"DateTime";"Load Consumption"
"2021-02-24 00:00:00";19,53
"2021-02-24 00:05:00";19,9
"2021-02-24 00:10:00";19,07
"2021-02-24 00:15:00";19,13
"2021-02-24 00:20:00";19,59
"2021-02-24 00:25:00";19,82
"2021-02-24 00:30:00";18,98
"2021-02-24 00:35:00";19,52
"2021-02-24 00:40:00";18,85
"2021-02-24 00:45:00";18,82
"2021-02-24 00:50:00";18,88
"2021-02-24 00:55:00";18,97
"2021-02-24 01:00:00";19,04
"2021-02-24 01:05:00";18,44
"2021-02-24 01:10:00";18,93
"2021-02-24 01:15:00";18,64
"2021-02-24 01:20:00";18,47
"2021-02-24 01:25:00";18,22
"2021-02-24 01:30:00";18,37
"2021-02-24 01:35:00";18,72
"2021-02-24 01:40:00";18,61
"2021-02-24 01:45:00";18,11
"2021-02-24 01:50:00";19,38
"2021-02-24 01:55:00";19,32
"2021-02-24 02:00:00";18,92
"2021-02-24 02:05:00";19,45
"2021-02-24 02:10:00";18,66
"2021-02-24 02:15:00";18,17
"2021-02-24 02:20:00";18,5
"2021-02-24 02:25:00";19,45
"2021-02-24 02:30:00";18,3
"2021-02-24 02:35:00";18,41
"2021-02-24 02:40:00";18,13
"2021-02-24 02:45:00";18,12
"2021-02-24 02:50:00";18,12
"2021-02-24 02:55:00";19,33
"2021-02-24 03:00:00";18,8
"2021-02-24 03:05:00";18,49
"2021-02-24 03:10:00";19,1
"2021-02-24 03:15:00";18,17
"2021-02-24 03:20:00";17,94
"2021-02-24 03:25:00";18,19
"2021-02-24 03:30:00";18,22
"2021-02-24 03:35:00";18,87
"2021-02-24 03:40:00";17,9
"2021-02-24 03:45:00";18,48
"2021-02-24 03:50:00";18,32
"2021-02-24 03:55:00";18,07
"2021-02-24 04:00:00";17,61
"2021-02-24 04:05:00";18,88
"2021-02-24 04:10:00";18,85
"2021-02-24 04:15:00";20,38
"2021-02-24 04:20:00";20,87
"2021-02-24 04:25:00";21,27
"2021-02-24 04:30:00";20,1
"2021-02-24 04:35:00";21,11
"2021-02-24 04:40:00";19,47
"2021-02-24 04:45:00";19,51
"2021-02-24 04:50:00";20,31
"2021-02-24 04:55:00";20,48
"2021-02-24 05:00:00";22,69
"2021-02-24 05:05:00";24,14
"2021-02-24 05:10:00";23,67
"2021-02-24 05:15:00";23,88
"2021-02-24 05:20:00";24,36
"2021-02-24 05:25:00";23,78
"2021-02-24 05:30:00";23,98
"2021-02-24 05:35:00";23,25
"2021-02-24 05:40:00";23,64
"2021-02-24 05:45:00";22,69
"2021-02-24 05:50:00";24,12
"2021-02-24 05:55:00";25,07
"2021-02-24 06:00:00";24,43
"2021-02-24 06:05:00";24,09
"2021-02-24 06:10:00";23,98
"2021-02-24 06:15:00";25,65
"2021-02-24 06:20:00";28,15
"2021-02-24 06:25:00";28,51
"2021-02-24 06:30:00";27,67
"2021-02-24 06:35:00";28,31
"2021-02-24 06:40:00";31,25
"2021-02-24 06:45:00";30,42
"2021-02-24 06:50:00";30,25
"2021-02-24 06:55:00";31,65
"2021-02-24 07:00:00";32,05
"2021-02-24 07:05:00";31,21
"2021-02-24 07:10:00";31,45
"2021-02-24 07:15:00";33,5
"2021-02-24 07:20:00";31,14
"2021-02-24 07:25:00";32,96
"2021-02-24 07:30:00";33,63
"2021-02-24 07:35:00";29,97
"2021-02-24 07:40:00";30,64
"2021-02-24 07:45:00";31,34
"2021-02-24 07:50:00";28,79
"2021-02-24 07:55:00";29,32
"2021-02-24 08:00:00";31,82
"2021-02-24 08:05:00";31,32
"2021-02-24 08:10:00";30,12
"2021-02-24 08:15:00";29,31
"2021-02-24 08:20:00";33,02
"2021-02-24 08:25:00";33,06
"2021-02-24 08:30:00";32,47
"2021-02-24 08:35:00";32,08
"2021-02-24 08:40:00";32,33
"2021-02-24 08:45:00";31,58
"2021-02-24 08:50:00";30,87
"2021-02-24 08:55:00";31,7
"2021-02-24 09:00:00";32,09
"2021-02-24 09:05:00";29
"2021-02-24 09:10:00";29,54
"2021-02-24 09:15:00";31,77
"2021-02-24 09:20:00";31,46
"2021-02-24 09:25:00";29,45
"2021-02-24 09:30:00";28,16
"2021-02-24 09:35:00";29,53
"2021-02-24 09:40:00";28,96
"2021-02-24 09:45:00";29,99
"2021-02-24 09:50:00";28,16
"2021-02-24 09:55:00";30,45
"2021-02-24 10:00:00";29,94
"2021-02-24 10:05:00";29,21
"2021-02-24 10:10:00";29,66
"2021-02-24 10:15:00";29,86
"2021-02-24 10:20:00";29,19
"2021-02-24 10:25:00";29,12
"2021-02-24 10:30:00";29,58
"2021-02-24 10:35:00";30,2
"2021-02-24 10:40:00";32,85
"2021-02-24 10:45:00";33,49
"2021-02-24 10:50:00";33,45
"2021-02-24 10:55:00";32,3
"2021-02-24 11:00:00";32,13
"2021-02-24 11:05:00";33,43
"2021-02-24 11:10:00";33,61
"2021-02-24 11:15:00";36,14
"2021-02-24 11:20:00";37,74
"2021-02-24 11:25:00";34,5
"2021-02-24 11:30:00";36,32
"2021-02-24 11:35:00";32,96
"2021-02-24 11:40:00";31,55
"2021-02-24 11:45:00";34,37
"2021-02-24 11:50:00";34,56
"2021-02-24 11:55:00";33,69
"2021-02-24 12:00:00";33,46
"2021-02-24 12:05:00";31,39
"2021-02-24 12:10:00";29,98
"2021-02-24 12:15:00";30,39
"2021-02-24 12:20:00";30,42
"2021-02-24 12:25:00";32,55
"2021-02-24 12:30:00";32,27
"2021-02-24 12:35:00";33,36
"2021-02-24 12:40:00";34,96
"2021-02-24 12:45:00";37,56
"2021-02-24 12:50:00";35,41
"2021-02-24 12:55:00";33,78
"2021-02-24 13:00:00";34,25
"2021-02-24 13:05:00";35,03
"2021-02-24 13:10:00";31,59
"2021-02-24 13:15:00";31,17
"2021-02-24 13:20:00";31,36
"2021-02-24 13:25:00";30,61
"2021-02-24 13:30:00";29,96
"2021-02-24 13:35:00";29,52
"2021-02-24 13:40:00";29,89
"2021-02-24 13:45:00";31
"2021-02-24 13:50:00";29,97
"2021-02-24 13:55:00";30,1
"2021-02-24 14:00:00";29,7
"2021-02-24 14:05:00";28,08
"2021-02-24 14:10:00";28,66
"2021-02-24 14:15:00";29,85
"2021-02-24 14:20:00";29,33
"2021-02-24 14:25:00";28,21
"2021-02-24 14:30:00";28,41
"2021-02-24 14:35:00";27,42
"2021-02-24 14:40:00";29,73
"2021-02-24 14:45:00";27,87
"2021-02-24 14:50:00";27,73
"2021-02-24 14:55:00";27,62
"2021-02-24 15:00:00";27,45
"2021-02-24 15:05:00";28,15
"2021-02-24 15:10:00";28,63
"2021-02-24 15:15:00";26,85
"2021-02-24 15:20:00";26,86
"2021-02-24 15:25:00";27,13
"2021-02-24 15:30:00";26,93
"2021-02-24 15:35:00";26,16
"2021-02-24 15:40:00";26,75
"2021-02-24 15:45:00";25,7
"2021-02-24 15:50:00";26,2
"2021-02-24 15:55:00";25,51
"2021-02-24 16:00:00";25,06
"2021-02-24 16:05:00";25,07
"2021-02-24 16:10:00";25,67
"2021-02-24 16:15:00";28,35
"2021-02-24 16:20:00";26,76
"2021-02-24 16:25:00";25,5
"2021-02-24 16:30:00";25,85
"2021-02-24 16:35:00";27,56
"2021-02-24 16:40:00";27,82
"2021-02-24 16:45:00";28,7
"2021-02-24 16:50:00";28,01
"2021-02-24 16:55:00";28,16
"2021-02-24 17:00:00";25,88
"2021-02-24 17:05:00";25,65
"2021-02-24 17:10:00";24,86
"2021-02-24 17:15:00";26,27
"2021-02-24 17:20:00";25,49
"2021-02-24 17:25:00";24,47
"2021-02-24 17:30:00";26,38
"2021-02-24 17:35:00";27,79
"2021-02-24 17:40:00";26,79
"2021-02-24 17:45:00";25,23
"2021-02-24 17:50:00";26,7
"2021-02-24 17:55:00";25,52
"2021-02-24 18:00:00";26,53
"2021-02-24 18:05:00";25,75
"2021-02-24 18:10:00";26,97
"2021-02-24 18:15:00";27,48
"2021-02-24 18:20:00";28,39
"2021-02-24 18:25:00";28,31
"2021-02-24 18:30:00";28,05
"2021-02-24 18:35:00";26,52
"2021-02-24 18:40:00";25,33
"2021-02-24 18:45:00";26,77
"2021-02-24 18:50:00";25,83
"2021-02-24 18:55:00";27,28
"2021-02-24 19:00:00";28,7
"2021-02-24 19:05:00";29,33
"2021-02-24 19:10:00";31,7
"2021-02-24 19:15:00";32,04
"2021-02-24 19:20:00";35,31
"2021-02-24 19:25:00";31,86
"2021-02-24 19:30:00";31,13
"2021-02-24 19:35:00";29,35
"2021-02-24 19:40:00";29,51
"2021-02-24 19:45:00";28,87
"2021-02-24 19:50:00";28,24
"2021-02-24 19:55:00";27,05
"2021-02-24 20:00:00";27,39
"2021-02-24 20:05:00";28,7
"2021-02-24 20:10:00";26,91
"2021-02-24 20:15:00";26,75
"2021-02-24 20:20:00";26,88
"2021-02-24 20:25:00";28,54
"2021-02-24 20:30:00";26,67
"2021-02-24 20:35:00";26,68
"2021-02-24 20:40:00";28,73
"2021-02-24 20:45:00";27,83
"2021-02-24 20:50:00";29,59
"2021-02-24 20:55:00";28,79
"2021-02-24 21:00:00";28,13
"2021-02-24 21:05:00";27,49
"2021-02-24 21:10:00";25,71
"2021-02-24 21:15:00";24,87
"2021-02-24 21:20:00";25,53
"2021-02-24 21:25:00";24,14
"2021-02-24 21:30:00";22,76
"2021-02-24 21:35:00";22,56
"2021-02-24 21:40:00";22,24
"2021-02-24 21:45:00";22,92
"2021-02-24 21:50:00";22,83
"2021-02-24 21:55:00";22,53
"2021-02-24 22:00:00";21,77
"2021-02-24 22:05:00";21,41
"2021-02-24 22:10:00";21,3
"2021-02-24 22:15:00";20,9
"2021-02-24 22:20:00";21,6
"2021-02-24 22:25:00";22,34
"2021-02-24 22:30:00";21,75
"2021-02-24 22:35:00";21,48
"2021-02-24 22:40:00";21,08
"2021-02-24 22:45:00";20,38
"2021-02-24 22:50:00";20,96
"2021-02-24 22:55:00";20,25
"2021-02-24 23:00:00";20,6
"2021-02-24 23:05:00";20,27
"2021-02-24 23:10:00";20,27
"2021-02-24 23:15:00";19,57
"2021-02-24 23:20:00";19,58
"2021-02-24 23:25:00";19,8
"2021-02-24 23:30:00";19,14
"2021-02-24 23:35:00";20,49
"2021-02-24 23:40:00";19,29
"2021-02-24 23:45:00";19,11
"2021-02-24 23:50:00";19,44
"2021-02-24 23:55:00";19,06
"2021-02-25 00:00:00";19,14
"2021-02-25 00:05:00";19,48
"2021-02-25 00:10:00";19,27
"2021-02-25 00:15:00";19,06
"2021-02-25 00:20:00";18,96
"2021-02-25 00:25:00";18,92
"2021-02-25 00:30:00";19,15
"2021-02-25 00:35:00";17,98
"2021-02-25 00:40:00";17,53
"2021-02-25 00:45:00";17,37
"2021-02-25 00:50:00";17,67
"2021-02-25 00:55:00";17,3
"2021-02-25 01:00:00";17,67
"2021-02-25 01:05:00";17,89
"2021-02-25 01:10:00";18,52
"2021-02-25 01:15:00";18,77
"2021-02-25 01:20:00";18,36
"2021-02-25 01:25:00";17,97
"2021-02-25 01:30:00";18,11
"2021-02-25 01:35:00";18,66
"2021-02-25 01:40:00";17,85
"2021-02-25 01:45:00";18,05
"2021-02-25 01:50:00";18,36
"2021-02-25 01:55:00";18,28
"2021-02-25 02:00:00";17,85
"2021-02-25 02:05:00";17,93
"2021-02-25 02:10:00";18,21
"2021-02-25 02:15:00";17,85
"2021-02-25 02:20:00";18,57
"2021-02-25 02:25:00";17,73
"2021-02-25 02:30:00";18,09
"2021-02-25 02:35:00";18,02
"2021-02-25 02:40:00";18,89
"2021-02-25 02:45:00";18,15
"2021-02-25 02:50:00";17,62
"2021-02-25 02:55:00";18,36
"2021-02-25 03:00:00";17,79
"2021-02-25 03:05:00";17,97
"2021-02-25 03:10:00";18
"2021-02-25 03:15:00";18,23
"2021-02-25 03:20:00";17,99
"2021-02-25 03:25:00";18,4
"2021-02-25 03:30:00";17,38
"2021-02-25 03:35:00";17,5
"2021-02-25 03:40:00";17,88
"2021-02-25 03:45:00";18,54
"2021-02-25 03:50:00";17,88
"2021-02-25 03:55:00";17,59
"2021-02-25 04:00:00";18,2
"2021-02-25 04:05:00";18,78
"2021-02-25 04:10:00";18,8
"2021-02-25 04:15:00";18,69
"2021-02-25 04:20:00";19,14
"2021-02-25 04:25:00";19,87
"2021-02-25 04:30:00";20,16
"2021-02-25 04:35:00";19,78
"2021-02-25 04:40:00";19,11
"2021-02-25 04:45:00";20,1
"2021-02-25 04:50:00";20,14
"2021-02-25 04:55:00";19,04
"2021-02-25 05:00:00";20,62
"2021-02-25 05:05:00";23,23
"2021-02-25 05:10:00";24,1
"2021-02-25 05:15:00";23,6
"2021-02-25 05:20:00";24,98
"2021-02-25 05:25:00";24,02
"2021-02-25 05:30:00";23,9
"2021-02-25 05:35:00";23,45
"2021-02-25 05:40:00";23,25
"2021-02-25 05:45:00";23,29
"2021-02-25 05:50:00";23,3
"2021-02-25 05:55:00";24,93
"2021-02-25 06:00:00";23,39
"2021-02-25 06:05:00";24,3
"2021-02-25 06:10:00";24,42
"2021-02-25 06:15:00";24,05
"2021-02-25 06:20:00";25,28
"2021-02-25 06:25:00";26,39
"2021-02-25 06:30:00";28,36
"2021-02-25 06:35:00";27,84
"2021-02-25 06:40:00";27,71
"2021-02-25 06:45:00";27,69
"2021-02-25 06:50:00";29,48
"2021-02-25 06:55:00";28,87
"2021-02-25 07:00:00";31,43
"2021-02-25 07:05:00";31,61
"2021-02-25 07:10:00";31,86
"2021-02-25 07:15:00";30,42
"2021-02-25 07:20:00";30,33
"2021-02-25 07:25:00";31,5
"2021-02-25 07:30:00";33,15
"2021-02-25 07:35:00";32,35
"2021-02-25 07:40:00";31,71
"2021-02-25 07:45:00";30,83
"2021-02-25 07:50:00";32,07
"2021-02-25 07:55:00";31,58
"2021-02-25 08:00:00";29,46
"2021-02-25 08:05:00";29,16
"2021-02-25 08:10:00";30,69
"2021-02-25 08:15:00";32,15
"2021-02-25 08:20:00";32,68
"2021-02-25 08:25:00";31,87
"2021-02-25 08:30:00";33,17
"2021-02-25 08:35:00";32,32
"2021-02-25 08:40:00";33
"2021-02-25 08:45:00";32,1
"2021-02-25 08:50:00";31,55
"2021-02-25 08:55:00";31,31
"2021-02-25 09:00:00";32,37
"2021-02-25 09:05:00";32,07
"2021-02-25 09:10:00";31
"2021-02-25 09:15:00";30,28
"2021-02-25 09:20:00";30,47
"2021-02-25 09:25:00";30,48
"2021-02-25 09:30:00";30,51
"2021-02-25 09:35:00";31,84
"2021-02-25 09:40:00";32,12
"2021-02-25 09:45:00";31,8
"2021-02-25 09:50:00";31,85
"2021-02-25 09:55:00";32,28
"2021-02-25 10:00:00";31,45
"2021-02-25 10:05:00";31,34
"2021-02-25 10:10:00";32,4
"2021-02-25 10:15:00";31,21
"2021-02-25 10:20:00";32,11
"2021-02-25 10:25:00";32,12
"2021-02-25 10:30:00";31,62
"2021-02-25 10:35:00";31,6
"2021-02-25 10:40:00";32,81
"2021-02-25 10:45:00";33,33
"2021-02-25 10:50:00";33,59
"2021-02-25 10:55:00";36,26
"2021-02-25 11:00:00";34,09
"2021-02-25 11:05:00";33,46
"2021-02-25 11:10:00";32,65
"2021-02-25 11:15:00";31,32
"2021-02-25 11:20:00";29,92
"2021-02-25 11:25:00";30,72
"2021-02-25 11:30:00";32,22
"2021-02-25 11:35:00";32,62
"2021-02-25 11:40:00";30,75
"2021-02-25 11:45:00";31,23
"2021-02-25 11:50:00";32,36
"2021-02-25 11:55:00";30,98
"2021-02-25 12:00:00";31,71
"2021-02-25 12:05:00";32,28
"2021-02-25 12:10:00";29,68
"2021-02-25 12:15:00";31,68
"2021-02-25 12:20:00";30,25
"2021-02-25 12:25:00";31,62
"2021-02-25 12:30:00";31,52
"2021-02-25 12:35:00";30,56
"2021-02-25 12:40:00";30,69
"2021-02-25 12:45:00";31,65
"2021-02-25 12:50:00";33,66
"2021-02-25 12:55:00";33,91
"2021-02-25 13:00:00";34,07
"2021-02-25 13:05:00";34,53
"2021-02-25 13:10:00";32,17
"2021-02-25 13:15:00";32,78
"2021-02-25 13:20:00";33,29
"2021-02-25 13:25:00";31,54
"2021-02-25 13:30:00";30,94
"2021-02-25 13:35:00";33,08
"2021-02-25 13:40:00";32,79
"2021-02-25 13:45:00";32,94
"2021-02-25 13:50:00";31,55
"2021-02-25 13:55:00";30,32
"2021-02-25 14:00:00";30,41
"2021-02-25 14:05:00";31,15
"2021-02-25 14:10:00";30,18
"2021-02-25 14:15:00";30,99
"2021-02-25 14:20:00";29,65
"2021-02-25 14:25:00";29,92
"2021-02-25 14:30:00";30,36
"2021-02-25 14:35:00";29,68
"2021-02-25 14:40:00";31,01
"2021-02-25 14:45:00";31,98
"2021-02-25 14:50:00";31,1
"2021-02-25 14:55:00";29,8
"2021-02-25 15:00:00";29,63
"2021-02-25 15:05:00";29,36
"2021-02-25 15:10:00";28,55
"2021-02-25 15:15:00";28,18
"2021-02-25 15:20:00";28,16
"2021-02-25 15:25:00";29,44
"2021-02-25 15:30:00";29,58
"2021-02-25 15:35:00";27,98
"2021-02-25 15:40:00";25,56
"2021-02-25 15:45:00";23,99
"2021-02-25 15:50:00";24,44
"2021-02-25 15:55:00";25,09
"2021-02-25 16:00:00";28,08
"2021-02-25 16:05:00";25,65
"2021-02-25 16:10:00";25,59
"2021-02-25 16:15:00";24,09
"2021-02-25 16:20:00";24,45
"2021-02-25 16:25:00";24,88
"2021-02-25 16:30:00";26,84
"2021-02-25 16:35:00";25,13
"2021-02-25 16:40:00";27,39
"2021-02-25 16:45:00";28,67
"2021-02-25 16:50:00";29,39
"2021-02-25 16:55:00";28,31
"2021-02-25 17:00:00";28,33
"2021-02-25 17:05:00";26,46
"2021-02-25 17:10:00";22,92
"2021-02-25 17:15:00";22,6
"2021-02-25 17:20:00";22,57
"2021-02-25 17:25:00";23,06
"2021-02-25 17:30:00";23,23
"2021-02-25 17:35:00";23,76
"2021-02-25 17:40:00";22,71
"2021-02-25 17:45:00";21,69
"2021-02-25 17:50:00";21,64
"2021-02-25 17:55:00";21,98
"2021-02-25 18:00:00";23,24
"2021-02-25 18:05:00";24
"2021-02-25 18:10:00";24,72
"2021-02-25 18:15:00";23,73
"2021-02-25 18:20:00";24,75
"2021-02-25 18:25:00";25,68
"2021-02-25 18:30:00";25,45
"2021-02-25 18:35:00";24,41
"2021-02-25 18:40:00";25,91
"2021-02-25 18:45:00";26,77
"2021-02-25 18:50:00";26,56
"2021-02-25 18:55:00";24,17
"2021-02-25 19:00:00";23,98
"2021-02-25 19:05:00";26,53
"2021-02-25 19:10:00";25,38
"2021-02-25 19:15:00";27,43
"2021-02-25 19:20:00";25,34
"2021-02-25 19:25:00";27,76
"2021-02-25 19:30:00";28,32
"2021-02-25 19:35:00";26,76
"2021-02-25 19:40:00";27,44
"2021-02-25 19:45:00";26,05
"2021-02-25 19:50:00";27,38
"2021-02-25 19:55:00";26,15
"2021-02-25 20:00:00";25,33
"2021-02-25 20:05:00";26,02
"2021-02-25 20:10:00";27,44
"2021-02-25 20:15:00";28,76
"2021-02-25 20:20:00";28,55
"2021-02-25 20:25:00";30,19
"2021-02-25 20:30:00";27,83
"2021-02-25 20:35:00";28,12
"2021-02-25 20:40:00";27,44
"2021-02-25 20:45:00";26,59
"2021-02-25 20:50:00";26,79
"2021-02-25 20:55:00";26,69
"2021-02-25 21:00:00";27,65
"2021-02-25 21:05:00";26,18
"2021-02-25 21:10:00";22,23
"2021-02-25 21:15:00";22,34
"2021-02-25 21:20:00";21,46
"2021-02-25 21:25:00";21,95
"2021-02-25 21:30:00";20,95
"2021-02-25 21:35:00";21,63
"2021-02-25 21:40:00";22,01
"2021-02-25 21:45:00";22,58
"2021-02-25 21:50:00";22,25
"2021-02-25 21:55:00";21,91
"2021-02-25 22:00:00";20,9
"2021-02-25 22:05:00";22,43
"2021-02-25 22:10:00";22,54
"2021-02-25 22:15:00";21,99
"2021-02-25 22:20:00";22,59
"2021-02-25 22:25:00";21,42
"2021-02-25 22:30:00";21,53
"2021-02-25 22:35:00";21,04
"2021-02-25 22:40:00";20,86
"2021-02-25 22:45:00";20,77
"2021-02-25 22:50:00";21,94
"2021-02-25 22:55:00";21,53
"2021-02-25 23:00:00";20,49
"2021-02-25 23:05:00";20,49
"2021-02-25 23:10:00";20,18
"2021-02-25 23:15:00";19,5
"2021-02-25 23:20:00";19,23
"2021-02-25 23:25:00";19,12
"2021-02-25 23:30:00";19,28
"2021-02-25 23:35:00";19,57
"2021-02-25 23:40:00";19,57
"2021-02-25 23:45:00";20,67
"2021-02-25 23:50:00";21,07
"2021-02-25 23:55:00";21,17
"2021-02-26 00:00:00";19,87
"2021-02-26 00:05:00";18,86
"2021-02-26 00:10:00";18,71
"2021-02-26 00:15:00";19,11
"2021-02-26 00:20:00";17,38
"2021-02-26 00:25:00";17,08
"2021-02-26 00:30:00";17,44
"2021-02-26 00:35:00";17,4
"2021-02-26 00:40:00";17,32
"2021-02-26 00:45:00";16,96
"2021-02-26 00:50:00";17,07
"2021-02-26 00:55:00";16,84
"2021-02-26 01:00:00";16,6
"2021-02-26 01:05:00";16,76
"2021-02-26 01:10:00";17,18
"2021-02-26 01:15:00";17,85
"2021-02-26 01:20:00";17,75
"2021-02-26 01:25:00";16,92
"2021-02-26 01:30:00";17,02
"2021-02-26 01:35:00";17,07
"2021-02-26 01:40:00";17,19
"2021-02-26 01:45:00";16,98
"2021-02-26 01:50:00";17,74
"2021-02-26 01:55:00";17,42
"2021-02-26 02:00:00";17,69
"2021-02-26 02:05:00";16,76
"2021-02-26 02:10:00";16,77
"2021-02-26 02:15:00";16,64
"2021-02-26 02:20:00";17,71
"2021-02-26 02:25:00";16,51
"2021-02-26 02:30:00";16,59
"2021-02-26 02:35:00";16,64
"2021-02-26 02:40:00";16,95
"2021-02-26 02:45:00";16,72
"2021-02-26 02:50:00";16,7
"2021-02-26 02:55:00";17,17
"2021-02-26 03:00:00";16,6
"2021-02-26 03:05:00";16,6
"2021-02-26 03:10:00";16,72
"2021-02-26 03:15:00";16,68
"2021-02-26 03:20:00";16,92
"2021-02-26 03:25:00";17,89
"2021-02-26 03:30:00";16,94
"2021-02-26 03:35:00";16,69
"2021-02-26 03:40:00";16,57
"2021-02-26 03:45:00";17,27
"2021-02-26 03:50:00";16,78
"2021-02-26 03:55:00";16,88
"2021-02-26 04:00:00";17,72
"2021-02-26 04:05:00";17,05
"2021-02-26 04:10:00";17,41
"2021-02-26 04:15:00";17,97
"2021-02-26 04:20:00";17,88
"2021-02-26 04:25:00";19,07
"2021-02-26 04:30:00";18,27
"2021-02-26 04:35:00";18,62
"2021-02-26 04:40:00";17,24
"2021-02-26 04:45:00";17,78
"2021-02-26 04:50:00";17,93
"2021-02-26 04:55:00";17,99
"2021-02-26 05:00:00";18,8
"2021-02-26 05:05:00";22,25
"2021-02-26 05:10:00";22,66
"2021-02-26 05:15:00";22,32
"2021-02-26 05:20:00";21,76
"2021-02-26 05:25:00";22,13
"2021-02-26 05:30:00";22,71
"2021-02-26 05:35:00";23,06
