"DateTime";"Load Consumption"
"2021-02-14 00:00:00";21,55
"2021-02-14 00:05:00";22,02
"2021-02-14 00:10:00";21,75
"2021-02-14 00:15:00";22,27
"2021-02-14 00:20:00";21,34
"2021-02-14 00:25:00";20,71
"2021-02-14 00:30:00";20,16
"2021-02-14 00:35:00";19,58
"2021-02-14 00:40:00";19,68
"2021-02-14 00:45:00";20,5
"2021-02-14 00:50:00";19,51
"2021-02-14 00:55:00";19,66
"2021-02-14 01:00:00";19,67
"2021-02-14 01:05:00";20,36
"2021-02-14 01:10:00";19,93
"2021-02-14 01:15:00";19,79
"2021-02-14 01:20:00";20
"2021-02-14 01:25:00";19,9
"2021-02-14 01:30:00";19,84
"2021-02-14 01:35:00";19,62
"2021-02-14 01:40:00";19,42
"2021-02-14 01:45:00";19,95
"2021-02-14 01:50:00";20,14
"2021-02-14 01:55:00";19,52
"2021-02-14 02:00:00";19,55
"2021-02-14 02:05:00";19,47
"2021-02-14 02:10:00";19,15
"2021-02-14 02:15:00";19,16
"2021-02-14 02:20:00";19,77
"2021-02-14 02:25:00";19,37
"2021-02-14 02:30:00";19,11
"2021-02-14 02:35:00";19,25
"2021-02-14 02:40:00";19,64
"2021-02-14 02:45:00";19,73
"2021-02-14 02:50:00";19,63
"2021-02-14 02:55:00";19,47
"2021-02-14 03:00:00";19,51
"2021-02-14 03:05:00";19,44
"2021-02-14 03:10:00";19,5
"2021-02-14 03:15:00";19,83
"2021-02-14 03:20:00";19,28
"2021-02-14 03:25:00";18,82
"2021-02-14 03:30:00";19,01
"2021-02-14 03:35:00";19,66
"2021-02-14 03:40:00";19,36
"2021-02-14 03:45:00";19,32
"2021-02-14 03:50:00";19,24
"2021-02-14 03:55:00";19,59
"2021-02-14 04:00:00";19,39
"2021-02-14 04:05:00";19,95
"2021-02-14 04:10:00";19,71
"2021-02-14 04:15:00";20,27
"2021-02-14 04:20:00";20,27
"2021-02-14 04:25:00";20,01
"2021-02-14 04:30:00";20,15
"2021-02-14 04:35:00";20,09
"2021-02-14 04:40:00";20,11
"2021-02-14 04:45:00";20,18
"2021-02-14 04:50:00";20,55
"2021-02-14 04:55:00";20,1
"2021-02-14 05:00:00";22,11
"2021-02-14 05:05:00";22,39
"2021-02-14 05:10:00";22,91
"2021-02-14 05:15:00";22,7
"2021-02-14 05:20:00";24,2
"2021-02-14 05:25:00";24,56
"2021-02-14 05:30:00";24,28
"2021-02-14 05:35:00";23,7
"2021-02-14 05:40:00";23,75
"2021-02-14 05:45:00";23,13
"2021-02-14 05:50:00";24,73
"2021-02-14 05:55:00";23,41
"2021-02-14 06:00:00";21,89
"2021-02-14 06:05:00";20,75
"2021-02-14 06:10:00";21,64
"2021-02-14 06:15:00";21,64
"2021-02-14 06:20:00";21,83
"2021-02-14 06:25:00";21,1
