"DateTime";"Load Consumption"
"2021-06-14 00:00:00";24,07
"2021-06-14 00:05:00";23,34
"2021-06-14 00:10:00";23,62
"2021-06-14 00:15:00";23,39
"2021-06-14 00:20:00";23,52
"2021-06-14 00:25:00";23,83
"2021-06-14 00:30:00";23,66
"2021-06-14 00:35:00";23,15
"2021-06-14 00:40:00";23,16
"2021-06-14 00:45:00";23,16
"2021-06-14 00:50:00";22,74
"2021-06-14 00:55:00";23,66
"2021-06-14 01:00:00";23,15
"2021-06-14 01:05:00";22,48
"2021-06-14 01:10:00";22,32
"2021-06-14 01:15:00";22,81
"2021-06-14 01:20:00";22,71
"2021-06-14 01:25:00";22,44
"2021-06-14 01:30:00";22,67
"2021-06-14 01:35:00";22,51
"2021-06-14 01:40:00";22,18
"2021-06-14 01:45:00";22,73
"2021-06-14 01:50:00";21,96
"2021-06-14 01:55:00";21,84
"2021-06-14 02:00:00";21,82
"2021-06-14 02:05:00";21,95
"2021-06-14 02:10:00";22,42
"2021-06-14 02:15:00";21,91
"2021-06-14 02:20:00";22,13
"2021-06-14 02:25:00";21,78
"2021-06-14 02:30:00";22
"2021-06-14 02:35:00";21,85
"2021-06-14 02:40:00";21,59
"2021-06-14 02:45:00";21,98
"2021-06-14 02:50:00";21,73
"2021-06-14 02:55:00";22,23
"2021-06-14 03:00:00";22,57
"2021-06-14 03:05:00";22,52
"2021-06-14 03:10:00";22,1
"2021-06-14 03:15:00";22,39
"2021-06-14 03:20:00";22,75
"2021-06-14 03:25:00";21,48
"2021-06-14 03:30:00";21,33
"2021-06-14 03:35:00";21,33
"2021-06-14 03:40:00";21,7
"2021-06-14 03:45:00";23,02
"2021-06-14 03:50:00";22,23
"2021-06-14 03:55:00";22,28
"2021-06-14 04:00:00";22,32
"2021-06-14 04:05:00";21,45
"2021-06-14 04:10:00";21,18
"2021-06-14 04:15:00";21,06
"2021-06-14 04:20:00";21,8
"2021-06-14 04:25:00";21,1
"2021-06-14 04:30:00";21,09
"2021-06-14 04:35:00";21,56
"2021-06-14 04:40:00";20,56
"2021-06-14 04:45:00";20,01
"2021-06-14 04:50:00";21,08
"2021-06-14 04:55:00";20,48
"2021-06-14 05:00:00";20,32
"2021-06-14 05:05:00";19,84
"2021-06-14 05:10:00";20,11
"2021-06-14 05:15:00";20,79
"2021-06-14 05:20:00";21,82
"2021-06-14 05:25:00";20,96
"2021-06-14 05:30:00";20,74
"2021-06-14 05:35:00";21,1
"2021-06-14 05:40:00";21,55
"2021-06-14 05:45:00";21,73
"2021-06-14 05:50:00";23,54
"2021-06-14 05:55:00";25,53
"2021-06-14 06:00:00";24,77
"2021-06-14 06:05:00";24,15
"2021-06-14 06:10:00";24,65
"2021-06-14 06:15:00";24,04
"2021-06-14 06:20:00";25,05
"2021-06-14 06:25:00";24,9
"2021-06-14 06:30:00";23,76
"2021-06-14 06:35:00";24,58
"2021-06-14 06:40:00";24,25
"2021-06-14 06:45:00";25,53
"2021-06-14 06:50:00";26,58
"2021-06-14 06:55:00";27,15
"2021-06-14 07:00:00";25,94
"2021-06-14 07:05:00";27,22
"2021-06-14 07:10:00";26,68
"2021-06-14 07:15:00";26,91
"2021-06-14 07:20:00";28,77
"2021-06-14 07:25:00";27,52
"2021-06-14 07:30:00";28,53
"2021-06-14 07:35:00";26,81
"2021-06-14 07:40:00";29,56
"2021-06-14 07:45:00";29,05
"2021-06-14 07:50:00";28,53
"2021-06-14 07:55:00";28,2
"2021-06-14 08:00:00";26,44
"2021-06-14 08:05:00";27,86
"2021-06-14 08:10:00";27,9
"2021-06-14 08:15:00";28,68
"2021-06-14 08:20:00";28,74
"2021-06-14 08:25:00";30,06
"2021-06-14 08:30:00";28,25
"2021-06-14 08:35:00";28,56
"2021-06-14 08:40:00";29,5
"2021-06-14 08:45:00";30,32
"2021-06-14 08:50:00";29,99
"2021-06-14 08:55:00";28,8
"2021-06-14 09:00:00";28,15
"2021-06-14 09:05:00";28,73
"2021-06-14 09:10:00";28,9
"2021-06-14 09:15:00";29,07
"2021-06-14 09:20:00";28,88
"2021-06-14 09:25:00";29,47
"2021-06-14 09:30:00";29,02
"2021-06-14 09:35:00";28,46
"2021-06-14 09:40:00";30,27
"2021-06-14 09:45:00";27,74
"2021-06-14 09:50:00";28,38
"2021-06-14 09:55:00";28,56
"2021-06-14 10:00:00";28,06
"2021-06-14 10:05:00";28,17
"2021-06-14 10:10:00";28,75
"2021-06-14 10:15:00";28,21
"2021-06-14 10:20:00";28,48
"2021-06-14 10:25:00";30,84
"2021-06-14 10:30:00";29,58
"2021-06-14 10:35:00";28,8
"2021-06-14 10:40:00";29,65
"2021-06-14 10:45:00";29
"2021-06-14 10:50:00";28,87
"2021-06-14 10:55:00";28,86
"2021-06-14 11:00:00";29,58
"2021-06-14 11:05:00";29,11
"2021-06-14 11:10:00";29,12
"2021-06-14 11:15:00";28,08
"2021-06-14 11:20:00";29,9
"2021-06-14 11:25:00";29,74
"2021-06-14 11:30:00";29,46
"2021-06-14 11:35:00";30,25
"2021-06-14 11:40:00";29,78
"2021-06-14 11:45:00";30,26
"2021-06-14 11:50:00";30,52
"2021-06-14 11:55:00";30,36
"2021-06-14 12:00:00";32,25
"2021-06-14 12:05:00";34,48
"2021-06-14 12:10:00";31,82
"2021-06-14 12:15:00";30,82
"2021-06-14 12:20:00";30,47
"2021-06-14 12:25:00";31,22
"2021-06-14 12:30:00";31,34
"2021-06-14 12:35:00";32,12
"2021-06-14 12:40:00";31,68
"2021-06-14 12:45:00";31,92
"2021-06-14 12:50:00";32,38
"2021-06-14 12:55:00";33,15
"2021-06-14 13:00:00";31,98
"2021-06-14 13:05:00";32,31
"2021-06-14 13:10:00";33,39
"2021-06-14 13:15:00";32,12
"2021-06-14 13:20:00";31,93
"2021-06-14 13:25:00";32,23
"2021-06-14 13:30:00";33,01
"2021-06-14 13:35:00";33,16
"2021-06-14 13:40:00";32,49
"2021-06-14 13:45:00";31,99
"2021-06-14 13:50:00";33,98
"2021-06-14 13:55:00";31,37
"2021-06-14 14:00:00";31,58
"2021-06-14 14:05:00";31,21
"2021-06-14 14:10:00";31,69
"2021-06-14 14:15:00";30,62
"2021-06-14 14:20:00";30,25
"2021-06-14 14:25:00";30,79
"2021-06-14 14:30:00";32,21
"2021-06-14 14:35:00";31,41
"2021-06-14 14:40:00";30,18
"2021-06-14 14:45:00";30,68
"2021-06-14 14:50:00";28,81
"2021-06-14 14:55:00";28,31
"2021-06-14 15:00:00";28,96
"2021-06-14 15:05:00";28,26
"2021-06-14 15:10:00";28,91
"2021-06-14 15:15:00";30,14
"2021-06-14 15:20:00";30,26
"2021-06-14 15:25:00";32,75
"2021-06-14 15:30:00";36,67
"2021-06-14 15:35:00";39,11
"2021-06-14 15:40:00";39,94
"2021-06-14 15:45:00";35,68
"2021-06-14 15:50:00";35,16
"2021-06-14 15:55:00";36,62
"2021-06-14 16:00:00";36,44
"2021-06-14 16:05:00";35,13
"2021-06-14 16:10:00";35,34
"2021-06-14 16:15:00";34,74
"2021-06-14 16:20:00";36,72
"2021-06-14 16:25:00";35,94
"2021-06-14 16:30:00";36,24
"2021-06-14 16:35:00";35,78
"2021-06-14 16:40:00";34,67
"2021-06-14 16:45:00";34,12
"2021-06-14 16:50:00";35,69
"2021-06-14 16:55:00";35,47
"2021-06-14 17:00:00";35,26
"2021-06-14 17:05:00";34,03
"2021-06-14 17:10:00";34,28
"2021-06-14 17:15:00";35,5
"2021-06-14 17:20:00";34,77
"2021-06-14 17:25:00";34,43
"2021-06-14 17:30:00";33,74
"2021-06-14 17:35:00";35,16
"2021-06-14 17:40:00";35,48
"2021-06-14 17:45:00";35,28
"2021-06-14 17:50:00";35,03
"2021-06-14 17:55:00";35,07
"2021-06-14 18:00:00";35,89
"2021-06-14 18:05:00";33,98
"2021-06-14 18:10:00";34,1
"2021-06-14 18:15:00";34,29
"2021-06-14 18:20:00";34,52
"2021-06-14 18:25:00";34,38
"2021-06-14 18:30:00";34,81
"2021-06-14 18:35:00";35,03
"2021-06-14 18:40:00";34,23
"2021-06-14 18:45:00";33,31
"2021-06-14 18:50:00";34,69
"2021-06-14 18:55:00";32,89
"2021-06-14 19:00:00";34,53
"2021-06-14 19:05:00";34,15
"2021-06-14 19:10:00";29,11
"2021-06-14 19:15:00";27,3
"2021-06-14 19:20:00";27,22
"2021-06-14 19:25:00";28,27
"2021-06-14 19:30:00";29,92
"2021-06-14 19:35:00";33,56
"2021-06-14 19:40:00";35,65
"2021-06-14 19:45:00";34,64
"2021-06-14 19:50:00";35,41
"2021-06-14 19:55:00";32,79
"2021-06-14 20:00:00";32,36
"2021-06-14 20:05:00";33,74
"2021-06-14 20:10:00";34,33
"2021-06-14 20:15:00";33,76
"2021-06-14 20:20:00";33,62
"2021-06-14 20:25:00";34,42
"2021-06-14 20:30:00";33,91
"2021-06-14 20:35:00";34,02
"2021-06-14 20:40:00";34,62
"2021-06-14 20:45:00";34,88
"2021-06-14 20:50:00";33,61
"2021-06-14 20:55:00";32,6
"2021-06-14 21:00:00";34
"2021-06-14 21:05:00";34,14
"2021-06-14 21:10:00";33,22
"2021-06-14 21:15:00";33,85
"2021-06-14 21:20:00";33,9
"2021-06-14 21:25:00";34,11
"2021-06-14 21:30:00";35,21
"2021-06-14 21:35:00";36,86
"2021-06-14 21:40:00";38,89
"2021-06-14 21:45:00";35,98
"2021-06-14 21:50:00";38,69
"2021-06-14 21:55:00";36,46
"2021-06-14 22:00:00";34,48
"2021-06-14 22:05:00";34,77
"2021-06-14 22:10:00";34,9
"2021-06-14 22:15:00";36,79
"2021-06-14 22:20:00";36,43
"2021-06-14 22:25:00";33,61
"2021-06-14 22:30:00";32,38
"2021-06-14 22:35:00";32,55
"2021-06-14 22:40:00";33,23
"2021-06-14 22:45:00";34,7
"2021-06-14 22:50:00";29,78
"2021-06-14 22:55:00";27,16
"2021-06-14 23:00:00";25,56
"2021-06-14 23:05:00";25,49
"2021-06-14 23:10:00";26,62
"2021-06-14 23:15:00";27,24
"2021-06-14 23:20:00";27,2
"2021-06-14 23:25:00";26,87
"2021-06-14 23:30:00";27,07
"2021-06-14 23:35:00";25,32
