"DateTime";"Load Consumption"
"2021-06-24 00:00:00";26,43
"2021-06-24 00:05:00";25,75
"2021-06-24 00:10:00";25,7
"2021-06-24 00:15:00";27,53
"2021-06-24 00:20:00";26,5
"2021-06-24 00:25:00";25,62
"2021-06-24 00:30:00";24,89
"2021-06-24 00:35:00";25,56
"2021-06-24 00:40:00";25,1
"2021-06-24 00:45:00";23,89
"2021-06-24 00:50:00";23,81
"2021-06-24 00:55:00";24,64
"2021-06-24 01:00:00";24,17
"2021-06-24 01:05:00";24,26
"2021-06-24 01:10:00";24,31
"2021-06-24 01:15:00";24,15
"2021-06-24 01:20:00";23,2
"2021-06-24 01:25:00";23,03
"2021-06-24 01:30:00";22,59
"2021-06-24 01:35:00";23,12
"2021-06-24 01:40:00";23,51
"2021-06-24 01:45:00";23,39
"2021-06-24 01:50:00";23,36
"2021-06-24 01:55:00";23,05
"2021-06-24 02:00:00";22,84
"2021-06-24 02:05:00";22,78
"2021-06-24 02:10:00";22,45
"2021-06-24 02:15:00";22,67
"2021-06-24 02:20:00";22,73
"2021-06-24 02:25:00";22,83
"2021-06-24 02:30:00";22,73
"2021-06-24 02:35:00";22,87
"2021-06-24 02:40:00";22,67
"2021-06-24 02:45:00";22,55
"2021-06-24 02:50:00";22,56
"2021-06-24 02:55:00";22,69
"2021-06-24 03:00:00";22,76
"2021-06-24 03:05:00";22,09
"2021-06-24 03:10:00";22,38
"2021-06-24 03:15:00";22,57
"2021-06-24 03:20:00";22,31
"2021-06-24 03:25:00";22,19
"2021-06-24 03:30:00";22,15
"2021-06-24 03:35:00";22,26
"2021-06-24 03:40:00";22,26
"2021-06-24 03:45:00";21,95
"2021-06-24 03:50:00";22,01
"2021-06-24 03:55:00";22,57
"2021-06-24 04:00:00";22,52
"2021-06-24 04:05:00";21,42
"2021-06-24 04:10:00";21,68
"2021-06-24 04:15:00";21,57
"2021-06-24 04:20:00";21,32
"2021-06-24 04:25:00";21,48
"2021-06-24 04:30:00";21,27
"2021-06-24 04:35:00";21,16
"2021-06-24 04:40:00";21,44
"2021-06-24 04:45:00";20,57
"2021-06-24 04:50:00";19,89
"2021-06-24 04:55:00";20,2
"2021-06-24 05:00:00";20,65
"2021-06-24 05:05:00";21,21
"2021-06-24 05:10:00";21,72
"2021-06-24 05:15:00";21,71
"2021-06-24 05:20:00";23,49
"2021-06-24 05:25:00";25,61
"2021-06-24 05:30:00";25,08
"2021-06-24 05:35:00";24,21
"2021-06-24 05:40:00";24,88
"2021-06-24 05:45:00";25,38
