"DateTime";"Load Consumption"
"2022-03-21 00:00:00";19,23
"2022-03-21 00:05:00";19,62
"2022-03-21 00:10:00";18,8
"2022-03-21 00:15:00";18,75
"2022-03-21 00:20:00";18,85
"2022-03-21 00:25:00";18,59
"2022-03-21 00:30:00";18,66
"2022-03-21 00:35:00";18,83
"2022-03-21 00:40:00";18,82
"2022-03-21 00:45:00";18,85
"2022-03-21 00:50:00";18,85
"2022-03-21 00:55:00";19,42
"2022-03-21 01:00:00";19,47
"2022-03-21 01:05:00";19,45
"2022-03-21 01:10:00";18,78
"2022-03-21 01:15:00";18,68
"2022-03-21 01:20:00";18,5
"2022-03-21 01:25:00";18,55
"2022-03-21 01:30:00";18,62
"2022-03-21 01:35:00";18,59
"2022-03-21 01:40:00";18,54
"2022-03-21 01:45:00";19,04
"2022-03-21 01:50:00";18,53
"2022-03-21 01:55:00";18,42
"2022-03-21 02:00:00";18,48
"2022-03-21 02:05:00";18,39
"2022-03-21 02:10:00";18,38
"2022-03-21 02:15:00";18,25
"2022-03-21 02:20:00";18,42
"2022-03-21 02:25:00";18,37
"2022-03-21 02:30:00";18,34
"2022-03-21 02:35:00";18,31
"2022-03-21 02:40:00";19,02
"2022-03-21 02:45:00";18,53
"2022-03-21 02:50:00";18,21
"2022-03-21 02:55:00";18,15
"2022-03-21 03:00:00";18,38
"2022-03-21 03:05:00";18,64
"2022-03-21 03:10:00";19,04
"2022-03-21 03:15:00";18,93
"2022-03-21 03:20:00";18,81
"2022-03-21 03:25:00";18,91
"2022-03-21 03:30:00";18,65
"2022-03-21 03:35:00";18,48
"2022-03-21 03:40:00";19,35
"2022-03-21 03:45:00";18,71
"2022-03-21 03:50:00";18,64
"2022-03-21 03:55:00";18,59
"2022-03-21 04:00:00";18,58
"2022-03-21 04:05:00";18,44
"2022-03-21 04:10:00";18,42
"2022-03-21 04:15:00";18,74
"2022-03-21 04:20:00";18,96
"2022-03-21 04:25:00";18,79
"2022-03-21 04:30:00";18,79
"2022-03-21 04:35:00";19,44
"2022-03-21 04:40:00";21,68
"2022-03-21 04:45:00";24,62
"2022-03-21 04:50:00";25,01
"2022-03-21 04:55:00";25,18
"2022-03-21 05:00:00";25,5
"2022-03-21 05:05:00";25,91
"2022-03-21 05:10:00";26,18
"2022-03-21 05:15:00";25,1
"2022-03-21 05:20:00";24,84
"2022-03-21 05:25:00";24,38
"2022-03-21 05:30:00";24,21
"2022-03-21 05:35:00";23,83
"2022-03-21 05:40:00";24,39
"2022-03-21 05:45:00";23,07
"2022-03-21 05:50:00";23,73
"2022-03-21 05:55:00";25,06
"2022-03-21 06:00:00";25,61
"2022-03-21 06:05:00";24,87
"2022-03-21 06:10:00";25,7
"2022-03-21 06:15:00";25,83
