"DateTime";"Load Consumption"
"2022-09-06 14:10:00";21,88
"2022-09-06 14:15:00";21,75
"2022-09-06 14:20:00";21,9
"2022-09-06 14:25:00";21,49
"2022-09-06 14:30:00";21,55
"2022-09-06 14:35:00";24,06
"2022-09-06 14:40:00";24,72
"2022-09-06 14:45:00";25,32
"2022-09-06 14:50:00";23,14
"2022-09-06 14:55:00";22,59
"2022-09-06 15:00:00";22,25
"2022-09-06 15:05:00";23,15
"2022-09-06 15:10:00";22,26
"2022-09-06 15:15:00";22,05
"2022-09-06 15:20:00";19,55
"2022-09-06 15:25:00";22,94
"2022-09-06 15:30:00";22,98
"2022-09-06 15:35:00";23,41
"2022-09-06 15:40:00";23,98
"2022-09-06 15:45:00";23,82
"2022-09-06 15:50:00";23,13
"2022-09-06 15:55:00";23,45
"2022-09-06 16:00:00";23,33
"2022-09-06 16:05:00";22,26
"2022-09-06 16:10:00";21,5
"2022-09-06 16:15:00";20,86
"2022-09-06 16:20:00";22,01
"2022-09-06 16:25:00";22,01
"2022-09-06 16:30:00";21,37
"2022-09-06 16:35:00";22,41
"2022-09-06 16:40:00";22,36
"2022-09-06 16:45:00";22,36
"2022-09-06 16:50:00";22,79
"2022-09-06 16:55:00";23,52
"2022-09-06 17:00:00";25,4
"2022-09-06 17:05:00";25,05
"2022-09-06 17:10:00";21,46
"2022-09-06 17:15:00";21,58
"2022-09-06 17:20:00";21,22
"2022-09-06 17:25:00";21,28
"2022-09-06 17:30:00";21,5
"2022-09-06 17:35:00";21,31
"2022-09-06 17:40:00";21,08
"2022-09-06 17:45:00";21,35
"2022-09-06 17:50:00";21,7
"2022-09-06 17:55:00";24,67
"2022-09-06 18:00:00";30,19
"2022-09-06 18:05:00";30,14
"2022-09-06 18:10:00";29,39
"2022-09-06 18:15:00";30,31
"2022-09-06 18:20:00";31
"2022-09-06 18:25:00";30,62
"2022-09-06 18:30:00";29,9
"2022-09-06 18:35:00";30,74
"2022-09-06 18:40:00";30,4
"2022-09-06 18:45:00";30,97
"2022-09-06 18:50:00";31,6
"2022-09-06 18:55:00";31,78
"2022-09-06 19:00:00";32,54
"2022-09-06 19:05:00";31,82
"2022-09-06 19:10:00";30,18
"2022-09-06 19:15:00";31,72
"2022-09-06 19:20:00";33,62
"2022-09-06 19:25:00";33,54
"2022-09-06 19:30:00";35,98
"2022-09-06 19:35:00";35,59
"2022-09-06 19:40:00";35,96
"2022-09-06 19:45:00";36,44
"2022-09-06 19:50:00";34,76
"2022-09-06 19:55:00";34,91
"2022-09-06 20:00:00";32,78
"2022-09-06 20:05:00";30,52
"2022-09-06 20:10:00";30,58
"2022-09-06 20:15:00";30,91
"2022-09-06 20:20:00";31,97
"2022-09-06 20:25:00";31,96
"2022-09-06 20:30:00";32,3
"2022-09-06 20:35:00";31,78
"2022-09-06 20:40:00";31,72
"2022-09-06 20:45:00";31,29
"2022-09-06 20:50:00";31,07
"2022-09-06 20:55:00";31,48
"2022-09-06 21:00:00";30,73
"2022-09-06 21:05:00";31,01
"2022-09-06 21:10:00";31,34
"2022-09-06 21:15:00";31,08
"2022-09-06 21:20:00";31,78
"2022-09-06 21:25:00";30,91
"2022-09-06 21:30:00";29,69
"2022-09-06 21:35:00";29,65
"2022-09-06 21:40:00";31,89
"2022-09-06 21:45:00";33,91
"2022-09-06 21:50:00";32,98
"2022-09-06 21:55:00";31,16
"2022-09-06 22:00:00";30,42
"2022-09-06 22:05:00";29,91
"2022-09-06 22:10:00";29,66
"2022-09-06 22:15:00";24,47
"2022-09-06 22:20:00";24,02
"2022-09-06 22:25:00";24,96
"2022-09-06 22:30:00";24,31
"2022-09-06 22:35:00";23,45
"2022-09-06 22:40:00";24,08
"2022-09-06 22:45:00";24,55
"2022-09-06 22:50:00";22,39
"2022-09-06 22:55:00";22,35
"2022-09-06 23:00:00";22,25
"2022-09-06 23:05:00";22,62
"2022-09-06 23:10:00";22,33
"2022-09-06 23:15:00";23,27
"2022-09-06 23:20:00";21,91
"2022-09-06 23:25:00";21,04
"2022-09-06 23:30:00";21,19
"2022-09-06 23:35:00";21,91
"2022-09-06 23:40:00";21,78
"2022-09-06 23:45:00";21,57
"2022-09-06 23:50:00";21,39
"2022-09-06 23:55:00";20,96
