"DateTime";"Load Consumption"
"2022-12-16 00:00:00";22,9
"2022-12-16 00:05:00";23,21
"2022-12-16 00:10:00";21,52
"2022-12-16 00:15:00";22,63
"2022-12-16 00:20:00";22,43
"2022-12-16 00:25:00";22
"2022-12-16 00:30:00";21,6
"2022-12-16 00:35:00";22,22
"2022-12-16 00:40:00";21,75
"2022-12-16 00:45:00";22,21
"2022-12-16 00:50:00";22,58
"2022-12-16 00:55:00";21,72
"2022-12-16 01:00:00";21,64
"2022-12-16 01:05:00";22,04
"2022-12-16 01:10:00";21,74
"2022-12-16 01:15:00";21,62
"2022-12-16 01:20:00";21,8
"2022-12-16 01:25:00";22,75
"2022-12-16 01:30:00";21,62
"2022-12-16 01:35:00";21,63
"2022-12-16 01:40:00";21,5
"2022-12-16 01:45:00";21,92
"2022-12-16 01:50:00";21,47
"2022-12-16 01:55:00";21,26
"2022-12-16 02:00:00";21,73
"2022-12-16 02:05:00";21,69
"2022-12-16 02:10:00";21,32
"2022-12-16 02:15:00";21,53
"2022-12-16 02:20:00";22,73
"2022-12-16 02:25:00";22,14
"2022-12-16 02:30:00";22,33
"2022-12-16 02:35:00";21,89
"2022-12-16 02:40:00";22,5
"2022-12-16 02:45:00";21,85
"2022-12-16 02:50:00";22,1
"2022-12-16 02:55:00";22,16
"2022-12-16 03:00:00";22,31
"2022-12-16 03:05:00";21,96
"2022-12-16 03:10:00";21,51
"2022-12-16 03:15:00";22,36
"2022-12-16 03:20:00";22,23
"2022-12-16 03:25:00";22,47
"2022-12-16 03:30:00";22,49
"2022-12-16 03:35:00";22,42
"2022-12-16 03:40:00";22,08
"2022-12-16 03:45:00";21,92
"2022-12-16 03:50:00";22,15
"2022-12-16 03:55:00";21,79
"2022-12-16 04:00:00";21,67
"2022-12-16 04:05:00";26,93
"2022-12-16 04:10:00";29,76
"2022-12-16 04:15:00";29,12
"2022-12-16 04:20:00";28,23
"2022-12-16 04:25:00";29,54
"2022-12-16 04:30:00";29,2
"2022-12-16 04:35:00";28,83
"2022-12-16 04:40:00";28,57
"2022-12-16 04:45:00";29,21
"2022-12-16 04:50:00";28,27
"2022-12-16 04:55:00";27,83
"2022-12-16 05:00:00";27,74
"2022-12-16 05:05:00";21,58
"2022-12-16 05:10:00";22,61
"2022-12-16 05:15:00";23,44
"2022-12-16 05:20:00";22,99
"2022-12-16 05:25:00";21,71
"2022-12-16 05:30:00";22,6
"2022-12-16 05:35:00";25,83
"2022-12-16 05:40:00";25,49
"2022-12-16 05:45:00";25,73
"2022-12-16 05:50:00";26,06
"2022-12-16 05:55:00";27,56
"2022-12-16 06:00:00";28,95
"2022-12-16 06:05:00";33,62
"2022-12-16 06:10:00";33,24
"2022-12-16 06:15:00";34,91
"2022-12-16 06:20:00";36,67
"2022-12-16 06:25:00";35,85
"2022-12-16 06:30:00";35,53
"2022-12-16 06:35:00";37,21
"2022-12-16 06:40:00";36,38
"2022-12-16 06:45:00";35,41
"2022-12-16 06:50:00";35,34
"2022-12-16 06:55:00";35,16
"2022-12-16 07:00:00";32,7
"2022-12-16 07:05:00";34,77
"2022-12-16 07:10:00";36,13
"2022-12-16 07:15:00";34,73
"2022-12-16 07:20:00";34,33
"2022-12-16 07:25:00";36,04
"2022-12-16 07:30:00";35,23
"2022-12-16 07:35:00";37,44
"2022-12-16 07:40:00";36,19
"2022-12-16 07:45:00";35,04
"2022-12-16 07:50:00";36,67
"2022-12-16 07:55:00";37,42
"2022-12-16 08:00:00";36,14
"2022-12-16 08:05:00";36,24
"2022-12-16 08:10:00";35,5
"2022-12-16 08:15:00";34,95
"2022-12-16 08:20:00";35,41
"2022-12-16 08:25:00";36,05
"2022-12-16 08:30:00";35,64
"2022-12-16 08:35:00";36,69
"2022-12-16 08:40:00";37,23
"2022-12-16 08:45:00";38,54
"2022-12-16 08:50:00";37,51
"2022-12-16 08:55:00";39,64
"2022-12-16 09:00:00";41,4
"2022-12-16 09:05:00";37,73
"2022-12-16 09:10:00";38,18
"2022-12-16 09:15:00";44,4
"2022-12-16 09:20:00";44,12
"2022-12-16 09:25:00";45,13
"2022-12-16 09:30:00";47,36
"2022-12-16 09:35:00";46,56
"2022-12-16 09:40:00";46
"2022-12-16 09:45:00";46,36
"2022-12-16 09:50:00";48,61
"2022-12-16 09:55:00";47,46
"2022-12-16 10:00:00";46,48
"2022-12-16 10:05:00";45,71
"2022-12-16 10:10:00";44,61
"2022-12-16 10:15:00";44,64
"2022-12-16 10:20:00";46,1
"2022-12-16 10:25:00";43,07
"2022-12-16 10:30:00";45,33
"2022-12-16 10:35:00";45,77
"2022-12-16 10:40:00";45,81
"2022-12-16 10:45:00";43,89
"2022-12-16 10:50:00";46,75
"2022-12-16 10:55:00";47,32
"2022-12-16 11:00:00";46,48
"2022-12-16 11:05:00";43,83
"2022-12-16 11:10:00";41,92
"2022-12-16 11:15:00";40,13
"2022-12-16 11:20:00";43,15
"2022-12-16 11:25:00";46,78
"2022-12-16 11:30:00";43,81
"2022-12-16 11:35:00";37,54
"2022-12-16 11:40:00";34,4
"2022-12-16 11:45:00";37,14
"2022-12-16 11:50:00";36,5
"2022-12-16 11:55:00";34,56
"2022-12-16 12:00:00";40,22
"2022-12-16 12:05:00";41,93
"2022-12-16 12:10:00";40,24
"2022-12-16 12:15:00";43,08
"2022-12-16 12:20:00";39,94
"2022-12-16 12:25:00";40,21
"2022-12-16 12:30:00";39,06
"2022-12-16 12:35:00";38,37
"2022-12-16 12:40:00";39,66
"2022-12-16 12:45:00";38,34
"2022-12-16 12:50:00";35,13
"2022-12-16 12:55:00";35,7
"2022-12-16 13:00:00";35,05
"2022-12-16 13:05:00";35,93
"2022-12-16 13:10:00";36,24
"2022-12-16 13:15:00";39,43
"2022-12-16 13:20:00";41,06
"2022-12-16 13:25:00";41,25
"2022-12-16 13:30:00";41,18
"2022-12-16 13:35:00";41,46
"2022-12-16 13:40:00";40,59
"2022-12-16 13:45:00";41,13
"2022-12-16 13:50:00";41,45
"2022-12-16 13:55:00";41,07
"2022-12-16 14:00:00";41,04
"2022-12-16 14:05:00";43,44
"2022-12-16 14:10:00";43,41
"2022-12-16 14:15:00";41,96
"2022-12-16 14:20:00";42,4
"2022-12-16 14:25:00";40,69
"2022-12-16 14:30:00";35,09
"2022-12-16 14:35:00";33,89
"2022-12-16 14:40:00";34,7
"2022-12-16 14:45:00";34,86
"2022-12-16 14:50:00";34,22
"2022-12-16 14:55:00";35,27
"2022-12-16 15:00:00";35,06
"2022-12-16 15:05:00";36,27
"2022-12-16 15:10:00";37,98
"2022-12-16 15:15:00";36,96
"2022-12-16 15:20:00";35,62
"2022-12-16 15:25:00";36,81
"2022-12-16 15:30:00";42,23
"2022-12-16 15:35:00";41,81
"2022-12-16 15:40:00";45,37
"2022-12-16 15:45:00";45,37
"2022-12-16 15:50:00";44,31
"2022-12-16 15:55:00";44,52
"2022-12-16 16:00:00";44,1
"2022-12-16 16:05:00";43,34
"2022-12-16 16:10:00";39,1
"2022-12-16 16:15:00";37,93
"2022-12-16 16:20:00";38,18
"2022-12-16 16:25:00";37,7
"2022-12-16 16:30:00";37,87
"2022-12-16 16:35:00";37,23
