"DateTime";"Load Consumption"
"2022-11-16 00:00:00";20,28
"2022-11-16 00:05:00";19,76
"2022-11-16 00:10:00";19,24
"2022-11-16 00:15:00";18,8
"2022-11-16 00:20:00";18,91
"2022-11-16 00:25:00";19,36
"2022-11-16 00:30:00";18,6
"2022-11-16 00:35:00";18,49
"2022-11-16 00:40:00";18,61
"2022-11-16 00:45:00";18,49
"2022-11-16 00:50:00";18,47
"2022-11-16 00:55:00";18,3
"2022-11-16 01:00:00";18,65
"2022-11-16 01:05:00";17,81
"2022-11-16 01:10:00";17,99
"2022-11-16 01:15:00";18,31
"2022-11-16 01:20:00";18,17
"2022-11-16 01:25:00";18,17
"2022-11-16 01:30:00";18,07
"2022-11-16 01:35:00";17,89
"2022-11-16 01:40:00";17,82
"2022-11-16 01:45:00";17,79
"2022-11-16 01:50:00";17,67
"2022-11-16 01:55:00";17,73
"2022-11-16 02:00:00";17,68
"2022-11-16 02:05:00";17,52
"2022-11-16 02:10:00";17,5
"2022-11-16 02:15:00";17,75
"2022-11-16 02:20:00";18,38
"2022-11-16 02:25:00";18,17
"2022-11-16 02:30:00";17,88
"2022-11-16 02:35:00";17,58
"2022-11-16 02:40:00";17,18
"2022-11-16 02:45:00";16,99
"2022-11-16 02:50:00";17,31
"2022-11-16 02:55:00";17,4
"2022-11-16 03:00:00";17,36
"2022-11-16 03:05:00";17,73
"2022-11-16 03:10:00";16,96
"2022-11-16 03:15:00";17,37
"2022-11-16 03:20:00";17,49
"2022-11-16 03:25:00";17,44
"2022-11-16 03:30:00";17,17
"2022-11-16 03:35:00";17,12
"2022-11-16 03:40:00";17,01
"2022-11-16 03:45:00";16,96
"2022-11-16 03:50:00";16,84
"2022-11-16 03:55:00";23,24
"2022-11-16 04:00:00";24,55
"2022-11-16 04:05:00";23,88
"2022-11-16 04:10:00";24,08
"2022-11-16 04:15:00";23,88
"2022-11-16 04:20:00";23,74
"2022-11-16 04:25:00";23,49
"2022-11-16 04:30:00";23,5
"2022-11-16 04:35:00";24,5
"2022-11-16 04:40:00";24,31
"2022-11-16 04:45:00";24,07
"2022-11-16 04:50:00";24,26
"2022-11-16 04:55:00";25,72
"2022-11-16 05:00:00";25,05
"2022-11-16 05:05:00";24,6
"2022-11-16 05:10:00";25,42
"2022-11-16 05:15:00";22,43
"2022-11-16 05:20:00";22,76
"2022-11-16 05:25:00";22,46
"2022-11-16 05:30:00";22,67
"2022-11-16 05:35:00";23,67
"2022-11-16 05:40:00";24,18
"2022-11-16 05:45:00";23,35
"2022-11-16 05:50:00";24,15
"2022-11-16 05:55:00";25,15
"2022-11-16 06:00:00";27,81
"2022-11-16 06:05:00";33,3
"2022-11-16 06:10:00";33,35
"2022-11-16 06:15:00";34,02
"2022-11-16 06:20:00";31,54
"2022-11-16 06:25:00";29,53
"2022-11-16 06:30:00";29,6
"2022-11-16 06:35:00";29,28
"2022-11-16 06:40:00";30,07
"2022-11-16 06:45:00";30,46
"2022-11-16 06:50:00";30,56
"2022-11-16 06:55:00";30,96
"2022-11-16 07:00:00";31,23
"2022-11-16 07:05:00";30,99
"2022-11-16 07:10:00";31,41
"2022-11-16 07:15:00";32,65
"2022-11-16 07:20:00";31,57
"2022-11-16 07:25:00";33,23
"2022-11-16 07:30:00";33,11
"2022-11-16 07:35:00";33,9
"2022-11-16 07:40:00";34,65
"2022-11-16 07:45:00";33,96
"2022-11-16 07:50:00";34,89
"2022-11-16 07:55:00";34,24
"2022-11-16 08:00:00";34,05
"2022-11-16 08:05:00";34,66
"2022-11-16 08:10:00";33,74
"2022-11-16 08:15:00";33,82
"2022-11-16 08:20:00";33,95
"2022-11-16 08:25:00";34,3
"2022-11-16 08:30:00";36,23
"2022-11-16 08:35:00";34,26
"2022-11-16 08:40:00";33,22
"2022-11-16 08:45:00";32,03
"2022-11-16 08:50:00";31,65
"2022-11-16 08:55:00";31,66
"2022-11-16 09:00:00";30,61
"2022-11-16 09:05:00";30,71
"2022-11-16 09:10:00";31,38
"2022-11-16 09:15:00";32,17
"2022-11-16 09:20:00";33,9
"2022-11-16 09:25:00";36,27
"2022-11-16 09:30:00";37,07
"2022-11-16 09:35:00";36,31
"2022-11-16 09:40:00";36,89
"2022-11-16 09:45:00";39,58
"2022-11-16 09:50:00";37,34
"2022-11-16 09:55:00";37,9
"2022-11-16 10:00:00";37,85
"2022-11-16 10:05:00";37,12
"2022-11-16 10:10:00";36,51
"2022-11-16 10:15:00";36,08
"2022-11-16 10:20:00";36,44
"2022-11-16 10:25:00";36,6
"2022-11-16 10:30:00";36,85
"2022-11-16 10:35:00";34,47
"2022-11-16 10:40:00";32,37
"2022-11-16 10:45:00";31,6
"2022-11-16 10:50:00";31,43
"2022-11-16 10:55:00";33,04
"2022-11-16 11:00:00";32,18
"2022-11-16 11:05:00";35,62
"2022-11-16 11:10:00";32,92
"2022-11-16 11:15:00";33,75
"2022-11-16 11:20:00";33,66
"2022-11-16 11:25:00";35,58
"2022-11-16 11:30:00";34,4
"2022-11-16 11:35:00";33,57
"2022-11-16 11:40:00";32,03
"2022-11-16 11:45:00";31,71
"2022-11-16 11:50:00";31,87
"2022-11-16 11:55:00";33,71
"2022-11-16 12:00:00";34,48
"2022-11-16 12:05:00";36,44
"2022-11-16 12:10:00";39,48
"2022-11-16 12:15:00";38,81
"2022-11-16 12:20:00";42,01
"2022-11-16 12:25:00";38,45
"2022-11-16 12:30:00";41,59
"2022-11-16 12:35:00";41,72
"2022-11-16 12:40:00";39,7
"2022-11-16 12:45:00";37,7
"2022-11-16 12:50:00";35,94
"2022-11-16 12:55:00";36,38
"2022-11-16 13:00:00";40,34
"2022-11-16 13:05:00";38,39
"2022-11-16 13:10:00";35,02
"2022-11-16 13:15:00";35,36
"2022-11-16 13:20:00";34,17
"2022-11-16 13:25:00";33,08
"2022-11-16 13:30:00";32,82
"2022-11-16 13:35:00";33,78
"2022-11-16 13:40:00";33,39
"2022-11-16 13:45:00";34,05
"2022-11-16 13:50:00";33,5
"2022-11-16 13:55:00";34,03
"2022-11-16 14:00:00";34,78
"2022-11-16 14:05:00";33,28
"2022-11-16 14:10:00";31,99
"2022-11-16 14:15:00";31,97
"2022-11-16 14:20:00";35,41
"2022-11-16 14:25:00";32,62
"2022-11-16 14:30:00";36,04
"2022-11-16 14:35:00";32,95
"2022-11-16 14:40:00";32,02
"2022-11-16 14:45:00";31,82
"2022-11-16 14:50:00";32,05
"2022-11-16 14:55:00";31,88
"2022-11-16 15:00:00";32,35
"2022-11-16 15:05:00";32,63
"2022-11-16 15:10:00";36,59
"2022-11-16 15:15:00";39,39
"2022-11-16 15:20:00";39,55
"2022-11-16 15:25:00";40,79
"2022-11-16 15:30:00";39,25
"2022-11-16 15:35:00";39,56
"2022-11-16 15:40:00";40,04
"2022-11-16 15:45:00";40,5
"2022-11-16 15:50:00";43,13
"2022-11-16 15:55:00";43,66
"2022-11-16 16:00:00";42,19
"2022-11-16 16:05:00";40,24
"2022-11-16 16:10:00";35,98
"2022-11-16 16:15:00";36,98
"2022-11-16 16:20:00";38,52
"2022-11-16 16:25:00";37,03
"2022-11-16 16:30:00";37,75
"2022-11-16 16:35:00";37,4
"2022-11-16 16:40:00";35,93
"2022-11-16 16:45:00";35,94
"2022-11-16 16:50:00";36,41
"2022-11-16 16:55:00";35,63
"2022-11-16 17:00:00";35,78
"2022-11-16 17:05:00";37,17
"2022-11-16 17:10:00";37,44
"2022-11-16 17:15:00";36,65
"2022-11-16 17:20:00";37,39
"2022-11-16 17:25:00";36,91
"2022-11-16 17:30:00";36,69
"2022-11-16 17:35:00";36,55
"2022-11-16 17:40:00";37,1
"2022-11-16 17:45:00";40,54
"2022-11-16 17:50:00";42,78
"2022-11-16 17:55:00";40
"2022-11-16 18:00:00";42,47
"2022-11-16 18:05:00";44,55
"2022-11-16 18:10:00";47,1
"2022-11-16 18:15:00";47,8
"2022-11-16 18:20:00";49,89
"2022-11-16 18:25:00";45,19
"2022-11-16 18:30:00";42,74
"2022-11-16 18:35:00";42,5
"2022-11-16 18:40:00";45,77
"2022-11-16 18:45:00";44,22
"2022-11-16 18:50:00";44,11
"2022-11-16 18:55:00";46,32
"2022-11-16 19:00:00";43,67
"2022-11-16 19:05:00";43,17
"2022-11-16 19:10:00";42,79
"2022-11-16 19:15:00";45,67
"2022-11-16 19:20:00";47,34
"2022-11-16 19:25:00";44,61
"2022-11-16 19:30:00";45,83
"2022-11-16 19:35:00";46
"2022-11-16 19:40:00";45,4
"2022-11-16 19:45:00";45,6
"2022-11-16 19:50:00";44,03
"2022-11-16 19:55:00";45,58
"2022-11-16 20:00:00";47,98
"2022-11-16 20:05:00";49,09
"2022-11-16 20:10:00";46,55
"2022-11-16 20:15:00";48,43
"2022-11-16 20:20:00";48,33
"2022-11-16 20:25:00";48,73
"2022-11-16 20:30:00";47,52
"2022-11-16 20:35:00";44,77
"2022-11-16 20:40:00";39,88
"2022-11-16 20:45:00";39,2
"2022-11-16 20:50:00";39,33
"2022-11-16 20:55:00";39,42
"2022-11-16 21:00:00";37,96
"2022-11-16 21:05:00";40,04
"2022-11-16 21:10:00";38,66
"2022-11-16 21:15:00";37,79
"2022-11-16 21:20:00";39,78
"2022-11-16 21:25:00";39,37
"2022-11-16 21:30:00";37,79
"2022-11-16 21:35:00";36,94
"2022-11-16 21:40:00";34,59
"2022-11-16 21:45:00";35,26
"2022-11-16 21:50:00";34,51
"2022-11-16 21:55:00";30,1
"2022-11-16 22:00:00";28,77
"2022-11-16 22:05:00";28,29
"2022-11-16 22:10:00";26,2
"2022-11-16 22:15:00";22,47
"2022-11-16 22:20:00";22,2
"2022-11-16 22:25:00";21,2
"2022-11-16 22:30:00";20,86
"2022-11-16 22:35:00";20,73
"2022-11-16 22:40:00";20,41
"2022-11-16 22:45:00";21,07
"2022-11-16 22:50:00";20,81
"2022-11-16 22:55:00";21,6
"2022-11-16 23:00:00";21,39
"2022-11-16 23:05:00";20,71
"2022-11-16 23:10:00";20,2
"2022-11-16 23:15:00";20,49
"2022-11-16 23:20:00";19,96
"2022-11-16 23:25:00";20,41
"2022-11-16 23:30:00";21,08
"2022-11-16 23:35:00";20
"2022-11-16 23:40:00";21,03
"2022-11-16 23:45:00";22,02
"2022-11-16 23:50:00";20,49
"2022-11-16 23:55:00";19,16
"2022-11-17 00:00:00";18,54
"2022-11-17 00:05:00";18,84
"2022-11-17 00:10:00";18,51
"2022-11-17 00:15:00";18,16
"2022-11-17 00:20:00";17,9
"2022-11-17 00:25:00";17,68
"2022-11-17 00:30:00";18,05
"2022-11-17 00:35:00";18,47
"2022-11-17 00:40:00";18,56
