"DateTime";"Load Consumption"
"2022-01-10 00:00:00";20,01
"2022-01-10 00:05:00";19,8
"2022-01-10 00:10:00";19,59
"2022-01-10 00:15:00";19,38
"2022-01-10 00:20:00";19,4
"2022-01-10 00:25:00";19,37
"2022-01-10 00:30:00";19,31
"2022-01-10 00:35:00";19,25
"2022-01-10 00:40:00";19,23
"2022-01-10 00:45:00";19,09
"2022-01-10 00:50:00";19,19
"2022-01-10 00:55:00";19,33
"2022-01-10 01:00:00";19,38
"2022-01-10 01:05:00";20,19
"2022-01-10 01:10:00";20,45
"2022-01-10 01:15:00";19,1
"2022-01-10 01:20:00";18,77
"2022-01-10 01:25:00";18,67
"2022-01-10 01:30:00";18,63
"2022-01-10 01:35:00";19
"2022-01-10 01:40:00";19,05
"2022-01-10 01:45:00";19,15
"2022-01-10 01:50:00";19,23
"2022-01-10 01:55:00";19,17
"2022-01-10 02:00:00";18,93
"2022-01-10 02:05:00";19,09
"2022-01-10 02:10:00";19,17
"2022-01-10 02:15:00";19,1
"2022-01-10 02:20:00";19,13
"2022-01-10 02:25:00";19,04
"2022-01-10 02:30:00";19,03
"2022-01-10 02:35:00";18,92
"2022-01-10 02:40:00";18,67
"2022-01-10 02:45:00";18,6
"2022-01-10 02:50:00";18,4
"2022-01-10 02:55:00";18,4
"2022-01-10 03:00:00";18,52
"2022-01-10 03:05:00";18,9
"2022-01-10 03:10:00";19,15
"2022-01-10 03:15:00";19,43
"2022-01-10 03:20:00";19,12
"2022-01-10 03:25:00";18,82
"2022-01-10 03:30:00";18,9
"2022-01-10 03:35:00";18,85
"2022-01-10 03:40:00";19,06
"2022-01-10 03:45:00";19,24
"2022-01-10 03:50:00";19,3
"2022-01-10 03:55:00";19,41
"2022-01-10 04:00:00";19,12
"2022-01-10 04:05:00";18,87
"2022-01-10 04:10:00";18,78
"2022-01-10 04:15:00";18,8
"2022-01-10 04:20:00";19,36
"2022-01-10 04:25:00";19,65
"2022-01-10 04:30:00";19,73
"2022-01-10 04:35:00";19,85
"2022-01-10 04:40:00";19,81
"2022-01-10 04:45:00";19,82
"2022-01-10 04:50:00";20,72
"2022-01-10 04:55:00";20,58
"2022-01-10 05:00:00";19,71
"2022-01-10 05:05:00";20,9
"2022-01-10 05:10:00";21,01
"2022-01-10 05:15:00";21,27
"2022-01-10 05:20:00";20,81
"2022-01-10 05:25:00";20,38
"2022-01-10 05:30:00";20,71
"2022-01-10 05:35:00";22,11
"2022-01-10 05:40:00";24,22
"2022-01-10 05:45:00";24,77
"2022-01-10 05:50:00";24,92
"2022-01-10 05:55:00";26,46
"2022-01-10 06:00:00";26,74
"2022-01-10 06:05:00";27,13
"2022-01-10 06:10:00";27,56
"2022-01-10 06:15:00";28,75
"2022-01-10 06:20:00";29,07
"2022-01-10 06:25:00";28,99
"2022-01-10 06:30:00";28,95
"2022-01-10 06:35:00";31
"2022-01-10 06:40:00";30,54
"2022-01-10 06:45:00";30,81
"2022-01-10 06:50:00";32,97
"2022-01-10 06:55:00";33,09
"2022-01-10 07:00:00";35,49
"2022-01-10 07:05:00";39,47
"2022-01-10 07:10:00";40,12
"2022-01-10 07:15:00";38,6
"2022-01-10 07:20:00";37,99
"2022-01-10 07:25:00";37,26
"2022-01-10 07:30:00";36,54
"2022-01-10 07:35:00";38,27
"2022-01-10 07:40:00";38,7
"2022-01-10 07:45:00";37,59
"2022-01-10 07:50:00";37,01
"2022-01-10 07:55:00";37,47
"2022-01-10 08:00:00";38,22
"2022-01-10 08:05:00";37,63
"2022-01-10 08:10:00";37,58
"2022-01-10 08:15:00";36,95
"2022-01-10 08:20:00";37,37
"2022-01-10 08:25:00";36,64
"2022-01-10 08:30:00";34,9
"2022-01-10 08:35:00";35,22
"2022-01-10 08:40:00";37,56
"2022-01-10 08:45:00";37,29
"2022-01-10 08:50:00";35,15
"2022-01-10 08:55:00";35,06
"2022-01-10 09:00:00";36,11
"2022-01-10 09:05:00";37,31
"2022-01-10 09:10:00";36,51
"2022-01-10 09:15:00";35,93
"2022-01-10 09:20:00";37,82
"2022-01-10 09:25:00";37,7
"2022-01-10 09:30:00";37,77
"2022-01-10 09:35:00";37,19
"2022-01-10 09:40:00";37,64
"2022-01-10 09:45:00";37,42
"2022-01-10 09:50:00";36,7
"2022-01-10 09:55:00";36,4
"2022-01-10 10:00:00";37,2
"2022-01-10 10:05:00";38,72
"2022-01-10 10:10:00";37,69
"2022-01-10 10:15:00";36,72
"2022-01-10 10:20:00";37,31
"2022-01-10 10:25:00";37,39
"2022-01-10 10:30:00";36,08
"2022-01-10 10:35:00";37,09
"2022-01-10 10:40:00";37,89
"2022-01-10 10:45:00";37,12
"2022-01-10 10:50:00";36,37
"2022-01-10 10:55:00";37,75
"2022-01-10 11:00:00";39,6
"2022-01-10 11:05:00";38,95
"2022-01-10 11:10:00";36,32
"2022-01-10 11:15:00";37,1
"2022-01-10 11:20:00";39,22
"2022-01-10 11:25:00";40,83
"2022-01-10 11:30:00";38,62
"2022-01-10 11:35:00";40,48
"2022-01-10 11:40:00";40,25
"2022-01-10 11:45:00";35,98
"2022-01-10 11:50:00";34,18
"2022-01-10 11:55:00";34,26
"2022-01-10 12:00:00";33,62
"2022-01-10 12:05:00";33,36
