"DateTime";"Load Consumption"
"2021-12-31 00:00:00";19,1
"2021-12-31 00:05:00";18,92
"2021-12-31 00:10:00";18,85
"2021-12-31 00:15:00";18,35
"2021-12-31 00:20:00";18,25
"2021-12-31 00:25:00";18,45
"2021-12-31 00:30:00";18,78
"2021-12-31 00:35:00";18,87
"2021-12-31 00:40:00";18,92
"2021-12-31 00:45:00";19,37
"2021-12-31 00:50:00";19,15
"2021-12-31 00:55:00";19,04
"2021-12-31 01:00:00";18,47
"2021-12-31 01:05:00";18,52
"2021-12-31 01:10:00";18,91
"2021-12-31 01:15:00";19,7
"2021-12-31 01:20:00";19,39
"2021-12-31 01:25:00";19,02
"2021-12-31 01:30:00";19,24
"2021-12-31 01:35:00";18,77
"2021-12-31 01:40:00";19,05
"2021-12-31 01:45:00";18,23
"2021-12-31 01:50:00";18,14
"2021-12-31 01:55:00";18,34
"2021-12-31 02:00:00";18,47
"2021-12-31 02:05:00";18,42
"2021-12-31 02:10:00";18,27
"2021-12-31 02:15:00";18,01
"2021-12-31 02:20:00";17,82
"2021-12-31 02:25:00";17,93
"2021-12-31 02:30:00";18,21
"2021-12-31 02:35:00";18,29
"2021-12-31 02:40:00";18,12
"2021-12-31 02:45:00";17,93
"2021-12-31 02:50:00";17,84
"2021-12-31 02:55:00";17,71
"2021-12-31 03:00:00";17,9
"2021-12-31 03:05:00";18,12
"2021-12-31 03:10:00";18,42
"2021-12-31 03:15:00";18,7
"2021-12-31 03:20:00";18,54
"2021-12-31 03:25:00";18,45
"2021-12-31 03:30:00";18,08
"2021-12-31 03:35:00";17,93
"2021-12-31 03:40:00";18
"2021-12-31 03:45:00";17,99
"2021-12-31 03:50:00";17,94
"2021-12-31 03:55:00";17,86
"2021-12-31 04:00:00";17,83
"2021-12-31 04:05:00";18,16
"2021-12-31 04:10:00";18,17
"2021-12-31 04:15:00";17,99
"2021-12-31 04:20:00";18,37
"2021-12-31 04:25:00";18,43
"2021-12-31 04:30:00";18,43
"2021-12-31 04:35:00";18,57
"2021-12-31 04:40:00";19,2
"2021-12-31 04:45:00";19,17
"2021-12-31 04:50:00";19,01
"2021-12-31 04:55:00";19,3
