"DateTime";"Load Consumption"
"2022-11-26 00:00:00";20,69
"2022-11-26 00:05:00";21,17
"2022-11-26 00:10:00";21,16
"2022-11-26 00:15:00";20,69
"2022-11-26 00:20:00";20,35
"2022-11-26 00:25:00";20,2
"2022-11-26 00:30:00";20,19
"2022-11-26 00:35:00";20,09
"2022-11-26 00:40:00";19,96
"2022-11-26 00:45:00";20,2
"2022-11-26 00:50:00";19,83
"2022-11-26 00:55:00";19,74
"2022-11-26 01:00:00";20,24
"2022-11-26 01:05:00";19,93
"2022-11-26 01:10:00";19,47
"2022-11-26 01:15:00";19,55
"2022-11-26 01:20:00";20,17
"2022-11-26 01:25:00";19,93
"2022-11-26 01:30:00";19,61
"2022-11-26 01:35:00";19,3
"2022-11-26 01:40:00";19,61
"2022-11-26 01:45:00";19,91
"2022-11-26 01:50:00";19,44
"2022-11-26 01:55:00";19,62
"2022-11-26 02:00:00";19,37
"2022-11-26 02:05:00";19,3
"2022-11-26 02:10:00";19,05
"2022-11-26 02:15:00";19
"2022-11-26 02:20:00";19,14
"2022-11-26 02:25:00";19,12
"2022-11-26 02:30:00";19,17
"2022-11-26 02:35:00";19,01
"2022-11-26 02:40:00";19,17
"2022-11-26 02:45:00";19,07
"2022-11-26 02:50:00";19,06
"2022-11-26 02:55:00";18,79
"2022-11-26 03:00:00";18,79
"2022-11-26 03:05:00";18,66
"2022-11-26 03:10:00";18,78
"2022-11-26 03:15:00";18,64
"2022-11-26 03:20:00";18,95
"2022-11-26 03:25:00";19,25
"2022-11-26 03:30:00";18,99
"2022-11-26 03:35:00";19,01
"2022-11-26 03:40:00";18,82
"2022-11-26 03:45:00";18,77
"2022-11-26 03:50:00";18,89
"2022-11-26 03:55:00";18,7
"2022-11-26 04:00:00";18,76
"2022-11-26 04:05:00";19,02
"2022-11-26 04:10:00";18,68
"2022-11-26 04:15:00";18,92
"2022-11-26 04:20:00";19,3
"2022-11-26 04:25:00";19,61
"2022-11-26 04:30:00";19,31
"2022-11-26 04:35:00";19,26
"2022-11-26 04:40:00";18,96
"2022-11-26 04:45:00";19,19
"2022-11-26 04:50:00";19,62
"2022-11-26 04:55:00";19,53
"2022-11-26 05:00:00";19,94
"2022-11-26 05:05:00";20,47
"2022-11-26 05:10:00";23,33
"2022-11-26 05:15:00";23,28
"2022-11-26 05:20:00";23,24
"2022-11-26 05:25:00";23,21
"2022-11-26 05:30:00";23,48
"2022-11-26 05:35:00";23,8
"2022-11-26 05:40:00";24,31
"2022-11-26 05:45:00";25,56
"2022-11-26 05:50:00";25,69
"2022-11-26 05:55:00";25,31
"2022-11-26 06:00:00";28,66
"2022-11-26 06:05:00";30,72
"2022-11-26 06:10:00";30,15
"2022-11-26 06:15:00";32,04
"2022-11-26 06:20:00";32,24
"2022-11-26 06:25:00";33,04
"2022-11-26 06:30:00";32,9
"2022-11-26 06:35:00";31,32
"2022-11-26 06:40:00";31,24
"2022-11-26 06:45:00";28,96
"2022-11-26 06:50:00";29,89
"2022-11-26 06:55:00";29,15
"2022-11-26 07:00:00";29,69
"2022-11-26 07:05:00";29,14
"2022-11-26 07:10:00";29,65
"2022-11-26 07:15:00";29,38
"2022-11-26 07:20:00";30,13
"2022-11-26 07:25:00";30,82
"2022-11-26 07:30:00";31,71
"2022-11-26 07:35:00";31,91
"2022-11-26 07:40:00";31,1
"2022-11-26 07:45:00";33,15
"2022-11-26 07:50:00";31,83
"2022-11-26 07:55:00";32,63
"2022-11-26 08:00:00";32,26
"2022-11-26 08:05:00";33,82
"2022-11-26 08:10:00";33,15
"2022-11-26 08:15:00";32,9
"2022-11-26 08:20:00";34,2
"2022-11-26 08:25:00";32,46
"2022-11-26 08:30:00";33,48
"2022-11-26 08:35:00";32,08
"2022-11-26 08:40:00";34,61
"2022-11-26 08:45:00";37,39
"2022-11-26 08:50:00";34,93
"2022-11-26 08:55:00";32,96
"2022-11-26 09:00:00";31,89
"2022-11-26 09:05:00";30,29
"2022-11-26 09:10:00";32,84
"2022-11-26 09:15:00";31,08
"2022-11-26 09:20:00";32,57
"2022-11-26 09:25:00";31,6
"2022-11-26 09:30:00";31,13
"2022-11-26 09:35:00";30,43
"2022-11-26 09:40:00";29,57
"2022-11-26 09:45:00";30,17
"2022-11-26 09:50:00";29,84
"2022-11-26 09:55:00";30,01
"2022-11-26 10:00:00";31,61
"2022-11-26 10:05:00";32,29
"2022-11-26 10:10:00";31,88
"2022-11-26 10:15:00";30,37
"2022-11-26 10:20:00";30,49
"2022-11-26 10:25:00";29,82
"2022-11-26 10:30:00";31,62
"2022-11-26 10:35:00";32,3
"2022-11-26 10:40:00";33,19
"2022-11-26 10:45:00";31,41
"2022-11-26 10:50:00";31,59
"2022-11-26 10:55:00";30,92
"2022-11-26 11:00:00";31,76
"2022-11-26 11:05:00";27,39
"2022-11-26 11:10:00";28,03
"2022-11-26 11:15:00";29,11
"2022-11-26 11:20:00";28,82
"2022-11-26 11:25:00";29,75
"2022-11-26 11:30:00";29,79
"2022-11-26 11:35:00";30,01
"2022-11-26 11:40:00";29,44
"2022-11-26 11:45:00";28,09
"2022-11-26 11:50:00";28,59
"2022-11-26 11:55:00";31,66
"2022-11-26 12:00:00";34,2
"2022-11-26 12:05:00";34,28
"2022-11-26 12:10:00";32,92
"2022-11-26 12:15:00";33,27
"2022-11-26 12:20:00";29,43
"2022-11-26 12:25:00";28,87
"2022-11-26 12:30:00";28,58
"2022-11-26 12:35:00";28,77
"2022-11-26 12:40:00";29,57
"2022-11-26 12:45:00";28,04
"2022-11-26 12:50:00";28,25
"2022-11-26 12:55:00";29,94
"2022-11-26 13:00:00";32,83
"2022-11-26 13:05:00";34,3
"2022-11-26 13:10:00";33,66
"2022-11-26 13:15:00";35,71
"2022-11-26 13:20:00";34,52
"2022-11-26 13:25:00";35,16
