"DateTime";"Load Consumption"
"2022-03-11 00:00:00";19,98
"2022-03-11 00:05:00";19,77
"2022-03-11 00:10:00";19,73
"2022-03-11 00:15:00";19,33
"2022-03-11 00:20:00";19,15
"2022-03-11 00:25:00";19,19
"2022-03-11 00:30:00";19,45
"2022-03-11 00:35:00";20,01
"2022-03-11 00:40:00";19,89
"2022-03-11 00:45:00";19,99
"2022-03-11 00:50:00";19,8
"2022-03-11 00:55:00";19,82
"2022-03-11 01:00:00";19,54
"2022-03-11 01:05:00";19,33
"2022-03-11 01:10:00";19,18
"2022-03-11 01:15:00";19,12
"2022-03-11 01:20:00";19,57
"2022-03-11 01:25:00";19,35
"2022-03-11 01:30:00";19,14
"2022-03-11 01:35:00";19,62
"2022-03-11 01:40:00";19,19
"2022-03-11 01:45:00";19,17
"2022-03-11 01:50:00";19,37
"2022-03-11 01:55:00";18,99
"2022-03-11 02:00:00";18,81
"2022-03-11 02:05:00";18,84
"2022-03-11 02:10:00";18,92
"2022-03-11 02:15:00";18,94
"2022-03-11 02:20:00";18,92
"2022-03-11 02:25:00";18,9
"2022-03-11 02:30:00";18,84
"2022-03-11 02:35:00";18,57
"2022-03-11 02:40:00";19,16
"2022-03-11 02:45:00";18,48
"2022-03-11 02:50:00";18,46
"2022-03-11 02:55:00";18,51
"2022-03-11 03:00:00";18,98
"2022-03-11 03:05:00";18,89
"2022-03-11 03:10:00";18,77
"2022-03-11 03:15:00";18,55
"2022-03-11 03:20:00";18,51
"2022-03-11 03:25:00";18,56
"2022-03-11 03:30:00";18,36
"2022-03-11 03:35:00";18,47
"2022-03-11 03:40:00";18,6
"2022-03-11 03:45:00";19,33
"2022-03-11 03:50:00";18,54
"2022-03-11 03:55:00";18,6
"2022-03-11 04:00:00";18,8
"2022-03-11 04:05:00";19,24
"2022-03-11 04:10:00";19,97
"2022-03-11 04:15:00";19,67
"2022-03-11 04:20:00";19,73
"2022-03-11 04:25:00";19,84
"2022-03-11 04:30:00";19,65
"2022-03-11 04:35:00";19,9
"2022-03-11 04:40:00";19,9
"2022-03-11 04:45:00";19,68
"2022-03-11 04:50:00";19,85
"2022-03-11 04:55:00";19,24
"2022-03-11 05:00:00";20,2
"2022-03-11 05:05:00";20,27
"2022-03-11 05:10:00";20,85
"2022-03-11 05:15:00";20,28
"2022-03-11 05:20:00";20,97
"2022-03-11 05:25:00";21,13
"2022-03-11 05:30:00";20,68
"2022-03-11 05:35:00";23,53
"2022-03-11 05:40:00";23,49
"2022-03-11 05:45:00";22,94
"2022-03-11 05:50:00";23,28
"2022-03-11 05:55:00";23,33
"2022-03-11 06:00:00";24,62
"2022-03-11 06:05:00";25,22
"2022-03-11 06:10:00";24,61
"2022-03-11 06:15:00";24,87
"2022-03-11 06:20:00";26,09
"2022-03-11 06:25:00";25,23
"2022-03-11 06:30:00";25,73
"2022-03-11 06:35:00";25,74
"2022-03-11 06:40:00";28,01
"2022-03-11 06:45:00";25,56
"2022-03-11 06:50:00";26,73
"2022-03-11 06:55:00";27,43
"2022-03-11 07:00:00";30,37
"2022-03-11 07:05:00";31,97
"2022-03-11 07:10:00";38,59
"2022-03-11 07:15:00";38,57
"2022-03-11 07:20:00";36,82
"2022-03-11 07:25:00";35,84
"2022-03-11 07:30:00";36,34
"2022-03-11 07:35:00";38,35
"2022-03-11 07:40:00";35,79
"2022-03-11 07:45:00";36,73
"2022-03-11 07:50:00";37,9
"2022-03-11 07:55:00";38,57
"2022-03-11 08:00:00";37,4
"2022-03-11 08:05:00";36,78
"2022-03-11 08:10:00";36,36
