"DateTime";"Load Consumption"
"2020-04-10 00:00:00";21,21
"2020-04-10 00:05:00";20,72
"2020-04-10 00:10:00";20,77
"2020-04-10 00:15:00";20,32
"2020-04-10 00:20:00";19,98
"2020-04-10 00:25:00";19,63
"2020-04-10 00:30:00";20,13
"2020-04-10 00:35:00";20,35
"2020-04-10 00:40:00";20,42
"2020-04-10 00:45:00";20,34
"2020-04-10 00:50:00";20,31
"2020-04-10 00:55:00";20,18
"2020-04-10 01:00:00";20,17
"2020-04-10 01:05:00";19,98
"2020-04-10 01:10:00";19,81
"2020-04-10 01:15:00";19,6
"2020-04-10 01:20:00";19,7
"2020-04-10 01:25:00";20,17
"2020-04-10 01:30:00";20,05
"2020-04-10 01:35:00";19,54
"2020-04-10 01:40:00";20,11
"2020-04-10 01:45:00";19,6
"2020-04-10 01:50:00";19,62
"2020-04-10 01:55:00";19,37
"2020-04-10 02:00:00";19,45
"2020-04-10 02:05:00";19,27
"2020-04-10 02:10:00";18,99
"2020-04-10 02:15:00";19,29
"2020-04-10 02:20:00";19,52
"2020-04-10 02:25:00";20,12
"2020-04-10 02:30:00";19,75
"2020-04-10 02:35:00";19,52
"2020-04-10 02:40:00";19,51
"2020-04-10 02:45:00";19,54
"2020-04-10 02:50:00";19,21
"2020-04-10 02:55:00";19,23
"2020-04-10 03:00:00";19,22
"2020-04-10 03:05:00";19,46
"2020-04-10 03:10:00";19,07
"2020-04-10 03:15:00";18,98
"2020-04-10 03:20:00";18,93
"2020-04-10 03:25:00";18,98
"2020-04-10 03:30:00";19,12
"2020-04-10 03:35:00";19,07
"2020-04-10 03:40:00";18,7
"2020-04-10 03:45:00";19,12
"2020-04-10 03:50:00";19,21
"2020-04-10 03:55:00";19,15
"2020-04-10 04:00:00";19,13
"2020-04-10 04:05:00";19,38
"2020-04-10 04:10:00";19,99
"2020-04-10 04:15:00";19,31
"2020-04-10 04:20:00";20
"2020-04-10 04:25:00";19,38
"2020-04-10 04:30:00";19,46
"2020-04-10 04:35:00";19,22
"2020-04-10 04:40:00";19,15
"2020-04-10 04:45:00";19
"2020-04-10 04:50:00";18,96
"2020-04-10 04:55:00";18,87
"2020-04-10 05:00:00";19,43
"2020-04-10 05:05:00";19,83
"2020-04-10 05:10:00";20,08
"2020-04-10 05:15:00";20,58
"2020-04-10 05:20:00";20,62
"2020-04-10 05:25:00";19,34
"2020-04-10 05:30:00";19,52
"2020-04-10 05:35:00";19,63
"2020-04-10 05:40:00";19,8
"2020-04-10 05:45:00";19,78
"2020-04-10 05:50:00";19,95
"2020-04-10 05:55:00";20,96
"2020-04-10 06:00:00";21,36
"2020-04-10 06:05:00";22,35
"2020-04-10 06:10:00";22,05
"2020-04-10 06:15:00";22,06
"2020-04-10 06:20:00";21,66
"2020-04-10 06:25:00";20,33
"2020-04-10 06:30:00";21,11
"2020-04-10 06:35:00";21,12
"2020-04-10 06:40:00";21,63
"2020-04-10 06:45:00";21,23
"2020-04-10 06:50:00";20,56
"2020-04-10 06:55:00";21,28
"2020-04-10 07:00:00";22,22
"2020-04-10 07:05:00";22,44
"2020-04-10 07:10:00";24,01
"2020-04-10 07:15:00";23,69
"2020-04-10 07:20:00";23,04
"2020-04-10 07:25:00";25,12
"2020-04-10 07:30:00";26,16
"2020-04-10 07:35:00";25,38
"2020-04-10 07:40:00";24,01
"2020-04-10 07:45:00";22,76
"2020-04-10 07:50:00";22,31
"2020-04-10 07:55:00";22,57
"2020-04-10 08:00:00";22,97
"2020-04-10 08:05:00";23,38
"2020-04-10 08:10:00";23,1
"2020-04-10 08:15:00";24,42
"2020-04-10 08:20:00";24,66
"2020-04-10 08:25:00";24,23
"2020-04-10 08:30:00";24,04
"2020-04-10 08:35:00";24,28
"2020-04-10 08:40:00";23,59
"2020-04-10 08:45:00";26
"2020-04-10 08:50:00";25,07
"2020-04-10 08:55:00";22,36
"2020-04-10 09:00:00";22,83
"2020-04-10 09:05:00";22,1
"2020-04-10 09:10:00";21,66
"2020-04-10 09:15:00";21,83
"2020-04-10 09:20:00";22,06
"2020-04-10 09:25:00";22,02
"2020-04-10 09:30:00";23,1
"2020-04-10 09:35:00";20,77
"2020-04-10 09:40:00";22,04
"2020-04-10 09:45:00";22,81
"2020-04-10 09:50:00";22,8
"2020-04-10 09:55:00";23,64
"2020-04-10 10:00:00";22,45
"2020-04-10 10:05:00";22,77
"2020-04-10 10:10:00";23,13
"2020-04-10 10:15:00";20,67
"2020-04-10 10:20:00";22,9
"2020-04-10 10:25:00";23,94
"2020-04-10 10:30:00";24,11
"2020-04-10 10:35:00";26,41
"2020-04-10 10:40:00";28
"2020-04-10 10:45:00";27,38
"2020-04-10 10:50:00";26,21
"2020-04-10 10:55:00";26,62
"2020-04-10 11:00:00";27,15
"2020-04-10 11:05:00";23
"2020-04-10 11:10:00";28,69
"2020-04-10 11:15:00";24,61
"2020-04-10 11:20:00";24,62
"2020-04-10 11:25:00";24,58
"2020-04-10 11:30:00";25,36
"2020-04-10 11:35:00";24,63
"2020-04-10 11:40:00";24,49
"2020-04-10 11:45:00";25,57
"2020-04-10 11:55:00";24,76
"2020-04-10 12:00:00";21,97
"2020-04-10 12:05:00";22,17
"2020-04-10 12:10:00";23,15
"2020-04-10 12:15:00";21,28
"2020-04-10 12:20:00";21,83
"2020-04-10 12:25:00";22,79
"2020-04-10 12:30:00";23,01
