"DateTime";"Load Consumption"
"2020-07-19 00:00:00";17,38
"2020-07-19 00:05:00";17,83
"2020-07-19 00:10:00";17,18
"2020-07-19 00:15:00";16,82
"2020-07-19 00:20:00";16,77
"2020-07-19 00:25:00";16,98
"2020-07-19 00:30:00";16,67
"2020-07-19 00:35:00";17,16
"2020-07-19 00:40:00";19,48
"2020-07-19 00:45:00";17,96
"2020-07-19 00:50:00";16,7
"2020-07-19 00:55:00";17,49
"2020-07-19 01:00:00";16,31
"2020-07-19 01:05:00";16,71
"2020-07-19 01:10:00";16,69
"2020-07-19 01:15:00";16,96
"2020-07-19 01:20:00";16,66
"2020-07-19 01:25:00";16,31
"2020-07-19 01:30:00";16,6
"2020-07-19 01:35:00";15,88
"2020-07-19 01:40:00";15,71
"2020-07-19 01:45:00";16,48
"2020-07-19 01:50:00";15,92
"2020-07-19 01:55:00";16,22
"2020-07-19 02:00:00";16,47
"2020-07-19 02:05:00";15,88
"2020-07-19 02:10:00";15,8
"2020-07-19 02:15:00";15,51
"2020-07-19 02:20:00";15,33
"2020-07-19 02:25:00";15,49
"2020-07-19 02:30:00";15,37
"2020-07-19 02:35:00";15,36
"2020-07-19 02:40:00";16,3
"2020-07-19 02:45:00";16,34
"2020-07-19 02:50:00";16,07
"2020-07-19 02:55:00";16,39
"2020-07-19 03:00:00";17,49
"2020-07-19 03:05:00";16,24
"2020-07-19 03:10:00";16,01
"2020-07-19 03:15:00";16,13
"2020-07-19 03:20:00";15,98
"2020-07-19 03:25:00";15,56
"2020-07-19 03:30:00";15,86
"2020-07-19 03:35:00";15,75
"2020-07-19 03:40:00";15,76
"2020-07-19 03:45:00";15,43
"2020-07-19 03:50:00";15,63
"2020-07-19 03:55:00";15,42
"2020-07-19 04:00:00";15,72
"2020-07-19 04:05:00";15,72
"2020-07-19 04:10:00";15,72
"2020-07-19 04:15:00";15,55
"2020-07-19 04:20:00";15,15
"2020-07-19 04:25:00";14,87
"2020-07-19 04:30:00";14,41
"2020-07-19 04:35:00";13,93
"2020-07-19 04:40:00";14,06
"2020-07-19 04:45:00";13,97
"2020-07-19 04:50:00";14,04
"2020-07-19 04:55:00";13,88
"2020-07-19 05:00:00";13,34
"2020-07-19 05:05:00";13,16
"2020-07-19 05:10:00";13,24
"2020-07-19 05:15:00";13,23
