"DateTime";"Load Consumption"
"2020-07-09 00:00:00";16,33
"2020-07-09 00:05:00";16,6
"2020-07-09 00:10:00";16,43
"2020-07-09 00:15:00";17,34
"2020-07-09 00:20:00";16,05
"2020-07-09 00:25:00";16,02
"2020-07-09 00:30:00";16
"2020-07-09 00:35:00";15,93
"2020-07-09 00:40:00";15,88
"2020-07-09 00:45:00";15,94
"2020-07-09 00:50:00";15,41
"2020-07-09 00:55:00";14,93
"2020-07-09 01:00:00";15,55
"2020-07-09 01:05:00";15,63
"2020-07-09 01:10:00";16,12
"2020-07-09 01:15:00";15,66
"2020-07-09 01:20:00";15,25
"2020-07-09 01:25:00";15,29
"2020-07-09 01:30:00";15,24
"2020-07-09 01:35:00";15,14
"2020-07-09 01:40:00";15,47
"2020-07-09 01:45:00";15,38
"2020-07-09 01:50:00";15,66
"2020-07-09 01:55:00";15,48
"2020-07-09 02:00:00";15,4
"2020-07-09 02:05:00";15,41
"2020-07-09 02:10:00";15,21
"2020-07-09 02:15:00";15,25
"2020-07-09 02:20:00";14,99
"2020-07-09 02:25:00";14,95
"2020-07-09 02:30:00";15,02
"2020-07-09 02:35:00";15,11
"2020-07-09 02:40:00";15,24
"2020-07-09 02:45:00";14,81
"2020-07-09 02:50:00";14,97
"2020-07-09 02:55:00";15,32
"2020-07-09 03:00:00";15,42
"2020-07-09 03:05:00";15,33
"2020-07-09 03:10:00";15,08
"2020-07-09 03:15:00";15,35
"2020-07-09 03:20:00";15,33
"2020-07-09 03:25:00";15,19
"2020-07-09 03:30:00";15,01
"2020-07-09 03:35:00";14,85
"2020-07-09 03:40:00";14,86
"2020-07-09 03:45:00";14,74
"2020-07-09 03:50:00";14,38
"2020-07-09 03:55:00";14,15
"2020-07-09 04:00:00";14,33
"2020-07-09 04:05:00";14,3
"2020-07-09 04:10:00";14,44
"2020-07-09 04:15:00";14,3
"2020-07-09 04:20:00";13,56
"2020-07-09 04:25:00";13,45
"2020-07-09 04:30:00";13,47
"2020-07-09 04:35:00";13,7
"2020-07-09 04:40:00";14,19
"2020-07-09 04:45:00";13,41
"2020-07-09 04:50:00";13,21
"2020-07-09 04:55:00";12,5
"2020-07-09 05:00:00";12,71
"2020-07-09 05:05:00";13,17
"2020-07-09 05:10:00";13,41
"2020-07-09 05:15:00";13,56
"2020-07-09 05:20:00";13,72
"2020-07-09 05:25:00";13,4
"2020-07-09 05:30:00";12,74
"2020-07-09 05:35:00";13,45
"2020-07-09 05:40:00";13,98
"2020-07-09 05:45:00";14,23
"2020-07-09 05:50:00";14,78
"2020-07-09 05:55:00";13,95
"2020-07-09 06:00:00";16,61
