"DateTime";"Load Consumption"
"2020-12-06 00:00:00";19,8
"2020-12-06 00:05:00";19,48
"2020-12-06 00:10:00";19,38
"2020-12-06 00:15:00";19,74
"2020-12-06 00:20:00";19,37
"2020-12-06 00:25:00";19,85
"2020-12-06 00:30:00";19,17
"2020-12-06 00:35:00";19,34
"2020-12-06 00:40:00";19,24
"2020-12-06 00:45:00";19,63
"2020-12-06 00:50:00";19,82
"2020-12-06 00:55:00";18,84
"2020-12-06 01:00:00";18,66
"2020-12-06 01:05:00";19,7
"2020-12-06 01:10:00";20,1
"2020-12-06 01:15:00";18,89
"2020-12-06 01:20:00";19,3
"2020-12-06 01:25:00";19,02
"2020-12-06 01:30:00";19,51
"2020-12-06 01:35:00";19,49
"2020-12-06 01:40:00";18,6
"2020-12-06 01:45:00";18,78
"2020-12-06 01:50:00";18,53
"2020-12-06 01:55:00";19,21
"2020-12-06 02:00:00";19,5
"2020-12-06 02:05:00";19
"2020-12-06 02:10:00";18,54
"2020-12-06 02:15:00";18,97
"2020-12-06 02:20:00";18,91
"2020-12-06 02:25:00";18,83
"2020-12-06 02:30:00";18,68
"2020-12-06 02:35:00";18,67
"2020-12-06 02:40:00";19,01
"2020-12-06 02:45:00";18,82
"2020-12-06 02:50:00";19,12
"2020-12-06 02:55:00";18,65
"2020-12-06 03:00:00";18,94
"2020-12-06 03:05:00";18,44
"2020-12-06 03:10:00";18,86
"2020-12-06 03:15:00";18,73
"2020-12-06 03:20:00";18,64
"2020-12-06 03:25:00";18,2
"2020-12-06 03:30:00";18,67
"2020-12-06 03:35:00";19,07
"2020-12-06 03:40:00";18,56
"2020-12-06 03:45:00";18,38
"2020-12-06 03:50:00";18,38
"2020-12-06 03:55:00";19,28
"2020-12-06 04:00:00";18,5
"2020-12-06 04:05:00";19,11
"2020-12-06 04:10:00";18,7
"2020-12-06 04:15:00";19,34
"2020-12-06 04:20:00";19,4
"2020-12-06 04:25:00";19,02
"2020-12-06 04:30:00";19,35
"2020-12-06 04:35:00";19,67
"2020-12-06 04:40:00";19,09
"2020-12-06 04:45:00";19,35
"2020-12-06 04:50:00";19,74
"2020-12-06 04:55:00";19,83
"2020-12-06 05:00:00";20,25
"2020-12-06 05:05:00";20,65
"2020-12-06 05:10:00";20,78
