"DateTime";"Load Consumption"
"2020-05-20 00:00:00";18,4
"2020-05-20 00:05:00";18,99
"2020-05-20 00:10:00";19,37
"2020-05-20 00:15:00";19,14
"2020-05-20 00:20:00";18,44
"2020-05-20 00:25:00";17,86
"2020-05-20 00:30:00";18,32
"2020-05-20 00:35:00";18,32
"2020-05-20 00:40:00";17,76
"2020-05-20 00:45:00";18,35
"2020-05-20 00:50:00";18,42
"2020-05-20 00:55:00";18,57
"2020-05-20 01:00:00";19,41
"2020-05-20 01:05:00";18,64
"2020-05-20 01:10:00";18,93
"2020-05-20 01:15:00";18,07
"2020-05-20 01:20:00";17,58
"2020-05-20 01:25:00";18,76
"2020-05-20 01:30:00";18,32
"2020-05-20 01:35:00";18,97
"2020-05-20 01:40:00";20,76
"2020-05-20 01:45:00";16,19
"2020-05-20 01:50:00";15,6
"2020-05-20 01:55:00";16,06
"2020-05-20 02:00:00";15,88
"2020-05-20 02:05:00";15,75
"2020-05-20 02:10:00";15,54
"2020-05-20 02:15:00";15,88
"2020-05-20 02:20:00";15,26
"2020-05-20 02:25:00";15,41
"2020-05-20 02:30:00";15,61
"2020-05-20 02:35:00";16
"2020-05-20 02:40:00";15,53
"2020-05-20 02:45:00";15,39
"2020-05-20 02:50:00";15,18
"2020-05-20 02:55:00";14,87
"2020-05-20 03:00:00";15,51
"2020-05-20 03:05:00";14,95
"2020-05-20 03:10:00";14,91
"2020-05-20 03:15:00";15,06
"2020-05-20 03:20:00";15,76
"2020-05-20 03:25:00";14,46
"2020-05-20 03:30:00";14,73
"2020-05-20 03:35:00";15,03
"2020-05-20 03:40:00";15,18
"2020-05-20 03:45:00";14,97
"2020-05-20 03:50:00";14,65
"2020-05-20 03:55:00";15,61
"2020-05-20 04:00:00";14,75
"2020-05-20 04:05:00";14,65
"2020-05-20 04:10:00";14,91
"2020-05-20 04:15:00";14,96
"2020-05-20 04:20:00";14,61
"2020-05-20 04:25:00";13,79
"2020-05-20 04:30:00";13,32
"2020-05-20 04:35:00";13,54
"2020-05-20 04:40:00";13,29
"2020-05-20 04:45:00";13,44
"2020-05-20 04:50:00";13,69
"2020-05-20 04:55:00";13,24
"2020-05-20 05:00:00";13,35
"2020-05-20 05:05:00";13,05
"2020-05-20 05:10:00";12,13
"2020-05-20 05:15:00";12,46
"2020-05-20 05:20:00";13,34
"2020-05-20 05:25:00";12,96
"2020-05-20 05:30:00";12,68
"2020-05-20 05:35:00";13,05
"2020-05-20 05:40:00";12,56
"2020-05-20 05:45:00";12,68
"2020-05-20 05:50:00";12,63
"2020-05-20 05:55:00";12,2
"2020-05-20 06:00:00";12,86
"2020-05-20 06:05:00";13,28
"2020-05-20 06:10:00";12,95
"2020-05-20 06:15:00";13,78
"2020-05-20 06:20:00";12,58
"2020-05-20 06:25:00";13,07
"2020-05-20 06:30:00";12,61
"2020-05-20 06:35:00";12,75
"2020-05-20 06:40:00";13,79
"2020-05-20 06:45:00";12,83
"2020-05-20 06:50:00";12,92
"2020-05-20 06:55:00";13,15
"2020-05-20 07:00:00";13,67
"2020-05-20 07:05:00";14,12
"2020-05-20 07:10:00";12,36
"2020-05-20 07:15:00";12,31
"2020-05-20 07:20:00";12,28
"2020-05-20 07:25:00";13,75
"2020-05-20 07:30:00";14,44
"2020-05-20 07:35:00";14,91
"2020-05-20 07:40:00";14,7
"2020-05-20 07:45:00";14,33
"2020-05-20 07:50:00";14,06
"2020-05-20 07:55:00";11,99
"2020-05-20 08:00:00";13,46
"2020-05-20 08:05:00";13,64
"2020-05-20 08:10:00";15,02
"2020-05-20 08:15:00";14,31
"2020-05-20 08:20:00";15,15
"2020-05-20 08:25:00";12,97
"2020-05-20 08:30:00";14,81
"2020-05-20 08:35:00";16,16
"2020-05-20 08:40:00";12,86
"2020-05-20 08:45:00";14,19
"2020-05-20 08:50:00";12,85
"2020-05-20 08:55:00";13,59
"2020-05-20 09:00:00";13,95
"2020-05-20 09:05:00";13,02
"2020-05-20 09:10:00";14,92
"2020-05-20 09:15:00";14,03
"2020-05-20 09:20:00";14,46
"2020-05-20 09:25:00";15,42
"2020-05-20 09:30:00";12,74
"2020-05-20 09:35:00";12,05
"2020-05-20 09:40:00";11,9
"2020-05-20 09:45:00";12,96
"2020-05-20 09:50:00";13,17
"2020-05-20 09:55:00";14
"2020-05-20 10:00:00";13,67
"2020-05-20 10:05:00";13,06
"2020-05-20 10:10:00";13,12
"2020-05-20 10:15:00";14,29
"2020-05-20 10:20:00";14,58
"2020-05-20 10:25:00";12,44
"2020-05-20 10:30:00";12,69
"2020-05-20 10:35:00";12,47
"2020-05-20 10:40:00";14,74
"2020-05-20 10:45:00";13,17
"2020-05-20 10:50:00";11,85
"2020-05-20 10:55:00";13,36
"2020-05-20 11:00:00";12,31
"2020-05-20 11:05:00";11,79
"2020-05-20 11:10:00";13,3
"2020-05-20 11:15:00";13,27
"2020-05-20 11:20:00";13,49
"2020-05-20 11:25:00";12,44
"2020-05-20 11:30:00";12,42
"2020-05-20 11:35:00";14,15
"2020-05-20 11:40:00";12,42
"2020-05-20 11:45:00";16,97
"2020-05-20 11:50:00";18,95
"2020-05-20 11:55:00";20,08
"2020-05-20 12:00:00";17,55
"2020-05-20 12:05:00";16,53
"2020-05-20 12:10:00";16,16
"2020-05-20 12:15:00";15,81
"2020-05-20 12:20:00";15,98
"2020-05-20 12:25:00";13,35
"2020-05-20 12:30:00";14,95
"2020-05-20 12:35:00";15,02
"2020-05-20 12:40:00";15
"2020-05-20 12:45:00";14,47
"2020-05-20 12:50:00";14,18
"2020-05-20 12:55:00";14,39
"2020-05-20 13:00:00";13,46
"2020-05-20 13:05:00";12,98
"2020-05-20 13:10:00";12,83
"2020-05-20 13:15:00";13,72
"2020-05-20 13:20:00";12,72
"2020-05-20 13:25:00";12,86
"2020-05-20 13:30:00";13,96
"2020-05-20 13:35:00";14,51
"2020-05-20 13:40:00";15,45
"2020-05-20 13:45:00";13,8
"2020-05-20 13:50:00";12,67
"2020-05-20 13:55:00";13,38
"2020-05-20 14:00:00";12,83
"2020-05-20 14:05:00";13,91
"2020-05-20 14:10:00";12,96
"2020-05-20 14:15:00";12,92
"2020-05-20 14:20:00";12,78
"2020-05-20 14:25:00";12,13
"2020-05-20 14:30:00";11,51
"2020-05-20 14:35:00";11,59
"2020-05-20 14:40:00";12,93
"2020-05-20 14:45:00";12,18
"2020-05-20 14:50:00";12,36
"2020-05-20 14:55:00";12,61
"2020-05-20 15:00:00";12,68
"2020-05-20 15:05:00";13,42
"2020-05-20 15:10:00";12,5
"2020-05-20 15:15:00";12,6
"2020-05-20 15:20:00";12,66
"2020-05-20 15:25:00";13,08
"2020-05-20 15:30:00";13,77
"2020-05-20 15:35:00";12,36
"2020-05-20 15:40:00";13,46
"2020-05-20 15:45:00";13,51
"2020-05-20 15:50:00";13,17
"2020-05-20 15:55:00";13,42
"2020-05-20 16:00:00";14,95
"2020-05-20 16:05:00";13,73
"2020-05-20 16:10:00";15,31
"2020-05-20 16:15:00";14,1
"2020-05-20 16:20:00";15,14
"2020-05-20 16:25:00";14,86
"2020-05-20 16:30:00";13,24
