"DateTime";"Load Consumption"
"2020-02-10 00:00:00";25,01
"2020-02-10 00:05:00";25
"2020-02-10 00:10:00";24,85
"2020-02-10 00:15:00";24,07
"2020-02-10 00:20:00";23,77
"2020-02-10 00:25:00";23,9
"2020-02-10 00:30:00";23,33
"2020-02-10 00:35:00";24,11
"2020-02-10 00:40:00";24,04
"2020-02-10 00:45:00";23,35
"2020-02-10 00:50:00";23,03
"2020-02-10 00:55:00";23,04
"2020-02-10 01:00:00";22,95
"2020-02-10 01:05:00";23,21
"2020-02-10 01:10:00";23,55
"2020-02-10 01:15:00";23,43
"2020-02-10 01:20:00";22,59
"2020-02-10 01:25:00";23,24
"2020-02-10 01:30:00";23,14
"2020-02-10 01:35:00";22,34
"2020-02-10 01:40:00";22,75
"2020-02-10 01:45:00";22,76
"2020-02-10 01:50:00";22,08
"2020-02-10 01:55:00";22,08
"2020-02-10 02:00:00";23,23
"2020-02-10 02:05:00";22,35
"2020-02-10 02:10:00";22,14
"2020-02-10 02:15:00";22,29
"2020-02-10 02:20:00";22,25
"2020-02-10 02:25:00";21,81
"2020-02-10 02:30:00";22,19
"2020-02-10 02:35:00";22,53
"2020-02-10 02:40:00";21,73
"2020-02-10 02:45:00";21,46
"2020-02-10 02:50:00";21,97
"2020-02-10 02:55:00";22
"2020-02-10 03:00:00";21,51
"2020-02-10 03:05:00";22,14
"2020-02-10 03:10:00";21,92
"2020-02-10 03:15:00";21,19
"2020-02-10 03:20:00";22,11
"2020-02-10 03:25:00";22,31
"2020-02-10 03:30:00";21,71
"2020-02-10 03:35:00";22,35
"2020-02-10 03:40:00";22,89
"2020-02-10 03:45:00";23,69
"2020-02-10 03:50:00";22,73
"2020-02-10 03:55:00";23,14
"2020-02-10 04:00:00";23,42
"2020-02-10 04:05:00";22,94
"2020-02-10 04:10:00";22,4
"2020-02-10 04:15:00";22,03
"2020-02-10 04:20:00";22,19
"2020-02-10 04:25:00";21,87
"2020-02-10 04:30:00";23,34
"2020-02-10 04:35:00";21,77
"2020-02-10 04:40:00";21,74
"2020-02-10 04:45:00";22,12
"2020-02-10 04:50:00";22,47
"2020-02-10 04:55:00";21,42
"2020-02-10 05:00:00";24,63
"2020-02-10 05:05:00";26,56
"2020-02-10 05:10:00";25,93
"2020-02-10 05:15:00";25,49
"2020-02-10 05:20:00";25,96
"2020-02-10 05:25:00";26,09
"2020-02-10 05:30:00";26,76
"2020-02-10 05:35:00";28,32
"2020-02-10 05:40:00";29,74
"2020-02-10 05:45:00";29,68
"2020-02-10 05:50:00";30,42
"2020-02-10 05:55:00";29,88
"2020-02-10 06:00:00";28,85
"2020-02-10 06:05:00";30,46
"2020-02-10 06:10:00";31,57
"2020-02-10 06:15:00";31,03
"2020-02-10 06:20:00";31,01
"2020-02-10 06:25:00";35,06
"2020-02-10 06:30:00";35,83
"2020-02-10 06:35:00";34,22
"2020-02-10 06:40:00";34,58
"2020-02-10 06:45:00";36,53
"2020-02-10 06:50:00";36,4
"2020-02-10 06:55:00";37,22
"2020-02-10 07:00:00";38,26
"2020-02-10 07:05:00";42,86
"2020-02-10 07:10:00";41,83
"2020-02-10 07:15:00";41,66
"2020-02-10 07:20:00";40,83
"2020-02-10 07:25:00";39,41
"2020-02-10 07:30:00";39,81
"2020-02-10 07:35:00";37,34
"2020-02-10 07:40:00";35,43
"2020-02-10 07:45:00";37,91
"2020-02-10 07:50:00";37,54
"2020-02-10 07:55:00";35,6
"2020-02-10 08:00:00";37,95
"2020-02-10 08:05:00";37,01
"2020-02-10 08:10:00";39,18
"2020-02-10 08:15:00";37,98
"2020-02-10 08:20:00";39,52
"2020-02-10 08:25:00";38,82
"2020-02-10 08:30:00";36,98
"2020-02-10 08:35:00";37,74
"2020-02-10 08:40:00";38,26
"2020-02-10 08:45:00";38,35
"2020-02-10 08:50:00";38,24
"2020-02-10 08:55:00";37,49
"2020-02-10 09:00:00";35,37
"2020-02-10 09:05:00";35,83
"2020-02-10 09:10:00";35,71
"2020-02-10 09:15:00";35,82
"2020-02-10 09:20:00";36,1
"2020-02-10 09:25:00";40,64
"2020-02-10 09:30:00";40,16
"2020-02-10 09:35:00";38,46
"2020-02-10 09:40:00";40,18
"2020-02-10 09:45:00";40,4
"2020-02-10 09:50:00";39,93
"2020-02-10 09:55:00";40,61
"2020-02-10 10:00:00";39,3
"2020-02-10 10:05:00";40,64
"2020-02-10 10:10:00";39,09
"2020-02-10 10:15:00";40,61
"2020-02-10 10:20:00";41,64
"2020-02-10 10:25:00";38,98
"2020-02-10 10:30:00";38,76
"2020-02-10 10:35:00";39,69
"2020-02-10 10:40:00";38,64
"2020-02-10 10:45:00";39,02
"2020-02-10 10:50:00";38,29
"2020-02-10 10:55:00";39,13
"2020-02-10 11:00:00";37,73
"2020-02-10 11:05:00";39,71
"2020-02-10 11:10:00";39,35
"2020-02-10 11:15:00";36,84
"2020-02-10 11:20:00";36,59
"2020-02-10 11:25:00";37
"2020-02-10 11:30:00";36,85
"2020-02-10 11:35:00";36,51
"2020-02-10 11:40:00";40,29
"2020-02-10 11:50:00";38,51
"2020-02-10 11:55:00";35,15
"2020-02-10 12:00:00";35,96
"2020-02-10 12:05:00";39,89
"2020-02-10 12:10:00";37,84
"2020-02-10 12:15:00";35,25
"2020-02-10 12:20:00";37,56
"2020-02-10 12:25:00";37,22
"2020-02-10 12:30:00";34,87
"2020-02-10 12:35:00";34,6
"2020-02-10 12:40:00";36,01
"2020-02-10 12:45:00";36,41
"2020-02-10 12:50:00";35,73
"2020-02-10 12:55:00";37,36
"2020-02-10 13:00:00";38,46
"2020-02-10 13:05:00";38,3
"2020-02-10 13:10:00";37,75
"2020-02-10 13:15:00";34,88
"2020-02-10 13:20:00";35,43
"2020-02-10 13:25:00";35,37
"2020-02-10 13:30:00";35,83
"2020-02-10 13:35:00";34,21
"2020-02-10 13:40:00";36,65
"2020-02-10 13:45:00";38,02
"2020-02-10 13:50:00";37,15
"2020-02-10 13:55:00";34,11
"2020-02-10 14:00:00";35,05
"2020-02-10 14:05:00";35,38
"2020-02-10 14:10:00";34
"2020-02-10 14:15:00";35,78
"2020-02-10 14:20:00";35,3
"2020-02-10 14:25:00";36,41
"2020-02-10 14:30:00";35,63
"2020-02-10 14:35:00";34,96
"2020-02-10 14:40:00";36,66
"2020-02-10 14:45:00";35,02
"2020-02-10 14:50:00";34,14
"2020-02-10 14:55:00";34,22
"2020-02-10 15:00:00";33,45
"2020-02-10 15:05:00";34,21
"2020-02-10 15:10:00";34,58
"2020-02-10 15:15:00";33,41
"2020-02-10 15:20:00";33,23
"2020-02-10 15:25:00";34,14
"2020-02-10 15:30:00";36,08
"2020-02-10 15:35:00";40,97
"2020-02-10 15:40:00";41,03
"2020-02-10 15:45:00";38,79
"2020-02-10 15:50:00";38,83
"2020-02-10 15:55:00";41,04
"2020-02-10 16:00:00";43,39
"2020-02-10 16:05:00";41,12
"2020-02-10 16:10:00";39,88
"2020-02-10 16:15:00";43,2
"2020-02-10 16:20:00";44,12
"2020-02-10 16:25:00";45,77
"2020-02-10 16:30:00";46,55
"2020-02-10 16:35:00";48,96
"2020-02-10 16:40:00";48,2
"2020-02-10 16:45:00";47,39
"2020-02-10 16:50:00";48,66
"2020-02-10 16:55:00";47,31
"2020-02-10 17:00:00";48,23
"2020-02-10 17:05:00";43,66
"2020-02-10 17:10:00";43,82
"2020-02-10 17:15:00";42,7
"2020-02-10 17:20:00";43,73
"2020-02-10 17:25:00";43,77
"2020-02-10 17:30:00";43,15
"2020-02-10 17:35:00";44,94
"2020-02-10 17:40:00";47,48
"2020-02-10 17:45:00";47,81
"2020-02-10 17:50:00";48,28
"2020-02-10 17:55:00";46,99
"2020-02-10 18:00:00";49,78
"2020-02-10 18:05:00";49,8
"2020-02-10 18:10:00";49,25
"2020-02-10 18:15:00";50,74
"2020-02-10 18:20:00";54,85
"2020-02-10 18:25:00";52,4
"2020-02-10 18:30:00";50,61
"2020-02-10 18:35:00";49,02
"2020-02-10 18:40:00";49,24
"2020-02-10 18:45:00";48,17
"2020-02-10 18:50:00";46,74
"2020-02-10 18:55:00";45,45
"2020-02-10 19:00:00";45,5
"2020-02-10 19:05:00";45,84
"2020-02-10 19:10:00";47,27
"2020-02-10 19:15:00";45,32
"2020-02-10 19:20:00";44,28
"2020-02-10 19:25:00";46,05
"2020-02-10 19:30:00";46,14
"2020-02-10 19:35:00";45,27
"2020-02-10 19:40:00";47,46
"2020-02-10 19:45:00";44,74
"2020-02-10 19:50:00";44,94
"2020-02-10 19:55:00";43,59
"2020-02-10 20:00:00";44,03
"2020-02-10 20:05:00";47,25
"2020-02-10 20:10:00";46,69
"2020-02-10 20:15:00";47,5
"2020-02-10 20:20:00";46,18
"2020-02-10 20:25:00";46,34
"2020-02-10 20:30:00";46,32
"2020-02-10 20:35:00";46,67
"2020-02-10 20:40:00";44,81
"2020-02-10 20:45:00";40,98
"2020-02-10 20:50:00";41,8
"2020-02-10 20:55:00";41,16
"2020-02-10 21:00:00";39,86
"2020-02-10 21:05:00";37,14
"2020-02-10 21:10:00";36,7
"2020-02-10 21:15:00";36,83
"2020-02-10 21:20:00";35,98
"2020-02-10 21:25:00";34,33
"2020-02-10 21:30:00";35,51
"2020-02-10 21:35:00";35,44
"2020-02-10 21:40:00";35,03
"2020-02-10 21:45:00";33,3
"2020-02-10 21:50:00";34,62
"2020-02-10 21:55:00";33,83
"2020-02-10 22:00:00";32,89
"2020-02-10 22:05:00";33,38
"2020-02-10 22:10:00";32,08
"2020-02-10 22:15:00";31,49
"2020-02-10 22:20:00";33,46
"2020-02-10 22:25:00";33,46
"2020-02-10 22:30:00";32,04
"2020-02-10 22:35:00";34,08
"2020-02-10 22:40:00";34,12
"2020-02-10 22:45:00";31,88
"2020-02-10 22:50:00";29,16
"2020-02-10 22:55:00";29,34
"2020-02-10 23:00:00";25,8
"2020-02-10 23:05:00";25,17
"2020-02-10 23:10:00";25,47
"2020-02-10 23:15:00";26,13
"2020-02-10 23:20:00";24,18
"2020-02-10 23:25:00";24,49
"2020-02-10 23:30:00";24,78
"2020-02-10 23:35:00";24,7
"2020-02-10 23:40:00";23,63
"2020-02-10 23:45:00";24,36
"2020-02-10 23:50:00";23,58
"2020-02-10 23:55:00";23,11
"2020-02-11 00:00:00";25,03
"2020-02-11 00:05:00";26,84
"2020-02-11 00:10:00";23,76
"2020-02-11 00:15:00";24,1
"2020-02-11 00:20:00";25,46
"2020-02-11 00:25:00";23,65
"2020-02-11 00:30:00";23,67
"2020-02-11 00:35:00";24,51
"2020-02-11 00:40:00";23,58
"2020-02-11 00:45:00";22,34
"2020-02-11 00:50:00";23,61
"2020-02-11 00:55:00";23,53
"2020-02-11 01:00:00";22,73
"2020-02-11 01:05:00";23,13
"2020-02-11 01:10:00";23,54
"2020-02-11 01:15:00";22,88
"2020-02-11 01:20:00";23,4
"2020-02-11 01:25:00";24,35
"2020-02-11 01:30:00";23,4
"2020-02-11 01:35:00";22,68
"2020-02-11 01:40:00";23,25
"2020-02-11 01:45:00";23,25
"2020-02-11 01:50:00";22,34
"2020-02-11 01:55:00";22,57
"2020-02-11 02:00:00";22,67
"2020-02-11 02:05:00";22,11
"2020-02-11 02:10:00";22,74
"2020-02-11 02:15:00";23,41
"2020-02-11 02:20:00";22,97
"2020-02-11 02:25:00";22,6
"2020-02-11 02:30:00";22,65
"2020-02-11 02:35:00";22,12
"2020-02-11 02:40:00";21,78
"2020-02-11 02:45:00";22,39
"2020-02-11 02:50:00";22,48
"2020-02-11 02:55:00";21,73
"2020-02-11 03:00:00";21,97
"2020-02-11 03:05:00";22,57
"2020-02-11 03:10:00";22,33
"2020-02-11 03:15:00";22,67
"2020-02-11 03:20:00";22,96
"2020-02-11 03:25:00";22,63
"2020-02-11 03:30:00";22,85
"2020-02-11 03:35:00";23,5
"2020-02-11 03:40:00";23,3
"2020-02-11 03:45:00";22,86
"2020-02-11 03:50:00";22,55
"2020-02-11 03:55:00";22,62
"2020-02-11 04:00:00";22,08
"2020-02-11 04:05:00";22,34
"2020-02-11 04:10:00";22,89
"2020-02-11 04:15:00";22,38
"2020-02-11 04:20:00";21,58
"2020-02-11 04:25:00";22,42
"2020-02-11 04:30:00";22,22
"2020-02-11 04:35:00";21,71
"2020-02-11 04:40:00";21,6
"2020-02-11 04:45:00";21,8
"2020-02-11 04:50:00";20,83
"2020-02-11 04:55:00";20,81
"2020-02-11 05:00:00";21,91
"2020-02-11 05:05:00";22,43
"2020-02-11 05:10:00";21,64
"2020-02-11 05:15:00";22,68
"2020-02-11 05:20:00";23,2
"2020-02-11 05:25:00";23,11
"2020-02-11 05:30:00";28,13
"2020-02-11 05:35:00";28,53
"2020-02-11 05:40:00";27,95
"2020-02-11 05:45:00";28,53
"2020-02-11 05:50:00";29,82
"2020-02-11 05:55:00";29,2
"2020-02-11 06:00:00";29,76
"2020-02-11 06:05:00";30,16
"2020-02-11 06:10:00";29,49
"2020-02-11 06:15:00";30,05
"2020-02-11 06:20:00";33,62
"2020-02-11 06:25:00";36,7
"2020-02-11 06:30:00";38,03
"2020-02-11 06:35:00";38,27
"2020-02-11 06:40:00";36,92
"2020-02-11 06:45:00";37,52
"2020-02-11 06:50:00";38,64
"2020-02-11 06:55:00";40,35
"2020-02-11 07:00:00";40,81
"2020-02-11 07:05:00";41,82
"2020-02-11 07:10:00";40,35
"2020-02-11 07:15:00";40,95
"2020-02-11 07:20:00";40,93
"2020-02-11 07:25:00";39,59
"2020-02-11 07:30:00";39,77
"2020-02-11 07:35:00";38,14
"2020-02-11 07:40:00";38,17
"2020-02-11 07:45:00";37,31
"2020-02-11 07:50:00";34,31
"2020-02-11 07:55:00";34,94
"2020-02-11 08:00:00";37,04
"2020-02-11 08:05:00";35,53
"2020-02-11 08:10:00";38,15
"2020-02-11 08:15:00";38,3
"2020-02-11 08:20:00";36,07
"2020-02-11 08:25:00";37,16
"2020-02-11 08:30:00";37,23
"2020-02-11 08:35:00";35,05
"2020-02-11 08:40:00";35,99
"2020-02-11 08:45:00";39,72
"2020-02-11 08:50:00";36,4
"2020-02-11 08:55:00";36,03
"2020-02-11 09:00:00";35,92
"2020-02-11 09:05:00";36,2
"2020-02-11 09:10:00";36,61
"2020-02-11 09:15:00";35,54
"2020-02-11 09:20:00";35,26
"2020-02-11 09:25:00";35,95
"2020-02-11 09:30:00";36,4
"2020-02-11 09:35:00";37,59
"2020-02-11 09:40:00";40,26
"2020-02-11 09:45:00";40,26
"2020-02-11 09:50:00";36,94
"2020-02-11 09:55:00";36,85
"2020-02-11 10:00:00";36,52
"2020-02-11 10:05:00";37,25
"2020-02-11 10:10:00";36,83
"2020-02-11 10:15:00";36,54
"2020-02-11 10:20:00";35,81
"2020-02-11 10:25:00";38,92
"2020-02-11 10:30:00";37,77
"2020-02-11 10:35:00";37,71
"2020-02-11 10:40:00";39,3
"2020-02-11 10:45:00";38,83
"2020-02-11 10:50:00";38,18
"2020-02-11 10:55:00";38,96
"2020-02-11 11:00:00";40,39
"2020-02-11 11:05:00";40,32
"2020-02-11 11:10:00";42,41
"2020-02-11 11:15:00";39,93
"2020-02-11 11:20:00";39,78
"2020-02-11 11:25:00";38,58
"2020-02-11 11:30:00";36,86
"2020-02-11 11:35:00";35,53
"2020-02-11 11:40:00";37,4
"2020-02-11 11:45:00";35,91
"2020-02-11 11:50:00";36,16
"2020-02-11 11:55:00";37,75
"2020-02-11 12:00:00";35,74
"2020-02-11 12:05:00";37,5
"2020-02-11 12:10:00";37,63
"2020-02-11 12:15:00";37,27
"2020-02-11 12:20:00";40,24
"2020-02-11 12:25:00";37,33
"2020-02-11 12:30:00";39,17
"2020-02-11 12:35:00";37,35
"2020-02-11 12:40:00";34,91
"2020-02-11 12:45:00";34,81
"2020-02-11 12:50:00";35,42
"2020-02-11 12:55:00";35,75
"2020-02-11 13:00:00";39,99
"2020-02-11 13:05:00";41,65
"2020-02-11 13:10:00";40,52
"2020-02-11 13:15:00";40,33
"2020-02-11 13:20:00";39,34
"2020-02-11 13:25:00";39,88
"2020-02-11 13:30:00";39,51
"2020-02-11 13:35:00";39,18
"2020-02-11 13:40:00";37,98
"2020-02-11 13:45:00";38,11
"2020-02-11 13:50:00";38,73
"2020-02-11 13:55:00";37,81
"2020-02-11 14:00:00";36,68
"2020-02-11 14:05:00";35,45
"2020-02-11 14:10:00";34,67
"2020-02-11 14:15:00";36,04
"2020-02-11 14:20:00";35,95
"2020-02-11 14:25:00";35,52
"2020-02-11 14:30:00";36,98
"2020-02-11 14:35:00";36,64
"2020-02-11 14:40:00";36,83
"2020-02-11 14:45:00";37,28
"2020-02-11 14:50:00";38,27
"2020-02-11 14:55:00";36,19
"2020-02-11 15:00:00";36,22
"2020-02-11 15:05:00";34,25
"2020-02-11 15:10:00";34,94
"2020-02-11 15:15:00";34,16
"2020-02-11 15:20:00";35,01
"2020-02-11 15:25:00";36,19
"2020-02-11 15:30:00";34,35
"2020-02-11 15:35:00";34,54
"2020-02-11 15:40:00";34,5
