"DateTime";"Load Consumption"
"2020-10-27 00:00:00";19,89
"2020-10-27 00:05:00";20,18
"2020-10-27 00:10:00";19,22
"2020-10-27 00:15:00";18,61
"2020-10-27 00:20:00";19,13
"2020-10-27 00:25:00";19,27
"2020-10-27 00:30:00";19,22
"2020-10-27 00:35:00";19,23
"2020-10-27 00:40:00";18,66
"2020-10-27 00:45:00";19,81
"2020-10-27 00:50:00";18,45
"2020-10-27 00:55:00";19
"2020-10-27 01:00:00";19
"2020-10-27 01:05:00";18,23
"2020-10-27 01:10:00";17,84
"2020-10-27 01:15:00";18,32
"2020-10-27 01:20:00";18,26
"2020-10-27 01:25:00";17,67
"2020-10-27 01:30:00";17,78
"2020-10-27 01:35:00";18,04
"2020-10-27 01:40:00";18,36
"2020-10-27 01:45:00";18,16
"2020-10-27 01:50:00";18,25
"2020-10-27 01:55:00";18,5
"2020-10-27 02:00:00";18,49
"2020-10-27 02:05:00";18,5
"2020-10-27 02:10:00";18,09
"2020-10-27 02:15:00";18,04
"2020-10-27 02:20:00";17,92
"2020-10-27 02:25:00";17,86
"2020-10-27 02:30:00";18,56
"2020-10-27 02:35:00";18,26
"2020-10-27 02:40:00";18,63
"2020-10-27 02:45:00";18,63
"2020-10-27 02:50:00";18,82
"2020-10-27 02:55:00";18,9
"2020-10-27 03:00:00";18,75
"2020-10-27 03:05:00";19,48
"2020-10-27 03:10:00";19,45
"2020-10-27 03:15:00";19,67
"2020-10-27 03:20:00";19,24
"2020-10-27 03:25:00";19,3
"2020-10-27 03:30:00";19,52
"2020-10-27 03:35:00";20,94
"2020-10-27 03:40:00";21,58
"2020-10-27 03:45:00";21,81
"2020-10-27 03:50:00";21,38
"2020-10-27 03:55:00";21,68
"2020-10-27 04:00:00";23,87
"2020-10-27 04:05:00";23,94
"2020-10-27 04:10:00";24,29
"2020-10-27 04:15:00";22,71
"2020-10-27 04:20:00";21,21
"2020-10-27 04:25:00";21,21
"2020-10-27 04:30:00";21,59
"2020-10-27 04:35:00";21,07
"2020-10-27 04:40:00";21,13
"2020-10-27 04:45:00";20,94
"2020-10-27 04:50:00";21,86
"2020-10-27 04:55:00";21,52
"2020-10-27 05:00:00";21,56
"2020-10-27 05:05:00";22,6
"2020-10-27 05:10:00";22,96
"2020-10-27 05:15:00";24,02
"2020-10-27 05:20:00";24,87
