"DateTime";"Load Consumption"
"2020-04-30 00:00:00";16,36
"2020-04-30 00:05:00";15,88
"2020-04-30 00:10:00";16,46
"2020-04-30 00:15:00";16,77
"2020-04-30 00:20:00";17,62
"2020-04-30 00:25:00";16,02
"2020-04-30 00:30:00";15,6
"2020-04-30 00:35:00";17,13
"2020-04-30 00:40:00";17,69
"2020-04-30 00:45:00";16,16
"2020-04-30 00:50:00";17,36
"2020-04-30 00:55:00";18,69
"2020-04-30 01:00:00";18,06
"2020-04-30 01:05:00";18,37
"2020-04-30 01:10:00";17,37
"2020-04-30 01:15:00";16,27
"2020-04-30 01:20:00";16,06
"2020-04-30 01:25:00";15,89
"2020-04-30 01:30:00";16,02
"2020-04-30 01:35:00";16,44
"2020-04-30 01:40:00";16,2
"2020-04-30 01:45:00";17,76
"2020-04-30 01:50:00";17,38
"2020-04-30 01:55:00";16,93
"2020-04-30 02:00:00";16,72
"2020-04-30 02:05:00";15,63
"2020-04-30 02:10:00";16,52
"2020-04-30 02:15:00";16,49
"2020-04-30 02:20:00";16,45
"2020-04-30 02:25:00";16,54
"2020-04-30 02:30:00";16,4
"2020-04-30 02:35:00";15,51
"2020-04-30 02:40:00";15,03
"2020-04-30 02:45:00";15,73
"2020-04-30 02:50:00";14,91
"2020-04-30 02:55:00";14,44
"2020-04-30 03:00:00";14,46
"2020-04-30 03:05:00";15,41
"2020-04-30 03:10:00";15,61
"2020-04-30 03:15:00";15,75
"2020-04-30 03:20:00";15,87
"2020-04-30 03:25:00";15,87
"2020-04-30 03:30:00";15,66
"2020-04-30 03:35:00";15,59
"2020-04-30 03:40:00";15,54
"2020-04-30 03:45:00";15,7
"2020-04-30 03:50:00";16,47
"2020-04-30 03:55:00";16,2
"2020-04-30 04:00:00";16,74
"2020-04-30 04:05:00";16,46
"2020-04-30 04:10:00";16,41
"2020-04-30 04:15:00";16,15
"2020-04-30 04:20:00";15,74
"2020-04-30 04:25:00";16,4
"2020-04-30 04:30:00";16,57
"2020-04-30 04:35:00";16,49
"2020-04-30 04:40:00";16,66
"2020-04-30 04:45:00";16,47
"2020-04-30 04:50:00";15,25
"2020-04-30 04:55:00";14,58
"2020-04-30 05:00:00";14,54
"2020-04-30 05:05:00";14,28
"2020-04-30 05:10:00";14,5
"2020-04-30 05:15:00";14,32
"2020-04-30 05:20:00";14,44
"2020-04-30 05:25:00";14,03
"2020-04-30 05:30:00";13,96
"2020-04-30 05:35:00";13,77
"2020-04-30 05:40:00";14,42
"2020-04-30 05:45:00";14,85
"2020-04-30 05:50:00";14,8
"2020-04-30 05:55:00";13,95
"2020-04-30 06:00:00";14,22
"2020-04-30 06:05:00";13,85
"2020-04-30 06:10:00";14,81
"2020-04-30 06:15:00";15,38
"2020-04-30 06:20:00";13,86
"2020-04-30 06:25:00";14,1
"2020-04-30 06:30:00";13,98
"2020-04-30 06:35:00";14,03
"2020-04-30 06:40:00";14,84
"2020-04-30 06:45:00";15,32
"2020-04-30 06:50:00";14,54
"2020-04-30 06:55:00";15,57
"2020-04-30 07:00:00";17,19
"2020-04-30 07:05:00";14,01
"2020-04-30 07:10:00";12,92
"2020-04-30 07:15:00";13,13
"2020-04-30 07:20:00";12,43
"2020-04-30 07:25:00";13,01
"2020-04-30 07:30:00";14,81
"2020-04-30 07:35:00";14,59
"2020-04-30 07:40:00";16,48
"2020-04-30 07:45:00";15,68
"2020-04-30 07:50:00";14,25
"2020-04-30 07:55:00";13,55
"2020-04-30 08:00:00";13,4
"2020-04-30 08:05:00";14,9
"2020-04-30 08:10:00";16,01
"2020-04-30 08:15:00";16,29
"2020-04-30 08:20:00";15,62
"2020-04-30 08:25:00";15,55
"2020-04-30 08:30:00";15,2
"2020-04-30 08:35:00";13,74
"2020-04-30 08:40:00";12,68
"2020-04-30 08:45:00";14,58
"2020-04-30 08:50:00";14,57
"2020-04-30 08:55:00";14,53
"2020-04-30 09:00:00";14,64
"2020-04-30 09:05:00";11,55
"2020-04-30 09:10:00";11,99
"2020-04-30 09:15:00";13,63
"2020-04-30 09:20:00";14,81
"2020-04-30 09:25:00";13,75
"2020-04-30 09:30:00";13,33
"2020-04-30 09:35:00";13,32
"2020-04-30 09:40:00";14,52
"2020-04-30 09:45:00";16,86
"2020-04-30 09:50:00";14,48
"2020-04-30 09:55:00";13,63
"2020-04-30 10:00:00";15,91
"2020-04-30 10:05:00";16,73
"2020-04-30 10:10:00";17,07
"2020-04-30 10:15:00";16,51
"2020-04-30 10:20:00";18
"2020-04-30 10:25:00";12,68
"2020-04-30 10:40:00";14,5
"2020-04-30 10:45:00";15,79
"2020-04-30 10:50:00";14,73
"2020-04-30 10:55:00";16,05
"2020-04-30 11:00:00";16,07
"2020-04-30 11:05:00";15,74
"2020-04-30 11:10:00";15,36
"2020-04-30 11:15:00";15,68
"2020-04-30 11:20:00";15,76
"2020-04-30 11:25:00";16,1
"2020-04-30 11:30:00";15,07
"2020-04-30 11:35:00";16,14
"2020-04-30 11:40:00";16,36
"2020-04-30 11:45:00";15,65
"2020-04-30 11:50:00";15,16
"2020-04-30 11:55:00";15,27
"2020-04-30 12:00:00";14,78
"2020-04-30 12:05:00";15,47
"2020-04-30 12:10:00";15,77
"2020-04-30 12:15:00";15,17
"2020-04-30 12:20:00";15,8
"2020-04-30 12:25:00";17,28
"2020-04-30 12:30:00";19,17
"2020-04-30 12:35:00";18,12
"2020-04-30 12:40:00";16,57
"2020-04-30 12:45:00";16,39
"2020-04-30 12:50:00";16,24
"2020-04-30 12:55:00";16,32
"2020-04-30 13:00:00";15,11
"2020-04-30 13:05:00";16,71
"2020-04-30 13:10:00";17,39
"2020-04-30 13:15:00";17,88
"2020-04-30 13:20:00";17,22
"2020-04-30 13:25:00";17,28
"2020-04-30 13:30:00";17,25
"2020-04-30 13:35:00";16,58
"2020-04-30 13:40:00";15,77
"2020-04-30 13:45:00";14,8
"2020-04-30 13:50:00";14,7
"2020-04-30 13:55:00";13,47
"2020-04-30 14:00:00";14,27
"2020-04-30 14:05:00";15,21
"2020-04-30 14:10:00";14,91
"2020-04-30 14:15:00";14,45
"2020-04-30 14:20:00";13,17
"2020-04-30 14:25:00";13,94
"2020-04-30 14:30:00";13,66
"2020-04-30 14:35:00";14,03
"2020-04-30 14:40:00";14,2
"2020-04-30 14:45:00";16,31
"2020-04-30 14:50:00";17,68
"2020-04-30 14:55:00";16,21
"2020-04-30 15:00:00";15,96
"2020-04-30 15:05:00";16,48
"2020-04-30 15:10:00";16,48
"2020-04-30 15:15:00";17,03
"2020-04-30 15:20:00";17,05
"2020-04-30 15:25:00";16,19
"2020-04-30 15:30:00";17,05
"2020-04-30 15:35:00";16,08
"2020-04-30 15:40:00";17,99
"2020-04-30 15:45:00";19,39
"2020-04-30 15:50:00";14,56
"2020-04-30 15:55:00";16,03
"2020-04-30 16:00:00";16,89
"2020-04-30 16:05:00";17,4
"2020-04-30 16:10:00";16,8
"2020-04-30 16:15:00";18,31
"2020-04-30 16:20:00";16,32
"2020-04-30 16:25:00";16,66
"2020-04-30 16:30:00";17,21
"2020-04-30 16:35:00";16,75
"2020-04-30 16:40:00";17,09
"2020-04-30 16:45:00";16,9
"2020-04-30 16:50:00";18,36
"2020-04-30 16:55:00";17,93
"2020-04-30 17:00:00";18,57
"2020-04-30 17:05:00";17,57
"2020-04-30 17:10:00";16,92
"2020-04-30 17:15:00";17,01
"2020-04-30 17:20:00";18,53
"2020-04-30 17:25:00";18,17
"2020-04-30 17:30:00";17,94
"2020-04-30 17:35:00";17,52
"2020-04-30 17:40:00";18,05
"2020-04-30 17:45:00";16,66
"2020-04-30 17:50:00";15,77
"2020-04-30 17:55:00";16,28
"2020-04-30 18:00:00";16,14
"2020-04-30 18:05:00";16,96
"2020-04-30 18:10:00";18,15
"2020-04-30 18:15:00";20,47
"2020-04-30 18:20:00";20,42
"2020-04-30 18:25:00";22,32
"2020-04-30 18:30:00";23,08
"2020-04-30 18:35:00";21,66
"2020-04-30 18:40:00";20,52
"2020-04-30 18:45:00";21,53
"2020-04-30 18:50:00";20,65
"2020-04-30 18:55:00";20,18
"2020-04-30 19:00:00";20,18
"2020-04-30 19:05:00";21,61
"2020-04-30 19:10:00";22,52
"2020-04-30 19:15:00";25,4
"2020-04-30 19:20:00";25,01
"2020-04-30 19:25:00";21,3
"2020-04-30 19:30:00";19,38
"2020-04-30 19:35:00";20,08
"2020-04-30 19:40:00";20,75
"2020-04-30 19:45:00";23,42
"2020-04-30 19:50:00";24,97
"2020-04-30 19:55:00";23,37
"2020-04-30 20:00:00";19,82
"2020-04-30 20:05:00";19,46
"2020-04-30 20:10:00";18,12
"2020-04-30 20:15:00";18,4
"2020-04-30 20:20:00";18,36
"2020-04-30 20:25:00";18,18
"2020-04-30 20:30:00";18,27
"2020-04-30 20:35:00";18,49
"2020-04-30 20:40:00";18,71
"2020-04-30 20:45:00";18,28
"2020-04-30 20:50:00";16,66
"2020-04-30 20:55:00";16,8
"2020-04-30 21:00:00";18,53
"2020-04-30 21:05:00";19,99
"2020-04-30 21:10:00";19,11
"2020-04-30 21:15:00";17,31
"2020-04-30 21:20:00";17,88
"2020-04-30 21:25:00";17,58
"2020-04-30 21:30:00";16,42
"2020-04-30 21:35:00";17,68
"2020-04-30 21:40:00";17,05
"2020-04-30 21:45:00";16,84
"2020-04-30 21:50:00";17,75
"2020-04-30 21:55:00";16,68
"2020-04-30 22:00:00";17,84
"2020-04-30 22:05:00";19,37
"2020-04-30 22:10:00";17,96
"2020-04-30 22:15:00";18,25
"2020-04-30 22:20:00";18,44
"2020-04-30 22:25:00";18,19
"2020-04-30 22:30:00";17,6
"2020-04-30 22:35:00";17,2
"2020-04-30 22:40:00";19,57
"2020-04-30 22:45:00";18,31
"2020-04-30 22:50:00";17,68
"2020-04-30 22:55:00";18,17
"2020-04-30 23:00:00";18,48
"2020-04-30 23:05:00";18,67
"2020-04-30 23:10:00";19,58
"2020-04-30 23:15:00";20,1
"2020-04-30 23:20:00";20,63
"2020-04-30 23:25:00";20,25
"2020-04-30 23:30:00";20,66
"2020-04-30 23:35:00";19,94
"2020-04-30 23:40:00";20,27
"2020-04-30 23:45:00";19,35
"2020-04-30 23:50:00";19,2
"2020-04-30 23:55:00";19,1
"2020-05-01 00:00:00";18,13
"2020-05-01 00:05:00";18,18
"2020-05-01 00:10:00";18,35
"2020-05-01 00:15:00";18,7
"2020-05-01 00:20:00";18,35
"2020-05-01 00:25:00";18,72
"2020-05-01 00:30:00";18,9
"2020-05-01 00:35:00";18,49
"2020-05-01 00:40:00";18,56
"2020-05-01 00:45:00";18,44
"2020-05-01 00:50:00";18,53
"2020-05-01 00:55:00";18,25
"2020-05-01 01:00:00";17,93
"2020-05-01 01:05:00";17,58
"2020-05-01 01:10:00";18,11
"2020-05-01 01:15:00";17,89
"2020-05-01 01:20:00";17,94
"2020-05-01 01:25:00";17,99
"2020-05-01 01:30:00";20,58
"2020-05-01 01:35:00";19,7
"2020-05-01 01:40:00";19,79
"2020-05-01 01:45:00";17,95
"2020-05-01 01:50:00";17,67
"2020-05-01 01:55:00";19,96
"2020-05-01 02:00:00";20,54
"2020-05-01 02:05:00";21,14
"2020-05-01 02:10:00";21,51
"2020-05-01 02:15:00";20,97
"2020-05-01 02:20:00";20,15
"2020-05-01 02:25:00";18,35
"2020-05-01 02:30:00";18,1
"2020-05-01 02:35:00";17,13
"2020-05-01 02:40:00";17,12
"2020-05-01 02:45:00";17,02
"2020-05-01 02:50:00";16,75
"2020-05-01 02:55:00";16,3
"2020-05-01 03:00:00";16,98
"2020-05-01 03:05:00";17,01
"2020-05-01 03:10:00";17,39
"2020-05-01 03:15:00";17,14
"2020-05-01 03:20:00";16,72
"2020-05-01 03:25:00";16,99
"2020-05-01 03:30:00";16,26
"2020-05-01 03:35:00";17,09
"2020-05-01 03:40:00";15,95
"2020-05-01 03:45:00";15,09
"2020-05-01 03:50:00";14,94
"2020-05-01 03:55:00";14,94
"2020-05-01 04:00:00";14,64
"2020-05-01 04:05:00";14,95
"2020-05-01 04:10:00";15,06
"2020-05-01 04:15:00";14,53
"2020-05-01 04:20:00";14,45
"2020-05-01 04:25:00";14,77
"2020-05-01 04:30:00";14,64
"2020-05-01 04:35:00";14,54
"2020-05-01 04:40:00";14,59
"2020-05-01 04:45:00";14,58
"2020-05-01 04:50:00";13,84
"2020-05-01 04:55:00";13,73
"2020-05-01 05:00:00";13,81
"2020-05-01 05:05:00";14,01
"2020-05-01 05:10:00";15,26
"2020-05-01 05:15:00";13,77
"2020-05-01 05:20:00";13,1
"2020-05-01 05:25:00";13,38
"2020-05-01 05:30:00";13,47
"2020-05-01 05:35:00";12,59
"2020-05-01 05:40:00";12,58
"2020-05-01 05:45:00";13,45
"2020-05-01 05:50:00";12,34
"2020-05-01 05:55:00";12,3
"2020-05-01 06:00:00";12,41
"2020-05-01 06:05:00";13,11
"2020-05-01 06:10:00";12,93
"2020-05-01 06:15:00";13,66
"2020-05-01 06:20:00";12,6
"2020-05-01 06:25:00";12,36
"2020-05-01 06:30:00";12,17
"2020-05-01 06:35:00";12,07
"2020-05-01 06:40:00";12,02
"2020-05-01 06:45:00";11,98
"2020-05-01 06:50:00";12,01
"2020-05-01 06:55:00";11,64
"2020-05-01 07:00:00";11,9
"2020-05-01 07:05:00";12,14
"2020-05-01 07:10:00";14,47
"2020-05-01 07:15:00";14,7
"2020-05-01 07:20:00";14,13
"2020-05-01 07:25:00";12,93
"2020-05-01 07:30:00";13,58
"2020-05-01 07:35:00";12,61
"2020-05-01 07:40:00";14,84
"2020-05-01 07:45:00";13,61
"2020-05-01 07:50:00";10,37
"2020-05-01 07:55:00";12,31
"2020-05-01 08:00:00";13,45
"2020-05-01 08:05:00";12,08
"2020-05-01 08:10:00";13,39
"2020-05-01 08:15:00";11,09
"2020-05-01 08:20:00";12,56
"2020-05-01 08:25:00";13,52
"2020-05-01 08:30:00";15,46
"2020-05-01 08:35:00";14,58
"2020-05-01 08:40:00";14,11
"2020-05-01 08:45:00";14,47
"2020-05-01 08:50:00";13,47
"2020-05-01 08:55:00";17,32
"2020-05-01 09:00:00";13,03
"2020-05-01 09:05:00";12,73
"2020-05-01 09:10:00";11,46
"2020-05-01 09:15:00";13,57
"2020-05-01 09:20:00";10,03
"2020-05-01 09:25:00";13,99
"2020-05-01 09:30:00";14,3
"2020-05-01 09:35:00";14,29
"2020-05-01 09:40:00";9,26
"2020-05-01 09:45:00";14,67
"2020-05-01 09:50:00";13,98
"2020-05-01 09:55:00";14,42
"2020-05-01 10:00:00";13,14
"2020-05-01 10:05:00";14
"2020-05-01 10:10:00";12,21
"2020-05-01 10:15:00";12,39
"2020-05-01 10:20:00";13,3
"2020-05-01 10:25:00";13,07
"2020-05-01 10:30:00";11,87
"2020-05-01 10:35:00";12,66
"2020-05-01 10:40:00";15,42
"2020-05-01 10:45:00";15,47
"2020-05-01 10:50:00";13,78
"2020-05-01 10:55:00";16,46
"2020-05-01 11:00:00";14,73
"2020-05-01 11:05:00";16,04
"2020-05-01 11:10:00";16,19
"2020-05-01 11:15:00";15,09
"2020-05-01 11:20:00";15,42
"2020-05-01 11:25:00";12,64
"2020-05-01 11:30:00";13,91
"2020-05-01 11:35:00";14,42
"2020-05-01 11:40:00";14,42
"2020-05-01 11:45:00";16,65
"2020-05-01 11:50:00";16,24
"2020-05-01 11:55:00";17,64
"2020-05-01 12:00:00";17,46
"2020-05-01 12:05:00";15,21
"2020-05-01 12:10:00";15,25
"2020-05-01 12:15:00";14,1
"2020-05-01 12:20:00";14,5
"2020-05-01 12:25:00";16,9
"2020-05-01 12:30:00";17,73
"2020-05-01 12:35:00";17,14
"2020-05-01 12:40:00";17,42
"2020-05-01 12:45:00";15,55
"2020-05-01 12:50:00";15,49
"2020-05-01 12:55:00";16,15
"2020-05-01 13:00:00";15,88
"2020-05-01 13:05:00";15,6
"2020-05-01 13:10:00";15,42
"2020-05-01 13:15:00";15,96
"2020-05-01 13:20:00";16,02
"2020-05-01 13:25:00";15,72
"2020-05-01 13:30:00";14,76
"2020-05-01 13:35:00";14,31
"2020-05-01 13:40:00";14,39
"2020-05-01 13:45:00";14,33
"2020-05-01 13:50:00";15,13
"2020-05-01 13:55:00";15,49
"2020-05-01 14:00:00";15,51
"2020-05-01 14:05:00";15,27
"2020-05-01 14:10:00";15,34
"2020-05-01 14:15:00";14,9
"2020-05-01 14:20:00";16,24
"2020-05-01 14:25:00";16,34
"2020-05-01 14:30:00";14,93
"2020-05-01 14:35:00";13,63
"2020-05-01 14:40:00";13,94
"2020-05-01 14:45:00";13,73
"2020-05-01 14:50:00";13,73
"2020-05-01 14:55:00";13,94
"2020-05-01 15:00:00";14,81
"2020-05-01 15:05:00";13,47
"2020-05-01 15:10:00";15,13
"2020-05-01 15:15:00";13,93
"2020-05-01 15:20:00";13,38
"2020-05-01 15:25:00";13,73
"2020-05-01 15:30:00";13,34
"2020-05-01 15:35:00";13,46
"2020-05-01 15:40:00";14,92
"2020-05-01 15:45:00";13,41
"2020-05-01 15:50:00";13,48
"2020-05-01 15:55:00";14,3
"2020-05-01 16:00:00";14,67
"2020-05-01 16:05:00";14,65
"2020-05-01 16:10:00";14,59
"2020-05-01 16:15:00";14,54
"2020-05-01 16:20:00";16,87
"2020-05-01 16:25:00";16,19
"2020-05-01 16:30:00";16,25
"2020-05-01 16:35:00";19,18
"2020-05-01 16:40:00";19,37
"2020-05-01 16:45:00";19,87
"2020-05-01 16:50:00";19,7
"2020-05-01 16:55:00";19,58
"2020-05-01 17:00:00";19,46
"2020-05-01 17:05:00";20,48
"2020-05-01 17:10:00";22,79
"2020-05-01 17:15:00";18,51
"2020-05-01 17:20:00";16,4
"2020-05-01 17:25:00";15,22
"2020-05-01 17:30:00";15,15
"2020-05-01 17:35:00";15,44
"2020-05-01 17:40:00";16,15
"2020-05-01 17:45:00";14,86
"2020-05-01 17:50:00";15,41
"2020-05-01 17:55:00";16,65
"2020-05-01 18:00:00";17,26
"2020-05-01 18:10:00";17,72
"2020-05-01 18:15:00";17,03
"2020-05-01 18:20:00";16,47
"2020-05-01 18:25:00";14,1
"2020-05-01 18:30:00";15,31
"2020-05-01 18:35:00";17,1
"2020-05-01 18:40:00";18,17
"2020-05-01 18:45:00";16,64
"2020-05-01 18:50:00";15,85
"2020-05-01 18:55:00";16,81
"2020-05-01 19:00:00";18,14
"2020-05-01 19:05:00";20,66
"2020-05-01 19:10:00";23,23
"2020-05-01 19:15:00";22,22
"2020-05-01 19:20:00";22,14
"2020-05-01 19:25:00";22,56
"2020-05-01 19:30:00";19,62
"2020-05-01 19:35:00";18,13
"2020-05-01 19:40:00";17,95
"2020-05-01 19:45:00";17
"2020-05-01 19:50:00";19,3
"2020-05-01 19:55:00";19,47
"2020-05-01 20:00:00";18,33
"2020-05-01 20:05:00";18,28
"2020-05-01 20:10:00";18,35
"2020-05-01 20:15:00";18,23
"2020-05-01 20:20:00";16,38
"2020-05-01 20:25:00";16,09
"2020-05-01 20:30:00";16,15
"2020-05-01 20:35:00";16,37
"2020-05-01 20:40:00";16,5
"2020-05-01 20:45:00";16,11
"2020-05-01 20:50:00";16,69
"2020-05-01 20:55:00";17,39
"2020-05-01 21:00:00";17,25
"2020-05-01 21:05:00";17,23
"2020-05-01 21:10:00";19,54
"2020-05-01 21:15:00";17,47
"2020-05-01 21:20:00";16,93
"2020-05-01 21:25:00";17,24
"2020-05-01 21:30:00";17,46
"2020-05-01 21:35:00";17,08
"2020-05-01 21:40:00";16,92
"2020-05-01 21:45:00";16,73
"2020-05-01 21:50:00";16,32
"2020-05-01 21:55:00";16,26
"2020-05-01 22:00:00";15,99
"2020-05-01 22:05:00";17,32
"2020-05-01 22:10:00";17,16
"2020-05-01 22:15:00";16,86
"2020-05-01 22:20:00";16,74
"2020-05-01 22:25:00";16,6
"2020-05-01 22:30:00";18,17
"2020-05-01 22:35:00";19,19
"2020-05-01 22:40:00";19,22
"2020-05-01 22:45:00";18,64
"2020-05-01 22:50:00";19,31
"2020-05-01 22:55:00";18,44
"2020-05-01 23:00:00";18,13
"2020-05-01 23:05:00";18,05
"2020-05-01 23:10:00";18,56
"2020-05-01 23:15:00";18,23
"2020-05-01 23:20:00";17,72
"2020-05-01 23:25:00";17,75
"2020-05-01 23:30:00";17,6
"2020-05-01 23:35:00";17,73
"2020-05-01 23:40:00";17,77
"2020-05-01 23:45:00";17,97
"2020-05-01 23:50:00";18,14
"2020-05-01 23:55:00";18,39
"2020-05-02 00:00:00";18,4
"2020-05-02 00:05:00";17,49
"2020-05-02 00:10:00";17,94
"2020-05-02 00:15:00";17,57
"2020-05-02 00:20:00";17,73
"2020-05-02 00:25:00";18,54
"2020-05-02 00:30:00";18,27
"2020-05-02 00:35:00";18,97
"2020-05-02 00:40:00";18,55
"2020-05-02 00:45:00";18,31
"2020-05-02 00:50:00";18,8
"2020-05-02 00:55:00";18,59
"2020-05-02 01:00:00";18,8
"2020-05-02 01:05:00";18,98
"2020-05-02 01:10:00";18,09
"2020-05-02 01:15:00";17,53
"2020-05-02 01:20:00";18,17
"2020-05-02 01:25:00";18,92
"2020-05-02 01:30:00";18,71
"2020-05-02 01:35:00";18,13
"2020-05-02 01:40:00";17,22
"2020-05-02 01:45:00";16,47
"2020-05-02 01:50:00";16,41
"2020-05-02 01:55:00";18,55
"2020-05-02 02:00:00";17,92
"2020-05-02 02:05:00";17,77
"2020-05-02 02:10:00";17,95
"2020-05-02 02:15:00";17,4
"2020-05-02 02:20:00";16,98
"2020-05-02 02:25:00";16,85
"2020-05-02 02:30:00";16,74
"2020-05-02 02:35:00";15,82
"2020-05-02 02:40:00";15,74
"2020-05-02 02:45:00";15,31
"2020-05-02 02:50:00";16,06
"2020-05-02 02:55:00";16,96
"2020-05-02 03:00:00";16,32
"2020-05-02 03:05:00";16,68
"2020-05-02 03:10:00";15,65
"2020-05-02 03:15:00";15,33
"2020-05-02 03:20:00";15,81
"2020-05-02 03:25:00";15,75
"2020-05-02 03:30:00";15,55
