"DateTime";"Load Consumption"
"2020-03-01 00:00:00";18,85
"2020-03-01 00:15:00";18,52
"2020-03-01 00:20:00";18,43
"2020-03-01 00:25:00";18,87
"2020-03-01 00:30:00";19,59
"2020-03-01 00:35:00";19,86
"2020-03-01 00:40:00";19,44
"2020-03-01 00:45:00";19,08
"2020-03-01 00:50:00";18,97
"2020-03-01 00:55:00";18,96
"2020-03-01 01:00:00";19,46
"2020-03-01 01:05:00";19,32
"2020-03-01 01:10:00";19,18
"2020-03-01 01:15:00";18,92
"2020-03-01 01:20:00";18,63
"2020-03-01 01:25:00";18,71
"2020-03-01 01:30:00";18,75
"2020-03-01 01:35:00";18,85
"2020-03-01 01:40:00";19,21
"2020-03-01 01:45:00";19
"2020-03-01 01:50:00";18,58
"2020-03-01 01:55:00";18,72
"2020-03-01 02:00:00";18,8
"2020-03-01 02:05:00";18,99
"2020-03-01 02:10:00";18,9
"2020-03-01 02:15:00";18,88
"2020-03-01 02:20:00";18,54
"2020-03-01 02:25:00";18,53
"2020-03-01 02:30:00";18,56
"2020-03-01 02:35:00";18,68
"2020-03-01 02:40:00";18,61
"2020-03-01 02:45:00";18,62
"2020-03-01 02:50:00";18,47
"2020-03-01 02:55:00";19,09
"2020-03-01 03:00:00";19,38
"2020-03-01 03:05:00";18,68
"2020-03-01 03:10:00";18,48
"2020-03-01 03:15:00";18,42
"2020-03-01 03:20:00";18,51
"2020-03-01 03:25:00";18,89
"2020-03-01 03:30:00";19,21
"2020-03-01 03:35:00";18,99
"2020-03-01 03:40:00";18,35
"2020-03-01 03:45:00";17,82
"2020-03-01 03:50:00";18
"2020-03-01 03:55:00";18,33
"2020-03-01 04:00:00";18,37
"2020-03-01 04:05:00";18,44
"2020-03-01 04:10:00";18,41
"2020-03-01 04:15:00";18,27
"2020-03-01 04:20:00";18,35
"2020-03-01 04:25:00";18,44
"2020-03-01 04:30:00";18,27
"2020-03-01 04:35:00";18,3
"2020-03-01 04:40:00";18,42
"2020-03-01 04:45:00";18,46
"2020-03-01 04:50:00";18,08
"2020-03-01 04:55:00";17,98
"2020-03-01 05:00:00";18,28
"2020-03-01 05:05:00";18,52
"2020-03-01 05:10:00";18,4
"2020-03-01 05:15:00";18,01
"2020-03-01 05:20:00";18,14
"2020-03-01 05:25:00";18,79
"2020-03-01 05:30:00";19,73
"2020-03-01 05:35:00";18,16
"2020-03-01 05:40:00";18,02
"2020-03-01 05:45:00";17,15
"2020-03-01 05:50:00";16,93
"2020-03-01 05:55:00";18,22
"2020-03-01 06:00:00";18,51
"2020-03-01 06:05:00";17,33
"2020-03-01 06:10:00";17,38
"2020-03-01 06:15:00";18,51
"2020-03-01 06:20:00";17,39
"2020-03-01 06:25:00";17,36
"2020-03-01 06:30:00";17,36
"2020-03-01 06:35:00";17,18
"2020-03-01 06:40:00";16,78
"2020-03-01 06:45:00";16,92
"2020-03-01 06:50:00";17,17
"2020-03-01 06:55:00";17,62
"2020-03-01 07:00:00";19,34
"2020-03-01 07:05:00";19,77
"2020-03-01 07:10:00";19,71
"2020-03-01 07:15:00";20,26
"2020-03-01 07:20:00";20,02
"2020-03-01 07:25:00";20,85
"2020-03-01 07:30:00";20,27
"2020-03-01 07:35:00";21,69
"2020-03-01 07:40:00";20,7
"2020-03-01 07:45:00";19,16
"2020-03-01 07:50:00";19,43
"2020-03-01 07:55:00";20,36
"2020-03-01 08:00:00";19,62
"2020-03-01 08:05:00";19,73
"2020-03-01 08:10:00";19,86
"2020-03-01 08:15:00";20,44
"2020-03-01 08:20:00";20,07
"2020-03-01 08:25:00";19,86
"2020-03-01 08:30:00";20,63
"2020-03-01 08:35:00";21,12
"2020-03-01 08:40:00";21,91
"2020-03-01 08:45:00";21,07
"2020-03-01 08:50:00";20,67
"2020-03-01 08:55:00";21,48
"2020-03-01 09:00:00";21,53
"2020-03-01 09:05:00";20,99
"2020-03-01 09:10:00";20,52
"2020-03-01 09:15:00";21,04
"2020-03-01 09:20:00";21,18
"2020-03-01 09:25:00";21,49
"2020-03-01 09:30:00";21,19
"2020-03-01 09:35:00";22,57
"2020-03-01 09:40:00";24,1
"2020-03-01 09:45:00";24,97
"2020-03-01 09:50:00";23,11
"2020-03-01 09:55:00";23,45
"2020-03-01 10:00:00";24,44
"2020-03-01 10:05:00";23,35
"2020-03-01 10:10:00";24,44
"2020-03-01 10:15:00";24,51
"2020-03-01 10:20:00";25,24
"2020-03-01 10:25:00";26,32
"2020-03-01 10:30:00";25,31
"2020-03-01 10:35:00";25,31
"2020-03-01 10:40:00";27,34
"2020-03-01 10:45:00";27,28
"2020-03-01 10:50:00";25,99
"2020-03-01 10:55:00";26,07
"2020-03-01 11:00:00";25,73
"2020-03-01 11:05:00";25,57
"2020-03-01 11:10:00";25,91
"2020-03-01 11:15:00";24,27
"2020-03-01 11:20:00";24,12
"2020-03-01 11:25:00";25,67
"2020-03-01 11:30:00";27,27
"2020-03-01 11:35:00";26,96
"2020-03-01 11:40:00";23,07
"2020-03-01 11:45:00";24,88
"2020-03-01 11:50:00";27,13
"2020-03-01 11:55:00";26,32
"2020-03-01 12:00:00";25,89
"2020-03-01 12:05:00";26,9
"2020-03-01 12:10:00";29,15
"2020-03-01 12:15:00";29,74
"2020-03-01 12:20:00";27,64
"2020-03-01 12:25:00";25,85
"2020-03-01 12:30:00";27,58
"2020-03-01 12:35:00";26,69
"2020-03-01 12:40:00";25,62
"2020-03-01 12:45:00";26,65
"2020-03-01 12:50:00";25,98
"2020-03-01 12:55:00";27,84
"2020-03-01 13:00:00";29,78
"2020-03-01 13:05:00";28,56
"2020-03-01 13:10:00";27,61
"2020-03-01 13:15:00";26,41
"2020-03-01 13:20:00";26,57
"2020-03-01 13:25:00";27,33
"2020-03-01 13:30:00";25,63
"2020-03-01 13:35:00";24,62
"2020-03-01 13:40:00";26,28
"2020-03-01 13:45:00";27,82
"2020-03-01 13:50:00";28,38
"2020-03-01 13:55:00";28,45
"2020-03-01 14:00:00";29,65
"2020-03-01 14:05:00";26,99
"2020-03-01 14:10:00";25,98
"2020-03-01 14:15:00";29,73
"2020-03-01 14:20:00";28,97
"2020-03-01 14:25:00";26,15
"2020-03-01 14:30:00";26,48
"2020-03-01 14:35:00";25,73
"2020-03-01 14:40:00";27,2
"2020-03-01 14:45:00";28,5
"2020-03-01 14:50:00";27,98
"2020-03-01 14:55:00";25,71
"2020-03-01 15:00:00";25,82
"2020-03-01 15:05:00";24,59
"2020-03-01 15:10:00";24,84
"2020-03-01 15:15:00";25,71
"2020-03-01 15:20:00";25,89
"2020-03-01 15:25:00";26,11
"2020-03-01 15:30:00";27,94
"2020-03-01 15:35:00";24,98
"2020-03-01 15:40:00";26,7
"2020-03-01 15:45:00";25,66
"2020-03-01 15:50:00";25,98
"2020-03-01 15:55:00";27,13
"2020-03-01 16:00:00";27,06
"2020-03-01 16:05:00";27,63
"2020-03-01 16:10:00";28,59
"2020-03-01 16:15:00";26,64
"2020-03-01 16:20:00";26,26
"2020-03-01 16:25:00";26,44
"2020-03-01 16:30:00";24,84
"2020-03-01 16:35:00";25,14
"2020-03-01 16:40:00";26,37
"2020-03-01 16:45:00";26,66
"2020-03-01 16:50:00";26,55
"2020-03-01 16:55:00";26,95
"2020-03-01 17:00:00";29,3
"2020-03-01 17:05:00";27,41
"2020-03-01 17:10:00";27,08
"2020-03-01 17:15:00";27,15
"2020-03-01 17:20:00";31,23
"2020-03-01 17:25:00";31,43
"2020-03-01 17:30:00";30,74
"2020-03-01 17:35:00";29,23
"2020-03-01 17:40:00";26,4
"2020-03-01 17:45:00";26,86
"2020-03-01 17:50:00";27,77
"2020-03-01 17:55:00";28,17
"2020-03-01 18:00:00";27,9
"2020-03-01 18:05:00";29,48
"2020-03-01 18:10:00";28,34
"2020-03-01 18:15:00";29,47
"2020-03-01 18:20:00";27,95
"2020-03-01 18:25:00";26,69
"2020-03-01 18:30:00";27,57
"2020-03-01 18:35:00";28,16
"2020-03-01 18:40:00";28,62
"2020-03-01 18:45:00";27,76
"2020-03-01 18:50:00";28,79
"2020-03-01 18:55:00";28,74
"2020-03-01 19:00:00";27,99
"2020-03-01 19:05:00";28,01
"2020-03-01 19:10:00";26,95
"2020-03-01 19:15:00";26,9
"2020-03-01 19:20:00";27,28
"2020-03-01 19:25:00";29,01
"2020-03-01 19:30:00";28,35
"2020-03-01 19:35:00";28,7
"2020-03-01 19:40:00";30,1
"2020-03-01 19:45:00";30,18
"2020-03-01 19:50:00";31,46
"2020-03-01 19:55:00";32,15
