"DateTime";"Load Consumption"
"2020-12-16 00:00:00";22,6
"2020-12-16 00:05:00";21,44
"2020-12-16 00:10:00";21,35
"2020-12-16 00:15:00";21,11
"2020-12-16 00:20:00";20,84
"2020-12-16 00:25:00";20,91
"2020-12-16 00:30:00";21,39
"2020-12-16 00:35:00";21,72
"2020-12-16 00:40:00";20,78
"2020-12-16 00:45:00";20,54
"2020-12-16 00:50:00";21,08
"2020-12-16 00:55:00";21,04
"2020-12-16 01:00:00";20,85
"2020-12-16 01:05:00";20,32
"2020-12-16 01:10:00";20,26
"2020-12-16 01:15:00";20,23
"2020-12-16 01:20:00";20,65
"2020-12-16 01:25:00";20,47
"2020-12-16 01:30:00";20,26
"2020-12-16 01:35:00";20,16
"2020-12-16 01:40:00";20,22
"2020-12-16 01:45:00";19,33
"2020-12-16 01:50:00";18,9
"2020-12-16 01:55:00";19,15
"2020-12-16 02:00:00";19,45
"2020-12-16 02:05:00";19,61
"2020-12-16 02:10:00";19,44
"2020-12-16 02:15:00";20,04
"2020-12-16 02:20:00";20,83
"2020-12-16 02:25:00";19,57
"2020-12-16 02:30:00";18,86
"2020-12-16 02:35:00";18,98
"2020-12-16 02:40:00";18,62
"2020-12-16 02:45:00";18,66
"2020-12-16 02:50:00";19,21
"2020-12-16 02:55:00";19,05
"2020-12-16 03:00:00";18,94
"2020-12-16 03:05:00";19,28
"2020-12-16 03:10:00";19,45
"2020-12-16 03:15:00";19,17
"2020-12-16 03:20:00";19,09
"2020-12-16 03:25:00";19,05
"2020-12-16 03:30:00";19,1
"2020-12-16 03:35:00";19,37
"2020-12-16 03:40:00";19,15
"2020-12-16 03:45:00";18,5
"2020-12-16 03:50:00";18,69
"2020-12-16 03:55:00";19,04
"2020-12-16 04:00:00";18,95
"2020-12-16 04:05:00";19,52
"2020-12-16 04:10:00";19,9
"2020-12-16 04:15:00";20,06
"2020-12-16 04:20:00";20,2
"2020-12-16 04:25:00";20,11
"2020-12-16 04:30:00";20,03
"2020-12-16 04:35:00";19,96
"2020-12-16 04:40:00";21,1
"2020-12-16 04:45:00";21,39
"2020-12-16 04:50:00";20,88
"2020-12-16 04:55:00";20,87
"2020-12-16 05:00:00";21,72
"2020-12-16 05:05:00";22,6
"2020-12-16 05:10:00";21,14
"2020-12-16 05:15:00";21,52
"2020-12-16 05:20:00";22,67
"2020-12-16 05:25:00";23,34
"2020-12-16 05:30:00";22,71
"2020-12-16 05:35:00";23,95
"2020-12-16 05:40:00";25,8
"2020-12-16 05:45:00";26,63
"2020-12-16 05:50:00";26,59
"2020-12-16 05:55:00";27,13
"2020-12-16 06:00:00";26,46
"2020-12-16 06:05:00";26,97
"2020-12-16 06:10:00";28,76
"2020-12-16 06:15:00";27,28
"2020-12-16 06:20:00";28,15
"2020-12-16 06:25:00";28,41
"2020-12-16 06:30:00";30,79
"2020-12-16 06:35:00";30,94
"2020-12-16 06:40:00";30,94
"2020-12-16 06:45:00";31,08
"2020-12-16 06:50:00";33,19
"2020-12-16 06:55:00";33,73
"2020-12-16 07:00:00";33,68
"2020-12-16 07:05:00";34,56
"2020-12-16 07:10:00";35,07
"2020-12-16 07:15:00";36,7
"2020-12-16 07:20:00";37,46
"2020-12-16 07:25:00";34,58
"2020-12-16 07:30:00";33,35
"2020-12-16 07:35:00";34,64
"2020-12-16 07:40:00";34,76
"2020-12-16 07:45:00";32,38
"2020-12-16 07:50:00";31,39
"2020-12-16 07:55:00";31,37
"2020-12-16 08:00:00";31,63
"2020-12-16 08:05:00";31,79
"2020-12-16 08:10:00";31,38
"2020-12-16 08:15:00";34,33
"2020-12-16 08:20:00";33,91
"2020-12-16 08:25:00";32,33
"2020-12-16 08:30:00";31,97
"2020-12-16 08:35:00";32,77
"2020-12-16 08:40:00";31,12
"2020-12-16 08:45:00";30,7
"2020-12-16 08:50:00";31,43
"2020-12-16 08:55:00";31,29
"2020-12-16 09:00:00";32,06
"2020-12-16 09:05:00";31,64
"2020-12-16 09:10:00";31,48
"2020-12-16 09:15:00";31,19
"2020-12-16 09:20:00";31,44
"2020-12-16 09:25:00";31,66
"2020-12-16 09:30:00";31,95
"2020-12-16 09:35:00";32,13
"2020-12-16 09:40:00";32,04
"2020-12-16 09:45:00";32,44
"2020-12-16 09:50:00";31,35
"2020-12-16 09:55:00";31,75
"2020-12-16 10:00:00";31,21
"2020-12-16 10:05:00";31,66
"2020-12-16 10:10:00";32,21
"2020-12-16 10:15:00";30,82
"2020-12-16 10:20:00";31,62
"2020-12-16 10:25:00";31,46
"2020-12-16 10:30:00";32,22
"2020-12-16 10:35:00";31,26
"2020-12-16 10:40:00";31,28
"2020-12-16 10:45:00";31,28
"2020-12-16 10:50:00";30,79
"2020-12-16 10:55:00";30,57
"2020-12-16 11:00:00";31,15
"2020-12-16 11:05:00";34,95
"2020-12-16 11:10:00";37,62
"2020-12-16 11:15:00";36,08
"2020-12-16 11:20:00";35,58
"2020-12-16 11:25:00";32,54
"2020-12-16 11:30:00";33,52
"2020-12-16 11:35:00";31,33
"2020-12-16 11:40:00";34,5
"2020-12-16 11:45:00";35,8
"2020-12-16 11:50:00";41,06
"2020-12-16 11:55:00";37,93
"2020-12-16 12:00:00";36,33
"2020-12-16 12:05:00";34,3
"2020-12-16 12:10:00";33,33
"2020-12-16 12:15:00";34,21
"2020-12-16 12:20:00";29,62
"2020-12-16 12:25:00";30,28
"2020-12-16 12:30:00";30,31
"2020-12-16 12:35:00";31,17
"2020-12-16 12:40:00";31,71
"2020-12-16 12:45:00";38,01
"2020-12-16 12:50:00";39,25
"2020-12-16 12:55:00";38,17
"2020-12-16 13:00:00";37,39
