"DateTime";"Load Consumption"
"2017-12-02 00:00:00";31,32
"2017-12-02 00:05:00";30,83
"2017-12-02 00:10:00";31,26
"2017-12-02 00:15:00";30,68
"2017-12-02 00:20:00";30,83
"2017-12-02 00:25:00";30
"2017-12-02 00:30:00";33,53
"2017-12-02 00:35:00";33,45
"2017-12-02 00:40:00";31,46
"2017-12-02 00:45:00";30,62
"2017-12-02 00:50:00";30,16
"2017-12-02 00:55:00";29,83
"2017-12-02 01:00:00";29,14
"2017-12-02 01:05:00";30,16
"2017-12-02 01:10:00";30,5
"2017-12-02 01:15:00";29,67
"2017-12-02 01:20:00";29,01
"2017-12-02 01:25:00";28,05
"2017-12-02 01:30:00";29,16
"2017-12-02 01:35:00";29,52
"2017-12-02 01:40:00";30,33
"2017-12-02 01:45:00";29,02
"2017-12-02 01:50:00";29,45
"2017-12-02 01:55:00";30,03
"2017-12-02 02:00:00";29,01
"2017-12-02 02:05:00";28,43
"2017-12-02 02:10:00";27,7
"2017-12-02 02:15:00";27,46
"2017-12-02 02:20:00";27,48
"2017-12-02 02:25:00";27,79
"2017-12-02 02:30:00";27,84
"2017-12-02 02:35:00";27,38
"2017-12-02 02:40:00";28,01
"2017-12-02 02:45:00";28,64
"2017-12-02 02:50:00";28,15
"2017-12-02 02:55:00";27,27
"2017-12-02 03:00:00";27,52
"2017-12-02 03:05:00";26,97
"2017-12-02 03:10:00";27,02
"2017-12-02 03:15:00";26,94
"2017-12-02 03:20:00";27,61
"2017-12-02 03:25:00";27,41
"2017-12-02 03:30:00";27,31
"2017-12-02 03:35:00";27,03
"2017-12-02 03:40:00";26,87
"2017-12-02 03:45:00";27,85
"2017-12-02 03:50:00";27,45
"2017-12-02 03:55:00";27,22
"2017-12-02 04:00:00";26,77
"2017-12-02 04:05:00";27,02
"2017-12-02 04:10:00";27,16
"2017-12-02 04:15:00";27,43
"2017-12-02 04:20:00";27,24
"2017-12-02 04:25:00";27,04
"2017-12-02 04:30:00";26,56
"2017-12-02 04:35:00";26,57
"2017-12-02 04:40:00";26,46
"2017-12-02 04:45:00";26,53
"2017-12-02 04:50:00";26,49
"2017-12-02 04:55:00";26,87
"2017-12-02 05:00:00";26,87
"2017-12-02 05:05:00";27,69
"2017-12-02 05:10:00";27,35
"2017-12-02 05:15:00";27,54
"2017-12-02 05:20:00";27,32
"2017-12-02 05:25:00";26,95
"2017-12-02 05:30:00";27,7
"2017-12-02 05:35:00";28,36
"2017-12-02 05:40:00";27,27
"2017-12-02 05:45:00";27,46
"2017-12-02 05:50:00";28,37
"2017-12-02 05:55:00";28,08
"2017-12-02 06:00:00";28,16
"2017-12-02 06:05:00";28,05
"2017-12-02 06:10:00";27,37
"2017-12-02 06:15:00";28,15
"2017-12-02 06:20:00";27,75
"2017-12-02 06:25:00";27,51
"2017-12-02 06:30:00";27,67
"2017-12-02 06:35:00";27,01
"2017-12-02 06:40:00";27,25
"2017-12-02 06:45:00";27,7
"2017-12-02 06:50:00";30,78
"2017-12-02 06:55:00";30,76
"2017-12-02 07:00:00";31,8
"2017-12-02 07:05:00";33,15
"2017-12-02 07:10:00";32
"2017-12-02 07:15:00";30,56
"2017-12-02 07:20:00";30,19
"2017-12-02 07:25:00";31,46
"2017-12-02 07:30:00";30,45
"2017-12-02 07:35:00";31,15
"2017-12-02 07:40:00";29,76
"2017-12-02 07:45:00";31,93
"2017-12-02 07:50:00";37,94
"2017-12-02 07:55:00";36,07
"2017-12-02 08:00:00";35,46
"2017-12-02 08:05:00";37,44
"2017-12-02 08:10:00";36,63
"2017-12-02 08:15:00";38,24
"2017-12-02 08:20:00";37,24
"2017-12-02 08:25:00";36,5
"2017-12-02 08:30:00";38,25
"2017-12-02 08:35:00";38,55
"2017-12-02 08:40:00";37,68
"2017-12-02 08:45:00";31,69
"2017-12-02 08:50:00";30,14
"2017-12-02 08:55:00";30,82
"2017-12-02 09:00:00";30,58
"2017-12-02 09:05:00";30,47
"2017-12-02 09:10:00";31,14
"2017-12-02 09:15:00";31,14
"2017-12-02 09:20:00";29,54
"2017-12-02 09:25:00";31,02
"2017-12-02 09:30:00";32,03
"2017-12-02 09:35:00";34,39
"2017-12-02 09:40:00";37,38
"2017-12-02 09:45:00";35,63
"2017-12-02 09:50:00";35,73
"2017-12-02 09:55:00";33,36
"2017-12-02 10:00:00";34,16
"2017-12-02 10:05:00";39,94
"2017-12-02 10:10:00";38,98
"2017-12-02 10:15:00";38,83
"2017-12-02 10:20:00";37,48
"2017-12-02 10:25:00";37,79
"2017-12-02 10:30:00";37,92
"2017-12-02 10:35:00";37,69
"2017-12-02 10:40:00";37,71
"2017-12-02 10:45:00";34,97
"2017-12-02 10:50:00";33,32
"2017-12-02 10:55:00";34,05
"2017-12-02 11:00:00";35,96
"2017-12-02 11:05:00";37,3
"2017-12-02 11:10:00";36,89
"2017-12-02 11:15:00";39,78
"2017-12-02 11:20:00";36,79
"2017-12-02 11:25:00";35,19
"2017-12-02 11:30:00";34,22
"2017-12-02 11:35:00";34,26
"2017-12-02 11:40:00";35,03
"2017-12-02 11:45:00";34,63
"2017-12-02 11:50:00";33,53
"2017-12-02 11:55:00";33,62
"2017-12-02 12:00:00";33,7
"2017-12-02 12:05:00";36,4
"2017-12-02 12:10:00";40,5
"2017-12-02 12:15:00";36,42
"2017-12-02 12:20:00";39,85
"2017-12-02 12:25:00";42,06
"2017-12-02 12:30:00";38,31
"2017-12-02 12:35:00";36,61
"2017-12-02 12:40:00";38,22
"2017-12-02 12:45:00";40,6
"2017-12-02 12:50:00";39,06
"2017-12-02 12:55:00";38,3
"2017-12-02 13:00:00";36,73
"2017-12-02 13:05:00";38
"2017-12-02 13:10:00";36,47
"2017-12-02 13:15:00";37,57
"2017-12-02 13:20:00";38,98
"2017-12-02 13:25:00";36,03
"2017-12-02 13:30:00";38,42
"2017-12-02 13:35:00";39,16
"2017-12-02 13:40:00";37,47
"2017-12-02 13:45:00";37,25
"2017-12-02 13:50:00";34,5
"2017-12-02 13:55:00";35,18
"2017-12-02 14:00:00";37,33
"2017-12-02 14:05:00";36,98
"2017-12-02 14:10:00";36,1
"2017-12-02 14:15:00";35,84
"2017-12-02 14:20:00";36,37
"2017-12-02 14:25:00";36,88
"2017-12-02 14:30:00";35,93
"2017-12-02 14:35:00";35,63
"2017-12-02 14:40:00";36,03
"2017-12-02 14:45:00";33,56
"2017-12-02 14:50:00";35,14
"2017-12-02 14:55:00";34,72
"2017-12-02 15:00:00";35,11
"2017-12-02 15:05:00";34,52
"2017-12-02 15:10:00";35,07
"2017-12-02 15:15:00";37,24
"2017-12-02 15:20:00";36,68
"2017-12-02 15:25:00";36,34
"2017-12-02 15:30:00";35,19
"2017-12-02 15:35:00";38,75
"2017-12-02 15:40:00";36,8
"2017-12-02 15:45:00";36,28
"2017-12-02 15:50:00";38,17
"2017-12-02 15:55:00";39,04
"2017-12-02 16:00:00";38,51
"2017-12-02 16:05:00";37,71
"2017-12-02 16:10:00";37,6
"2017-12-02 16:15:00";36,92
"2017-12-02 16:20:00";36,92
"2017-12-02 16:25:00";39,6
"2017-12-02 16:30:00";40,06
"2017-12-02 16:35:00";40,5
"2017-12-02 16:40:00";40,21
"2017-12-02 16:45:00";44
"2017-12-02 16:50:00";42,99
"2017-12-02 16:55:00";43,59
"2017-12-02 17:00:00";40,15
"2017-12-02 17:05:00";40,53
"2017-12-02 17:10:00";43,51
