"DateTime";"Load Consumption"
"2017-01-06 00:00:00";24
"2017-01-06 00:05:00";23,55
"2017-01-06 00:10:00";22,68
"2017-01-06 00:15:00";22,74
"2017-01-06 00:20:00";22,94
"2017-01-06 00:25:00";22,55
"2017-01-06 00:30:00";22,76
"2017-01-06 00:35:00";22,74
"2017-01-06 00:40:00";22,06
"2017-01-06 00:45:00";21,81
"2017-01-06 00:50:00";21,71
"2017-01-06 00:55:00";22,67
"2017-01-06 01:00:00";22,5
"2017-01-06 01:05:00";22,02
"2017-01-06 01:10:00";21,84
"2017-01-06 01:15:00";22,14
"2017-01-06 01:20:00";22,05
"2017-01-06 01:25:00";22,78
"2017-01-06 01:30:00";22,37
"2017-01-06 01:35:00";23,3
"2017-01-06 01:40:00";23,92
"2017-01-06 01:45:00";21,5
"2017-01-06 01:50:00";22,49
"2017-01-06 01:55:00";22,89
"2017-01-06 02:00:00";21,3
"2017-01-06 02:05:00";21,52
"2017-01-06 02:10:00";21,56
"2017-01-06 02:15:00";21,94
"2017-01-06 02:20:00";21,53
"2017-01-06 02:25:00";21,3
"2017-01-06 02:30:00";20,73
"2017-01-06 02:35:00";20,58
"2017-01-06 02:40:00";21,3
"2017-01-06 02:45:00";21,7
"2017-01-06 02:50:00";21,24
"2017-01-06 02:55:00";20,93
"2017-01-06 03:00:00";20,83
"2017-01-06 03:05:00";20,4
"2017-01-06 03:10:00";20,89
"2017-01-06 03:15:00";20,32
"2017-01-06 03:20:00";20,84
"2017-01-06 03:25:00";20,78
"2017-01-06 03:30:00";20,93
"2017-01-06 03:35:00";21,32
"2017-01-06 03:40:00";21,12
"2017-01-06 03:45:00";20,42
"2017-01-06 03:50:00";20,57
"2017-01-06 03:55:00";21,27
"2017-01-06 04:00:00";21,69
"2017-01-06 04:05:00";21,28
"2017-01-06 04:10:00";20,38
"2017-01-06 04:15:00";20,39
"2017-01-06 04:20:00";19,9
"2017-01-06 04:25:00";20,06
"2017-01-06 04:30:00";21,33
"2017-01-06 04:35:00";20,76
"2017-01-06 04:40:00";20,1
"2017-01-06 04:45:00";20,37
"2017-01-06 04:50:00";20,81
"2017-01-06 04:55:00";22,31
"2017-01-06 05:00:00";22,31
"2017-01-06 05:05:00";23,14
"2017-01-06 05:10:00";23,26
"2017-01-06 05:15:00";23,69
"2017-01-06 05:20:00";23,71
"2017-01-06 05:25:00";23,98
"2017-01-06 05:30:00";23,82
"2017-01-06 05:35:00";23,83
"2017-01-06 05:40:00";23,68
"2017-01-06 05:45:00";23,81
"2017-01-06 05:50:00";24,08
"2017-01-06 05:55:00";23,58
"2017-01-06 06:00:00";23,96
"2017-01-06 06:05:00";23,63
