"DateTime";"Load Consumption"
"2017-07-25 00:00:00";18,36
"2017-07-25 00:05:00";18,39
"2017-07-25 00:10:00";18,52
"2017-07-25 00:15:00";19,38
"2017-07-25 00:20:00";18,84
"2017-07-25 00:25:00";18,46
"2017-07-25 00:30:00";19,28
"2017-07-25 00:35:00";19,6
"2017-07-25 00:40:00";19,41
"2017-07-25 00:45:00";19,05
"2017-07-25 00:50:00";19,6
"2017-07-25 00:55:00";19,12
"2017-07-25 01:00:00";17,11
"2017-07-25 01:05:00";17,07
"2017-07-25 01:10:00";17,17
"2017-07-25 01:15:00";17,36
"2017-07-25 01:20:00";16,93
"2017-07-25 01:25:00";17,41
"2017-07-25 01:30:00";16,41
"2017-07-25 01:35:00";15,68
"2017-07-25 01:40:00";16,29
"2017-07-25 01:45:00";17,73
"2017-07-25 01:50:00";17,11
"2017-07-25 01:55:00";18,4
"2017-07-25 02:00:00";18,95
"2017-07-25 02:05:00";16,75
"2017-07-25 02:10:00";15,46
"2017-07-25 02:15:00";15,86
"2017-07-25 02:20:00";15,96
"2017-07-25 02:25:00";17,19
"2017-07-25 02:30:00";17,03
"2017-07-25 02:35:00";17,02
"2017-07-25 02:40:00";15,52
"2017-07-25 02:45:00";15,69
"2017-07-25 02:50:00";17,03
"2017-07-25 02:55:00";16,54
"2017-07-25 03:00:00";15,32
"2017-07-25 03:05:00";15,24
"2017-07-25 03:10:00";15,43
"2017-07-25 03:15:00";15,02
"2017-07-25 03:20:00";14,86
"2017-07-25 03:25:00";15,64
"2017-07-25 03:30:00";15,26
"2017-07-25 03:35:00";15,12
"2017-07-25 03:40:00";15,11
"2017-07-25 03:45:00";15,47
"2017-07-25 03:50:00";15,17
"2017-07-25 03:55:00";15,75
"2017-07-25 04:00:00";15,66
"2017-07-25 04:05:00";15,26
"2017-07-25 04:10:00";15,53
"2017-07-25 04:15:00";14,7
"2017-07-25 04:20:00";14,95
"2017-07-25 04:25:00";15,27
"2017-07-25 04:30:00";16,45
"2017-07-25 04:35:00";17,45
"2017-07-25 04:40:00";15,78
"2017-07-25 04:45:00";14,76
"2017-07-25 04:50:00";15,55
"2017-07-25 04:55:00";13,23
"2017-07-25 05:00:00";13,01
"2017-07-25 05:05:00";14,58
"2017-07-25 05:10:00";16,91
"2017-07-25 05:15:00";16,51
