"DateTime";"Load Consumption"
"2017-11-22 00:00:00";29,86
"2017-11-22 00:05:00";29
"2017-11-22 00:10:00";28,66
"2017-11-22 00:15:00";28,37
"2017-11-22 00:20:00";28,83
"2017-11-22 00:25:00";28,63
"2017-11-22 00:30:00";27,34
"2017-11-22 00:35:00";26,62
"2017-11-22 00:40:00";26,66
"2017-11-22 00:45:00";27,64
"2017-11-22 00:50:00";27,57
"2017-11-22 00:55:00";26,54
"2017-11-22 01:00:00";27,22
"2017-11-22 01:05:00";26,62
"2017-11-22 01:10:00";26,14
"2017-11-22 01:15:00";26,35
"2017-11-22 01:20:00";25,97
"2017-11-22 01:25:00";26,86
"2017-11-22 01:30:00";27,17
"2017-11-22 01:35:00";26,57
"2017-11-22 01:40:00";26,66
"2017-11-22 01:45:00";26,64
"2017-11-22 01:50:00";27,75
"2017-11-22 01:55:00";28,93
"2017-11-22 02:00:00";27,37
"2017-11-22 02:05:00";27,37
"2017-11-22 02:10:00";28,5
"2017-11-22 02:15:00";27,55
"2017-11-22 02:20:00";25,84
"2017-11-22 02:25:00";25,8
"2017-11-22 02:30:00";26,37
"2017-11-22 02:35:00";26,1
"2017-11-22 02:40:00";25,39
"2017-11-22 02:45:00";26,16
"2017-11-22 02:50:00";26,04
"2017-11-22 02:55:00";25,76
"2017-11-22 03:00:00";25,91
"2017-11-22 03:05:00";25,57
"2017-11-22 03:10:00";25,66
"2017-11-22 03:15:00";25,42
"2017-11-22 03:20:00";25,96
"2017-11-22 03:25:00";26,98
"2017-11-22 03:30:00";26,25
"2017-11-22 03:35:00";26,4
"2017-11-22 03:40:00";26,67
"2017-11-22 03:45:00";26,24
"2017-11-22 03:50:00";26,33
"2017-11-22 03:55:00";26,57
"2017-11-22 04:00:00";25,91
"2017-11-22 04:05:00";25,82
"2017-11-22 04:10:00";27,29
"2017-11-22 04:15:00";26,2
"2017-11-22 04:20:00";26,1
"2017-11-22 04:25:00";25,37
"2017-11-22 04:30:00";25,5
"2017-11-22 04:35:00";25,23
"2017-11-22 04:40:00";25,39
"2017-11-22 04:45:00";26,32
"2017-11-22 04:50:00";26,61
"2017-11-22 04:55:00";27,81
"2017-11-22 05:00:00";29,23
"2017-11-22 05:05:00";30,86
"2017-11-22 05:10:00";30,61
"2017-11-22 05:15:00";32,64
"2017-11-22 05:20:00";33,08
"2017-11-22 05:25:00";33,06
"2017-11-22 05:30:00";32,48
"2017-11-22 05:35:00";31,61
"2017-11-22 05:40:00";32,1
"2017-11-22 05:45:00";32,16
"2017-11-22 05:50:00";31,72
"2017-11-22 05:55:00";32,05
"2017-11-22 06:00:00";33,47
"2017-11-22 06:05:00";32,15
"2017-11-22 06:10:00";32,61
"2017-11-22 06:15:00";33,04
"2017-11-22 06:20:00";31,47
"2017-11-22 06:25:00";31,51
"2017-11-22 06:30:00";32,53
"2017-11-22 06:35:00";34,88
"2017-11-22 06:40:00";33,16
"2017-11-22 06:45:00";36,08
"2017-11-22 06:50:00";38,71
"2017-11-22 06:55:00";37,37
"2017-11-22 07:00:00";37,82
"2017-11-22 07:05:00";38,11
"2017-11-22 07:10:00";39,24
"2017-11-22 07:15:00";38,88
"2017-11-22 07:20:00";38,4
"2017-11-22 07:25:00";38,07
"2017-11-22 07:30:00";38,52
"2017-11-22 07:35:00";35,95
"2017-11-22 07:40:00";36,87
"2017-11-22 07:45:00";38,63
"2017-11-22 07:50:00";36,24
"2017-11-22 07:55:00";36,08
"2017-11-22 08:00:00";35,16
"2017-11-22 08:05:00";36,24
"2017-11-22 08:10:00";37,17
"2017-11-22 08:15:00";38,49
"2017-11-22 08:20:00";36,42
"2017-11-22 08:25:00";37,5
"2017-11-22 08:30:00";38,56
"2017-11-22 08:35:00";38,25
"2017-11-22 08:40:00";36,27
"2017-11-22 08:45:00";35,5
"2017-11-22 08:50:00";36,8
"2017-11-22 08:55:00";36,27
"2017-11-22 09:00:00";37,6
"2017-11-22 09:05:00";35,53
"2017-11-22 09:10:00";35,22
"2017-11-22 09:15:00";36,39
"2017-11-22 09:20:00";35,56
"2017-11-22 09:25:00";35,4
"2017-11-22 09:30:00";37,76
"2017-11-22 09:35:00";39,04
"2017-11-22 09:40:00";40,17
"2017-11-22 09:45:00";38,12
"2017-11-22 09:50:00";34,92
"2017-11-22 09:55:00";35,71
"2017-11-22 10:00:00";36,06
"2017-11-22 10:05:00";34,4
"2017-11-22 10:10:00";34,07
"2017-11-22 10:15:00";36,91
"2017-11-22 10:20:00";35,4
"2017-11-22 10:25:00";34,57
"2017-11-22 10:30:00";36,98
"2017-11-22 10:35:00";35,39
"2017-11-22 10:40:00";35,88
"2017-11-22 10:45:00";36,61
"2017-11-22 10:50:00";37,06
"2017-11-22 10:55:00";35,8
"2017-11-22 11:00:00";34,39
"2017-11-22 11:05:00";32,94
"2017-11-22 11:10:00";35,16
"2017-11-22 11:15:00";35,08
"2017-11-22 11:20:00";37,82
"2017-11-22 11:25:00";36,34
"2017-11-22 11:30:00";41,79
"2017-11-22 11:35:00";38,04
"2017-11-22 11:40:00";37,79
"2017-11-22 11:45:00";38,02
"2017-11-22 11:50:00";38,23
"2017-11-22 11:55:00";38,49
"2017-11-22 12:00:00";37,68
"2017-11-22 12:05:00";38,02
"2017-11-22 12:10:00";41,1
"2017-11-22 12:15:00";38,97
"2017-11-22 12:20:00";38,73
"2017-11-22 12:25:00";36,62
"2017-11-22 12:30:00";36,7
"2017-11-22 12:35:00";36,01
"2017-11-22 12:40:00";35,87
"2017-11-22 12:45:00";36,57
"2017-11-22 12:50:00";36,32
"2017-11-22 12:55:00";36,6
"2017-11-22 13:00:00";37,46
"2017-11-22 13:05:00";33,63
"2017-11-22 13:10:00";34,41
"2017-11-22 13:15:00";33,37
"2017-11-22 13:20:00";34,33
"2017-11-22 13:25:00";33,18
"2017-11-22 13:30:00";33,73
"2017-11-22 13:35:00";34,29
"2017-11-22 13:40:00";33,98
"2017-11-22 13:45:00";36,19
"2017-11-22 13:50:00";34,82
"2017-11-22 13:55:00";35,99
"2017-11-22 14:00:00";36,01
"2017-11-22 14:05:00";34,67
"2017-11-22 14:10:00";35,03
"2017-11-22 14:15:00";37,68
"2017-11-22 14:20:00";37,86
"2017-11-22 14:25:00";38,86
"2017-11-22 14:30:00";39,27
"2017-11-22 14:35:00";39,47
"2017-11-22 14:40:00";38,44
"2017-11-22 14:45:00";39,4
"2017-11-22 14:50:00";38,72
"2017-11-22 14:55:00";39,45
"2017-11-22 15:00:00";39,91
"2017-11-22 15:05:00";43,85
"2017-11-22 15:10:00";45,99
"2017-11-22 15:15:00";45,58
"2017-11-22 15:20:00";45,67
"2017-11-22 15:25:00";45,17
"2017-11-22 15:30:00";43,62
"2017-11-22 15:35:00";45,58
"2017-11-22 15:40:00";48,24
"2017-11-22 15:45:00";47,12
"2017-11-22 15:50:00";49,63
"2017-11-22 15:55:00";51,27
"2017-11-22 16:00:00";50,74
"2017-11-22 16:05:00";49,68
"2017-11-22 16:10:00";50,47
"2017-11-22 16:15:00";49,94
"2017-11-22 16:20:00";47,53
"2017-11-22 16:25:00";48,08
"2017-11-22 16:30:00";47,68
"2017-11-22 16:35:00";48,96
"2017-11-22 16:40:00";51,2
"2017-11-22 16:45:00";50,83
"2017-11-22 16:50:00";51,66
"2017-11-22 16:55:00";50,76
"2017-11-22 17:00:00";49,99
"2017-11-22 17:05:00";51,27
"2017-11-22 17:10:00";51,26
"2017-11-22 17:15:00";53,51
"2017-11-22 17:20:00";54,24
"2017-11-22 17:25:00";52,91
"2017-11-22 17:30:00";53,35
"2017-11-22 17:35:00";52,82
"2017-11-22 17:40:00";54,26
"2017-11-22 17:45:00";54,09
"2017-11-22 17:50:00";53,4
"2017-11-22 17:55:00";51,55
