"DateTime";"Load Consumption"
"2017-02-05 00:00:00";23,88
"2017-02-05 00:05:00";23,39
"2017-02-05 00:10:00";23,55
"2017-02-05 00:15:00";23,58
"2017-02-05 00:20:00";23,35
"2017-02-05 00:25:00";23,78
"2017-02-05 00:30:00";22,12
"2017-02-05 00:35:00";23,19
"2017-02-05 00:40:00";22,65
"2017-02-05 00:45:00";21,8
"2017-02-05 00:50:00";22,06
"2017-02-05 00:55:00";22,33
"2017-02-05 01:00:00";21,6
"2017-02-05 01:05:00";21,39
"2017-02-05 01:10:00";21,39
"2017-02-05 01:15:00";22,29
"2017-02-05 01:20:00";21,31
"2017-02-05 01:25:00";21,08
"2017-02-05 01:30:00";21,82
"2017-02-05 01:35:00";21,37
"2017-02-05 01:40:00";21,37
"2017-02-05 01:45:00";21,49
"2017-02-05 01:50:00";21,65
"2017-02-05 01:55:00";21,16
"2017-02-05 02:00:00";21,94
"2017-02-05 02:05:00";21,16
"2017-02-05 02:10:00";20,72
"2017-02-05 02:15:00";20,81
"2017-02-05 02:20:00";21,14
"2017-02-05 02:25:00";20,75
"2017-02-05 02:30:00";21,25
"2017-02-05 02:35:00";20,93
"2017-02-05 02:40:00";20,31
"2017-02-05 02:45:00";20,63
"2017-02-05 02:50:00";21,27
"2017-02-05 02:55:00";21,8
"2017-02-05 03:00:00";21,47
"2017-02-05 03:05:00";21,02
"2017-02-05 03:10:00";20,91
"2017-02-05 03:15:00";20,76
"2017-02-05 03:20:00";21,35
"2017-02-05 03:25:00";22,5
"2017-02-05 03:30:00";21,46
"2017-02-05 03:35:00";20,9
"2017-02-05 03:40:00";21,88
"2017-02-05 03:45:00";22,78
"2017-02-05 03:50:00";21,81
"2017-02-05 03:55:00";21,54
"2017-02-05 04:00:00";22
"2017-02-05 04:05:00";21,16
"2017-02-05 04:10:00";22,34
"2017-02-05 04:15:00";20,8
"2017-02-05 04:20:00";20,88
"2017-02-05 04:25:00";20,34
"2017-02-05 04:30:00";21,66
"2017-02-05 04:35:00";21,05
"2017-02-05 04:40:00";21,2
"2017-02-05 04:45:00";22,07
"2017-02-05 04:50:00";21,9
"2017-02-05 04:55:00";20,9
"2017-02-05 05:00:00";21,62
"2017-02-05 05:05:00";21,71
"2017-02-05 05:10:00";21,58
"2017-02-05 05:15:00";22,44
"2017-02-05 05:20:00";23,15
"2017-02-05 05:25:00";22,15
"2017-02-05 05:30:00";21,95
"2017-02-05 05:35:00";21,92
"2017-02-05 05:40:00";21,76
"2017-02-05 05:45:00";22,04
"2017-02-05 05:50:00";22,15
"2017-02-05 05:55:00";22,24
"2017-02-05 06:00:00";21,75
"2017-02-05 06:05:00";21,93
"2017-02-05 06:10:00";21,85
"2017-02-05 06:15:00";22,18
"2017-02-05 06:20:00";21,7
"2017-02-05 06:25:00";23,25
"2017-02-05 06:30:00";22,34
"2017-02-05 06:35:00";21,86
"2017-02-05 06:40:00";22,18
"2017-02-05 06:45:00";22,98
"2017-02-05 06:50:00";25,75
"2017-02-05 06:55:00";26,1
"2017-02-05 07:00:00";27,63
"2017-02-05 07:05:00";27,27
"2017-02-05 07:10:00";26,03
"2017-02-05 07:15:00";26,94
"2017-02-05 07:20:00";27,15
"2017-02-05 07:25:00";26,73
"2017-02-05 07:30:00";27,2
"2017-02-05 07:35:00";26,7
"2017-02-05 07:40:00";27,17
"2017-02-05 07:45:00";26,87
"2017-02-05 07:50:00";28,26
"2017-02-05 07:55:00";27,52
"2017-02-05 08:00:00";27,18
"2017-02-05 08:05:00";27,48
"2017-02-05 08:10:00";28,61
"2017-02-05 08:15:00";30,05
"2017-02-05 08:20:00";31,88
"2017-02-05 08:25:00";31,36
"2017-02-05 08:30:00";30,46
"2017-02-05 08:35:00";33,28
"2017-02-05 08:40:00";32,66
"2017-02-05 08:45:00";35,17
"2017-02-05 08:50:00";31,79
"2017-02-05 08:55:00";29,66
"2017-02-05 09:00:00";35,62
"2017-02-05 09:05:00";38,91
"2017-02-05 09:10:00";36,99
"2017-02-05 09:15:00";38,88
"2017-02-05 09:20:00";40,49
"2017-02-05 09:25:00";38,97
"2017-02-05 09:30:00";41,13
