"DateTime";"Load Consumption"
"2017-04-06 00:00:00";20,96
"2017-04-06 00:05:00";20,44
"2017-04-06 00:10:00";21,06
"2017-04-06 00:15:00";21,76
"2017-04-06 00:20:00";22,03
"2017-04-06 00:25:00";22,14
"2017-04-06 00:30:00";21,98
"2017-04-06 00:35:00";20,74
"2017-04-06 00:40:00";20
"2017-04-06 00:45:00";20,32
"2017-04-06 00:50:00";20,52
"2017-04-06 00:55:00";19,89
"2017-04-06 01:00:00";20,28
"2017-04-06 01:05:00";20,97
"2017-04-06 01:10:00";21
"2017-04-06 01:15:00";21,17
"2017-04-06 01:20:00";20,25
"2017-04-06 01:25:00";19,53
"2017-04-06 01:30:00";19,53
"2017-04-06 01:35:00";19,15
"2017-04-06 01:40:00";19,68
"2017-04-06 01:45:00";21,38
"2017-04-06 01:50:00";19,57
"2017-04-06 01:55:00";20,03
"2017-04-06 02:00:00";20,86
"2017-04-06 02:05:00";21,06
"2017-04-06 02:10:00";19,28
"2017-04-06 02:15:00";18,68
"2017-04-06 02:20:00";18,96
"2017-04-06 02:25:00";18,82
"2017-04-06 02:30:00";19,24
"2017-04-06 02:35:00";18,47
"2017-04-06 02:40:00";18,48
"2017-04-06 02:45:00";19,3
"2017-04-06 02:50:00";18,78
"2017-04-06 02:55:00";18,99
"2017-04-06 03:00:00";18,96
"2017-04-06 03:05:00";18,29
"2017-04-06 03:10:00";17,94
"2017-04-06 03:15:00";18,7
"2017-04-06 03:20:00";18,34
"2017-04-06 03:25:00";18,34
"2017-04-06 03:30:00";19,3
"2017-04-06 03:35:00";18,42
"2017-04-06 03:40:00";19,16
"2017-04-06 03:45:00";18,02
"2017-04-06 03:50:00";18,38
"2017-04-06 03:55:00";19,03
"2017-04-06 04:00:00";18,81
"2017-04-06 04:05:00";18,57
"2017-04-06 04:10:00";18,36
"2017-04-06 04:15:00";18,55
"2017-04-06 04:20:00";18,74
"2017-04-06 04:25:00";18,22
"2017-04-06 04:30:00";18,87
"2017-04-06 04:35:00";20,02
"2017-04-06 04:40:00";18,74
"2017-04-06 04:45:00";21,53
"2017-04-06 04:50:00";22,66
"2017-04-06 04:55:00";23,53
"2017-04-06 05:00:00";24,39
"2017-04-06 05:05:00";25,08
"2017-04-06 05:10:00";26,08
"2017-04-06 05:15:00";25,12
"2017-04-06 05:20:00";24,68
"2017-04-06 05:25:00";26,08
"2017-04-06 05:30:00";26,81
"2017-04-06 05:35:00";26,35
"2017-04-06 05:40:00";25,9
"2017-04-06 05:45:00";25,01
"2017-04-06 05:50:00";24,3
"2017-04-06 05:55:00";24,16
"2017-04-06 06:00:00";24,35
"2017-04-06 06:05:00";23,36
"2017-04-06 06:10:00";23,97
"2017-04-06 06:15:00";22,98
"2017-04-06 06:20:00";25,87
"2017-04-06 06:25:00";25,49
"2017-04-06 06:30:00";24,53
"2017-04-06 06:35:00";25,72
"2017-04-06 06:40:00";27,27
"2017-04-06 06:45:00";28,07
"2017-04-06 06:50:00";30,83
"2017-04-06 06:55:00";33,67
"2017-04-06 07:00:00";31,17
"2017-04-06 07:05:00";31,41
"2017-04-06 07:10:00";31,68
"2017-04-06 07:15:00";31,45
"2017-04-06 07:20:00";33
"2017-04-06 07:25:00";33,7
"2017-04-06 07:30:00";36,43
"2017-04-06 07:35:00";36,67
"2017-04-06 07:40:00";35,27
"2017-04-06 07:45:00";33,76
"2017-04-06 07:50:00";34,29
"2017-04-06 07:55:00";34,34
"2017-04-06 08:00:00";34,9
"2017-04-06 08:05:00";34,77
"2017-04-06 08:10:00";32,98
"2017-04-06 08:15:00";35,04
"2017-04-06 08:20:00";32,35
"2017-04-06 08:25:00";31,98
"2017-04-06 08:30:00";34,2
"2017-04-06 08:35:00";32,36
"2017-04-06 08:40:00";31,82
"2017-04-06 08:45:00";32,35
