"DateTime";"Load Consumption"
"2017-12-12 00:00:00";30,38
"2017-12-12 00:05:00";29,77
"2017-12-12 00:10:00";29,15
"2017-12-12 00:15:00";29,52
"2017-12-12 00:20:00";29,46
"2017-12-12 00:25:00";28,96
"2017-12-12 00:30:00";28,25
"2017-12-12 00:35:00";28,05
"2017-12-12 00:40:00";27,73
"2017-12-12 00:45:00";28,21
"2017-12-12 00:50:00";28,36
"2017-12-12 00:55:00";27,95
"2017-12-12 01:00:00";28,2
"2017-12-12 01:05:00";28,62
"2017-12-12 01:10:00";27,21
"2017-12-12 01:15:00";27,05
"2017-12-12 01:20:00";26,8
"2017-12-12 01:25:00";27,4
"2017-12-12 01:30:00";27,37
"2017-12-12 01:35:00";26,81
"2017-12-12 01:40:00";26,95
"2017-12-12 01:45:00";27,38
"2017-12-12 01:50:00";26,84
"2017-12-12 01:55:00";26,42
"2017-12-12 02:00:00";26,74
"2017-12-12 02:05:00";26,83
"2017-12-12 02:10:00";26,52
"2017-12-12 02:15:00";26,84
"2017-12-12 02:20:00";26,75
"2017-12-12 02:25:00";26,51
"2017-12-12 02:30:00";25,95
"2017-12-12 02:35:00";25,78
"2017-12-12 02:40:00";26,64
"2017-12-12 02:45:00";26,33
"2017-12-12 02:50:00";25,97
"2017-12-12 02:55:00";26,31
"2017-12-12 03:00:00";26,64
"2017-12-12 03:05:00";26,17
"2017-12-12 03:10:00";25,69
"2017-12-12 03:15:00";25,64
"2017-12-12 03:20:00";26,15
"2017-12-12 03:25:00";26,81
"2017-12-12 03:30:00";27,49
"2017-12-12 03:35:00";26,22
"2017-12-12 03:40:00";25,77
"2017-12-12 03:45:00";25,96
"2017-12-12 03:50:00";26,01
"2017-12-12 03:55:00";27,27
"2017-12-12 04:00:00";26,82
"2017-12-12 04:05:00";28,24
"2017-12-12 04:10:00";27,44
"2017-12-12 04:15:00";26,92
"2017-12-12 04:20:00";26,92
"2017-12-12 04:25:00";26,67
"2017-12-12 04:30:00";26,15
"2017-12-12 04:35:00";27,08
"2017-12-12 04:40:00";26,92
"2017-12-12 04:45:00";29,94
"2017-12-12 04:50:00";30,65
"2017-12-12 04:55:00";32,45
"2017-12-12 05:00:00";30,99
"2017-12-12 05:05:00";31,69
"2017-12-12 05:10:00";31,44
"2017-12-12 05:15:00";31,81
"2017-12-12 05:20:00";32,76
"2017-12-12 05:25:00";32,97
"2017-12-12 05:30:00";35,05
"2017-12-12 05:35:00";34,31
"2017-12-12 05:40:00";34,6
"2017-12-12 05:45:00";35,74
"2017-12-12 05:50:00";34,55
"2017-12-12 05:55:00";35,71
"2017-12-12 06:00:00";35,23
"2017-12-12 06:05:00";36,22
"2017-12-12 06:10:00";36,06
"2017-12-12 06:15:00";38,81
"2017-12-12 06:20:00";38,95
"2017-12-12 06:25:00";40,44
