"DateTime";"Load Consumption"
"2017-02-15 00:00:00";22,54
"2017-02-15 00:05:00";22,07
"2017-02-15 00:10:00";21,73
"2017-02-15 00:15:00";21,43
"2017-02-15 00:20:00";23,26
"2017-02-15 00:25:00";23,34
"2017-02-15 00:30:00";24,52
"2017-02-15 00:35:00";23,85
"2017-02-15 00:40:00";23,96
"2017-02-15 00:45:00";23,62
"2017-02-15 00:50:00";22,63
"2017-02-15 00:55:00";23,74
"2017-02-15 01:00:00";22,49
"2017-02-15 01:05:00";23,99
"2017-02-15 01:10:00";21,26
"2017-02-15 01:15:00";21,24
"2017-02-15 01:20:00";21,8
"2017-02-15 01:25:00";22,3
"2017-02-15 01:30:00";21,38
"2017-02-15 01:35:00";21,36
"2017-02-15 01:40:00";21,9
"2017-02-15 01:45:00";20,88
"2017-02-15 01:50:00";21,23
"2017-02-15 01:55:00";21,49
"2017-02-15 02:00:00";22,55
"2017-02-15 02:05:00";21,12
"2017-02-15 02:10:00";21,33
"2017-02-15 02:15:00";21,51
"2017-02-15 02:20:00";21,11
"2017-02-15 02:25:00";19,35
"2017-02-15 02:30:00";20,08
"2017-02-15 02:35:00";19,25
"2017-02-15 02:40:00";19,09
"2017-02-15 02:45:00";19,5
"2017-02-15 02:50:00";20,15
"2017-02-15 02:55:00";19,7
"2017-02-15 03:00:00";19,34
"2017-02-15 03:05:00";19,47
"2017-02-15 03:10:00";19,33
"2017-02-15 03:15:00";19,84
"2017-02-15 03:20:00";19,77
"2017-02-15 03:25:00";20,55
"2017-02-15 03:30:00";19,77
"2017-02-15 03:35:00";19,49
"2017-02-15 03:40:00";20,53
"2017-02-15 03:45:00";19,56
"2017-02-15 03:50:00";19,46
"2017-02-15 03:55:00";19,6
"2017-02-15 04:00:00";19,52
"2017-02-15 04:05:00";19,51
"2017-02-15 04:10:00";19,26
"2017-02-15 04:15:00";20,77
"2017-02-15 04:20:00";19,9
"2017-02-15 04:25:00";19,61
"2017-02-15 04:30:00";20,44
"2017-02-15 04:35:00";20,45
"2017-02-15 04:40:00";20,11
"2017-02-15 04:45:00";21,33
"2017-02-15 04:50:00";21,34
"2017-02-15 04:55:00";21,5
"2017-02-15 05:00:00";21,5
"2017-02-15 05:05:00";22,38
"2017-02-15 05:10:00";22,29
"2017-02-15 05:15:00";23,5
"2017-02-15 05:20:00";23,05
"2017-02-15 05:25:00";23,94
"2017-02-15 05:30:00";23,93
"2017-02-15 05:35:00";24,74
"2017-02-15 05:40:00";23,95
"2017-02-15 05:45:00";23,71
"2017-02-15 05:50:00";23,61
"2017-02-15 05:55:00";22,94
"2017-02-15 06:00:00";22,32
"2017-02-15 06:05:00";23,2
"2017-02-15 06:10:00";22,61
"2017-02-15 06:15:00";22,94
"2017-02-15 06:20:00";21,36
"2017-02-15 06:25:00";20,46
"2017-02-15 06:30:00";19,35
"2017-02-15 06:35:00";19,7
"2017-02-15 06:40:00";20,44
"2017-02-15 06:45:00";19,44
"2017-02-15 06:50:00";21,04
"2017-02-15 06:55:00";23,34
"2017-02-15 07:00:00";26,2
"2017-02-15 07:05:00";24,71
"2017-02-15 07:10:00";26
"2017-02-15 07:15:00";26,82
"2017-02-15 07:20:00";26,72
"2017-02-15 07:25:00";25,38
"2017-02-15 07:30:00";24,03
"2017-02-15 07:35:00";26,52
"2017-02-15 07:40:00";27,03
"2017-02-15 07:45:00";24,54
"2017-02-15 07:50:00";24,99
"2017-02-15 07:55:00";24,67
"2017-02-15 08:00:00";24,89
"2017-02-15 08:05:00";26,48
