"DateTime";"Load Consumption"
"2017-04-26 00:00:00";21,3
"2017-04-26 00:05:00";21,64
"2017-04-26 00:10:00";21,14
"2017-04-26 00:15:00";19,39
"2017-04-26 00:20:00";20,61
"2017-04-26 00:25:00";19,21
"2017-04-26 00:30:00";18,45
"2017-04-26 00:35:00";17,88
"2017-04-26 00:40:00";18,35
"2017-04-26 00:45:00";18,53
"2017-04-26 00:50:00";18,95
"2017-04-26 00:55:00";18,59
"2017-04-26 01:00:00";17,89
"2017-04-26 01:05:00";17,64
"2017-04-26 01:10:00";18,2
"2017-04-26 01:15:00";19,32
"2017-04-26 01:20:00";18,36
"2017-04-26 01:25:00";17,5
"2017-04-26 01:30:00";17,41
"2017-04-26 01:35:00";17,02
"2017-04-26 01:40:00";18,16
"2017-04-26 01:45:00";17,31
"2017-04-26 01:50:00";17,52
"2017-04-26 01:55:00";16,61
"2017-04-26 02:00:00";16,65
"2017-04-26 02:05:00";17,13
"2017-04-26 02:10:00";17,57
"2017-04-26 02:15:00";17,73
"2017-04-26 02:20:00";18,07
"2017-04-26 02:25:00";17,17
"2017-04-26 02:30:00";16,79
"2017-04-26 02:35:00";17,41
"2017-04-26 02:40:00";17,21
"2017-04-26 02:45:00";17,4
"2017-04-26 02:50:00";17,05
"2017-04-26 02:55:00";17,4
"2017-04-26 03:00:00";16,87
"2017-04-26 03:05:00";17,04
"2017-04-26 03:10:00";17,04
"2017-04-26 03:15:00";17,04
"2017-04-26 03:20:00";16,45
"2017-04-26 03:25:00";16,18
"2017-04-26 03:30:00";17,16
"2017-04-26 03:35:00";16,67
"2017-04-26 03:40:00";17,02
"2017-04-26 03:45:00";16,73
"2017-04-26 03:50:00";16,56
"2017-04-26 03:55:00";16,64
"2017-04-26 04:00:00";16,54
"2017-04-26 04:05:00";17,58
"2017-04-26 04:10:00";17,11
"2017-04-26 04:15:00";17,02
"2017-04-26 04:20:00";17,11
"2017-04-26 04:25:00";16,14
"2017-04-26 04:30:00";16,3
"2017-04-26 04:35:00";18,38
"2017-04-26 04:40:00";17,67
"2017-04-26 04:45:00";20,04
"2017-04-26 04:50:00";20,14
"2017-04-26 04:55:00";21,61
"2017-04-26 05:00:00";22,26
"2017-04-26 05:05:00";22,94
"2017-04-26 05:10:00";23,59
"2017-04-26 05:15:00";22,56
"2017-04-26 05:20:00";21,53
"2017-04-26 05:25:00";23,07
"2017-04-26 05:30:00";22,27
"2017-04-26 05:35:00";21,43
"2017-04-26 05:40:00";21,15
"2017-04-26 05:45:00";22,44
"2017-04-26 05:50:00";20,66
"2017-04-26 05:55:00";20,76
"2017-04-26 06:00:00";21,43
"2017-04-26 06:05:00";21,93
"2017-04-26 06:10:00";21,5
"2017-04-26 06:15:00";22,76
"2017-04-26 06:20:00";23,35
"2017-04-26 06:25:00";25,81
"2017-04-26 06:30:00";27,11
"2017-04-26 06:35:00";25,67
"2017-04-26 06:40:00";24,54
"2017-04-26 06:45:00";27,8
"2017-04-26 06:50:00";28,4
"2017-04-26 06:55:00";29,88
"2017-04-26 07:00:00";27,84
"2017-04-26 07:05:00";27,5
"2017-04-26 07:10:00";26,15
"2017-04-26 07:15:00";25,58
"2017-04-26 07:20:00";24,73
"2017-04-26 07:25:00";24,93
"2017-04-26 07:30:00";26,14
"2017-04-26 07:35:00";25,25
"2017-04-26 07:40:00";27,77
"2017-04-26 07:45:00";27,07
"2017-04-26 07:50:00";27,16
"2017-04-26 07:55:00";31,32
"2017-04-26 08:00:00";40,84
"2017-04-26 08:05:00";41,91
"2017-04-26 08:10:00";38,42
"2017-04-26 08:15:00";36,62
"2017-04-26 08:20:00";35,67
"2017-04-26 08:25:00";35,47
"2017-04-26 08:30:00";38,96
"2017-04-26 08:35:00";38,46
"2017-04-26 08:40:00";37,87
"2017-04-26 08:45:00";37,16
"2017-04-26 08:50:00";33,3
"2017-04-26 08:55:00";31,68
"2017-04-26 09:00:00";29,53
"2017-04-26 09:05:00";31,39
"2017-04-26 09:10:00";29,91
"2017-04-26 09:15:00";27,82
"2017-04-26 09:20:00";29,83
"2017-04-26 09:25:00";30,3
"2017-04-26 09:30:00";29,48
"2017-04-26 09:35:00";33,13
"2017-04-26 09:40:00";37,09
"2017-04-26 09:45:00";35,28
"2017-04-26 09:50:00";38,51
"2017-04-26 09:55:00";36,87
"2017-04-26 10:00:00";37,06
"2017-04-26 10:05:00";34,76
"2017-04-26 10:10:00";35,4
"2017-04-26 10:15:00";36,49
"2017-04-26 10:20:00";36,19
"2017-04-26 10:25:00";35,12
"2017-04-26 10:30:00";36,29
"2017-04-26 10:35:00";31,89
"2017-04-26 10:40:00";33,2
"2017-04-26 10:45:00";32,55
"2017-04-26 10:50:00";34,11
"2017-04-26 10:55:00";35,05
"2017-04-26 11:00:00";34,51
"2017-04-26 11:05:00";34,45
"2017-04-26 11:10:00";33,98
"2017-04-26 11:15:00";31,45
"2017-04-26 11:20:00";34,71
"2017-04-26 11:25:00";35,44
"2017-04-26 11:30:00";39,07
"2017-04-26 11:35:00";40,56
"2017-04-26 11:40:00";43,17
"2017-04-26 11:45:00";40,97
"2017-04-26 11:50:00";35,27
"2017-04-26 11:55:00";36,74
"2017-04-26 12:00:00";35,02
"2017-04-26 12:05:00";33,31
"2017-04-26 12:10:00";35,79
"2017-04-26 12:15:00";34,79
"2017-04-26 12:20:00";35
"2017-04-26 12:25:00";38,19
"2017-04-26 12:30:00";36,86
"2017-04-26 12:35:00";36,19
"2017-04-26 12:40:00";35,29
"2017-04-26 12:45:00";32,37
"2017-04-26 12:50:00";33,75
"2017-04-26 12:55:00";34,17
"2017-04-26 13:00:00";34,34
"2017-04-26 13:05:00";35,65
"2017-04-26 13:10:00";34,53
"2017-04-26 13:15:00";37,44
"2017-04-26 13:20:00";33,73
"2017-04-26 13:25:00";35,66
"2017-04-26 13:30:00";34,3
"2017-04-26 13:35:00";32,45
"2017-04-26 13:40:00";33,58
"2017-04-26 13:45:00";33,52
"2017-04-26 13:50:00";32,05
"2017-04-26 13:55:00";31,02
"2017-04-26 14:00:00";32,04
"2017-04-26 14:05:00";31,64
"2017-04-26 14:10:00";31,54
"2017-04-26 14:15:00";32,2
"2017-04-26 14:20:00";30,16
"2017-04-26 14:25:00";30,79
"2017-04-26 14:30:00";27,83
"2017-04-26 14:35:00";29,58
"2017-04-26 14:40:00";32,12
"2017-04-26 14:45:00";31,86
"2017-04-26 14:50:00";31,32
