"DateTime";"Load Consumption"
"2017-08-24 00:00:00";17,2
"2017-08-24 00:05:00";17,12
"2017-08-24 00:10:00";16,83
"2017-08-24 00:15:00";16,53
"2017-08-24 00:20:00";17,27
"2017-08-24 00:25:00";17,53
"2017-08-24 00:30:00";16,99
"2017-08-24 00:35:00";17,15
"2017-08-24 00:40:00";17,06
"2017-08-24 00:45:00";17,54
"2017-08-24 00:50:00";16,79
"2017-08-24 00:55:00";15,76
"2017-08-24 01:00:00";15,8
"2017-08-24 01:05:00";16,18
"2017-08-24 01:10:00";17,12
"2017-08-24 01:15:00";16,9
"2017-08-24 01:20:00";18,4
"2017-08-24 01:25:00";19,39
"2017-08-24 01:30:00";16,26
"2017-08-24 01:35:00";16,13
"2017-08-24 01:40:00";16,44
"2017-08-24 01:45:00";16,32
"2017-08-24 01:50:00";15,37
"2017-08-24 01:55:00";15,88
"2017-08-24 02:00:00";15,82
"2017-08-24 02:05:00";15,77
"2017-08-24 02:10:00";15,6
"2017-08-24 02:15:00";16,45
"2017-08-24 02:20:00";15,81
"2017-08-24 02:25:00";15,58
"2017-08-24 02:30:00";15,18
"2017-08-24 02:35:00";15,17
"2017-08-24 02:40:00";14,95
"2017-08-24 02:45:00";15,44
"2017-08-24 02:50:00";15,81
"2017-08-24 02:55:00";15,34
"2017-08-24 03:00:00";15,41
"2017-08-24 03:05:00";15,41
"2017-08-24 03:10:00";15,51
"2017-08-24 03:15:00";15,75
"2017-08-24 03:20:00";15,14
"2017-08-24 03:25:00";15,66
"2017-08-24 03:30:00";14,95
"2017-08-24 03:35:00";15,27
"2017-08-24 03:40:00";15,9
"2017-08-24 03:45:00";15,87
"2017-08-24 03:50:00";15,31
"2017-08-24 03:55:00";15,52
"2017-08-24 04:00:00";15,59
"2017-08-24 04:05:00";15,59
"2017-08-24 04:10:00";15,52
"2017-08-24 04:15:00";16,17
"2017-08-24 04:20:00";15,65
"2017-08-24 04:25:00";16,33
"2017-08-24 04:30:00";17,91
"2017-08-24 04:35:00";17,02
"2017-08-24 04:40:00";17,17
"2017-08-24 04:45:00";16,29
"2017-08-24 04:50:00";16,53
"2017-08-24 04:55:00";17,98
"2017-08-24 05:00:00";19,6
"2017-08-24 05:05:00";20,88
"2017-08-24 05:10:00";20,69
"2017-08-24 05:15:00";20,57
"2017-08-24 05:20:00";21,14
"2017-08-24 05:25:00";20,27
"2017-08-24 05:30:00";18,55
"2017-08-24 05:35:00";19,3
"2017-08-24 05:40:00";19,94
"2017-08-24 05:45:00";18,95
"2017-08-24 05:50:00";17,97
"2017-08-24 05:55:00";19,06
"2017-08-24 06:00:00";16,97
"2017-08-24 06:05:00";16,35
"2017-08-24 06:10:00";18,21
"2017-08-24 06:15:00";17,35
"2017-08-24 06:20:00";18,8
"2017-08-24 06:25:00";19,28
"2017-08-24 06:30:00";19,52
"2017-08-24 06:35:00";19,05
"2017-08-24 06:40:00";19,6
"2017-08-24 06:45:00";18,32
"2017-08-24 06:50:00";19,61
"2017-08-24 06:55:00";17,2
"2017-08-24 07:00:00";16,5
"2017-08-24 07:05:00";18,89
"2017-08-24 07:10:00";18,68
"2017-08-24 07:15:00";17,36
"2017-08-24 07:20:00";17,17
"2017-08-24 07:25:00";16,62
"2017-08-24 07:30:00";17,83
"2017-08-24 07:35:00";17,24
"2017-08-24 07:40:00";17,58
"2017-08-24 07:45:00";16,82
"2017-08-24 07:50:00";18,42
"2017-08-24 07:55:00";19,81
"2017-08-24 08:00:00";19,7
"2017-08-24 08:05:00";22,58
"2017-08-24 08:10:00";20,19
"2017-08-24 08:15:00";19,64
"2017-08-24 08:20:00";20,22
"2017-08-24 08:25:00";19,9
"2017-08-24 08:30:00";19,97
"2017-08-24 08:35:00";19,89
"2017-08-24 08:40:00";19,27
"2017-08-24 08:45:00";21,38
"2017-08-24 08:50:00";20,43
"2017-08-24 08:55:00";20,59
"2017-08-24 09:00:00";21,72
"2017-08-24 09:05:00";19,34
"2017-08-24 09:10:00";19,44
"2017-08-24 09:15:00";19,29
"2017-08-24 09:20:00";18,96
"2017-08-24 09:25:00";20,3
"2017-08-24 09:30:00";18,92
"2017-08-24 09:35:00";19,16
"2017-08-24 09:40:00";21,44
"2017-08-24 09:45:00";20,58
"2017-08-24 09:50:00";19,52
"2017-08-24 09:55:00";18,73
"2017-08-24 10:00:00";18,17
"2017-08-24 10:05:00";17,49
"2017-08-24 10:10:00";18,12
"2017-08-24 10:15:00";19,46
"2017-08-24 10:20:00";18,75
"2017-08-24 10:25:00";18,44
"2017-08-24 10:30:00";18,83
"2017-08-24 10:35:00";19,26
"2017-08-24 10:40:00";20,36
"2017-08-24 10:45:00";20,37
"2017-08-24 10:50:00";20,96
"2017-08-24 10:55:00";19,79
"2017-08-24 11:00:00";19,46
"2017-08-24 11:05:00";21,09
"2017-08-24 11:10:00";19,2
"2017-08-24 11:15:00";20,75
"2017-08-24 11:20:00";20,17
"2017-08-24 11:25:00";20,35
"2017-08-24 11:30:00";20,85
"2017-08-24 11:35:00";20,81
"2017-08-24 11:40:00";21,74
"2017-08-24 11:45:00";22,95
"2017-08-24 11:50:00";24,41
"2017-08-24 11:55:00";22,96
"2017-08-24 12:00:00";21,61
"2017-08-24 12:05:00";22,59
"2017-08-24 12:10:00";20,74
"2017-08-24 12:15:00";20,16
"2017-08-24 12:20:00";19,83
"2017-08-24 12:25:00";19,95
"2017-08-24 12:30:00";18,92
"2017-08-24 12:35:00";17,62
"2017-08-24 12:40:00";18,5
"2017-08-24 12:45:00";19,54
"2017-08-24 12:50:00";19,38
"2017-08-24 12:55:00";20,01
"2017-08-24 13:00:00";19,8
"2017-08-24 13:05:00";19,33
"2017-08-24 13:10:00";19,32
"2017-08-24 13:15:00";20,1
"2017-08-24 13:20:00";18,19
"2017-08-24 13:25:00";18,14
"2017-08-24 13:30:00";18,7
"2017-08-24 13:35:00";18,5
"2017-08-24 13:40:00";19,28
"2017-08-24 13:45:00";18,94
