"DateTime";"Load Consumption"
"2023-01-15 00:00:00";23,95
"2023-01-15 00:05:00";24,41
"2023-01-15 00:10:00";23,46
"2023-01-15 00:15:00";23,38
"2023-01-15 00:20:00";23,7
"2023-01-15 00:25:00";23,58
"2023-01-15 00:30:00";24,39
"2023-01-15 00:35:00";23,54
"2023-01-15 00:40:00";23,41
"2023-01-15 00:45:00";22,99
"2023-01-15 00:50:00";22,56
"2023-01-15 00:55:00";23,39
"2023-01-15 01:00:00";24,01
"2023-01-15 01:05:00";22,73
"2023-01-15 01:10:00";22,16
"2023-01-15 01:15:00";22,14
"2023-01-15 01:20:00";22,03
"2023-01-15 01:25:00";22,86
"2023-01-15 01:30:00";21,96
"2023-01-15 01:35:00";21,44
"2023-01-15 01:40:00";20,68
"2023-01-15 01:45:00";21,4
"2023-01-15 01:50:00";21,41
"2023-01-15 01:55:00";20,92
"2023-01-15 02:00:00";21,59
"2023-01-15 02:05:00";21,54
"2023-01-15 02:10:00";21,16
"2023-01-15 02:15:00";22,14
"2023-01-15 02:20:00";21,68
"2023-01-15 02:25:00";21,33
"2023-01-15 02:30:00";22
"2023-01-15 02:35:00";22,78
"2023-01-15 02:40:00";23,69
"2023-01-15 02:45:00";23,02
"2023-01-15 02:50:00";22,67
"2023-01-15 02:55:00";22,08
"2023-01-15 03:00:00";22,09
"2023-01-15 03:05:00";23,71
"2023-01-15 03:10:00";23,66
"2023-01-15 03:15:00";21,1
"2023-01-15 03:20:00";20,73
"2023-01-15 03:25:00";20,21
"2023-01-15 03:30:00";20,6
"2023-01-15 03:35:00";21,09
"2023-01-15 03:40:00";21,47
"2023-01-15 03:45:00";21,58
"2023-01-15 03:50:00";21,69
"2023-01-15 03:55:00";21,69
"2023-01-15 04:00:00";22,64
"2023-01-15 04:05:00";21,28
"2023-01-15 04:10:00";20,76
"2023-01-15 04:15:00";21,85
"2023-01-15 04:20:00";21,16
"2023-01-15 04:25:00";20,61
"2023-01-15 04:30:00";20,44
"2023-01-15 04:35:00";20,74
"2023-01-15 04:40:00";21,4
"2023-01-15 04:45:00";21,36
"2023-01-15 04:50:00";22,06
"2023-01-15 04:55:00";21,48
"2023-01-15 05:00:00";20,98
"2023-01-15 05:05:00";21,27
"2023-01-15 05:10:00";21,3
"2023-01-15 05:15:00";21,44
"2023-01-15 05:20:00";21,69
"2023-01-15 05:25:00";22,39
"2023-01-15 05:30:00";21,75
"2023-01-15 05:35:00";22,38
"2023-01-15 05:40:00";23,35
"2023-01-15 05:45:00";23,05
"2023-01-15 05:50:00";24,63
"2023-01-15 05:55:00";24,35
"2023-01-15 06:00:00";27,84
"2023-01-15 06:05:00";29,13
"2023-01-15 06:10:00";28,53
"2023-01-15 06:15:00";29,75
"2023-01-15 06:20:00";31,11
"2023-01-15 06:25:00";31,93
"2023-01-15 06:30:00";31,28
"2023-01-15 06:35:00";30,71
"2023-01-15 06:40:00";31,28
"2023-01-15 06:45:00";30,75
"2023-01-15 06:50:00";30,13
"2023-01-15 06:55:00";30,65
"2023-01-15 07:00:00";28,71
"2023-01-15 07:05:00";26,86
"2023-01-15 07:10:00";26,57
"2023-01-15 07:15:00";26,94
"2023-01-15 07:20:00";26,72
"2023-01-15 07:25:00";27,7
"2023-01-15 07:30:00";27,94
"2023-01-15 07:35:00";27,06
"2023-01-15 07:40:00";27,36
"2023-01-15 07:45:00";26,91
"2023-01-15 07:50:00";27,14
"2023-01-15 07:55:00";26,92
"2023-01-15 08:00:00";28,25
"2023-01-15 08:05:00";28,98
"2023-01-15 08:10:00";33,15
"2023-01-15 08:15:00";34,21
"2023-01-15 08:20:00";34,37
"2023-01-15 08:25:00";32,8
"2023-01-15 08:30:00";33,75
"2023-01-15 08:35:00";34,45
"2023-01-15 08:40:00";34,78
"2023-01-15 08:45:00";33,83
"2023-01-15 08:50:00";33,1
"2023-01-15 08:55:00";33,33
"2023-01-15 09:00:00";33,58
"2023-01-15 09:05:00";36,12
"2023-01-15 09:10:00";41,47
"2023-01-15 09:15:00";41,33
"2023-01-15 09:20:00";38,71
"2023-01-15 09:25:00";39,75
"2023-01-15 09:30:00";40,84
"2023-01-15 09:35:00";42,1
"2023-01-15 09:40:00";40,3
"2023-01-15 09:45:00";41,05
"2023-01-15 09:50:00";39,64
"2023-01-15 09:55:00";40,37
"2023-01-15 10:00:00";39,67
"2023-01-15 10:05:00";40,89
"2023-01-15 10:10:00";40,79
"2023-01-15 10:15:00";40,27
"2023-01-15 10:20:00";44,05
"2023-01-15 10:25:00";42,75
"2023-01-15 10:30:00";41,42
"2023-01-15 10:35:00";43,8
"2023-01-15 10:40:00";41,66
"2023-01-15 10:45:00";39,76
"2023-01-15 10:50:00";41,47
"2023-01-15 10:55:00";40,47
"2023-01-15 11:00:00";43,12
"2023-01-15 11:05:00";42,17
"2023-01-15 11:10:00";39,42
"2023-01-15 11:15:00";36,95
"2023-01-15 11:20:00";34,5
"2023-01-15 11:25:00";35,05
"2023-01-15 11:30:00";33,06
"2023-01-15 11:35:00";34,12
"2023-01-15 11:40:00";37,81
"2023-01-15 11:45:00";37,49
"2023-01-15 11:50:00";36,58
"2023-01-15 11:55:00";36,57
"2023-01-15 12:00:00";38,45
"2023-01-15 12:05:00";38,88
"2023-01-15 12:10:00";39,46
"2023-01-15 12:15:00";40,92
"2023-01-15 12:20:00";43,09
"2023-01-15 12:25:00";42,3
"2023-01-15 12:30:00";41,13
"2023-01-15 12:35:00";41,77
"2023-01-15 12:40:00";39,55
"2023-01-15 12:45:00";37,17
"2023-01-15 12:50:00";35,2
"2023-01-15 12:55:00";34,04
"2023-01-15 13:00:00";36,49
"2023-01-15 13:05:00";38,74
"2023-01-15 13:10:00";40,28
"2023-01-15 13:15:00";43,61
"2023-01-15 13:20:00";44,97
"2023-01-15 13:25:00";45,41
"2023-01-15 13:30:00";44,79
"2023-01-15 13:35:00";42,1
"2023-01-15 13:40:00";42,97
"2023-01-15 13:45:00";44,29
"2023-01-15 13:50:00";46,01
"2023-01-15 13:55:00";44,25
"2023-01-15 14:00:00";44,95
"2023-01-15 14:05:00";43,07
"2023-01-15 14:10:00";43,2
"2023-01-15 14:15:00";43,69
"2023-01-15 14:20:00";43,5
"2023-01-15 14:25:00";43,25
"2023-01-15 14:30:00";44,82
"2023-01-15 14:35:00";42,74
"2023-01-15 14:40:00";42,09
"2023-01-15 14:45:00";42,59
"2023-01-15 14:50:00";42,45
"2023-01-15 14:55:00";43,63
"2023-01-15 15:00:00";43,2
"2023-01-15 15:05:00";43,11
"2023-01-15 15:10:00";42,65
"2023-01-15 15:15:00";41,91
"2023-01-15 15:20:00";43,06
"2023-01-15 15:25:00";44,44
"2023-01-15 15:30:00";39,82
"2023-01-15 15:35:00";37,61
"2023-01-15 15:40:00";36,19
"2023-01-15 15:45:00";37,31
"2023-01-15 15:50:00";36,01
"2023-01-15 15:55:00";36,21
"2023-01-15 16:00:00";38,55
"2023-01-15 16:05:00";34,43
"2023-01-15 16:10:00";33,54
"2023-01-15 16:15:00";33,42
"2023-01-15 16:20:00";32,92
"2023-01-15 16:25:00";34,23
"2023-01-15 16:30:00";37,5
"2023-01-15 16:35:00";38,94
"2023-01-15 16:40:00";37,76
"2023-01-15 16:45:00";38,07
"2023-01-15 16:50:00";37,91
"2023-01-15 16:55:00";37,56
"2023-01-15 17:00:00";36,63
"2023-01-15 17:05:00";38,21
"2023-01-15 17:10:00";36,38
"2023-01-15 17:15:00";37,3
"2023-01-15 17:20:00";37,03
"2023-01-15 17:25:00";36,58
"2023-01-15 17:30:00";34,72
"2023-01-15 17:35:00";35,39
"2023-01-15 17:40:00";37,15
"2023-01-15 17:45:00";37,18
"2023-01-15 17:50:00";38,69
"2023-01-15 17:55:00";38,38
"2023-01-15 18:00:00";42,64
"2023-01-15 18:05:00";46,22
"2023-01-15 18:10:00";46,12
"2023-01-15 18:15:00";46,55
"2023-01-15 18:20:00";45,55
"2023-01-15 18:25:00";44,69
"2023-01-15 18:30:00";46,89
"2023-01-15 18:35:00";45,21
"2023-01-15 18:40:00";46,27
"2023-01-15 18:45:00";44,89
"2023-01-15 18:50:00";42,11
"2023-01-15 18:55:00";42,82
"2023-01-15 19:00:00";45,86
"2023-01-15 19:05:00";44,43
"2023-01-15 19:10:00";45,15
"2023-01-15 19:15:00";43,67
"2023-01-15 19:20:00";44,74
"2023-01-15 19:25:00";42,87
"2023-01-15 19:30:00";43,42
"2023-01-15 19:35:00";40,44
"2023-01-15 19:40:00";38,26
"2023-01-15 19:45:00";37,19
"2023-01-15 19:50:00";38,4
"2023-01-15 19:55:00";38,76
"2023-01-15 20:00:00";37,27
"2023-01-15 20:05:00";37,06
"2023-01-15 20:10:00";38,47
"2023-01-15 20:15:00";37,24
"2023-01-15 20:20:00";38,89
"2023-01-15 20:25:00";39,39
"2023-01-15 20:30:00";39,38
"2023-01-15 20:35:00";36,6
"2023-01-15 20:40:00";35,62
"2023-01-15 20:45:00";35,37
"2023-01-15 20:50:00";30,16
"2023-01-15 20:55:00";28,63
"2023-01-15 21:00:00";29,07
"2023-01-15 21:05:00";28,94
"2023-01-15 21:10:00";30,64
"2023-01-15 21:15:00";30,17
"2023-01-15 21:20:00";30,25
"2023-01-15 21:25:00";29,53
"2023-01-15 21:30:00";27,74
"2023-01-15 21:35:00";28,87
"2023-01-15 21:40:00";27,95
"2023-01-15 21:45:00";28,62
"2023-01-15 21:50:00";28,61
"2023-01-15 21:55:00";28,36
"2023-01-15 22:00:00";26,21
"2023-01-15 22:05:00";27,41
"2023-01-15 22:10:00";25,76
"2023-01-15 22:15:00";26,9
"2023-01-15 22:20:00";24,89
"2023-01-15 22:25:00";25,7
"2023-01-15 22:30:00";25,73
"2023-01-15 22:35:00";26,14
"2023-01-15 22:40:00";26,41
"2023-01-15 22:45:00";26,94
"2023-01-15 22:50:00";25,06
"2023-01-15 22:55:00";24,59
"2023-01-15 23:00:00";24,56
"2023-01-15 23:05:00";24,27
"2023-01-15 23:10:00";23,15
"2023-01-15 23:15:00";24,19
"2023-01-15 23:20:00";24,56
"2023-01-15 23:25:00";24,9
"2023-01-15 23:30:00";26,03
"2023-01-15 23:35:00";24,8
"2023-01-15 23:40:00";23,61
"2023-01-15 23:45:00";23,86
"2023-01-15 23:50:00";23,03
"2023-01-15 23:55:00";23,73
"2023-01-16 00:00:00";23,04
"2023-01-16 00:05:00";23,1
"2023-01-16 00:10:00";22,95
"2023-01-16 00:15:00";23,36
"2023-01-16 00:20:00";22,73
"2023-01-16 00:25:00";22,68
"2023-01-16 00:30:00";23,08
"2023-01-16 00:35:00";23,41
"2023-01-16 00:40:00";23,22
"2023-01-16 00:45:00";22,95
"2023-01-16 00:50:00";21,95
"2023-01-16 00:55:00";21,61
"2023-01-16 01:00:00";22,49
"2023-01-16 01:05:00";22,98
"2023-01-16 01:10:00";23,38
"2023-01-16 01:15:00";22,52
"2023-01-16 01:20:00";23,07
"2023-01-16 01:25:00";22,66
"2023-01-16 01:30:00";21,47
"2023-01-16 01:35:00";22,39
"2023-01-16 01:40:00";22,49
"2023-01-16 01:45:00";22,15
"2023-01-16 01:50:00";22,07
"2023-01-16 01:55:00";22,08
"2023-01-16 02:00:00";21,73
"2023-01-16 02:05:00";22,78
"2023-01-16 02:10:00";22,32
"2023-01-16 02:15:00";21,52
"2023-01-16 02:20:00";21,37
"2023-01-16 02:25:00";21,54
"2023-01-16 02:30:00";22,3
"2023-01-16 02:35:00";22,61
"2023-01-16 02:40:00";22,09
"2023-01-16 02:45:00";21,69
"2023-01-16 02:50:00";21,59
"2023-01-16 02:55:00";22,06
"2023-01-16 03:00:00";21,7
"2023-01-16 03:05:00";22,06
"2023-01-16 03:10:00";22,24
"2023-01-16 03:15:00";21,87
"2023-01-16 03:20:00";21,47
"2023-01-16 03:25:00";21,14
"2023-01-16 03:30:00";21,45
"2023-01-16 03:35:00";21,59
"2023-01-16 03:40:00";22,1
"2023-01-16 03:45:00";22,02
"2023-01-16 03:50:00";28,4
"2023-01-16 03:55:00";28,37
"2023-01-16 04:00:00";28,52
"2023-01-16 04:05:00";28,44
"2023-01-16 04:10:00";28,53
"2023-01-16 04:15:00";27,94
"2023-01-16 04:20:00";27,91
"2023-01-16 04:25:00";28,58
"2023-01-16 04:30:00";28,19
"2023-01-16 04:35:00";27,96
"2023-01-16 04:40:00";24,16
"2023-01-16 04:45:00";22,14
"2023-01-16 04:50:00";22,73
"2023-01-16 04:55:00";22,47
"2023-01-16 05:00:00";22,69
"2023-01-16 05:05:00";23,57
"2023-01-16 05:10:00";25,46
"2023-01-16 05:15:00";27,49
"2023-01-16 05:20:00";27,53
"2023-01-16 05:25:00";27,66
"2023-01-16 05:30:00";27,7
"2023-01-16 05:35:00";27,55
"2023-01-16 05:40:00";27,67
"2023-01-16 05:45:00";26,96
"2023-01-16 05:50:00";29,42
"2023-01-16 05:55:00";31,66
"2023-01-16 06:00:00";34,64
"2023-01-16 06:05:00";35,86
"2023-01-16 06:10:00";37,16
"2023-01-16 06:15:00";39,18
"2023-01-16 06:20:00";38,63
"2023-01-16 06:25:00";37,09
"2023-01-16 06:30:00";37,02
"2023-01-16 06:35:00";38,88
"2023-01-16 06:40:00";39,74
"2023-01-16 06:45:00";38,1
"2023-01-16 06:50:00";37,1
"2023-01-16 06:55:00";35,03
"2023-01-16 07:00:00";33,55
"2023-01-16 07:05:00";33,95
"2023-01-16 07:10:00";34,18
"2023-01-16 07:15:00";34,39
"2023-01-16 07:20:00";33,51
"2023-01-16 07:25:00";36,16
"2023-01-16 07:30:00";39,91
"2023-01-16 07:35:00";40,03
"2023-01-16 07:40:00";40,11
"2023-01-16 07:45:00";42,59
"2023-01-16 07:50:00";41,72
"2023-01-16 07:55:00";43,14
"2023-01-16 08:00:00";41,79
"2023-01-16 08:05:00";41,85
"2023-01-16 08:10:00";40,55
"2023-01-16 08:15:00";39,99
"2023-01-16 08:20:00";40,42
"2023-01-16 08:25:00";42,14
"2023-01-16 08:30:00";43,54
"2023-01-16 08:35:00";41,6
"2023-01-16 08:40:00";39,96
"2023-01-16 08:45:00";37,96
"2023-01-16 08:50:00";35,96
"2023-01-16 08:55:00";36,61
"2023-01-16 09:00:00";36,84
"2023-01-16 09:05:00";37,46
"2023-01-16 09:10:00";38,65
"2023-01-16 09:15:00";39,58
"2023-01-16 09:20:00";38,8
"2023-01-16 09:25:00";40,21
"2023-01-16 09:30:00";39,15
"2023-01-16 09:35:00";39,7
"2023-01-16 09:40:00";36,25
"2023-01-16 09:45:00";36,92
"2023-01-16 09:50:00";36,92
"2023-01-16 09:55:00";36,16
"2023-01-16 10:00:00";37,34
"2023-01-16 10:05:00";38,37
"2023-01-16 10:10:00";38,36
"2023-01-16 10:15:00";37,39
"2023-01-16 10:20:00";38,51
"2023-01-16 10:25:00";37,98
"2023-01-16 10:30:00";36,94
"2023-01-16 10:35:00";35,38
"2023-01-16 10:40:00";35,82
"2023-01-16 10:45:00";35,72
"2023-01-16 10:50:00";35,45
"2023-01-16 10:55:00";36,97
"2023-01-16 11:00:00";39,66
"2023-01-16 11:05:00";35,81
"2023-01-16 11:10:00";35,64
"2023-01-16 11:15:00";38,5
"2023-01-16 11:20:00";38,3
"2023-01-16 11:25:00";34,98
"2023-01-16 11:30:00";35,72
"2023-01-16 11:35:00";40,09
"2023-01-16 11:40:00";39,19
"2023-01-16 11:45:00";40,65
"2023-01-16 11:50:00";40,23
"2023-01-16 11:55:00";36,87
"2023-01-16 12:00:00";35,37
"2023-01-16 12:05:00";35,1
"2023-01-16 12:10:00";32,02
"2023-01-16 12:15:00";33,25
"2023-01-16 12:20:00";33,73
"2023-01-16 12:25:00";33,31
"2023-01-16 12:30:00";35,28
"2023-01-16 12:35:00";37,33
"2023-01-16 12:40:00";38,68
"2023-01-16 12:45:00";39,59
"2023-01-16 12:50:00";40,04
"2023-01-16 12:55:00";38,98
"2023-01-16 13:00:00";39,53
"2023-01-16 13:05:00";42,05
"2023-01-16 13:10:00";41,61
"2023-01-16 13:15:00";40,34
"2023-01-16 13:20:00";38,85
"2023-01-16 13:25:00";39,12
"2023-01-16 13:30:00";39,31
"2023-01-16 13:35:00";38,05
"2023-01-16 13:40:00";34,92
"2023-01-16 13:45:00";34,66
"2023-01-16 13:50:00";35,01
"2023-01-16 13:55:00";36,14
"2023-01-16 14:00:00";35,04
"2023-01-16 14:05:00";38,52
"2023-01-16 14:10:00";39,61
"2023-01-16 14:15:00";38,09
"2023-01-16 14:20:00";38,1
"2023-01-16 14:25:00";38,15
"2023-01-16 14:30:00";37,61
"2023-01-16 14:35:00";37,8
"2023-01-16 14:40:00";35,58
"2023-01-16 14:45:00";35,69
"2023-01-16 14:50:00";34,83
"2023-01-16 14:55:00";33,74
"2023-01-16 15:00:00";33,94
"2023-01-16 15:05:00";34,9
"2023-01-16 15:10:00";36,35
"2023-01-16 15:15:00";39,57
"2023-01-16 15:20:00";42,78
"2023-01-16 15:25:00";42,21
"2023-01-16 15:30:00";42,78
"2023-01-16 15:35:00";41,99
"2023-01-16 15:40:00";41,18
"2023-01-16 15:45:00";40,93
"2023-01-16 15:50:00";41,72
"2023-01-16 15:55:00";43,64
"2023-01-16 16:00:00";47,15
"2023-01-16 16:05:00";42,89
"2023-01-16 16:10:00";39,82
"2023-01-16 16:15:00";39,42
"2023-01-16 16:20:00";38,74
"2023-01-16 16:25:00";37,71
"2023-01-16 16:30:00";38,8
"2023-01-16 16:35:00";37,86
"2023-01-16 16:40:00";35,95
"2023-01-16 16:45:00";38,4
"2023-01-16 16:50:00";36,35
"2023-01-16 16:55:00";37,35
"2023-01-16 17:00:00";39,01
"2023-01-16 17:05:00";37,49
"2023-01-16 17:10:00";39,77
"2023-01-16 17:15:00";38,94
"2023-01-16 17:20:00";38,54
"2023-01-16 17:25:00";40,73
"2023-01-16 17:30:00";39,24
"2023-01-16 17:35:00";40,32
"2023-01-16 17:40:00";40,72
"2023-01-16 17:45:00";42,87
"2023-01-16 17:50:00";42,97
"2023-01-16 17:55:00";44,61
"2023-01-16 18:00:00";48,85
"2023-01-16 18:05:00";51,46
"2023-01-16 18:10:00";49,78
"2023-01-16 18:15:00";47,17
"2023-01-16 18:20:00";46,5
"2023-01-16 18:25:00";48,2
"2023-01-16 18:30:00";47,75
"2023-01-16 18:35:00";49,56
"2023-01-16 18:40:00";46,86
"2023-01-16 18:45:00";47,66
"2023-01-16 18:50:00";46,61
"2023-01-16 18:55:00";46,37
"2023-01-16 19:00:00";44,53
"2023-01-16 19:05:00";43,34
"2023-01-16 19:10:00";45,01
"2023-01-16 19:15:00";44,63
"2023-01-16 19:20:00";44,07
"2023-01-16 19:25:00";45,13
"2023-01-16 19:30:00";46,19
"2023-01-16 19:35:00";43,79
"2023-01-16 19:40:00";48,3
"2023-01-16 19:45:00";49,35
"2023-01-16 19:50:00";51,35
"2023-01-16 19:55:00";48,12
"2023-01-16 20:00:00";46,55
"2023-01-16 20:05:00";49,35
"2023-01-16 20:10:00";48,28
"2023-01-16 20:15:00";48,73
"2023-01-16 20:20:00";50,2
"2023-01-16 20:25:00";49,58
"2023-01-16 20:30:00";47,47
"2023-01-16 20:35:00";37,05
"2023-01-16 20:40:00";33,25
"2023-01-16 20:45:00";32
"2023-01-16 20:50:00";32,39
"2023-01-16 20:55:00";33,6
"2023-01-16 21:00:00";33,74
"2023-01-16 21:05:00";31,31
"2023-01-16 21:10:00";30,63
"2023-01-16 21:15:00";31,63
"2023-01-16 21:20:00";30,63
"2023-01-16 21:25:00";31,79
"2023-01-16 21:30:00";30,67
"2023-01-16 21:35:00";30,05
