"DateTime";"Load Consumption"
"2018-09-08 00:00:00";17,91
"2018-09-08 00:05:00";16,3
"2018-09-08 00:10:00";16,74
"2018-09-08 00:15:00";16,7
"2018-09-08 00:20:00";17,36
"2018-09-08 00:25:00";17,75
"2018-09-08 00:30:00";16,66
"2018-09-08 00:35:00";16,41
"2018-09-08 00:40:00";17,96
"2018-09-08 00:45:00";17,32
"2018-09-08 00:50:00";17,36
"2018-09-08 00:55:00";16,69
"2018-09-08 01:00:00";18,03
"2018-09-08 01:05:00";17,87
"2018-09-08 01:10:00";16,84
"2018-09-08 01:15:00";16,9
"2018-09-08 01:20:00";16,39
"2018-09-08 01:25:00";17,36
"2018-09-08 01:30:00";15,68
"2018-09-08 01:35:00";16
"2018-09-08 01:40:00";15,85
"2018-09-08 01:45:00";16,7
"2018-09-08 01:50:00";17,2
"2018-09-08 01:55:00";16,22
"2018-09-08 02:00:00";16,59
"2018-09-08 02:05:00";16,23
"2018-09-08 02:10:00";16,27
"2018-09-08 02:15:00";15,36
"2018-09-08 02:20:00";15,21
"2018-09-08 02:25:00";15,23
"2018-09-08 02:30:00";15,18
"2018-09-08 02:35:00";15,31
"2018-09-08 02:40:00";15,34
"2018-09-08 02:45:00";15,43
"2018-09-08 02:50:00";15,25
"2018-09-08 02:55:00";15,3
"2018-09-08 03:00:00";15,29
"2018-09-08 03:05:00";15,41
"2018-09-08 03:10:00";15,47
"2018-09-08 03:15:00";15,52
"2018-09-08 03:20:00";15,47
"2018-09-08 03:25:00";15,16
"2018-09-08 03:30:00";15,15
"2018-09-08 03:35:00";15,29
"2018-09-08 03:40:00";15,36
"2018-09-08 03:45:00";14,97
"2018-09-08 03:50:00";14,78
"2018-09-08 03:55:00";15,53
"2018-09-08 04:00:00";15,77
"2018-09-08 04:05:00";15,56
"2018-09-08 04:10:00";15,26
"2018-09-08 04:15:00";15,34
"2018-09-08 04:20:00";16,03
"2018-09-08 04:25:00";16,23
"2018-09-08 04:30:00";16,05
"2018-09-08 04:35:00";16,32
"2018-09-08 04:40:00";16,17
"2018-09-08 04:45:00";15,76
"2018-09-08 04:50:00";15,73
"2018-09-08 04:55:00";16,46
"2018-09-08 05:00:00";15,84
"2018-09-08 05:05:00";15,92
"2018-09-08 05:10:00";15,78
"2018-09-08 05:15:00";15,7
"2018-09-08 05:20:00";15,22
"2018-09-08 05:25:00";15
"2018-09-08 05:30:00";15,45
"2018-09-08 05:35:00";17,2
"2018-09-08 05:40:00";18,12
"2018-09-08 05:45:00";18,22
"2018-09-08 05:50:00";17,5
"2018-09-08 05:55:00";17,11
"2018-09-08 06:00:00";17,21
"2018-09-08 06:05:00";15,6
"2018-09-08 06:10:00";16,4
"2018-09-08 06:15:00";16,5
"2018-09-08 06:20:00";16,84
"2018-09-08 06:25:00";17,72
"2018-09-08 06:30:00";16,61
"2018-09-08 06:35:00";16,37
"2018-09-08 06:40:00";17,46
"2018-09-08 06:45:00";16,84
"2018-09-08 06:50:00";16,81
"2018-09-08 06:55:00";17,38
"2018-09-08 07:00:00";17,23
"2018-09-08 07:05:00";17,34
"2018-09-08 07:10:00";19,44
"2018-09-08 07:15:00";19,63
"2018-09-08 07:20:00";18,74
"2018-09-08 07:25:00";17,97
"2018-09-08 07:30:00";18,71
"2018-09-08 07:35:00";18,72
"2018-09-08 07:40:00";19,28
"2018-09-08 07:45:00";18,3
"2018-09-08 07:50:00";17,84
"2018-09-08 07:55:00";18,1
"2018-09-08 08:00:00";18,79
"2018-09-08 08:05:00";18,23
"2018-09-08 08:10:00";19,16
"2018-09-08 08:15:00";19,35
"2018-09-08 08:20:00";18,98
"2018-09-08 08:25:00";18,69
"2018-09-08 08:30:00";18,91
"2018-09-08 08:35:00";18,59
"2018-09-08 08:40:00";19,85
"2018-09-08 08:45:00";19,56
"2018-09-08 08:50:00";20,7
"2018-09-08 08:55:00";17,98
"2018-09-08 09:00:00";18,34
"2018-09-08 09:05:00";19,07
"2018-09-08 09:10:00";19,51
"2018-09-08 09:15:00";20,09
"2018-09-08 09:20:00";19,35
"2018-09-08 09:25:00";20,67
"2018-09-08 09:30:00";20,43
"2018-09-08 09:35:00";19,06
"2018-09-08 09:40:00";18,66
"2018-09-08 09:45:00";20,31
"2018-09-08 09:50:00";18,57
"2018-09-08 09:55:00";19,01
"2018-09-08 10:00:00";19,72
"2018-09-08 10:05:00";19,08
"2018-09-08 10:10:00";21,03
"2018-09-08 10:15:00";23,2
"2018-09-08 10:20:00";23,22
"2018-09-08 10:25:00";21,21
"2018-09-08 10:30:00";19,82
"2018-09-08 10:35:00";20,54
"2018-09-08 10:40:00";20,54
"2018-09-08 10:45:00";21,71
"2018-09-08 10:50:00";21,94
"2018-09-08 10:55:00";20,08
"2018-09-08 11:00:00";20,18
"2018-09-08 11:05:00";22,01
"2018-09-08 11:10:00";21,27
"2018-09-08 11:15:00";22,71
"2018-09-08 11:20:00";22,03
"2018-09-08 11:25:00";22,83
"2018-09-08 11:30:00";20,11
"2018-09-08 11:35:00";19,41
"2018-09-08 11:40:00";20,62
"2018-09-08 11:45:00";20,06
"2018-09-08 11:50:00";20,36
"2018-09-08 11:55:00";21,7
"2018-09-08 12:00:00";20,84
"2018-09-08 12:05:00";20,54
"2018-09-08 12:10:00";22,43
"2018-09-08 12:15:00";22,12
"2018-09-08 12:20:00";22,94
"2018-09-08 12:25:00";23,12
"2018-09-08 12:30:00";23,23
"2018-09-08 12:35:00";21,46
"2018-09-08 12:40:00";19,05
"2018-09-08 12:45:00";20,63
"2018-09-08 12:50:00";23,16
"2018-09-08 12:55:00";22,97
"2018-09-08 13:00:00";23,44
"2018-09-08 13:05:00";22,23
"2018-09-08 13:10:00";20,68
"2018-09-08 13:15:00";20,07
"2018-09-08 13:20:00";19,58
"2018-09-08 13:25:00";20,98
"2018-09-08 13:30:00";20,62
"2018-09-08 13:35:00";21,6
"2018-09-08 13:40:00";24,58
"2018-09-08 13:45:00";20,84
"2018-09-08 13:50:00";21,92
"2018-09-08 13:55:00";21,08
"2018-09-08 14:00:00";20,95
"2018-09-08 14:05:00";20,91
"2018-09-08 14:10:00";22,11
