"DateTime";"Load Consumption"
"2018-10-08 00:00:00";18,14
"2018-10-08 00:05:00";17,78
"2018-10-08 00:10:00";17,35
"2018-10-08 00:15:00";17,62
"2018-10-08 00:20:00";18,23
"2018-10-08 00:25:00";17,47
"2018-10-08 00:40:00";17,4
"2018-10-08 00:45:00";15,36
"2018-10-08 00:50:00";15,65
"2018-10-08 00:55:00";15,26
"2018-10-08 01:00:00";15,07
"2018-10-08 01:05:00";15,19
"2018-10-08 01:10:00";16,33
"2018-10-08 01:15:00";16,66
"2018-10-08 01:20:00";16,03
"2018-10-08 01:25:00";15,31
"2018-10-08 01:30:00";15,03
"2018-10-08 01:35:00";14,7
"2018-10-08 01:40:00";14,77
"2018-10-08 01:55:00";15,24
"2018-10-08 02:00:00";15,01
"2018-10-08 02:05:00";15,22
"2018-10-08 02:10:00";15,22
"2018-10-08 02:15:00";15,1
"2018-10-08 02:20:00";14,8
"2018-10-08 02:25:00";14,57
"2018-10-08 02:30:00";14,88
"2018-10-08 02:35:00";15,07
"2018-10-08 02:40:00";15,23
"2018-10-08 02:45:00";15,01
"2018-10-08 02:50:00";14,95
"2018-10-08 02:55:00";14,7
"2018-10-08 03:00:00";14,48
"2018-10-08 03:05:00";14,21
"2018-10-08 03:10:00";14,62
"2018-10-08 03:25:00";15,07
"2018-10-08 03:30:00";14,61
"2018-10-08 03:35:00";14,37
"2018-10-08 03:40:00";14,7
"2018-10-08 03:45:00";14,85
"2018-10-08 03:50:00";14,91
"2018-10-08 03:55:00";15,12
"2018-10-08 04:00:00";15,03
"2018-10-08 04:05:00";15,13
"2018-10-08 04:10:00";16,19
"2018-10-08 04:15:00";15,01
"2018-10-08 04:20:00";14,63
"2018-10-08 04:25:00";14,97
"2018-10-08 04:30:00";14,74
"2018-10-08 04:35:00";14,79
"2018-10-08 04:40:00";14,42
"2018-10-08 04:45:00";14,61
"2018-10-08 04:50:00";14,66
"2018-10-08 04:55:00";14,75
"2018-10-08 05:00:00";14,88
"2018-10-08 05:05:00";16,04
"2018-10-08 05:10:00";16,89
"2018-10-08 05:15:00";16,6
"2018-10-08 05:20:00";16,9
"2018-10-08 05:25:00";20,52
"2018-10-08 05:30:00";20,86
"2018-10-08 05:35:00";20,71
"2018-10-08 05:40:00";20,66
"2018-10-08 05:45:00";19,85
"2018-10-08 05:50:00";20
"2018-10-08 05:55:00";19,47
"2018-10-08 06:00:00";19,41
"2018-10-08 06:05:00";19,63
"2018-10-08 06:10:00";20,6
"2018-10-08 06:15:00";18,73
"2018-10-08 06:20:00";19,56
"2018-10-08 06:25:00";21,78
"2018-10-08 06:30:00";22,58
"2018-10-08 06:35:00";22,62
"2018-10-08 06:40:00";24,32
"2018-10-08 06:45:00";22,52
"2018-10-08 06:50:00";22,08
"2018-10-08 06:55:00";22,73
"2018-10-08 07:00:00";24,37
"2018-10-08 07:05:00";25,99
"2018-10-08 07:10:00";24,01
"2018-10-08 07:15:00";23,61
"2018-10-08 07:20:00";24,64
"2018-10-08 07:25:00";23,5
"2018-10-08 07:30:00";23,15
"2018-10-08 07:35:00";22,56
"2018-10-08 07:40:00";23,4
"2018-10-08 07:45:00";22,96
"2018-10-08 07:50:00";23,43
"2018-10-08 07:55:00";24,65
"2018-10-08 08:00:00";24,01
"2018-10-08 08:05:00";26,01
"2018-10-08 08:10:00";25,2
"2018-10-08 08:15:00";24,72
"2018-10-08 08:20:00";27,41
"2018-10-08 08:25:00";27,64
"2018-10-08 08:30:00";25,73
"2018-10-08 08:35:00";24,75
"2018-10-08 08:40:00";25,37
"2018-10-08 08:45:00";24,78
"2018-10-08 08:50:00";24,74
"2018-10-08 08:55:00";25,48
"2018-10-08 09:00:00";23,46
"2018-10-08 09:10:00";24,05
"2018-10-08 09:15:00";22,05
"2018-10-08 09:20:00";23,44
"2018-10-08 09:25:00";21,95
"2018-10-08 09:30:00";23,7
"2018-10-08 09:35:00";23,3
"2018-10-08 09:40:00";23,3
"2018-10-08 09:45:00";22,94
"2018-10-08 09:50:00";21,74
"2018-10-08 09:55:00";21,34
"2018-10-08 10:00:00";22,44
"2018-10-08 10:05:00";22,45
"2018-10-08 10:10:00";21,28
"2018-10-08 10:15:00";22,3
"2018-10-08 10:20:00";21,65
"2018-10-08 10:25:00";21,38
"2018-10-08 10:30:00";22,3
"2018-10-08 10:35:00";25,74
"2018-10-08 10:40:00";26,78
"2018-10-08 10:45:00";27,44
"2018-10-08 10:50:00";24,97
"2018-10-08 10:55:00";24,11
"2018-10-08 11:00:00";24,62
"2018-10-08 11:05:00";24,07
"2018-10-08 11:10:00";24,08
"2018-10-08 11:15:00";25,22
"2018-10-08 11:20:00";24,27
"2018-10-08 11:25:00";27,84
"2018-10-08 11:30:00";26,16
"2018-10-08 11:35:00";27,51
"2018-10-08 11:50:00";28,75
"2018-10-08 11:55:00";28,68
"2018-10-08 12:00:00";29,69
"2018-10-08 12:05:00";26,15
"2018-10-08 12:10:00";28,16
"2018-10-08 12:15:00";27,5
"2018-10-08 12:20:00";25,87
"2018-10-08 12:25:00";27,4
"2018-10-08 12:30:00";27,15
"2018-10-08 12:35:00";29,27
