"DateTime";"Load Consumption"
"2018-12-06 14:40:00";33,99
"2018-12-06 14:45:00";34,48
"2018-12-06 14:50:00";41,77
"2018-12-06 14:55:00";41,6
"2018-12-06 15:00:00";40,75
"2018-12-06 15:05:00";40,99
"2018-12-06 15:10:00";41,3
"2018-12-06 15:15:00";42,3
"2018-12-06 15:20:00";40,59
"2018-12-06 15:25:00";41,87
"2018-12-06 15:30:00";43,65
"2018-12-06 15:35:00";44,34
"2018-12-06 15:40:00";42,88
"2018-12-06 15:45:00";42,76
"2018-12-06 15:50:00";45,17
"2018-12-06 15:55:00";44,41
"2018-12-06 16:00:00";44,26
"2018-12-06 16:05:00";45,78
"2018-12-06 16:10:00";42,21
"2018-12-06 16:15:00";46,61
"2018-12-06 16:20:00";46,07
"2018-12-06 16:25:00";47,09
"2018-12-06 16:30:00";47,55
"2018-12-06 16:35:00";47,54
"2018-12-06 16:40:00";48,43
"2018-12-06 16:45:00";46,54
"2018-12-06 16:50:00";45,92
"2018-12-06 16:55:00";45,12
"2018-12-06 17:00:00";44,46
"2018-12-06 17:05:00";45,42
"2018-12-06 17:10:00";45,79
"2018-12-06 17:15:00";43,41
"2018-12-06 17:20:00";46,58
"2018-12-06 17:25:00";47,6
"2018-12-06 17:30:00";46,88
"2018-12-06 17:35:00";46,81
"2018-12-06 17:40:00";48,87
"2018-12-06 17:45:00";51,38
"2018-12-06 17:50:00";49,88
"2018-12-06 17:55:00";52,73
"2018-12-06 18:00:00";51,7
"2018-12-06 18:05:00";51,91
"2018-12-06 18:10:00";51,54
"2018-12-06 18:15:00";50,79
"2018-12-06 18:20:00";50,42
"2018-12-06 18:25:00";51,8
"2018-12-06 18:30:00";48,07
"2018-12-06 18:35:00";50,11
"2018-12-06 18:40:00";56,12
"2018-12-06 18:45:00";53,98
"2018-12-06 18:50:00";49,94
"2018-12-06 18:55:00";50,07
"2018-12-06 19:00:00";50,69
"2018-12-06 19:05:00";48,86
"2018-12-06 19:10:00";54,66
"2018-12-06 19:15:00";54,11
"2018-12-06 19:20:00";49,22
"2018-12-06 19:25:00";48,05
"2018-12-06 19:30:00";48,01
"2018-12-06 19:35:00";48,38
"2018-12-06 19:40:00";48,69
"2018-12-06 19:45:00";50,92
"2018-12-06 19:50:00";48,74
"2018-12-06 19:55:00";50,77
"2018-12-06 20:00:00";52,6
"2018-12-06 20:05:00";52,98
"2018-12-06 20:10:00";49,5
"2018-12-06 20:15:00";47,22
"2018-12-06 20:20:00";46,82
"2018-12-06 20:25:00";44,6
"2018-12-06 20:30:00";40,86
"2018-12-06 20:35:00";41,68
"2018-12-06 20:40:00";40,54
"2018-12-06 20:45:00";41,83
"2018-12-06 20:50:00";40,54
"2018-12-06 20:55:00";42,74
"2018-12-06 21:00:00";42,61
"2018-12-06 21:05:00";40,93
"2018-12-06 21:10:00";38,13
"2018-12-06 21:15:00";34,77
"2018-12-06 21:20:00";34,28
"2018-12-06 21:25:00";34,21
"2018-12-06 21:30:00";35,15
"2018-12-06 21:35:00";34,46
"2018-12-06 21:40:00";35,1
"2018-12-06 21:45:00";33,11
"2018-12-06 21:50:00";32,5
"2018-12-06 21:55:00";32,78
"2018-12-06 22:00:00";32,3
"2018-12-06 22:05:00";32,9
"2018-12-06 22:10:00";32,71
"2018-12-06 22:15:00";34,6
"2018-12-06 22:20:00";33,41
"2018-12-06 22:25:00";33,58
"2018-12-06 22:30:00";33,05
"2018-12-06 22:35:00";35,97
"2018-12-06 22:40:00";34,73
"2018-12-06 22:45:00";35,42
"2018-12-06 22:50:00";32,37
"2018-12-06 22:55:00";30,73
"2018-12-06 23:00:00";26,29
"2018-12-06 23:05:00";24,89
"2018-12-06 23:10:00";24,49
"2018-12-06 23:15:00";24,66
"2018-12-06 23:20:00";24,64
"2018-12-06 23:25:00";23,56
"2018-12-06 23:30:00";23,36
"2018-12-06 23:35:00";24,33
"2018-12-06 23:40:00";24,08
"2018-12-06 23:45:00";23,78
"2018-12-06 23:50:00";23,42
"2018-12-06 23:55:00";23,1
