"DateTime";"Load Consumption"
"2018-03-02 00:00:00";25,09
"2018-03-02 00:05:00";25,47
"2018-03-02 00:10:00";25,06
"2018-03-02 00:15:00";25,49
"2018-03-02 00:20:00";25,88
"2018-03-02 00:25:00";25,8
"2018-03-02 00:30:00";25,28
"2018-03-02 00:35:00";24,72
"2018-03-02 00:40:00";24,3
"2018-03-02 00:45:00";23,71
"2018-03-02 00:50:00";23,97
"2018-03-02 00:55:00";23,83
"2018-03-02 01:00:00";24,42
"2018-03-02 01:05:00";24,6
"2018-03-02 01:10:00";23,82
"2018-03-02 01:15:00";23,57
"2018-03-02 01:20:00";23,36
"2018-03-02 01:25:00";23,46
"2018-03-02 01:30:00";23,57
"2018-03-02 01:35:00";23,34
"2018-03-02 01:40:00";24,99
"2018-03-02 01:45:00";23,7
"2018-03-02 01:50:00";23,31
"2018-03-02 01:55:00";23,32
"2018-03-02 02:00:00";23,4
"2018-03-02 02:05:00";23,44
"2018-03-02 02:10:00";23,24
"2018-03-02 02:15:00";23,34
"2018-03-02 02:20:00";23,57
"2018-03-02 02:25:00";23,08
"2018-03-02 02:30:00";23,68
"2018-03-02 02:35:00";23,67
"2018-03-02 02:40:00";23,57
"2018-03-02 02:45:00";23,42
"2018-03-02 02:50:00";23,57
"2018-03-02 02:55:00";24,04
"2018-03-02 03:00:00";23,24
"2018-03-02 03:05:00";22,81
"2018-03-02 03:10:00";23,22
"2018-03-02 03:15:00";23,48
"2018-03-02 03:20:00";23,72
"2018-03-02 03:25:00";23,77
"2018-03-02 03:30:00";23,83
"2018-03-02 03:35:00";24,29
"2018-03-02 03:40:00";23,91
"2018-03-02 03:45:00";23,95
"2018-03-02 03:50:00";23,71
"2018-03-02 03:55:00";23,66
"2018-03-02 04:00:00";23,5
"2018-03-02 04:05:00";22,46
"2018-03-02 04:10:00";23,1
"2018-03-02 04:15:00";23,86
"2018-03-02 04:20:00";24,36
"2018-03-02 04:25:00";23,44
"2018-03-02 04:30:00";23,66
"2018-03-02 04:35:00";23,13
"2018-03-02 04:40:00";24,14
"2018-03-02 04:45:00";24,11
"2018-03-02 04:50:00";25,61
"2018-03-02 04:55:00";26,62
"2018-03-02 05:00:00";25,87
"2018-03-02 05:05:00";25,97
"2018-03-02 05:10:00";26,5
"2018-03-02 05:15:00";27,12
"2018-03-02 05:20:00";27,84
"2018-03-02 05:25:00";27,48
"2018-03-02 05:30:00";27,62
"2018-03-02 05:35:00";28,12
"2018-03-02 05:40:00";27,78
"2018-03-02 05:45:00";28,23
"2018-03-02 05:50:00";28,92
"2018-03-02 05:55:00";29,13
"2018-03-02 06:00:00";28,86
"2018-03-02 06:05:00";28,61
"2018-03-02 06:10:00";27,63
"2018-03-02 06:15:00";27,94
"2018-03-02 06:20:00";27,69
"2018-03-02 06:25:00";29,87
"2018-03-02 06:30:00";30,17
"2018-03-02 06:35:00";30,98
"2018-03-02 06:40:00";32,11
"2018-03-02 06:45:00";35,98
"2018-03-02 06:50:00";39,04
"2018-03-02 06:55:00";39,8
"2018-03-02 07:00:00";39,32
"2018-03-02 07:05:00";39,51
"2018-03-02 07:10:00";40,49
"2018-03-02 07:15:00";38,15
"2018-03-02 07:20:00";39,07
"2018-03-02 07:25:00";38,42
"2018-03-02 07:30:00";35,86
"2018-03-02 07:35:00";35,86
"2018-03-02 07:40:00";34,47
"2018-03-02 07:45:00";34,55
"2018-03-02 07:50:00";35,47
"2018-03-02 07:55:00";35,45
"2018-03-02 08:00:00";37,32
"2018-03-02 08:05:00";37,08
"2018-03-02 08:10:00";38,7
"2018-03-02 08:15:00";39,32
"2018-03-02 08:20:00";39,04
"2018-03-02 08:25:00";38,98
"2018-03-02 08:30:00";37,95
