"DateTime";"Load Consumption"
"2018-12-07 00:00:00";23,02
"2018-12-07 00:05:00";23,09
"2018-12-07 00:10:00";23,47
"2018-12-07 00:15:00";24,42
"2018-12-07 00:20:00";23,6
"2018-12-07 00:25:00";24,45
"2018-12-07 00:30:00";23,33
"2018-12-07 00:35:00";22
"2018-12-07 00:40:00";22,21
"2018-12-07 00:45:00";22,93
"2018-12-07 00:50:00";21,82
"2018-12-07 00:55:00";21,88
"2018-12-07 01:00:00";21,54
"2018-12-07 01:05:00";21,21
"2018-12-07 01:10:00";21,01
"2018-12-07 01:15:00";21,96
"2018-12-07 01:20:00";20,18
"2018-12-07 01:25:00";20,13
"2018-12-07 01:30:00";19,75
"2018-12-07 01:35:00";19,87
"2018-12-07 01:40:00";20,96
"2018-12-07 01:45:00";20,77
"2018-12-07 01:50:00";21,31
"2018-12-07 01:55:00";21,63
"2018-12-07 02:00:00";21,14
"2018-12-07 02:05:00";21,15
"2018-12-07 02:10:00";20,27
"2018-12-07 02:15:00";19,98
"2018-12-07 02:20:00";20,15
"2018-12-07 02:25:00";19,34
"2018-12-07 02:30:00";19,37
"2018-12-07 02:35:00";20,12
"2018-12-07 02:40:00";20,11
"2018-12-07 02:45:00";19,26
"2018-12-07 02:50:00";19,32
"2018-12-07 02:55:00";19,84
"2018-12-07 03:00:00";20,08
"2018-12-07 03:05:00";19,84
"2018-12-07 03:10:00";19,59
"2018-12-07 03:15:00";19,84
"2018-12-07 03:20:00";19,45
"2018-12-07 03:25:00";19,47
"2018-12-07 03:30:00";19,37
"2018-12-07 03:35:00";19,45
"2018-12-07 03:40:00";19,78
"2018-12-07 03:45:00";19,73
"2018-12-07 03:50:00";19,98
"2018-12-07 03:55:00";19,81
"2018-12-07 04:00:00";20,15
"2018-12-07 04:05:00";21,33
"2018-12-07 04:10:00";20,66
"2018-12-07 04:15:00";20,11
"2018-12-07 04:20:00";20,24
"2018-12-07 04:25:00";20,29
"2018-12-07 04:30:00";20,78
"2018-12-07 04:35:00";20,16
"2018-12-07 04:40:00";21,44
"2018-12-07 04:45:00";21,65
"2018-12-07 04:50:00";21,35
"2018-12-07 04:55:00";20,44
"2018-12-07 05:00:00";20,22
"2018-12-07 05:05:00";20,08
"2018-12-07 05:10:00";22,32
"2018-12-07 05:15:00";25,01
"2018-12-07 05:20:00";25,39
"2018-12-07 05:25:00";24,76
"2018-12-07 05:30:00";25,59
"2018-12-07 05:35:00";26,05
"2018-12-07 05:40:00";26,21
"2018-12-07 05:45:00";26,19
"2018-12-07 05:50:00";25,48
"2018-12-07 05:55:00";25,07
"2018-12-07 06:00:00";25,56
"2018-12-07 06:05:00";26,96
"2018-12-07 06:10:00";25,76
"2018-12-07 06:15:00";27,21
"2018-12-07 06:20:00";28,26
"2018-12-07 06:25:00";27,63
"2018-12-07 06:30:00";27,36
"2018-12-07 06:35:00";28,13
"2018-12-07 06:40:00";25,81
"2018-12-07 06:45:00";30,01
"2018-12-07 06:50:00";34,23
"2018-12-07 06:55:00";37,29
"2018-12-07 07:00:00";40,31
"2018-12-07 07:05:00";40,8
"2018-12-07 07:10:00";42,67
"2018-12-07 07:15:00";40,46
"2018-12-07 07:20:00";38,22
"2018-12-07 07:25:00";38,86
"2018-12-07 07:30:00";40,71
"2018-12-07 07:35:00";39,05
"2018-12-07 07:40:00";36,69
"2018-12-07 07:45:00";38,71
"2018-12-07 07:50:00";38,8
"2018-12-07 07:55:00";38,19
"2018-12-07 08:00:00";35,97
"2018-12-07 08:05:00";33,98
"2018-12-07 08:10:00";36,54
"2018-12-07 08:15:00";36,99
"2018-12-07 08:20:00";38,66
"2018-12-07 08:25:00";38,52
"2018-12-07 08:30:00";37,87
"2018-12-07 08:35:00";36,63
"2018-12-07 08:40:00";37,57
"2018-12-07 08:45:00";37,3
"2018-12-07 08:50:00";37,08
"2018-12-07 08:55:00";35,69
"2018-12-07 09:00:00";36,57
"2018-12-07 09:05:00";35,78
"2018-12-07 09:10:00";35
"2018-12-07 09:15:00";36,36
"2018-12-07 09:20:00";38,25
"2018-12-07 09:25:00";37,72
"2018-12-07 09:30:00";36,84
"2018-12-07 09:35:00";37,41
"2018-12-07 09:40:00";37,32
"2018-12-07 09:45:00";35,69
"2018-12-07 09:50:00";34,96
"2018-12-07 09:55:00";35,23
"2018-12-07 10:00:00";36,53
"2018-12-07 10:05:00";35,23
"2018-12-07 10:10:00";36,79
"2018-12-07 10:15:00";37,24
"2018-12-07 10:20:00";35,79
"2018-12-07 10:25:00";38,67
"2018-12-07 10:30:00";37,71
"2018-12-07 10:35:00";37,93
"2018-12-07 10:40:00";38,51
"2018-12-07 10:45:00";37,99
"2018-12-07 10:50:00";39,08
"2018-12-07 10:55:00";38,76
"2018-12-07 11:00:00";36,97
"2018-12-07 11:05:00";39,04
"2018-12-07 11:10:00";36,46
"2018-12-07 11:15:00";37,21
"2018-12-07 11:20:00";35,93
"2018-12-07 11:25:00";33,66
"2018-12-07 11:30:00";31,96
"2018-12-07 11:35:00";33,09
"2018-12-07 11:40:00";35,3
"2018-12-07 11:45:00";36,33
"2018-12-07 11:50:00";35,2
"2018-12-07 11:55:00";32,96
"2018-12-07 12:00:00";33,59
"2018-12-07 12:05:00";34,04
"2018-12-07 12:10:00";31,86
"2018-12-07 12:15:00";36,55
"2018-12-07 12:20:00";35,36
"2018-12-07 12:25:00";33,22
"2018-12-07 12:30:00";35,49
"2018-12-07 12:35:00";35,12
"2018-12-07 12:40:00";34,03
"2018-12-07 12:45:00";36,39
"2018-12-07 12:50:00";41,51
"2018-12-07 12:55:00";40,23
"2018-12-07 13:00:00";41,51
"2018-12-07 13:05:00";40,8
"2018-12-07 13:10:00";40,15
"2018-12-07 13:15:00";38,14
"2018-12-07 13:20:00";38,67
"2018-12-07 13:25:00";35,18
"2018-12-07 13:30:00";35,42
"2018-12-07 13:35:00";34,03
"2018-12-07 13:40:00";33,82
"2018-12-07 13:45:00";35,1
"2018-12-07 13:50:00";34,02
"2018-12-07 13:55:00";34,48
"2018-12-07 14:00:00";35,45
"2018-12-07 14:05:00";34,69
"2018-12-07 14:10:00";35,16
"2018-12-07 14:15:00";35,39
"2018-12-07 14:20:00";35,99
"2018-12-07 14:25:00";38,12
"2018-12-07 14:30:00";38,23
"2018-12-07 14:35:00";36,43
"2018-12-07 14:40:00";36,73
"2018-12-07 14:45:00";38,73
"2018-12-07 14:50:00";35,15
"2018-12-07 14:55:00";34,52
"2018-12-07 15:00:00";32,88
"2018-12-07 15:05:00";34,49
"2018-12-07 15:10:00";33,64
"2018-12-07 15:15:00";33,2
"2018-12-07 15:20:00";35,5
"2018-12-07 15:25:00";35,32
"2018-12-07 15:35:00";44,66
"2018-12-07 15:40:00";42,27
"2018-12-07 15:45:00";42,88
"2018-12-07 15:50:00";43,17
"2018-12-07 15:55:00";43,24
"2018-12-07 16:00:00";42,5
"2018-12-07 16:05:00";42,55
"2018-12-07 16:10:00";44,74
"2018-12-07 16:15:00";44,2
"2018-12-07 16:20:00";42,93
"2018-12-07 16:25:00";45,26
"2018-12-07 16:30:00";44,29
"2018-12-07 16:35:00";43,82
"2018-12-07 16:40:00";43,41
"2018-12-07 16:45:00";44,8
"2018-12-07 16:50:00";41,11
"2018-12-07 16:55:00";39,64
"2018-12-07 17:00:00";40,02
"2018-12-07 17:05:00";40,29
"2018-12-07 17:10:00";42,45
"2018-12-07 17:15:00";41,11
"2018-12-07 17:20:00";42,24
"2018-12-07 17:25:00";41,32
"2018-12-07 17:30:00";41,79
"2018-12-07 17:35:00";41,78
"2018-12-07 17:40:00";40,88
"2018-12-07 17:45:00";44,51
"2018-12-07 17:50:00";45,66
"2018-12-07 17:55:00";47,39
"2018-12-07 18:00:00";46,73
"2018-12-07 18:05:00";46,73
"2018-12-07 18:10:00";49,57
"2018-12-07 18:15:00";50,58
"2018-12-07 18:20:00";49,13
"2018-12-07 18:25:00";52,15
"2018-12-07 18:30:00";53,54
"2018-12-07 18:35:00";51,61
"2018-12-07 18:40:00";50,08
"2018-12-07 18:45:00";48,98
"2018-12-07 18:50:00";50,68
"2018-12-07 18:55:00";54,19
"2018-12-07 19:00:00";54,8
"2018-12-07 19:05:00";49,45
"2018-12-07 19:10:00";48,14
"2018-12-07 19:15:00";47,96
"2018-12-07 19:20:00";48,65
"2018-12-07 19:25:00";50,76
