"DateTime";"Load Consumption"
"2018-01-11 00:00:00";27,47
"2018-01-11 00:05:00";28,4
"2018-01-11 00:10:00";26,89
"2018-01-11 00:15:00";27,74
"2018-01-11 00:20:00";28,4
"2018-01-11 00:25:00";28,88
"2018-01-11 00:30:00";27,31
"2018-01-11 00:35:00";26,73
"2018-01-11 00:40:00";26,63
"2018-01-11 00:45:00";26,76
"2018-01-11 00:50:00";26,8
"2018-01-11 00:55:00";26,35
"2018-01-11 01:00:00";26,08
"2018-01-11 01:05:00";25,81
"2018-01-11 01:10:00";26,01
"2018-01-11 01:15:00";26,21
"2018-01-11 01:20:00";25,93
"2018-01-11 01:25:00";26,01
"2018-01-11 01:30:00";25,19
"2018-01-11 01:35:00";25,01
"2018-01-11 01:40:00";25,03
"2018-01-11 01:45:00";24,61
"2018-01-11 01:50:00";24,6
"2018-01-11 01:55:00";24,72
"2018-01-11 02:00:00";24,59
"2018-01-11 02:05:00";24,68
"2018-01-11 02:10:00";24,61
"2018-01-11 02:15:00";24,81
"2018-01-11 02:20:00";24,76
"2018-01-11 02:25:00";24,28
"2018-01-11 02:30:00";24,37
"2018-01-11 02:35:00";24,45
"2018-01-11 02:40:00";24,38
"2018-01-11 02:45:00";24,38
"2018-01-11 02:50:00";24,19
"2018-01-11 02:55:00";24,5
"2018-01-11 03:00:00";24,62
"2018-01-11 03:05:00";24,45
"2018-01-11 03:10:00";25,18
"2018-01-11 03:15:00";24,74
"2018-01-11 03:20:00";24,71
"2018-01-11 03:25:00";24,62
"2018-01-11 03:30:00";24,26
"2018-01-11 03:35:00";24,31
"2018-01-11 03:40:00";24,16
"2018-01-11 03:45:00";24,29
"2018-01-11 03:50:00";24,21
"2018-01-11 03:55:00";24,9
"2018-01-11 04:00:00";26,4
"2018-01-11 04:05:00";25,35
"2018-01-11 04:10:00";24,82
"2018-01-11 04:15:00";24,91
"2018-01-11 04:20:00";25,24
"2018-01-11 04:25:00";25,07
"2018-01-11 04:30:00";25,44
"2018-01-11 04:35:00";26,93
"2018-01-11 04:40:00";28,82
"2018-01-11 04:45:00";28,65
"2018-01-11 04:50:00";29,25
"2018-01-11 04:55:00";30,25
"2018-01-11 05:00:00";29,59
"2018-01-11 05:05:00";29,88
"2018-01-11 05:10:00";29,53
"2018-01-11 05:15:00";30,07
"2018-01-11 05:20:00";30,42
"2018-01-11 05:25:00";30,9
"2018-01-11 05:30:00";31,71
"2018-01-11 05:35:00";31,7
"2018-01-11 05:40:00";32,37
"2018-01-11 05:45:00";34,07
"2018-01-11 05:50:00";35,02
"2018-01-11 05:55:00";35,78
"2018-01-11 06:00:00";36,58
"2018-01-11 06:05:00";34,91
"2018-01-11 06:10:00";35,22
"2018-01-11 06:15:00";34,88
"2018-01-11 06:20:00";35,2
"2018-01-11 06:25:00";36,17
"2018-01-11 06:30:00";37,39
"2018-01-11 06:35:00";36,61
"2018-01-11 06:40:00";38,47
"2018-01-11 06:45:00";37,71
"2018-01-11 06:50:00";38,25
"2018-01-11 06:55:00";37,89
"2018-01-11 07:00:00";38,68
"2018-01-11 07:05:00";40,09
"2018-01-11 07:10:00";38,53
"2018-01-11 07:15:00";37,81
"2018-01-11 07:20:00";41,01
"2018-01-11 07:25:00";39,83
"2018-01-11 07:30:00";37,39
"2018-01-11 07:35:00";36,83
"2018-01-11 07:40:00";37,7
"2018-01-11 07:45:00";37,29
"2018-01-11 07:50:00";34,65
"2018-01-11 07:55:00";34,07
"2018-01-11 08:00:00";33,96
"2018-01-11 08:05:00";31,46
"2018-01-11 08:10:00";32,47
"2018-01-11 08:15:00";35,1
"2018-01-11 08:20:00";34,5
"2018-01-11 08:25:00";35,05
"2018-01-11 08:30:00";34,37
"2018-01-11 08:35:00";33,64
"2018-01-11 08:40:00";33,36
"2018-01-11 08:45:00";33,15
"2018-01-11 08:50:00";32,85
"2018-01-11 08:55:00";33,25
"2018-01-11 09:00:00";33,8
"2018-01-11 09:05:00";33,2
"2018-01-11 09:10:00";33,75
"2018-01-11 09:15:00";34,05
"2018-01-11 09:20:00";33,19
"2018-01-11 09:25:00";34,1
"2018-01-11 09:30:00";34,88
"2018-01-11 09:35:00";34,57
"2018-01-11 09:40:00";33,46
"2018-01-11 09:45:00";33,07
"2018-01-11 09:50:00";33,51
"2018-01-11 09:55:00";33,44
"2018-01-11 10:00:00";35,86
"2018-01-11 10:05:00";36,26
"2018-01-11 10:10:00";34,4
"2018-01-11 10:15:00";33,91
"2018-01-11 10:20:00";34,94
"2018-01-11 10:25:00";35,18
"2018-01-11 10:30:00";36,58
"2018-01-11 10:35:00";37,11
"2018-01-11 10:40:00";35,88
"2018-01-11 10:45:00";36,25
"2018-01-11 10:50:00";37,02
"2018-01-11 10:55:00";39,22
"2018-01-11 11:00:00";38,22
"2018-01-11 11:05:00";38,92
"2018-01-11 11:10:00";39,78
"2018-01-11 11:15:00";40,46
"2018-01-11 11:20:00";39,09
"2018-01-11 11:25:00";35,19
"2018-01-11 11:30:00";33,82
"2018-01-11 11:35:00";34,96
"2018-01-11 11:40:00";35,46
"2018-01-11 11:45:00";37,81
"2018-01-11 11:50:00";41,22
"2018-01-11 11:55:00";38,11
"2018-01-11 12:00:00";38,04
"2018-01-11 12:05:00";39,27
"2018-01-11 12:10:00";36,62
"2018-01-11 12:15:00";36,48
"2018-01-11 12:20:00";39,97
"2018-01-11 12:25:00";38,98
"2018-01-11 12:30:00";39,8
"2018-01-11 12:35:00";38,89
"2018-01-11 12:40:00";37,79
"2018-01-11 12:45:00";35,97
"2018-01-11 12:50:00";34,62
"2018-01-11 12:55:00";34,13
"2018-01-11 13:00:00";35,96
"2018-01-11 13:05:00";34,64
"2018-01-11 13:10:00";35,73
"2018-01-11 13:15:00";36,84
"2018-01-11 13:20:00";36,84
"2018-01-11 13:25:00";33,78
"2018-01-11 13:30:00";35,74
"2018-01-11 13:35:00";34,18
"2018-01-11 13:40:00";32,53
"2018-01-11 13:45:00";32,92
"2018-01-11 13:50:00";31,58
"2018-01-11 14:05:00";31,73
"2018-01-11 14:10:00";30,94
"2018-01-11 14:15:00";33,3
"2018-01-11 14:20:00";33,77
"2018-01-11 14:25:00";33,98
"2018-01-11 14:30:00";34,15
"2018-01-11 14:35:00";33,93
"2018-01-11 14:40:00";35,35
"2018-01-11 14:45:00";34,64
"2018-01-11 14:50:00";33,79
"2018-01-11 14:55:00";35,5
"2018-01-11 15:00:00";42,31
"2018-01-11 15:05:00";40,98
"2018-01-11 15:10:00";40,55
"2018-01-11 15:15:00";41,18
"2018-01-11 15:20:00";39,96
"2018-01-11 15:25:00";39,82
"2018-01-11 15:30:00";40,08
"2018-01-11 15:35:00";39,6
"2018-01-11 15:40:00";38,81
"2018-01-11 15:45:00";39,55
"2018-01-11 15:50:00";40,45
"2018-01-11 15:55:00";42,02
"2018-01-11 16:00:00";42,43
"2018-01-11 16:05:00";42,54
"2018-01-11 16:10:00";45,36
"2018-01-11 16:15:00";45,84
"2018-01-11 16:20:00";49,82
"2018-01-11 16:25:00";48,28
"2018-01-11 16:30:00";47,03
"2018-01-11 16:35:00";45,1
"2018-01-11 16:40:00";44,05
"2018-01-11 16:45:00";44,9
"2018-01-11 16:50:00";45,77
"2018-01-11 16:55:00";45,4
"2018-01-11 17:00:00";44,34
"2018-01-11 17:05:00";45,73
"2018-01-11 17:10:00";45,52
"2018-01-11 17:15:00";48,93
"2018-01-11 17:20:00";45,26
"2018-01-11 17:25:00";43,24
"2018-01-11 17:30:00";43,47
"2018-01-11 17:35:00";44,96
"2018-01-11 17:40:00";45,28
"2018-01-11 17:45:00";46,63
"2018-01-11 17:50:00";47,26
"2018-01-11 17:55:00";47,74
"2018-01-11 18:00:00";48,76
"2018-01-11 18:05:00";51,98
"2018-01-11 18:10:00";49,83
"2018-01-11 18:15:00";50,58
"2018-01-11 18:20:00";53,09
"2018-01-11 18:25:00";54,06
"2018-01-11 18:30:00";54,93
"2018-01-11 18:35:00";54,94
"2018-01-11 18:40:00";51,85
"2018-01-11 18:45:00";56,98
"2018-01-11 18:50:00";56,82
"2018-01-11 18:55:00";54,79
"2018-01-11 19:00:00";52,92
"2018-01-11 19:05:00";51,07
"2018-01-11 19:10:00";51,17
"2018-01-11 19:15:00";54,7
"2018-01-11 19:20:00";56,18
"2018-01-11 19:25:00";53,57
"2018-01-11 19:30:00";54,33
"2018-01-11 19:35:00";52,24
"2018-01-11 19:40:00";49,81
"2018-01-11 19:45:00";50,04
"2018-01-11 19:50:00";48,77
"2018-01-11 19:55:00";47,91
"2018-01-11 20:00:00";48,36
"2018-01-11 20:05:00";44,32
"2018-01-11 20:10:00";44,63
"2018-01-11 20:15:00";44,79
"2018-01-11 20:20:00";41,55
"2018-01-11 20:25:00";40,68
"2018-01-11 20:30:00";39,24
"2018-01-11 20:35:00";40,08
"2018-01-11 20:40:00";41,53
"2018-01-11 20:45:00";42,67
"2018-01-11 20:50:00";38,68
"2018-01-11 20:55:00";39,01
"2018-01-11 21:00:00";40,45
"2018-01-11 21:05:00";40,52
"2018-01-11 21:10:00";40,25
"2018-01-11 21:15:00";40,81
"2018-01-11 21:20:00";39,6
"2018-01-11 21:25:00";39,55
"2018-01-11 21:30:00";38,61
"2018-01-11 21:35:00";38,51
"2018-01-11 21:40:00";39,53
"2018-01-11 21:45:00";38,52
"2018-01-11 21:50:00";38,07
"2018-01-11 21:55:00";37,37
"2018-01-11 22:00:00";38,08
"2018-01-11 22:05:00";37,84
"2018-01-11 22:10:00";36,46
"2018-01-11 22:15:00";37,01
"2018-01-11 22:20:00";37,36
"2018-01-11 22:25:00";37,11
"2018-01-11 22:30:00";38,45
"2018-01-11 22:35:00";38,32
"2018-01-11 22:40:00";38,68
"2018-01-11 22:45:00";38,92
"2018-01-11 22:50:00";38,52
"2018-01-11 22:55:00";36,56
"2018-01-11 23:00:00";36,19
"2018-01-11 23:05:00";35,75
"2018-01-11 23:10:00";32
"2018-01-11 23:15:00";29,78
"2018-01-11 23:20:00";30,1
"2018-01-11 23:25:00";30,87
"2018-01-11 23:30:00";30,3
"2018-01-11 23:35:00";28,6
"2018-01-11 23:40:00";29,54
"2018-01-11 23:45:00";28,76
"2018-01-11 23:50:00";28,53
"2018-01-11 23:55:00";28,12
"2018-01-12 00:00:00";27,35
"2018-01-12 00:05:00";28,93
"2018-01-12 00:10:00";28,6
"2018-01-12 00:15:00";28,09
"2018-01-12 00:20:00";27,97
"2018-01-12 00:25:00";27,1
"2018-01-12 00:30:00";26,96
"2018-01-12 00:35:00";27,45
"2018-01-12 00:40:00";27,29
"2018-01-12 00:45:00";26,87
"2018-01-12 00:50:00";25,61
"2018-01-12 00:55:00";25,92
"2018-01-12 01:00:00";25,86
"2018-01-12 01:05:00";25,67
"2018-01-12 01:10:00";25,24
"2018-01-12 01:15:00";25,08
"2018-01-12 01:20:00";27,04
"2018-01-12 01:25:00";28,27
"2018-01-12 01:30:00";25,68
"2018-01-12 01:35:00";25,16
"2018-01-12 01:40:00";25,72
"2018-01-12 01:45:00";25,67
"2018-01-12 01:50:00";25,03
"2018-01-12 01:55:00";24,73
"2018-01-12 02:00:00";25,03
"2018-01-12 02:05:00";25,01
"2018-01-12 02:10:00";25,9
"2018-01-12 02:15:00";24,83
"2018-01-12 02:20:00";24,47
"2018-01-12 02:25:00";25,08
"2018-01-12 02:30:00";25,07
"2018-01-12 02:35:00";25,21
"2018-01-12 02:40:00";24,73
"2018-01-12 02:45:00";24,75
"2018-01-12 02:50:00";24,65
"2018-01-12 02:55:00";24,57
"2018-01-12 03:00:00";24,18
"2018-01-12 03:05:00";24,06
"2018-01-12 03:10:00";24,6
"2018-01-12 03:15:00";25,34
"2018-01-12 03:20:00";25,28
"2018-01-12 03:25:00";24,71
"2018-01-12 03:30:00";24,62
"2018-01-12 03:35:00";24,2
"2018-01-12 03:40:00";23,99
"2018-01-12 03:45:00";24,53
"2018-01-12 03:50:00";24,32
"2018-01-12 03:55:00";25,15
"2018-01-12 04:00:00";25,46
"2018-01-12 04:10:00";25,8
"2018-01-12 04:15:00";24,7
"2018-01-12 04:20:00";24,7
"2018-01-12 04:25:00";24,54
"2018-01-12 04:30:00";25,79
"2018-01-12 04:35:00";26,11
"2018-01-12 04:40:00";26,15
"2018-01-12 04:45:00";26,24
"2018-01-12 04:50:00";25,46
"2018-01-12 04:55:00";26,26
"2018-01-12 05:00:00";29,75
"2018-01-12 05:05:00";31,01
"2018-01-12 05:10:00";31,06
"2018-01-12 05:15:00";31,27
"2018-01-12 05:20:00";30,63
"2018-01-12 05:25:00";29,52
"2018-01-12 05:30:00";29,72
"2018-01-12 05:35:00";30,58
"2018-01-12 05:40:00";31,81
"2018-01-12 05:45:00";30,7
"2018-01-12 05:50:00";32,14
"2018-01-12 05:55:00";33,42
"2018-01-12 06:00:00";33,43
"2018-01-12 06:05:00";33,7
"2018-01-12 06:10:00";32,66
"2018-01-12 06:15:00";33,84
"2018-01-12 06:20:00";34,03
"2018-01-12 06:25:00";33,91
"2018-01-12 06:30:00";37,15
"2018-01-12 06:35:00";39,53
"2018-01-12 06:40:00";40,95
"2018-01-12 06:45:00";42
"2018-01-12 06:50:00";43,24
"2018-01-12 06:55:00";41,48
"2018-01-12 07:00:00";43,76
"2018-01-12 07:05:00";42,4
"2018-01-12 07:10:00";40,97
"2018-01-12 07:15:00";39,43
"2018-01-12 07:20:00";41,41
"2018-01-12 07:25:00";41,35
"2018-01-12 07:30:00";40,54
"2018-01-12 07:35:00";36,6
"2018-01-12 07:40:00";38,33
"2018-01-12 07:45:00";40,35
"2018-01-12 07:50:00";39,9
"2018-01-12 07:55:00";39,01
"2018-01-12 08:00:00";40,38
"2018-01-12 08:05:00";41,48
"2018-01-12 08:10:00";41,27
"2018-01-12 08:15:00";40,68
"2018-01-12 08:20:00";42,93
"2018-01-12 08:25:00";36,54
"2018-01-12 08:30:00";35,31
"2018-01-12 08:35:00";34,54
"2018-01-12 08:40:00";34,42
"2018-01-12 08:45:00";33,11
"2018-01-12 08:50:00";33,38
"2018-01-12 08:55:00";33,62
"2018-01-12 09:00:00";34,37
"2018-01-12 09:05:00";33,99
"2018-01-12 09:10:00";35,06
"2018-01-12 09:15:00";34,4
"2018-01-12 09:20:00";32,58
"2018-01-12 09:25:00";32,42
"2018-01-12 09:30:00";33,09
"2018-01-12 09:35:00";33,77
"2018-01-12 09:40:00";32,2
"2018-01-12 09:45:00";32,62
"2018-01-12 09:50:00";32,21
"2018-01-12 09:55:00";34,06
"2018-01-12 10:00:00";33,08
"2018-01-12 10:05:00";32,83
"2018-01-12 10:10:00";33,62
"2018-01-12 10:15:00";33,15
"2018-01-12 10:20:00";35,2
"2018-01-12 10:25:00";35,94
"2018-01-12 10:30:00";33,96
"2018-01-12 10:35:00";33,83
"2018-01-12 10:40:00";33,78
"2018-01-12 10:45:00";34,15
"2018-01-12 10:50:00";33,46
"2018-01-12 10:55:00";32,94
"2018-01-12 11:00:00";33,5
"2018-01-12 11:05:00";35,95
"2018-01-12 11:10:00";35,06
"2018-01-12 11:15:00";35,95
"2018-01-12 11:20:00";36,68
"2018-01-12 11:25:00";35,48
"2018-01-12 11:30:00";37,5
"2018-01-12 11:35:00";38,26
"2018-01-12 11:40:00";39,12
"2018-01-12 11:45:00";39,42
"2018-01-12 11:50:00";37,69
"2018-01-12 11:55:00";34,32
"2018-01-12 12:00:00";33,14
"2018-01-12 12:05:00";37,17
"2018-01-12 12:10:00";35,25
"2018-01-12 12:15:00";35,06
"2018-01-12 12:20:00";36,32
"2018-01-12 12:25:00";34,63
"2018-01-12 12:30:00";35,96
"2018-01-12 12:35:00";34,41
"2018-01-12 12:40:00";33,36
"2018-01-12 12:45:00";33,92
"2018-01-12 12:50:00";32,67
"2018-01-12 12:55:00";33,02
"2018-01-12 13:00:00";32,94
"2018-01-12 13:05:00";34,67
"2018-01-12 13:10:00";34,61
"2018-01-12 13:15:00";36,39
"2018-01-12 13:20:00";36
"2018-01-12 13:25:00";35,78
"2018-01-12 13:30:00";33,8
"2018-01-12 13:35:00";35,15
"2018-01-12 13:40:00";33,72
"2018-01-12 13:45:00";32,88
"2018-01-12 13:50:00";32,63
"2018-01-12 13:55:00";33,1
"2018-01-12 14:00:00";32,55
"2018-01-12 14:05:00";33,62
"2018-01-12 14:10:00";32,53
"2018-01-12 14:15:00";33,17
"2018-01-12 14:20:00";33,82
"2018-01-12 14:25:00";32,55
"2018-01-12 14:30:00";33,28
"2018-01-12 14:35:00";33,61
"2018-01-12 14:40:00";34,34
"2018-01-12 14:45:00";33,18
"2018-01-12 14:50:00";33,46
"2018-01-12 14:55:00";33,08
"2018-01-12 15:00:00";31,92
"2018-01-12 15:05:00";31,68
"2018-01-12 15:10:00";32,1
"2018-01-12 15:15:00";32,51
"2018-01-12 15:20:00";32,98
"2018-01-12 15:25:00";34,15
"2018-01-12 15:30:00";38,26
"2018-01-12 15:35:00";42,04
"2018-01-12 15:40:00";41,2
"2018-01-12 15:45:00";40,22
"2018-01-12 15:50:00";39,7
"2018-01-12 15:55:00";40,73
"2018-01-12 16:00:00";42,07
"2018-01-12 16:05:00";41,28
"2018-01-12 16:10:00";41,38
"2018-01-12 16:15:00";43,42
"2018-01-12 16:20:00";42,85
"2018-01-12 16:25:00";44,79
"2018-01-12 16:30:00";45,75
"2018-01-12 16:35:00";45,72
"2018-01-12 16:40:00";46,54
"2018-01-12 16:45:00";46,73
"2018-01-12 16:50:00";44,8
"2018-01-12 16:55:00";43,74
"2018-01-12 17:00:00";45,61
"2018-01-12 17:05:00";45,51
"2018-01-12 17:10:00";46,26
"2018-01-12 17:15:00";47
"2018-01-12 17:20:00";47,49
"2018-01-12 17:25:00";46,96
"2018-01-12 17:30:00";47,54
"2018-01-12 17:35:00";47,2
"2018-01-12 17:40:00";48,32
"2018-01-12 17:45:00";47,22
"2018-01-12 17:50:00";47,88
"2018-01-12 17:55:00";47,43
"2018-01-12 18:00:00";47,78
"2018-01-12 18:05:00";48,24
"2018-01-12 18:10:00";47,16
"2018-01-12 18:15:00";47,23
"2018-01-12 18:20:00";47,7
"2018-01-12 18:25:00";49,39
"2018-01-12 18:30:00";49,26
"2018-01-12 18:35:00";49,13
"2018-01-12 18:40:00";49,84
"2018-01-12 18:45:00";49,17
"2018-01-12 19:00:00";47,75
"2018-01-12 19:05:00";45,53
"2018-01-12 19:10:00";45,5
"2018-01-12 19:15:00";45,88
"2018-01-12 19:20:00";45,92
"2018-01-12 19:25:00";46,12
"2018-01-12 19:30:00";45,29
"2018-01-12 19:35:00";44,23
"2018-01-12 19:40:00";45,45
"2018-01-12 19:45:00";47,59
"2018-01-12 19:50:00";46,66
"2018-01-12 19:55:00";45,08
"2018-01-12 20:00:00";47,01
"2018-01-12 20:05:00";45,1
"2018-01-12 20:10:00";46,96
"2018-01-12 20:15:00";45,34
"2018-01-12 20:20:00";45,77
"2018-01-12 20:25:00";45,13
"2018-01-12 20:30:00";41,59
"2018-01-12 20:35:00";39,53
"2018-01-12 20:40:00";39,95
"2018-01-12 20:45:00";38,05
"2018-01-12 20:50:00";36,61
"2018-01-12 20:55:00";37,93
"2018-01-12 21:00:00";38,66
"2018-01-12 21:05:00";39,12
"2018-01-12 21:10:00";38,58
"2018-01-12 21:15:00";38,36
"2018-01-12 21:20:00";36,44
"2018-01-12 21:25:00";36,11
"2018-01-12 21:30:00";36,53
"2018-01-12 21:35:00";37,94
"2018-01-12 21:40:00";39,21
"2018-01-12 21:45:00";38,37
"2018-01-12 21:50:00";37,63
"2018-01-12 21:55:00";36,1
"2018-01-12 22:00:00";35,83
"2018-01-12 22:05:00";36,47
"2018-01-12 22:10:00";37,66
"2018-01-12 22:15:00";36,13
"2018-01-12 22:20:00";38,7
"2018-01-12 22:25:00";36,79
"2018-01-12 22:30:00";35,96
"2018-01-12 22:35:00";36,37
"2018-01-12 22:40:00";36,19
"2018-01-12 22:45:00";34,78
"2018-01-12 22:50:00";36,14
"2018-01-12 22:55:00";36,17
"2018-01-12 23:00:00";34,21
"2018-01-12 23:05:00";34,69
"2018-01-12 23:10:00";35,22
"2018-01-12 23:15:00";33,74
"2018-01-12 23:20:00";31,74
"2018-01-12 23:25:00";32,14
"2018-01-12 23:30:00";32,19
"2018-01-12 23:35:00";31,02
"2018-01-12 23:40:00";30,62
"2018-01-12 23:45:00";31,35
"2018-01-12 23:50:00";30,61
"2018-01-12 23:55:00";29,88
"2018-01-13 00:00:00";30,58
"2018-01-13 00:05:00";28,66
"2018-01-13 00:10:00";28,71
"2018-01-13 00:15:00";29,28
"2018-01-13 00:20:00";29,01
"2018-01-13 00:25:00";29,64
"2018-01-13 00:30:00";29,77
"2018-01-13 00:35:00";29,02
"2018-01-13 00:40:00";27,95
"2018-01-13 00:45:00";29,8
"2018-01-13 00:50:00";30,75
"2018-01-13 00:55:00";28,07
"2018-01-13 01:00:00";27,56
"2018-01-13 01:05:00";27,44
"2018-01-13 01:10:00";27,37
"2018-01-13 01:15:00";26,76
"2018-01-13 01:20:00";27,02
"2018-01-13 01:25:00";27,7
"2018-01-13 01:30:00";27,25
"2018-01-13 01:35:00";26,6
"2018-01-13 01:40:00";26,01
"2018-01-13 01:45:00";25,59
"2018-01-13 01:50:00";25,54
"2018-01-13 01:55:00";25,36
"2018-01-13 02:00:00";25,23
"2018-01-13 02:05:00";25,28
"2018-01-13 02:10:00";25,15
"2018-01-13 02:15:00";25,29
"2018-01-13 02:20:00";24,77
"2018-01-13 02:25:00";24,94
"2018-01-13 02:30:00";25,39
"2018-01-13 02:35:00";26,86
"2018-01-13 02:40:00";26,25
"2018-01-13 02:45:00";25,5
"2018-01-13 02:50:00";26,01
"2018-01-13 02:55:00";26,14
"2018-01-13 03:00:00";25,2
"2018-01-13 03:05:00";26,05
"2018-01-13 03:10:00";25,63
"2018-01-13 03:15:00";25,39
"2018-01-13 03:20:00";25,18
"2018-01-13 03:25:00";25,32
"2018-01-13 03:30:00";26,06
"2018-01-13 03:35:00";26,22
"2018-01-13 03:40:00";25,85
"2018-01-13 03:45:00";25,8
"2018-01-13 03:50:00";25,89
"2018-01-13 03:55:00";25,72
"2018-01-13 04:00:00";25,38
"2018-01-13 04:05:00";25,54
"2018-01-13 04:10:00";25,5
"2018-01-13 04:15:00";26,51
"2018-01-13 04:20:00";26,61
"2018-01-13 04:25:00";27,01
"2018-01-13 04:30:00";26,42
"2018-01-13 04:35:00";26,25
"2018-01-13 04:40:00";26,21
"2018-01-13 04:45:00";26,53
"2018-01-13 04:50:00";26,8
"2018-01-13 04:55:00";27,23
"2018-01-13 05:00:00";27,57
"2018-01-13 05:05:00";27,48
"2018-01-13 05:10:00";27,65
"2018-01-13 05:15:00";28,31
"2018-01-13 05:20:00";28,2
"2018-01-13 05:25:00";27,74
"2018-01-13 05:30:00";27,86
"2018-01-13 05:35:00";28,31
"2018-01-13 05:40:00";28,81
"2018-01-13 05:45:00";27,72
"2018-01-13 05:50:00";28,01
"2018-01-13 05:55:00";27,23
"2018-01-13 06:00:00";27,25
"2018-01-13 06:05:00";28,89
"2018-01-13 06:10:00";30,61
"2018-01-13 06:15:00";31,09
"2018-01-13 06:20:00";30,93
"2018-01-13 06:25:00";31,12
"2018-01-13 06:30:00";31,11
"2018-01-13 06:35:00";31,14
"2018-01-13 06:40:00";30,96
"2018-01-13 06:45:00";30,56
"2018-01-13 06:50:00";29,97
"2018-01-13 06:55:00";28,28
"2018-01-13 07:00:00";26,59
"2018-01-13 07:05:00";26,22
"2018-01-13 07:10:00";27,21
"2018-01-13 07:15:00";27,41
"2018-01-13 07:20:00";25,71
"2018-01-13 07:25:00";26,96
"2018-01-13 07:30:00";27,11
"2018-01-13 07:35:00";27,28
"2018-01-13 07:40:00";26,72
"2018-01-13 07:45:00";27,45
"2018-01-13 07:50:00";26,96
"2018-01-13 07:55:00";28,22
"2018-01-13 08:00:00";36,82
"2018-01-13 08:05:00";36,37
"2018-01-13 08:10:00";35,47
"2018-01-13 08:15:00";36,08
"2018-01-13 08:20:00";36,69
"2018-01-13 08:25:00";36,03
"2018-01-13 08:30:00";34,52
"2018-01-13 08:35:00";35,69
"2018-01-13 08:40:00";35,6
"2018-01-13 08:45:00";36,53
"2018-01-13 08:50:00";31,12
"2018-01-13 08:55:00";30,51
"2018-01-13 09:00:00";30,05
"2018-01-13 09:05:00";30,04
"2018-01-13 09:10:00";31,61
"2018-01-13 09:15:00";32,45
"2018-01-13 09:20:00";31,97
"2018-01-13 09:25:00";32,1
"2018-01-13 09:30:00";32,6
"2018-01-13 09:35:00";32,18
"2018-01-13 09:40:00";32,59
"2018-01-13 09:45:00";32,49
"2018-01-13 09:50:00";32,56
"2018-01-13 09:55:00";31,57
"2018-01-13 10:00:00";31,98
"2018-01-13 10:05:00";31,79
"2018-01-13 10:10:00";32,25
"2018-01-13 10:15:00";32,61
"2018-01-13 10:20:00";31,39
