"DateTime";"Load Consumption"
"2018-05-31 00:00:00";20,13
"2018-05-31 00:05:00";20,05
"2018-05-31 00:10:00";20,16
"2018-05-31 00:15:00";20,09
"2018-05-31 00:20:00";19,79
"2018-05-31 00:25:00";19,71
"2018-05-31 00:30:00";20,2
"2018-05-31 00:35:00";19,41
"2018-05-31 00:40:00";18,85
"2018-05-31 00:45:00";18,35
"2018-05-31 00:50:00";19,48
"2018-05-31 00:55:00";20,45
"2018-05-31 01:00:00";20,28
"2018-05-31 01:05:00";20,96
"2018-05-31 01:10:00";20,46
"2018-05-31 01:15:00";20,69
"2018-05-31 01:20:00";20,68
"2018-05-31 01:25:00";19,63
"2018-05-31 01:30:00";21,61
"2018-05-31 01:35:00";21,87
"2018-05-31 01:40:00";22,42
"2018-05-31 01:45:00";19,95
"2018-05-31 01:50:00";19,17
"2018-05-31 01:55:00";19,26
"2018-05-31 02:00:00";18,95
"2018-05-31 02:05:00";20,16
"2018-05-31 02:10:00";19
"2018-05-31 02:15:00";18,58
"2018-05-31 02:20:00";17,35
"2018-05-31 02:25:00";17,47
"2018-05-31 02:30:00";17,21
"2018-05-31 02:35:00";16,97
"2018-05-31 02:40:00";16,86
"2018-05-31 02:45:00";17,07
"2018-05-31 02:50:00";17,22
"2018-05-31 02:55:00";17,09
"2018-05-31 03:00:00";17,55
"2018-05-31 03:05:00";17,92
"2018-05-31 03:10:00";17,76
"2018-05-31 03:15:00";17,08
"2018-05-31 03:20:00";16,53
"2018-05-31 03:25:00";16,54
"2018-05-31 03:30:00";16,74
"2018-05-31 03:35:00";16,96
"2018-05-31 03:40:00";16,58
"2018-05-31 03:45:00";17,26
"2018-05-31 03:50:00";17,48
"2018-05-31 03:55:00";17,26
"2018-05-31 04:00:00";17,04
"2018-05-31 04:05:00";18,27
"2018-05-31 04:10:00";18,6
"2018-05-31 04:15:00";17,41
"2018-05-31 04:20:00";17
"2018-05-31 04:25:00";16,99
"2018-05-31 04:30:00";15,34
"2018-05-31 04:35:00";15,88
"2018-05-31 04:40:00";15,43
"2018-05-31 04:45:00";15,43
"2018-05-31 04:50:00";14,9
"2018-05-31 04:55:00";15,16
"2018-05-31 05:00:00";14,56
"2018-05-31 05:05:00";15,97
"2018-05-31 05:10:00";17,78
"2018-05-31 05:15:00";18,71
"2018-05-31 05:20:00";18,97
"2018-05-31 05:25:00";17,02
"2018-05-31 05:30:00";17,97
"2018-05-31 05:35:00";17,79
"2018-05-31 05:40:00";18,33
"2018-05-31 05:45:00";17,76
"2018-05-31 05:50:00";18,24
"2018-05-31 05:55:00";18,68
"2018-05-31 06:00:00";19,58
"2018-05-31 06:05:00";18,08
"2018-05-31 06:10:00";17,41
"2018-05-31 06:15:00";17,96
"2018-05-31 06:20:00";18,71
"2018-05-31 06:25:00";20,94
"2018-05-31 06:30:00";21,28
"2018-05-31 06:35:00";21,58
"2018-05-31 06:40:00";22,71
"2018-05-31 06:45:00";23,55
"2018-05-31 06:50:00";25,06
"2018-05-31 06:55:00";24,63
"2018-05-31 07:00:00";21,39
"2018-05-31 07:05:00";22,36
"2018-05-31 07:10:00";23,43
"2018-05-31 07:15:00";22,68
"2018-05-31 07:20:00";22,91
"2018-05-31 07:25:00";23,51
"2018-05-31 07:30:00";25,97
"2018-05-31 07:35:00";26,74
"2018-05-31 07:40:00";23,95
"2018-05-31 07:45:00";23,96
"2018-05-31 07:50:00";21,99
"2018-05-31 07:55:00";23,96
"2018-05-31 08:00:00";23,03
"2018-05-31 08:05:00";22,04
"2018-05-31 08:10:00";25,16
"2018-05-31 08:15:00";25,8
"2018-05-31 08:20:00";25,02
"2018-05-31 08:25:00";23,32
"2018-05-31 08:30:00";23,36
"2018-05-31 08:35:00";22,75
"2018-05-31 08:40:00";22,9
"2018-05-31 08:45:00";23,89
"2018-05-31 08:50:00";23
"2018-05-31 08:55:00";22,83
"2018-05-31 09:00:00";24,18
"2018-05-31 09:05:00";23,89
"2018-05-31 09:10:00";23,74
"2018-05-31 09:15:00";24,42
"2018-05-31 09:20:00";23,38
"2018-05-31 09:25:00";23,64
"2018-05-31 09:30:00";23,06
"2018-05-31 09:35:00";23,36
"2018-05-31 09:40:00";22,82
"2018-05-31 09:45:00";23,11
"2018-05-31 09:50:00";27,04
"2018-05-31 09:55:00";25,14
"2018-05-31 10:00:00";24,22
"2018-05-31 10:05:00";23,73
"2018-05-31 10:10:00";21,91
"2018-05-31 10:15:00";22,11
"2018-05-31 10:20:00";22,01
"2018-05-31 10:25:00";27,1
"2018-05-31 10:30:00";29
"2018-05-31 10:35:00";25,35
