"DateTime";"Load Consumption"
"2018-05-01 00:00:00";18,36
"2018-05-01 00:05:00";18,74
"2018-05-01 00:10:00";19,04
"2018-05-01 00:15:00";18,37
"2018-05-01 00:20:00";17,72
"2018-05-01 00:25:00";17,34
"2018-05-01 00:30:00";17,27
"2018-05-01 00:35:00";17,95
"2018-05-01 00:40:00";18,38
"2018-05-01 00:45:00";18,86
"2018-05-01 00:50:00";19,27
"2018-05-01 00:55:00";18,48
"2018-05-01 01:00:00";17,7
"2018-05-01 01:05:00";17,59
"2018-05-01 01:10:00";17,72
"2018-05-01 01:15:00";18,38
"2018-05-01 01:20:00";17,27
"2018-05-01 01:25:00";17,03
"2018-05-01 01:30:00";16,7
"2018-05-01 01:35:00";16,53
"2018-05-01 01:40:00";16,6
"2018-05-01 01:45:00";16,75
"2018-05-01 01:50:00";16,91
"2018-05-01 01:55:00";17,48
"2018-05-01 02:00:00";18,19
"2018-05-01 02:05:00";17,98
"2018-05-01 02:10:00";17,75
"2018-05-01 02:15:00";17,65
"2018-05-01 02:20:00";17,36
"2018-05-01 02:25:00";16,9
"2018-05-01 02:30:00";17,25
"2018-05-01 02:35:00";16,58
"2018-05-01 02:40:00";16,86
"2018-05-01 02:45:00";16,11
"2018-05-01 02:50:00";15,9
"2018-05-01 02:55:00";15,76
"2018-05-01 03:00:00";16,03
"2018-05-01 03:05:00";16,12
"2018-05-01 03:10:00";16,07
"2018-05-01 03:15:00";16,21
"2018-05-01 03:20:00";16
"2018-05-01 03:25:00";15,96
"2018-05-01 03:30:00";15,88
"2018-05-01 03:35:00";15,92
"2018-05-01 03:40:00";16,02
"2018-05-01 03:45:00";16,03
"2018-05-01 03:50:00";15,65
"2018-05-01 03:55:00";15,61
"2018-05-01 04:00:00";15,67
"2018-05-01 04:05:00";15,97
"2018-05-01 04:10:00";16,14
"2018-05-01 04:15:00";16,34
"2018-05-01 04:20:00";16,93
"2018-05-01 04:25:00";16,8
"2018-05-01 04:30:00";16,18
"2018-05-01 04:35:00";15,99
"2018-05-01 04:40:00";15,78
"2018-05-01 04:45:00";15,62
"2018-05-01 04:50:00";15,88
"2018-05-01 04:55:00";16,08
"2018-05-01 05:00:00";15,4
"2018-05-01 05:05:00";15,72
"2018-05-01 05:10:00";15,19
"2018-05-01 05:15:00";14,7
"2018-05-01 05:20:00";14,07
"2018-05-01 05:25:00";13,23
"2018-05-01 05:30:00";12,35
"2018-05-01 05:35:00";12,73
"2018-05-01 05:40:00";13,07
"2018-05-01 05:45:00";12,91
"2018-05-01 05:50:00";12,59
"2018-05-01 05:55:00";12,63
"2018-05-01 06:00:00";13,03
"2018-05-01 06:05:00";12,73
"2018-05-01 06:10:00";12,67
"2018-05-01 06:15:00";14,75
"2018-05-01 06:20:00";14,92
"2018-05-01 06:25:00";13,53
"2018-05-01 06:30:00";13,44
"2018-05-01 06:35:00";13,58
"2018-05-01 06:40:00";12,71
"2018-05-01 06:45:00";13,4
"2018-05-01 06:50:00";13,1
"2018-05-01 06:55:00";14,85
"2018-05-01 07:00:00";15,24
"2018-05-01 07:05:00";16,17
"2018-05-01 07:10:00";13,83
"2018-05-01 07:15:00";13,75
