"DateTime";"Load Consumption"
"2018-01-01 00:00:00";28,16
"2018-01-01 00:05:00";27,61
"2018-01-01 00:10:00";26,66
"2018-01-01 00:15:00";27,34
"2018-01-01 00:20:00";26,63
"2018-01-01 00:25:00";26,18
"2018-01-01 00:30:00";27,49
"2018-01-01 00:35:00";27,38
"2018-01-01 00:40:00";26,86
"2018-01-01 00:45:00";26,41
"2018-01-01 00:50:00";26,99
"2018-01-01 00:55:00";27,43
"2018-01-01 01:00:00";29,59
"2018-01-01 01:05:00";27,93
"2018-01-01 01:10:00";25,99
"2018-01-01 01:15:00";26,13
"2018-01-01 01:20:00";25,95
"2018-01-01 01:25:00";25,56
"2018-01-01 01:30:00";25,76
"2018-01-01 01:35:00";25,52
"2018-01-01 01:40:00";25,7
"2018-01-01 01:45:00";25,87
"2018-01-01 01:50:00";25,67
"2018-01-01 01:55:00";25,84
"2018-01-01 02:00:00";24,27
"2018-01-01 02:05:00";26,11
"2018-01-01 02:10:00";25,54
"2018-01-01 02:15:00";25,27
"2018-01-01 02:20:00";25,84
"2018-01-01 02:25:00";26,78
"2018-01-01 02:30:00";26,54
"2018-01-01 02:35:00";26,46
"2018-01-01 02:40:00";26,38
"2018-01-01 02:45:00";26,2
"2018-01-01 02:50:00";25,78
"2018-01-01 02:55:00";25,76
"2018-01-01 03:00:00";25,6
"2018-01-01 03:05:00";26,58
"2018-01-01 03:10:00";26,03
"2018-01-01 03:15:00";26,31
"2018-01-01 03:20:00";26,06
"2018-01-01 03:25:00";26,01
"2018-01-01 03:30:00";25,75
"2018-01-01 03:35:00";25,55
"2018-01-01 03:40:00";25,53
"2018-01-01 03:45:00";26,19
"2018-01-01 03:50:00";25,9
"2018-01-01 03:55:00";25,87
"2018-01-01 04:00:00";26,48
"2018-01-01 04:05:00";26,29
"2018-01-01 04:10:00";25,76
"2018-01-01 04:15:00";25,47
"2018-01-01 04:20:00";25,8
"2018-01-01 04:25:00";26,32
"2018-01-01 04:30:00";25,75
"2018-01-01 04:35:00";25,51
"2018-01-01 04:40:00";25,23
"2018-01-01 04:45:00";25,32
"2018-01-01 04:50:00";25,46
"2018-01-01 04:55:00";26,64
"2018-01-01 05:00:00";26,4
"2018-01-01 05:05:00";26,36
"2018-01-01 05:10:00";25,43
"2018-01-01 05:15:00";25,92
"2018-01-01 05:20:00";25,72
"2018-01-01 05:25:00";25,51
"2018-01-01 05:30:00";25,64
"2018-01-01 05:35:00";26,77
"2018-01-01 05:40:00";26,93
"2018-01-01 05:45:00";26,22
"2018-01-01 05:50:00";25,88
"2018-01-01 05:55:00";26,1
"2018-01-01 06:00:00";25,91
"2018-01-01 06:05:00";25,71
"2018-01-01 06:10:00";26
"2018-01-01 06:15:00";26,22
"2018-01-01 06:20:00";26,13
"2018-01-01 06:25:00";25,5
"2018-01-01 06:30:00";25,41
"2018-01-01 06:35:00";25,22
"2018-01-01 06:40:00";25,29
"2018-01-01 06:45:00";25,55
"2018-01-01 06:50:00";24,96
"2018-01-01 06:55:00";23,64
"2018-01-01 07:00:00";23,7
"2018-01-01 07:05:00";23,73
"2018-01-01 07:10:00";23,72
"2018-01-01 07:15:00";23,46
"2018-01-01 07:20:00";23,23
"2018-01-01 07:25:00";23,64
"2018-01-01 07:30:00";22,91
"2018-01-01 07:35:00";22,94
"2018-01-01 07:40:00";22,79
"2018-01-01 07:45:00";22,73
"2018-01-01 07:50:00";22,96
"2018-01-01 07:55:00";22,2
"2018-01-01 08:00:00";21,82
"2018-01-01 08:05:00";22,11
"2018-01-01 08:10:00";21,53
"2018-01-01 08:15:00";21,02
"2018-01-01 08:20:00";21,02
"2018-01-01 08:25:00";21,06
"2018-01-01 08:30:00";21,89
"2018-01-01 08:35:00";20,5
"2018-01-01 08:40:00";20,75
"2018-01-01 08:45:00";20,42
"2018-01-01 08:50:00";20,91
"2018-01-01 08:55:00";21,92
"2018-01-01 09:00:00";22,08
"2018-01-01 09:05:00";22,22
"2018-01-01 09:10:00";22,77
"2018-01-01 09:15:00";21,89
"2018-01-01 09:20:00";22,94
"2018-01-01 09:25:00";22,49
"2018-01-01 09:30:00";22,98
"2018-01-01 09:35:00";24,16
"2018-01-01 09:40:00";23,66
"2018-01-01 09:45:00";22,83
"2018-01-01 09:50:00";23,77
"2018-01-01 09:55:00";23,06
"2018-01-01 10:00:00";22,8
"2018-01-01 10:05:00";22,5
"2018-01-01 10:10:00";22,78
"2018-01-01 10:15:00";23,13
"2018-01-01 10:20:00";23,19
"2018-01-01 10:25:00";24,01
"2018-01-01 10:30:00";22,7
"2018-01-01 10:35:00";21,92
"2018-01-01 10:40:00";22,4
"2018-01-01 10:45:00";22,94
"2018-01-01 10:50:00";24,58
"2018-01-01 10:55:00";22,75
"2018-01-01 11:00:00";22,4
"2018-01-01 11:05:00";24,24
"2018-01-01 11:10:00";25,91
"2018-01-01 11:15:00";25,77
"2018-01-01 11:20:00";25,12
"2018-01-01 11:25:00";24,36
"2018-01-01 11:30:00";23,67
"2018-01-01 11:35:00";26,85
"2018-01-01 11:40:00";27,67
"2018-01-01 11:45:00";25,96
"2018-01-01 11:50:00";25,11
"2018-01-01 11:55:00";25,58
"2018-01-01 12:00:00";25,27
"2018-01-01 12:05:00";24,86
"2018-01-01 12:10:00";23,27
"2018-01-01 12:15:00";23,81
"2018-01-01 12:20:00";23,9
"2018-01-01 12:25:00";25,35
"2018-01-01 12:30:00";24,95
"2018-01-01 12:35:00";25,32
"2018-01-01 12:40:00";26,63
"2018-01-01 12:45:00";25,54
"2018-01-01 12:50:00";26,3
"2018-01-01 12:55:00";26,28
"2018-01-01 13:00:00";26,8
"2018-01-01 13:05:00";26,69
"2018-01-01 13:10:00";28,22
"2018-01-01 13:15:00";28,43
"2018-01-01 13:20:00";30,81
"2018-01-01 13:25:00";28,88
"2018-01-01 13:30:00";26,49
"2018-01-01 13:35:00";25,49
"2018-01-01 13:40:00";25,82
"2018-01-01 13:45:00";26,16
