"DateTime";"Load Consumption"
"2018-12-19 08:20:00";38,76
"2018-12-19 08:25:00";40,88
"2018-12-19 08:30:00";39,88
"2018-12-19 08:35:00";40,53
"2018-12-19 08:40:00";39,55
"2018-12-19 08:45:00";40,02
"2018-12-19 08:50:00";41,3
"2018-12-19 08:55:00";40,28
"2018-12-19 09:00:00";41,44
"2018-12-19 09:05:00";42,02
"2018-12-19 09:10:00";43,09
"2018-12-19 09:15:00";40,76
"2018-12-19 09:20:00";39,86
"2018-12-19 09:25:00";40,29
"2018-12-19 09:30:00";40,34
"2018-12-19 09:35:00";39,91
"2018-12-19 09:40:00";35,82
"2018-12-19 09:45:00";41,94
"2018-12-19 09:50:00";41,84
"2018-12-19 09:55:00";44,7
"2018-12-19 10:00:00";43,63
"2018-12-19 10:05:00";43,82
"2018-12-19 10:10:00";45,93
"2018-12-19 10:15:00";47,2
"2018-12-19 10:20:00";44,59
"2018-12-19 10:25:00";45,55
"2018-12-19 10:30:00";44,08
"2018-12-19 10:35:00";42,04
"2018-12-19 10:40:00";43,93
"2018-12-19 10:45:00";42,46
"2018-12-19 10:50:00";38,34
"2018-12-19 10:55:00";40,49
"2018-12-19 11:00:00";39,77
"2018-12-19 11:05:00";40,3
"2018-12-19 11:10:00";41,95
"2018-12-19 11:15:00";42,98
"2018-12-19 11:20:00";36,87
"2018-12-19 11:25:00";35,59
"2018-12-19 11:30:00";34,57
"2018-12-19 11:35:00";37,57
"2018-12-19 11:40:00";38,61
"2018-12-19 11:45:00";37,1
"2018-12-19 11:50:00";40,11
"2018-12-19 11:55:00";39,04
"2018-12-19 12:00:00";39,33
"2018-12-19 12:05:00";37,38
"2018-12-19 12:10:00";38
"2018-12-19 12:15:00";39,03
"2018-12-19 12:20:00";38,12
"2018-12-19 12:25:00";37,94
"2018-12-19 12:30:00";38,08
"2018-12-19 12:35:00";38,97
"2018-12-19 12:40:00";43,88
"2018-12-19 12:45:00";49,25
"2018-12-19 12:50:00";48,19
"2018-12-19 12:55:00";48,51
"2018-12-19 13:00:00";48,56
"2018-12-19 13:05:00";47,46
"2018-12-19 13:10:00";46,76
"2018-12-19 13:15:00";44,41
"2018-12-19 13:20:00";45,26
"2018-12-19 13:25:00";46,29
"2018-12-19 13:30:00";46,92
"2018-12-19 13:35:00";47,01
"2018-12-19 13:40:00";45,6
"2018-12-19 13:45:00";45,75
"2018-12-19 13:50:00";46,34
"2018-12-19 13:55:00";45,69
"2018-12-19 14:00:00";47,16
"2018-12-19 14:05:00";46,53
"2018-12-19 14:10:00";45,3
"2018-12-19 14:15:00";44,71
"2018-12-19 14:20:00";44,8
"2018-12-19 14:25:00";46,31
"2018-12-19 14:30:00";45,75
"2018-12-19 14:35:00";45,1
"2018-12-19 14:40:00";46,24
"2018-12-19 14:45:00";46,56
"2018-12-19 14:50:00";44,79
"2018-12-19 14:55:00";44,38
"2018-12-19 15:00:00";46,29
"2018-12-19 15:05:00";46,01
"2018-12-19 15:10:00";45,75
"2018-12-19 15:15:00";47,47
"2018-12-19 15:20:00";47,82
"2018-12-19 15:25:00";48,78
"2018-12-19 15:30:00";48,94
"2018-12-19 15:35:00";46,36
"2018-12-19 15:40:00";46,6
"2018-12-19 15:45:00";46,73
"2018-12-19 15:50:00";46,57
"2018-12-19 15:55:00";48,1
"2018-12-19 16:00:00";48,9
"2018-12-19 16:05:00";48,66
"2018-12-19 16:10:00";47,02
"2018-12-19 16:15:00";47,8
"2018-12-19 16:20:00";49,6
"2018-12-19 16:25:00";49,62
"2018-12-19 16:30:00";50,21
"2018-12-19 16:35:00";49,21
"2018-12-19 16:40:00";50,49
"2018-12-19 16:45:00";48,56
"2018-12-19 16:50:00";45,56
"2018-12-19 16:55:00";44,46
"2018-12-19 17:00:00";45,66
"2018-12-19 17:05:00";46,11
"2018-12-19 17:10:00";45,27
"2018-12-19 17:15:00";45,97
"2018-12-19 17:20:00";46,37
"2018-12-19 17:25:00";44,78
"2018-12-19 17:30:00";43,63
"2018-12-19 17:35:00";44,13
"2018-12-19 17:40:00";45,83
"2018-12-19 17:45:00";51,95
"2018-12-19 17:50:00";54,6
"2018-12-19 17:55:00";54,6
"2018-12-19 18:00:00";53,89
"2018-12-19 18:05:00";52,78
"2018-12-19 18:10:00";52,86
"2018-12-19 18:15:00";53,2
