"DateTime";"Load Consumption"
"2018-09-05 12:25:00";23,62
"2018-09-05 12:30:00";24,5
"2018-09-05 12:35:00";25,17
"2018-09-05 12:40:00";24,6
"2018-09-05 12:45:00";23,85
"2018-09-05 12:50:00";22,58
"2018-09-05 12:55:00";23,47
"2018-09-05 13:00:00";22,05
"2018-09-05 13:05:00";23,68
"2018-09-05 13:10:00";21,88
"2018-09-05 13:15:00";25,39
"2018-09-05 13:20:00";25,84
"2018-09-05 13:25:00";27,03
"2018-09-05 13:30:00";26,1
"2018-09-05 13:35:00";24,75
"2018-09-05 13:40:00";26,18
"2018-09-05 13:45:00";24,12
"2018-09-05 13:50:00";23,68
"2018-09-05 13:55:00";22,96
"2018-09-05 14:00:00";24,15
"2018-09-05 14:05:00";20,83
"2018-09-05 14:10:00";24,07
"2018-09-05 14:15:00";24,57
"2018-09-05 14:20:00";21,59
"2018-09-05 14:25:00";25,3
"2018-09-05 14:30:00";23,35
"2018-09-05 14:35:00";23,77
"2018-09-05 14:40:00";25,06
"2018-09-05 14:45:00";24,38
"2018-09-05 14:50:00";25,04
"2018-09-05 14:55:00";25,12
"2018-09-05 15:00:00";26,72
"2018-09-05 15:05:00";24,92
"2018-09-05 15:10:00";23,1
"2018-09-05 15:15:00";24,53
"2018-09-05 15:20:00";26,04
"2018-09-05 15:25:00";26,46
"2018-09-05 15:30:00";25,43
"2018-09-05 15:35:00";25,95
"2018-09-05 15:40:00";24,49
"2018-09-05 15:45:00";24,46
"2018-09-05 15:50:00";23,57
"2018-09-05 15:55:00";23,63
"2018-09-05 16:00:00";25,29
"2018-09-05 16:05:00";23,96
"2018-09-05 16:10:00";26,46
"2018-09-05 16:15:00";26,49
"2018-09-05 16:20:00";25,53
"2018-09-05 16:25:00";24,82
"2018-09-05 16:30:00";25,27
"2018-09-05 16:35:00";25,15
"2018-09-05 16:40:00";25,32
"2018-09-05 16:45:00";25,83
"2018-09-05 16:50:00";24,81
"2018-09-05 16:55:00";24,4
"2018-09-05 17:00:00";24,59
"2018-09-05 17:05:00";25,06
"2018-09-05 17:10:00";23,34
"2018-09-05 17:15:00";23,9
"2018-09-05 17:20:00";23,01
"2018-09-05 17:25:00";23,81
"2018-09-05 17:30:00";24,89
"2018-09-05 17:35:00";24,23
"2018-09-05 17:40:00";25,17
"2018-09-05 17:45:00";25,36
"2018-09-05 17:50:00";23,9
"2018-09-05 17:55:00";24,57
"2018-09-05 18:00:00";26,82
"2018-09-05 18:05:00";27,03
"2018-09-05 18:10:00";30,25
"2018-09-05 18:15:00";29,4
"2018-09-05 18:20:00";28,56
"2018-09-05 18:25:00";26,82
"2018-09-05 18:30:00";27,08
"2018-09-05 18:35:00";25,62
"2018-09-05 18:40:00";29,89
"2018-09-05 18:45:00";31,25
"2018-09-05 18:50:00";32,18
"2018-09-05 18:55:00";30,84
"2018-09-05 19:00:00";30,81
"2018-09-05 19:05:00";31,03
"2018-09-05 19:10:00";30,53
"2018-09-05 19:15:00";30,03
"2018-09-05 19:20:00";31,4
"2018-09-05 19:25:00";31
"2018-09-05 19:30:00";30
"2018-09-05 19:35:00";29,85
"2018-09-05 19:40:00";33,21
"2018-09-05 19:45:00";32,39
"2018-09-05 19:50:00";30,96
"2018-09-05 19:55:00";33,57
"2018-09-05 20:00:00";34,82
"2018-09-05 20:05:00";33,89
"2018-09-05 20:10:00";32,47
"2018-09-05 20:15:00";31,38
"2018-09-05 20:20:00";31,67
"2018-09-05 20:25:00";33,74
"2018-09-05 20:30:00";33,92
"2018-09-05 20:35:00";33,6
"2018-09-05 20:40:00";32,24
"2018-09-05 20:45:00";32,48
"2018-09-05 20:50:00";31,96
"2018-09-05 20:55:00";26,79
"2018-09-05 21:00:00";25,8
"2018-09-05 21:05:00";25,81
"2018-09-05 21:10:00";28,13
"2018-09-05 21:15:00";26,25
"2018-09-05 21:20:00";25,21
"2018-09-05 21:25:00";23,78
"2018-09-05 21:30:00";23,96
"2018-09-05 21:35:00";23,62
"2018-09-05 21:40:00";25,75
"2018-09-05 21:45:00";25,79
"2018-09-05 21:50:00";25,93
"2018-09-05 21:55:00";25,33
"2018-09-05 22:00:00";24,68
"2018-09-05 22:05:00";24,52
"2018-09-05 22:10:00";24,43
"2018-09-05 22:15:00";24,81
"2018-09-05 22:20:00";23,87
"2018-09-05 22:25:00";24,5
"2018-09-05 22:30:00";24,06
"2018-09-05 22:35:00";25,46
"2018-09-05 22:40:00";24,85
"2018-09-05 22:45:00";24,57
"2018-09-05 22:50:00";22,77
"2018-09-05 22:55:00";20,62
"2018-09-05 23:00:00";18,06
"2018-09-05 23:05:00";18,03
"2018-09-05 23:10:00";17,92
"2018-09-05 23:15:00";18,11
"2018-09-05 23:20:00";19,15
"2018-09-05 23:25:00";19,63
"2018-09-05 23:30:00";18,88
"2018-09-05 23:35:00";18,58
"2018-09-05 23:40:00";18,36
"2018-09-05 23:45:00";18,37
"2018-09-05 23:50:00";18,13
"2018-09-05 23:55:00";18,02
"2018-09-06 00:00:00";17,8
"2018-09-06 00:05:00";16,84
"2018-09-06 00:10:00";15,97
"2018-09-06 00:15:00";16,31
"2018-09-06 00:20:00";15,95
"2018-09-06 00:25:00";16,87
"2018-09-06 00:30:00";16,59
"2018-09-06 00:35:00";16,36
"2018-09-06 00:40:00";16,81
"2018-09-06 00:45:00";16,91
"2018-09-06 00:50:00";16,98
"2018-09-06 00:55:00";17,27
"2018-09-06 01:00:00";17,84
"2018-09-06 01:05:00";18,04
"2018-09-06 01:10:00";18,51
"2018-09-06 01:15:00";18,84
"2018-09-06 01:20:00";16,8
"2018-09-06 01:25:00";17,45
"2018-09-06 01:30:00";16,61
"2018-09-06 01:35:00";17,54
"2018-09-06 01:40:00";18,16
"2018-09-06 01:45:00";18,16
"2018-09-06 01:50:00";18,81
"2018-09-06 01:55:00";18,47
"2018-09-06 02:00:00";18,58
"2018-09-06 02:05:00";18,49
"2018-09-06 02:10:00";17,26
"2018-09-06 02:15:00";16,79
"2018-09-06 02:20:00";15,72
"2018-09-06 02:25:00";15,18
"2018-09-06 02:30:00";15,19
"2018-09-06 02:35:00";15,98
"2018-09-06 02:40:00";15,38
"2018-09-06 02:45:00";15,3
"2018-09-06 02:50:00";15,27
"2018-09-06 02:55:00";15,29
"2018-09-06 03:00:00";15,41
"2018-09-06 03:05:00";15,48
"2018-09-06 03:10:00";15,28
"2018-09-06 03:15:00";15,38
"2018-09-06 03:20:00";15,42
"2018-09-06 03:25:00";15,32
"2018-09-06 03:30:00";15,62
"2018-09-06 03:35:00";17,11
"2018-09-06 03:40:00";16,98
"2018-09-06 03:45:00";17,28
"2018-09-06 03:50:00";17,09
"2018-09-06 03:55:00";16,07
"2018-09-06 04:00:00";15,16
"2018-09-06 04:05:00";15,3
"2018-09-06 04:10:00";16,08
"2018-09-06 04:15:00";16,52
"2018-09-06 04:20:00";17,07
"2018-09-06 04:25:00";15,5
"2018-09-06 04:30:00";14,93
"2018-09-06 04:35:00";15,12
"2018-09-06 04:40:00";14,89
"2018-09-06 04:45:00";15,28
"2018-09-06 04:50:00";15,31
"2018-09-06 04:55:00";15,45
"2018-09-06 05:00:00";15,25
"2018-09-06 05:05:00";15,28
"2018-09-06 05:10:00";15,58
"2018-09-06 05:15:00";19,71
"2018-09-06 05:20:00";21,09
"2018-09-06 05:25:00";19,94
"2018-09-06 05:30:00";20,01
"2018-09-06 05:35:00";19,02
"2018-09-06 05:40:00";18,11
"2018-09-06 05:45:00";17,74
"2018-09-06 05:50:00";18,09
"2018-09-06 05:55:00";18,72
"2018-09-06 06:00:00";19,82
"2018-09-06 06:05:00";19,46
"2018-09-06 06:10:00";19,24
"2018-09-06 06:15:00";19,46
"2018-09-06 06:20:00";20,08
"2018-09-06 06:25:00";20,07
"2018-09-06 06:30:00";18,11
"2018-09-06 06:35:00";18,29
"2018-09-06 06:40:00";18,46
"2018-09-06 06:45:00";18,77
"2018-09-06 06:50:00";21,75
"2018-09-06 06:55:00";23,03
"2018-09-06 07:00:00";22,07
"2018-09-06 07:05:00";22,29
"2018-09-06 07:10:00";19,22
"2018-09-06 07:15:00";19,4
