"DateTime";"Load Consumption"
"2016-07-30 00:00:00";19,79
"2016-07-30 00:05:00";19,17
"2016-07-30 00:10:00";18,35
"2016-07-30 00:15:00";18,33
"2016-07-30 00:20:00";18,92
"2016-07-30 00:25:00";19
"2016-07-30 00:30:00";19,16
"2016-07-30 00:35:00";18,88
"2016-07-30 00:40:00";19,6
"2016-07-30 00:45:00";18,56
"2016-07-30 00:50:00";18,78
"2016-07-30 00:55:00";18,09
"2016-07-30 01:00:00";18,34
"2016-07-30 01:05:00";18,32
"2016-07-30 01:10:00";17,88
"2016-07-30 01:15:00";17,77
"2016-07-30 01:20:00";17,47
"2016-07-30 01:25:00";17,01
"2016-07-30 01:30:00";17,41
"2016-07-30 01:35:00";17,36
"2016-07-30 01:40:00";17,35
"2016-07-30 01:45:00";16,55
"2016-07-30 01:50:00";16,46
"2016-07-30 01:55:00";16,93
"2016-07-30 02:00:00";16,56
"2016-07-30 02:05:00";16,66
"2016-07-30 02:10:00";16,8
"2016-07-30 02:15:00";17,2
"2016-07-30 02:20:00";17,47
"2016-07-30 02:25:00";16,68
"2016-07-30 02:30:00";16,87
"2016-07-30 02:35:00";16,76
"2016-07-30 02:40:00";16,84
"2016-07-30 02:45:00";17,5
"2016-07-30 02:50:00";17,24
"2016-07-30 02:55:00";16,67
"2016-07-30 03:00:00";17,17
"2016-07-30 03:05:00";17,74
"2016-07-30 03:10:00";17,85
"2016-07-30 03:15:00";18,24
"2016-07-30 03:20:00";17,3
"2016-07-30 03:25:00";17,51
"2016-07-30 03:30:00";18,1
"2016-07-30 03:35:00";16,78
"2016-07-30 03:40:00";16,71
"2016-07-30 03:45:00";17,36
"2016-07-30 03:50:00";17,5
"2016-07-30 03:55:00";16,32
"2016-07-30 04:00:00";16,42
"2016-07-30 04:05:00";16,35
"2016-07-30 04:10:00";16,8
"2016-07-30 04:15:00";17,73
"2016-07-30 04:20:00";18,2
"2016-07-30 04:25:00";17,97
"2016-07-30 04:30:00";17,19
"2016-07-30 04:35:00";18,27
"2016-07-30 04:40:00";18,86
"2016-07-30 04:45:00";19,27
"2016-07-30 04:50:00";19,2
"2016-07-30 04:55:00";19,33
"2016-07-30 05:00:00";19,16
"2016-07-30 05:05:00";17,27
"2016-07-30 05:10:00";17,03
"2016-07-30 05:15:00";15,27
"2016-07-30 05:20:00";15,48
"2016-07-30 05:25:00";14,83
"2016-07-30 05:30:00";14,02
"2016-07-30 05:35:00";14,28
"2016-07-30 05:40:00";14,86
"2016-07-30 05:45:00";15,11
"2016-07-30 05:50:00";14,64
"2016-07-30 05:55:00";14,65
"2016-07-30 06:00:00";14,83
"2016-07-30 06:05:00";14,92
"2016-07-30 06:10:00";15,34
"2016-07-30 06:15:00";14,59
"2016-07-30 06:20:00";13,89
"2016-07-30 06:25:00";14,5
"2016-07-30 06:30:00";16,72
"2016-07-30 06:35:00";15,26
"2016-07-30 06:40:00";14,96
"2016-07-30 06:45:00";14,74
"2016-07-30 06:50:00";15,02
"2016-07-30 06:55:00";15,47
"2016-07-30 07:00:00";16,49
"2016-07-30 07:05:00";15,47
"2016-07-30 07:10:00";14,9
"2016-07-30 07:15:00";14,43
"2016-07-30 07:20:00";13,95
"2016-07-30 07:25:00";13,23
"2016-07-30 07:30:00";13,9
"2016-07-30 07:35:00";14,03
"2016-07-30 07:40:00";13,99
"2016-07-30 07:45:00";14,7
"2016-07-30 07:50:00";14,76
"2016-07-30 07:55:00";15,6
"2016-07-30 08:00:00";15,64
"2016-07-30 08:05:00";15,67
