"DateTime";"Load Consumption"
"2016-11-27 00:00:00";23,59
"2016-11-27 00:05:00";24,33
"2016-11-27 00:10:00";25,42
"2016-11-27 00:15:00";23,91
"2016-11-27 00:20:00";23,83
"2016-11-27 00:25:00";25,17
"2016-11-27 00:30:00";25,16
"2016-11-27 00:35:00";24,32
"2016-11-27 00:40:00";22,86
"2016-11-27 00:45:00";23,3
"2016-11-27 00:50:00";24,64
"2016-11-27 00:55:00";23,07
"2016-11-27 01:00:00";24,29
"2016-11-27 01:05:00";24
"2016-11-27 01:10:00";22,35
"2016-11-27 01:15:00";22,13
"2016-11-27 01:20:00";21,99
"2016-11-27 01:25:00";21,46
"2016-11-27 01:30:00";22,47
"2016-11-27 01:35:00";22,23
"2016-11-27 01:40:00";21,87
"2016-11-27 01:45:00";22,43
"2016-11-27 01:50:00";21,69
"2016-11-27 01:55:00";22,14
"2016-11-27 02:00:00";22
"2016-11-27 02:05:00";21,51
"2016-11-27 02:10:00";21,39
"2016-11-27 02:15:00";21,26
"2016-11-27 02:20:00";20,82
"2016-11-27 02:25:00";20,96
"2016-11-27 02:30:00";21,64
"2016-11-27 02:35:00";21,06
"2016-11-27 02:40:00";21,31
"2016-11-27 02:45:00";21,28
"2016-11-27 02:50:00";21,03
"2016-11-27 02:55:00";21,15
"2016-11-27 03:00:00";21,81
"2016-11-27 03:05:00";21,26
"2016-11-27 03:10:00";21,47
"2016-11-27 03:15:00";20,87
"2016-11-27 03:20:00";20,96
"2016-11-27 03:25:00";22,31
"2016-11-27 03:30:00";21,68
"2016-11-27 03:35:00";21,48
"2016-11-27 03:40:00";21,39
"2016-11-27 03:45:00";20,63
"2016-11-27 03:50:00";20,25
"2016-11-27 03:55:00";20,76
"2016-11-27 04:00:00";20,74
"2016-11-27 04:05:00";20,78
"2016-11-27 04:10:00";20,59
"2016-11-27 04:15:00";20,46
"2016-11-27 04:20:00";20,35
"2016-11-27 04:25:00";20,75
"2016-11-27 04:30:00";21,16
"2016-11-27 04:35:00";21,26
"2016-11-27 04:40:00";21,23
"2016-11-27 04:45:00";21,58
"2016-11-27 04:50:00";20,51
"2016-11-27 04:55:00";22,86
"2016-11-27 05:00:00";24,39
"2016-11-27 05:05:00";22,7
"2016-11-27 05:10:00";23
"2016-11-27 05:15:00";22,91
"2016-11-27 05:20:00";22,88
"2016-11-27 05:25:00";23,15
"2016-11-27 05:30:00";24,25
"2016-11-27 05:35:00";23,66
"2016-11-27 05:40:00";23,12
