"DateTime";"Load Consumption"
"2019-03-17 00:00:00";21,49
"2019-03-17 00:05:00";20,71
"2019-03-17 00:10:00";21,51
"2019-03-17 00:15:00";21,86
"2019-03-17 00:20:00";21,92
"2019-03-17 00:25:00";21,21
"2019-03-17 00:30:00";20,96
"2019-03-17 00:35:00";20,89
"2019-03-17 00:40:00";21,44
"2019-03-17 00:45:00";20,5
"2019-03-17 00:50:00";21,37
"2019-03-17 00:55:00";20,96
"2019-03-17 01:00:00";20,55
"2019-03-17 01:05:00";21
"2019-03-17 01:10:00";20,58
"2019-03-17 01:15:00";20,12
"2019-03-17 01:20:00";20,07
"2019-03-17 01:25:00";20,09
"2019-03-17 01:30:00";20,49
"2019-03-17 01:35:00";20,43
"2019-03-17 01:40:00";21,33
"2019-03-17 01:45:00";20,99
"2019-03-17 01:50:00";19,88
"2019-03-17 01:55:00";19,9
"2019-03-17 02:00:00";19,43
"2019-03-17 02:05:00";19,53
"2019-03-17 02:10:00";19,51
"2019-03-17 02:15:00";19,74
"2019-03-17 02:20:00";19,71
"2019-03-17 02:25:00";19,79
"2019-03-17 02:30:00";19,19
"2019-03-17 02:35:00";19,39
"2019-03-17 02:40:00";19,44
"2019-03-17 02:45:00";18,98
"2019-03-17 02:50:00";18,85
"2019-03-17 02:55:00";18,93
"2019-03-17 03:00:00";18,7
"2019-03-17 03:05:00";18,88
"2019-03-17 03:10:00";18,71
"2019-03-17 03:15:00";18,48
"2019-03-17 03:20:00";18,93
"2019-03-17 03:25:00";19,38
"2019-03-17 03:30:00";19,17
"2019-03-17 03:35:00";19,3
"2019-03-17 03:40:00";19,62
"2019-03-17 03:45:00";19,19
"2019-03-17 03:50:00";19
"2019-03-17 03:55:00";18,73
"2019-03-17 04:00:00";18,58
"2019-03-17 04:05:00";18,42
"2019-03-17 04:10:00";18,29
"2019-03-17 04:15:00";18,5
"2019-03-17 04:20:00";18,99
"2019-03-17 04:25:00";19,13
"2019-03-17 04:30:00";18,9
"2019-03-17 04:35:00";18,79
"2019-03-17 04:40:00";18,5
"2019-03-17 04:45:00";18,59
"2019-03-17 04:50:00";18,3
"2019-03-17 04:55:00";18,87
"2019-03-17 05:00:00";18,71
"2019-03-17 05:05:00";18,47
"2019-03-17 05:10:00";18,17
"2019-03-17 05:15:00";16,76
"2019-03-17 05:20:00";16,83
"2019-03-17 05:25:00";16,38
"2019-03-17 05:30:00";16,83
"2019-03-17 05:35:00";16,68
"2019-03-17 05:40:00";15,72
"2019-03-17 05:45:00";15,52
"2019-03-17 05:50:00";15,65
"2019-03-17 05:55:00";16,12
"2019-03-17 06:00:00";16,52
"2019-03-17 06:05:00";16,57
"2019-03-17 06:10:00";16,89
"2019-03-17 06:15:00";17,15
"2019-03-17 06:20:00";16,72
"2019-03-17 06:25:00";16,76
"2019-03-17 06:30:00";17,52
"2019-03-17 06:35:00";18,33
"2019-03-17 06:40:00";18,51
"2019-03-17 06:45:00";22
"2019-03-17 06:50:00";22,69
"2019-03-17 06:55:00";23,97
"2019-03-17 07:00:00";23,51
"2019-03-17 07:05:00";24,76
"2019-03-17 07:10:00";24,73
"2019-03-17 07:15:00";24,5
"2019-03-17 07:20:00";24,36
"2019-03-17 07:25:00";25,62
"2019-03-17 07:30:00";26,24
"2019-03-17 07:35:00";26,48
"2019-03-17 07:40:00";26,83
"2019-03-17 07:45:00";25,19
"2019-03-17 07:50:00";25,29
"2019-03-17 07:55:00";24,38
"2019-03-17 08:00:00";23,77
"2019-03-17 08:05:00";24,06
"2019-03-17 08:10:00";29,24
"2019-03-17 08:15:00";28,98
"2019-03-17 08:20:00";29,32
"2019-03-17 08:25:00";31,5
"2019-03-17 08:30:00";31,83
"2019-03-17 08:35:00";30,06
"2019-03-17 08:40:00";29,88
"2019-03-17 08:45:00";30,65
"2019-03-17 08:50:00";30,75
"2019-03-17 08:55:00";30,77
"2019-03-17 09:00:00";31,03
"2019-03-17 09:05:00";29,67
"2019-03-17 09:10:00";31,65
"2019-03-17 09:15:00";31,94
"2019-03-17 09:20:00";32,11
"2019-03-17 09:25:00";30,23
"2019-03-17 09:30:00";31,03
"2019-03-17 09:35:00";30,55
"2019-03-17 09:40:00";30,92
"2019-03-17 09:45:00";31,59
"2019-03-17 09:50:00";31,83
"2019-03-17 09:55:00";40,16
"2019-03-17 10:00:00";37,88
"2019-03-17 10:05:00";38,3
"2019-03-17 10:10:00";38,35
"2019-03-17 10:15:00";37,53
"2019-03-17 10:20:00";36,59
"2019-03-17 10:25:00";37,1
"2019-03-17 10:30:00";37,15
"2019-03-17 10:35:00";38,57
"2019-03-17 10:40:00";37,47
"2019-03-17 10:45:00";36,93
"2019-03-17 10:50:00";36,84
"2019-03-17 10:55:00";37,53
"2019-03-17 11:00:00";36,8
"2019-03-17 11:05:00";41,26
"2019-03-17 11:10:00";43,64
"2019-03-17 11:15:00";42,14
"2019-03-17 11:20:00";34,1
"2019-03-17 11:25:00";30,66
"2019-03-17 11:30:00";29,53
"2019-03-17 11:35:00";29,47
"2019-03-17 11:40:00";28,82
"2019-03-17 11:45:00";28,22
"2019-03-17 11:50:00";28,98
"2019-03-17 11:55:00";26,81
"2019-03-17 12:00:00";27,8
"2019-03-17 12:05:00";28,15
"2019-03-17 12:10:00";28,93
"2019-03-17 12:15:00";29,33
"2019-03-17 12:20:00";31,93
"2019-03-17 12:25:00";29,68
"2019-03-17 12:30:00";29,92
"2019-03-17 12:35:00";29,17
"2019-03-17 12:40:00";31,33
"2019-03-17 12:45:00";35,14
"2019-03-17 12:50:00";34,18
"2019-03-17 12:55:00";33,38
"2019-03-17 13:00:00";34,41
"2019-03-17 13:05:00";34,82
"2019-03-17 13:10:00";33,51
"2019-03-17 13:15:00";34,47
"2019-03-17 13:20:00";33,43
"2019-03-17 13:25:00";32,85
"2019-03-17 13:30:00";33,17
"2019-03-17 13:35:00";31,8
"2019-03-17 13:40:00";31,03
"2019-03-17 13:45:00";30,19
"2019-03-17 13:50:00";30,83
"2019-03-17 13:55:00";29,93
"2019-03-17 14:00:00";29,83
"2019-03-17 14:05:00";30,67
"2019-03-17 14:10:00";29,29
"2019-03-17 14:15:00";29,41
"2019-03-17 14:20:00";29,84
"2019-03-17 14:25:00";30,66
"2019-03-17 14:30:00";31,8
"2019-03-17 14:35:00";30,05
"2019-03-17 14:40:00";30,13
"2019-03-17 14:45:00";31,64
"2019-03-17 14:50:00";30,58
"2019-03-17 14:55:00";31,47
"2019-03-17 15:00:00";30,14
"2019-03-17 15:05:00";30,01
"2019-03-17 15:10:00";30,02
"2019-03-17 15:15:00";30,73
"2019-03-17 15:20:00";31,12
"2019-03-17 15:25:00";32,09
"2019-03-17 15:30:00";32,69
"2019-03-17 15:35:00";30,7
"2019-03-17 15:40:00";30,44
"2019-03-17 15:45:00";31,85
"2019-03-17 15:50:00";34,39
"2019-03-17 15:55:00";34,86
"2019-03-17 16:00:00";32,6
