"DateTime";"Load Consumption"
"2019-09-23 00:00:00";18,51
"2019-09-23 00:05:00";17,13
"2019-09-23 00:10:00";17,03
"2019-09-23 00:15:00";18,35
"2019-09-23 00:20:00";18,7
"2019-09-23 00:25:00";17,24
"2019-09-23 00:30:00";16,72
"2019-09-23 00:35:00";17,18
"2019-09-23 00:40:00";16,81
"2019-09-23 00:45:00";16,88
"2019-09-23 00:50:00";19,33
"2019-09-23 00:55:00";17,42
"2019-09-23 01:00:00";16,46
"2019-09-23 01:05:00";17,25
"2019-09-23 01:10:00";17,4
"2019-09-23 01:15:00";16,08
"2019-09-23 01:20:00";15,53
"2019-09-23 01:25:00";16,47
"2019-09-23 01:30:00";15,98
"2019-09-23 01:35:00";15,9
"2019-09-23 01:40:00";16,19
"2019-09-23 01:45:00";16,44
"2019-09-23 01:50:00";16,22
"2019-09-23 01:55:00";16,11
"2019-09-23 02:00:00";16,95
"2019-09-23 02:05:00";15,88
"2019-09-23 02:10:00";16,17
"2019-09-23 02:15:00";16,72
"2019-09-23 02:20:00";16,54
"2019-09-23 02:25:00";15,65
"2019-09-23 02:30:00";15,96
"2019-09-23 02:35:00";16,31
"2019-09-23 02:40:00";15,24
"2019-09-23 02:45:00";15,49
"2019-09-23 02:50:00";16,25
"2019-09-23 02:55:00";15,62
"2019-09-23 03:00:00";15,04
"2019-09-23 03:05:00";15,28
"2019-09-23 03:10:00";15,62
"2019-09-23 03:15:00";15,18
"2019-09-23 03:20:00";15,22
"2019-09-23 03:25:00";16,22
"2019-09-23 03:30:00";16,46
"2019-09-23 03:35:00";16,15
"2019-09-23 03:40:00";17,07
"2019-09-23 03:45:00";16,64
"2019-09-23 03:50:00";15,67
"2019-09-23 03:55:00";15,76
"2019-09-23 04:00:00";16,27
"2019-09-23 04:05:00";16,06
"2019-09-23 04:10:00";15,95
"2019-09-23 04:15:00";16,01
"2019-09-23 04:20:00";15,7
"2019-09-23 04:25:00";15,13
"2019-09-23 04:30:00";15,49
"2019-09-23 04:35:00";16,01
"2019-09-23 04:40:00";16,01
"2019-09-23 04:45:00";16,21
"2019-09-23 04:50:00";16,38
"2019-09-23 04:55:00";18,91
"2019-09-23 05:00:00";21,67
"2019-09-23 05:05:00";25,19
"2019-09-23 05:10:00";25,7
"2019-09-23 05:15:00";26,2
"2019-09-23 05:20:00";26,27
"2019-09-23 05:25:00";26,3
"2019-09-23 05:30:00";25,47
"2019-09-23 05:35:00";25,98
"2019-09-23 05:40:00";26,89
"2019-09-23 05:45:00";26,59
"2019-09-23 05:50:00";24,69
"2019-09-23 05:55:00";25,1
"2019-09-23 06:00:00";25,71
"2019-09-23 06:05:00";25,35
"2019-09-23 06:10:00";25,58
"2019-09-23 06:15:00";25,68
"2019-09-23 06:20:00";24,99
"2019-09-23 06:25:00";24,66
"2019-09-23 06:30:00";26,27
"2019-09-23 06:35:00";27,76
"2019-09-23 06:40:00";26,58
"2019-09-23 06:45:00";27,19
"2019-09-23 06:50:00";28,38
"2019-09-23 06:55:00";27,27
"2019-09-23 07:00:00";28,35
"2019-09-23 07:05:00";28,91
"2019-09-23 07:10:00";28,99
"2019-09-23 07:15:00";28,69
"2019-09-23 07:20:00";28,07
"2019-09-23 07:25:00";29,2
"2019-09-23 07:30:00";27,72
"2019-09-23 07:35:00";35,5
"2019-09-23 07:40:00";36,58
"2019-09-23 07:45:00";36,49
