"DateTime";"Load Consumption"
"2019-06-05 00:00:00";19,89
"2019-06-05 00:05:00";20,1
"2019-06-05 00:10:00";19,74
"2019-06-05 00:15:00";19,4
"2019-06-05 00:20:00";19,77
"2019-06-05 00:25:00";19,6
"2019-06-05 00:30:00";19,24
"2019-06-05 00:35:00";19,52
"2019-06-05 00:40:00";19,02
"2019-06-05 00:45:00";19,08
"2019-06-05 00:50:00";19,72
"2019-06-05 00:55:00";19,4
"2019-06-05 01:00:00";19,29
"2019-06-05 01:05:00";18,76
"2019-06-05 01:10:00";18,22
"2019-06-05 01:15:00";19,29
"2019-06-05 01:20:00";19,25
"2019-06-05 01:25:00";18,37
"2019-06-05 01:30:00";18,42
"2019-06-05 01:35:00";18,5
"2019-06-05 01:40:00";18,22
"2019-06-05 01:45:00";17,95
"2019-06-05 01:50:00";17,07
"2019-06-05 01:55:00";17,12
"2019-06-05 02:00:00";17,45
"2019-06-05 02:05:00";18
"2019-06-05 02:10:00";17,54
"2019-06-05 02:15:00";17,49
"2019-06-05 02:20:00";17,02
"2019-06-05 02:25:00";17,08
"2019-06-05 02:30:00";17,03
"2019-06-05 02:35:00";17,12
"2019-06-05 02:40:00";17,44
"2019-06-05 02:45:00";17,8
"2019-06-05 02:50:00";16,79
"2019-06-05 02:55:00";17,15
"2019-06-05 03:00:00";16,57
"2019-06-05 03:05:00";16,65
"2019-06-05 03:10:00";16,8
"2019-06-05 03:15:00";16,5
"2019-06-05 03:20:00";16,8
"2019-06-05 03:25:00";16,4
"2019-06-05 03:30:00";16,96
"2019-06-05 03:35:00";16,74
"2019-06-05 03:40:00";16,53
"2019-06-05 03:45:00";16,81
"2019-06-05 03:50:00";16,57
"2019-06-05 03:55:00";16,44
"2019-06-05 04:00:00";16,5
"2019-06-05 04:05:00";16,91
"2019-06-05 04:10:00";18,51
"2019-06-05 04:15:00";16,82
"2019-06-05 04:20:00";15,11
"2019-06-05 04:25:00";15,2
"2019-06-05 04:30:00";15,22
"2019-06-05 04:35:00";15,7
"2019-06-05 04:40:00";14,97
"2019-06-05 04:45:00";14,74
"2019-06-05 04:50:00";14,28
"2019-06-05 04:55:00";15,36
"2019-06-05 05:00:00";15,64
"2019-06-05 05:05:00";15,38
"2019-06-05 05:10:00";16
"2019-06-05 05:15:00";15,52
"2019-06-05 05:20:00";15,35
"2019-06-05 05:25:00";14,99
"2019-06-05 05:30:00";15,23
"2019-06-05 05:35:00";16,66
"2019-06-05 05:40:00";16,37
"2019-06-05 05:45:00";16,1
"2019-06-05 05:50:00";16,46
"2019-06-05 05:55:00";15,67
"2019-06-05 06:00:00";20,19
"2019-06-05 06:05:00";18,42
"2019-06-05 06:10:00";20,98
"2019-06-05 06:15:00";19,3
"2019-06-05 06:20:00";19,32
"2019-06-05 06:25:00";19,45
"2019-06-05 06:30:00";19,62
"2019-06-05 06:35:00";18,9
"2019-06-05 06:40:00";19,36
"2019-06-05 06:45:00";19,96
"2019-06-05 06:50:00";21,88
"2019-06-05 06:55:00";22,3
"2019-06-05 07:00:00";21,28
"2019-06-05 07:05:00";23,86
"2019-06-05 07:10:00";23,73
"2019-06-05 07:15:00";23,57
"2019-06-05 07:20:00";21,94
"2019-06-05 07:25:00";21,36
"2019-06-05 07:30:00";22,59
"2019-06-05 07:35:00";23,82
"2019-06-05 07:40:00";22,18
"2019-06-05 07:45:00";22,59
"2019-06-05 07:50:00";21,91
"2019-06-05 07:55:00";22,89
"2019-06-05 08:00:00";21,34
"2019-06-05 08:05:00";21,37
"2019-06-05 08:10:00";22,97
"2019-06-05 08:15:00";23,71
"2019-06-05 08:20:00";23,42
"2019-06-05 08:25:00";23,72
"2019-06-05 08:30:00";22,68
"2019-06-05 08:35:00";22,69
