"DateTime";"Load Consumption"
"2019-04-06 00:00:00";23,03
"2019-04-06 00:05:00";21,35
"2019-04-06 00:10:00";21,21
"2019-04-06 00:15:00";21,59
"2019-04-06 00:20:00";22,17
"2019-04-06 00:25:00";21,19
"2019-04-06 00:30:00";21,15
"2019-04-06 00:35:00";20,69
"2019-04-06 00:40:00";20,83
"2019-04-06 00:45:00";20,03
"2019-04-06 00:50:00";20,73
"2019-04-06 00:55:00";20,6
"2019-04-06 01:00:00";21,17
"2019-04-06 01:05:00";21,39
"2019-04-06 01:10:00";20,26
"2019-04-06 01:15:00";20,1
"2019-04-06 01:20:00";20,62
"2019-04-06 01:25:00";20,99
"2019-04-06 01:30:00";20,33
"2019-04-06 01:35:00";22,16
"2019-04-06 01:40:00";21,5
"2019-04-06 01:45:00";21,28
"2019-04-06 01:50:00";22,69
"2019-04-06 01:55:00";20,76
"2019-04-06 02:00:00";21,21
"2019-04-06 02:05:00";19,78
"2019-04-06 02:10:00";20,62
"2019-04-06 02:15:00";21,39
"2019-04-06 02:20:00";22,03
"2019-04-06 02:25:00";20,06
"2019-04-06 02:30:00";20,22
"2019-04-06 02:35:00";20,38
"2019-04-06 02:40:00";24,04
"2019-04-06 02:45:00";23,07
"2019-04-06 02:50:00";20,99
"2019-04-06 02:55:00";18,8
"2019-04-06 03:00:00";18,79
"2019-04-06 03:05:00";19,24
"2019-04-06 03:10:00";18,42
"2019-04-06 03:15:00";18,87
"2019-04-06 03:20:00";19,45
"2019-04-06 03:25:00";18,97
"2019-04-06 03:30:00";19,39
"2019-04-06 03:35:00";19,03
"2019-04-06 03:40:00";18,91
"2019-04-06 03:45:00";19,58
"2019-04-06 03:50:00";18,8
"2019-04-06 03:55:00";18,93
"2019-04-06 04:00:00";20,19
"2019-04-06 04:05:00";19,45
"2019-04-06 04:10:00";19,06
"2019-04-06 04:15:00";18,94
"2019-04-06 04:20:00";19,33
"2019-04-06 04:25:00";18,61
"2019-04-06 04:30:00";18,53
"2019-04-06 04:35:00";19,79
"2019-04-06 04:40:00";19,79
"2019-04-06 04:45:00";19,42
"2019-04-06 04:50:00";19,35
"2019-04-06 04:55:00";19,83
"2019-04-06 05:00:00";19,82
"2019-04-06 05:05:00";19,85
"2019-04-06 05:10:00";19,17
"2019-04-06 05:15:00";18,49
"2019-04-06 05:20:00";18,95
"2019-04-06 05:25:00";19,9
"2019-04-06 05:30:00";18,83
"2019-04-06 05:35:00";18,68
"2019-04-06 05:40:00";19,66
"2019-04-06 05:45:00";18,35
"2019-04-06 05:50:00";17,96
"2019-04-06 05:55:00";19,61
"2019-04-06 06:00:00";18,78
"2019-04-06 06:05:00";17,96
"2019-04-06 06:10:00";19,67
"2019-04-06 06:15:00";20,53
"2019-04-06 06:20:00";18,66
"2019-04-06 06:25:00";18,4
"2019-04-06 06:30:00";18,2
"2019-04-06 06:35:00";19,31
"2019-04-06 06:40:00";18,56
"2019-04-06 06:45:00";22,74
"2019-04-06 06:50:00";23,12
"2019-04-06 06:55:00";23,23
"2019-04-06 07:00:00";24,25
"2019-04-06 07:05:00";23,09
"2019-04-06 07:10:00";22,91
"2019-04-06 07:15:00";23,62
"2019-04-06 07:20:00";23,95
"2019-04-06 07:25:00";23,93
"2019-04-06 07:30:00";25,03
"2019-04-06 07:35:00";26,37
"2019-04-06 07:40:00";25,9
"2019-04-06 07:45:00";27,89
"2019-04-06 07:50:00";27,37
"2019-04-06 07:55:00";26,87
"2019-04-06 08:00:00";27,31
"2019-04-06 08:05:00";27,55
"2019-04-06 08:10:00";28,26
"2019-04-06 08:15:00";28,66
"2019-04-06 08:20:00";28,81
"2019-04-06 08:25:00";29,14
"2019-04-06 08:30:00";30,29
"2019-04-06 08:35:00";28,43
"2019-04-06 08:40:00";28,74
"2019-04-06 08:45:00";30,56
"2019-04-06 08:50:00";28,54
"2019-04-06 08:55:00";28,89
"2019-04-06 09:00:00";29,55
"2019-04-06 09:05:00";29,11
