"DateTime";"Load Consumption"
"2019-03-27 00:00:00";21,38
"2019-03-27 00:05:00";21,95
"2019-03-27 00:10:00";22,6
"2019-03-27 00:15:00";21,5
"2019-03-27 00:20:00";20,81
"2019-03-27 00:25:00";20,49
"2019-03-27 00:30:00";20,85
"2019-03-27 00:35:00";22,21
"2019-03-27 00:40:00";20,7
"2019-03-27 00:45:00";20,79
"2019-03-27 00:50:00";20,43
"2019-03-27 00:55:00";20,1
"2019-03-27 01:00:00";20,1
"2019-03-27 01:05:00";21,19
"2019-03-27 01:10:00";20,08
"2019-03-27 01:15:00";19,34
"2019-03-27 01:20:00";19,48
"2019-03-27 01:25:00";20,05
"2019-03-27 01:30:00";19,48
"2019-03-27 01:35:00";18,82
"2019-03-27 01:40:00";18,93
"2019-03-27 01:45:00";19,88
"2019-03-27 01:50:00";19,4
"2019-03-27 01:55:00";19,34
"2019-03-27 02:00:00";20,03
"2019-03-27 02:05:00";19,83
"2019-03-27 02:10:00";19,64
"2019-03-27 02:15:00";19,53
"2019-03-27 02:20:00";20,37
"2019-03-27 02:25:00";19,81
"2019-03-27 02:30:00";19,78
"2019-03-27 02:35:00";19,64
"2019-03-27 02:40:00";19,95
"2019-03-27 02:45:00";19,39
"2019-03-27 02:50:00";19,12
"2019-03-27 02:55:00";19,58
"2019-03-27 03:00:00";20,73
"2019-03-27 03:05:00";20,15
"2019-03-27 03:10:00";19,73
"2019-03-27 03:15:00";19,73
"2019-03-27 03:20:00";20,24
"2019-03-27 03:25:00";19,71
"2019-03-27 03:30:00";19,3
"2019-03-27 03:35:00";19,44
"2019-03-27 03:40:00";20,46
"2019-03-27 03:45:00";19,5
"2019-03-27 03:50:00";19,78
"2019-03-27 03:55:00";20,12
"2019-03-27 04:00:00";20,09
"2019-03-27 04:05:00";19,52
"2019-03-27 04:10:00";19,62
"2019-03-27 04:15:00";21,18
"2019-03-27 04:20:00";19,97
"2019-03-27 04:25:00";20,16
"2019-03-27 04:30:00";20,9
"2019-03-27 04:35:00";21,86
"2019-03-27 04:40:00";20,73
"2019-03-27 04:45:00";20,3
"2019-03-27 04:50:00";21,53
"2019-03-27 04:55:00";22,27
"2019-03-27 05:00:00";19,74
"2019-03-27 05:05:00";19,65
"2019-03-27 05:10:00";19,8
"2019-03-27 05:15:00";20,16
"2019-03-27 05:20:00";20,04
"2019-03-27 05:25:00";19,77
"2019-03-27 05:30:00";20,41
"2019-03-27 05:35:00";21,52
"2019-03-27 05:40:00";24,03
"2019-03-27 05:45:00";24,37
"2019-03-27 05:50:00";23,26
"2019-03-27 05:55:00";24,71
"2019-03-27 06:00:00";23,61
"2019-03-27 06:05:00";23,46
"2019-03-27 06:10:00";23,93
"2019-03-27 06:15:00";25,19
"2019-03-27 06:20:00";25,05
"2019-03-27 06:25:00";26,14
"2019-03-27 06:30:00";24,81
"2019-03-27 06:35:00";24,95
"2019-03-27 06:40:00";28,95
"2019-03-27 06:45:00";31,67
"2019-03-27 06:50:00";31,82
"2019-03-27 06:55:00";34,57
"2019-03-27 07:00:00";33,71
"2019-03-27 07:05:00";36,2
"2019-03-27 07:10:00";35,44
"2019-03-27 07:15:00";37,25
"2019-03-27 07:20:00";37,79
"2019-03-27 07:25:00";35,53
"2019-03-27 07:30:00";34,88
"2019-03-27 07:35:00";36,04
"2019-03-27 07:40:00";40,44
"2019-03-27 07:45:00";40,88
"2019-03-27 07:50:00";38,09
"2019-03-27 07:55:00";38,14
"2019-03-27 08:00:00";36,87
"2019-03-27 08:05:00";36,53
"2019-03-27 08:10:00";37,95
"2019-03-27 08:15:00";37,51
"2019-03-27 08:20:00";37,57
"2019-03-27 08:25:00";37,31
"2019-03-27 08:30:00";36,48
"2019-03-27 08:35:00";36,31
"2019-03-27 08:40:00";37,81
"2019-03-27 08:45:00";38,22
"2019-03-27 08:50:00";36,51
"2019-03-27 08:55:00";36,33
"2019-03-27 09:00:00";36,3
"2019-03-27 09:05:00";33,45
"2019-03-27 09:10:00";32,57
"2019-03-27 09:15:00";33,12
"2019-03-27 09:20:00";32,85
"2019-03-27 09:25:00";33,64
"2019-03-27 09:30:00";34,47
"2019-03-27 09:35:00";36,06
"2019-03-27 09:40:00";35,96
"2019-03-27 09:45:00";33,62
"2019-03-27 09:50:00";33,06
"2019-03-27 09:55:00";33,26
"2019-03-27 10:00:00";33,02
"2019-03-27 10:05:00";36,8
"2019-03-27 10:10:00";34,14
"2019-03-27 10:15:00";33,35
"2019-03-27 10:20:00";33,31
"2019-03-27 10:25:00";33,96
"2019-03-27 10:30:00";35,22
"2019-03-27 10:35:00";34,07
"2019-03-27 10:40:00";34,57
"2019-03-27 10:45:00";34,62
"2019-03-27 10:50:00";36
"2019-03-27 10:55:00";34,79
"2019-03-27 11:00:00";33,86
"2019-03-27 11:05:00";35,85
"2019-03-27 11:10:00";34,94
"2019-03-27 11:15:00";35,22
"2019-03-27 11:20:00";36,07
"2019-03-27 11:25:00";41,98
"2019-03-27 11:30:00";39,67
"2019-03-27 11:35:00";37
"2019-03-27 11:40:00";34,89
"2019-03-27 11:45:00";39,77
"2019-03-27 11:50:00";39,64
"2019-03-27 11:55:00";37,76
"2019-03-27 12:00:00";36,7
"2019-03-27 12:05:00";35,86
"2019-03-27 12:10:00";36,27
"2019-03-27 12:15:00";34,06
"2019-03-27 12:20:00";33,33
"2019-03-27 12:25:00";33,05
"2019-03-27 12:30:00";34,7
"2019-03-27 12:35:00";33,23
"2019-03-27 12:40:00";34,82
"2019-03-27 12:45:00";36,31
"2019-03-27 12:50:00";36,33
"2019-03-27 12:55:00";37,38
"2019-03-27 13:00:00";36,39
"2019-03-27 13:05:00";37,04
"2019-03-27 13:10:00";35,8
"2019-03-27 13:15:00";34,59
"2019-03-27 13:20:00";35,55
"2019-03-27 13:25:00";34,82
"2019-03-27 13:30:00";34,39
"2019-03-27 13:35:00";35,45
"2019-03-27 13:40:00";35,19
"2019-03-27 13:45:00";35,17
"2019-03-27 13:50:00";33,73
"2019-03-27 13:55:00";33,87
"2019-03-27 14:00:00";33,12
"2019-03-27 14:05:00";33,18
"2019-03-27 14:10:00";33,26
"2019-03-27 14:15:00";32,7
"2019-03-27 14:20:00";32,92
"2019-03-27 14:25:00";35,56
"2019-03-27 14:30:00";35,88
"2019-03-27 14:35:00";34,6
"2019-03-27 14:40:00";35,41
"2019-03-27 14:45:00";34,5
"2019-03-27 14:50:00";35,67
"2019-03-27 14:55:00";32,7
"2019-03-27 15:00:00";36,63
"2019-03-27 15:15:00";34,85
"2019-03-27 15:20:00";33,94
"2019-03-27 15:25:00";33,27
"2019-03-27 15:30:00";34,32
"2019-03-27 15:35:00";33,48
"2019-03-27 15:40:00";33,25
"2019-03-27 15:45:00";32,99
"2019-03-27 15:50:00";33,68
"2019-03-27 15:55:00";32,73
"2019-03-27 16:00:00";34,27
"2019-03-27 16:05:00";40,58
"2019-03-27 16:10:00";40,3
"2019-03-27 16:15:00";38,44
"2019-03-27 16:20:00";39,76
"2019-03-27 16:25:00";38,75
"2019-03-27 16:30:00";38,98
"2019-03-27 16:35:00";39,21
"2019-03-27 16:40:00";38,54
"2019-03-27 16:45:00";38,47
"2019-03-27 16:50:00";37,44
"2019-03-27 16:55:00";34,69
"2019-03-27 17:00:00";35,83
"2019-03-27 17:05:00";38,05
"2019-03-27 17:10:00";37,24
"2019-03-27 17:15:00";37,24
"2019-03-27 17:20:00";34,87
"2019-03-27 17:25:00";36,78
"2019-03-27 17:30:00";38,76
"2019-03-27 17:35:00";38,66
"2019-03-27 17:40:00";39,57
"2019-03-27 17:45:00";41,58
"2019-03-27 17:50:00";41,05
"2019-03-27 17:55:00";41,76
"2019-03-27 18:00:00";44,27
"2019-03-27 18:05:00";45,44
"2019-03-27 18:10:00";48,58
"2019-03-27 18:15:00";49,49
"2019-03-27 18:20:00";51,06
"2019-03-27 18:25:00";48,8
"2019-03-27 18:30:00";49,33
"2019-03-27 18:35:00";49,37
"2019-03-27 18:40:00";50,72
"2019-03-27 18:45:00";51,93
"2019-03-27 18:50:00";53,22
"2019-03-27 18:55:00";51,35
"2019-03-27 19:00:00";50,33
"2019-03-27 19:05:00";46,07
"2019-03-27 19:10:00";47,81
"2019-03-27 19:15:00";46,97
"2019-03-27 19:20:00";47,99
"2019-03-27 19:25:00";43,58
"2019-03-27 19:30:00";44,17
"2019-03-27 19:35:00";44,98
"2019-03-27 19:40:00";45,23
"2019-03-27 19:45:00";46,52
"2019-03-27 19:50:00";49,45
"2019-03-27 19:55:00";49
"2019-03-27 20:00:00";47,45
"2019-03-27 20:05:00";45,81
"2019-03-27 20:10:00";43,17
"2019-03-27 20:15:00";40,58
"2019-03-27 20:20:00";42,44
"2019-03-27 20:25:00";40,78
"2019-03-27 20:30:00";39,68
"2019-03-27 20:35:00";41,88
"2019-03-27 20:40:00";41,73
"2019-03-27 20:45:00";41,54
"2019-03-27 20:50:00";39,45
"2019-03-27 20:55:00";39,24
"2019-03-27 21:00:00";38,91
"2019-03-27 21:05:00";37,84
"2019-03-27 21:10:00";35,02
"2019-03-27 21:15:00";34,05
"2019-03-27 21:20:00";34,3
"2019-03-27 21:25:00";34,26
"2019-03-27 21:30:00";33,33
"2019-03-27 21:35:00";32,19
"2019-03-27 21:40:00";31,12
"2019-03-27 21:45:00";30,84
"2019-03-27 21:50:00";34,08
"2019-03-27 21:55:00";31,95
"2019-03-27 22:00:00";31,18
"2019-03-27 22:05:00";31,91
"2019-03-27 22:10:00";31,01
"2019-03-27 22:15:00";30,25
"2019-03-27 22:20:00";29,22
"2019-03-27 22:25:00";29,51
"2019-03-27 22:30:00";30,86
"2019-03-27 22:35:00";32,44
"2019-03-27 22:40:00";33,79
"2019-03-27 22:45:00";28,55
"2019-03-27 22:50:00";27,57
"2019-03-27 22:55:00";28,76
"2019-03-27 23:00:00";25,06
"2019-03-27 23:05:00";25,91
"2019-03-27 23:10:00";26,31
"2019-03-27 23:15:00";25,68
"2019-03-27 23:20:00";24,73
"2019-03-27 23:25:00";25,45
"2019-03-27 23:30:00";25,06
"2019-03-27 23:35:00";26,6
"2019-03-27 23:40:00";25,45
"2019-03-27 23:45:00";23,86
"2019-03-27 23:50:00";24,01
"2019-03-27 23:55:00";24,27
"2019-03-28 00:00:00";23,58
"2019-03-28 00:05:00";24,24
"2019-03-28 00:10:00";24,83
"2019-03-28 00:15:00";24,28
"2019-03-28 00:20:00";22,97
"2019-03-28 00:25:00";23,68
"2019-03-28 00:30:00";23,73
"2019-03-28 00:35:00";22,66
"2019-03-28 00:40:00";22,53
"2019-03-28 00:45:00";24,61
"2019-03-28 00:50:00";22,57
"2019-03-28 00:55:00";21,4
"2019-03-28 01:00:00";21,97
"2019-03-28 01:05:00";21,82
"2019-03-28 01:10:00";20,39
"2019-03-28 01:15:00";20,7
"2019-03-28 01:20:00";20,61
"2019-03-28 01:25:00";20,58
"2019-03-28 01:30:00";20,84
"2019-03-28 01:35:00";20,25
"2019-03-28 01:40:00";20,3
"2019-03-28 01:45:00";20,34
"2019-03-28 01:50:00";19,98
"2019-03-28 01:55:00";19,93
"2019-03-28 02:00:00";19,92
"2019-03-28 02:05:00";19,83
"2019-03-28 02:10:00";20,33
"2019-03-28 02:15:00";20,58
"2019-03-28 02:20:00";21,36
"2019-03-28 02:25:00";20,69
"2019-03-28 02:30:00";20,6
"2019-03-28 02:35:00";20,49
"2019-03-28 02:40:00";20,35
"2019-03-28 02:45:00";20,56
"2019-03-28 02:50:00";20,6
"2019-03-28 02:55:00";20,76
"2019-03-28 03:00:00";20,68
"2019-03-28 03:05:00";19,61
"2019-03-28 03:10:00";20,86
"2019-03-28 03:15:00";19,8
"2019-03-28 03:20:00";19,88
"2019-03-28 03:25:00";20,12
