"DateTime";"Load Consumption"
"2019-02-15 00:00:00";21,72
"2019-02-15 00:05:00";22,13
"2019-02-15 00:10:00";22,01
"2019-02-15 00:15:00";22,58
"2019-02-15 00:20:00";23,35
"2019-02-15 00:25:00";23,47
"2019-02-15 00:30:00";22,35
"2019-02-15 00:35:00";22,07
"2019-02-15 00:40:00";21,53
"2019-02-15 00:45:00";21,82
"2019-02-15 00:50:00";20,6
"2019-02-15 00:55:00";20,48
"2019-02-15 01:00:00";21,78
"2019-02-15 01:05:00";21,48
"2019-02-15 01:10:00";20,87
"2019-02-15 01:15:00";21,01
"2019-02-15 01:20:00";20,96
"2019-02-15 01:25:00";20,36
"2019-02-15 01:30:00";20,51
"2019-02-15 01:35:00";20,68
"2019-02-15 01:40:00";20,24
"2019-02-15 01:45:00";20,26
"2019-02-15 01:50:00";20,62
"2019-02-15 01:55:00";20,57
"2019-02-15 02:00:00";20,42
"2019-02-15 02:05:00";20,19
"2019-02-15 02:10:00";21,33
"2019-02-15 02:15:00";22,57
"2019-02-15 02:20:00";21,6
"2019-02-15 02:25:00";21,68
"2019-02-15 02:30:00";21,89
"2019-02-15 02:35:00";20,99
"2019-02-15 02:40:00";20,92
"2019-02-15 02:45:00";21,22
"2019-02-15 02:50:00";21,32
"2019-02-15 02:55:00";20,65
"2019-02-15 03:00:00";20,48
"2019-02-15 03:05:00";20,45
"2019-02-15 03:10:00";20,48
"2019-02-15 03:15:00";20,59
"2019-02-15 03:20:00";20,79
"2019-02-15 03:25:00";20,29
"2019-02-15 03:30:00";20,44
"2019-02-15 03:35:00";20,64
"2019-02-15 03:40:00";21,08
"2019-02-15 03:45:00";21,12
"2019-02-15 03:50:00";21,71
"2019-02-15 03:55:00";21,37
"2019-02-15 04:00:00";21,3
"2019-02-15 04:05:00";21,48
"2019-02-15 04:10:00";21,35
"2019-02-15 04:15:00";21,27
"2019-02-15 04:20:00";21,64
"2019-02-15 04:25:00";21,04
"2019-02-15 04:30:00";20,9
"2019-02-15 04:35:00";20,74
"2019-02-15 04:40:00";20,81
"2019-02-15 04:45:00";20,63
"2019-02-15 04:50:00";20,7
"2019-02-15 04:55:00";20,68
"2019-02-15 05:00:00";21,44
"2019-02-15 05:05:00";20,33
"2019-02-15 05:10:00";20,35
"2019-02-15 05:15:00";20,8
"2019-02-15 05:20:00";20,53
"2019-02-15 05:25:00";20,14
"2019-02-15 05:30:00";20,47
"2019-02-15 05:35:00";20,04
"2019-02-15 05:40:00";20,27
"2019-02-15 05:45:00";20,22
"2019-02-15 05:50:00";20,25
"2019-02-15 05:55:00";20,52
"2019-02-15 06:00:00";21,51
"2019-02-15 06:05:00";21,91
"2019-02-15 06:10:00";20,91
"2019-02-15 06:15:00";20,95
"2019-02-15 06:20:00";20,91
"2019-02-15 06:25:00";20,91
"2019-02-15 06:30:00";21,46
"2019-02-15 06:35:00";20,83
"2019-02-15 06:40:00";21,01
"2019-02-15 06:45:00";23,79
"2019-02-15 06:50:00";24,87
"2019-02-15 06:55:00";26,1
"2019-02-15 07:00:00";26,34
"2019-02-15 07:05:00";26,27
"2019-02-15 07:10:00";25,76
"2019-02-15 07:15:00";25,98
"2019-02-15 07:20:00";26,23
"2019-02-15 07:25:00";26,8
"2019-02-15 07:30:00";28,63
"2019-02-15 07:35:00";28,92
"2019-02-15 07:40:00";28,63
"2019-02-15 07:45:00";27,95
"2019-02-15 07:50:00";29,47
"2019-02-15 07:55:00";28,06
"2019-02-15 08:00:00";26,89
"2019-02-15 08:05:00";26,93
"2019-02-15 08:10:00";27
"2019-02-15 08:15:00";26,9
"2019-02-15 08:20:00";25,99
"2019-02-15 08:25:00";26,46
"2019-02-15 08:30:00";27,05
"2019-02-15 08:35:00";32,89
"2019-02-15 08:40:00";36,45
"2019-02-15 08:45:00";34,12
"2019-02-15 08:50:00";35,57
"2019-02-15 08:55:00";34,74
"2019-02-15 09:00:00";35,55
"2019-02-15 09:05:00";36,32
"2019-02-15 09:10:00";35,19
"2019-02-15 09:15:00";33
"2019-02-15 09:20:00";33,01
"2019-02-15 09:25:00";32,87
"2019-02-15 09:30:00";32,84
"2019-02-15 09:35:00";32,43
"2019-02-15 09:40:00";33,25
"2019-02-15 09:45:00";32,56
"2019-02-15 09:50:00";31,78
"2019-02-15 09:55:00";32,56
"2019-02-15 10:00:00";33,25
"2019-02-15 10:05:00";32,74
"2019-02-15 10:10:00";32,52
"2019-02-15 10:15:00";33,7
"2019-02-15 10:20:00";33,49
"2019-02-15 10:25:00";32,69
"2019-02-15 10:30:00";33,85
"2019-02-15 10:35:00";34,07
"2019-02-15 10:40:00";33,89
"2019-02-15 10:45:00";35,36
"2019-02-15 10:50:00";36,26
"2019-02-15 10:55:00";35,87
"2019-02-15 11:00:00";35,78
"2019-02-15 11:05:00";35,15
"2019-02-15 11:10:00";37,27
"2019-02-15 11:15:00";36,57
"2019-02-15 11:20:00";30,99
"2019-02-15 11:25:00";29,44
"2019-02-15 11:30:00";29
"2019-02-15 11:35:00";30,83
"2019-02-15 11:40:00";30,45
"2019-02-15 11:45:00";31,42
"2019-02-15 11:50:00";31,67
"2019-02-15 11:55:00";30,51
"2019-02-15 12:00:00";24,74
"2019-02-15 12:05:00";26,65
"2019-02-15 12:10:00";25,12
"2019-02-15 12:15:00";24,68
"2019-02-15 12:20:00";23,76
"2019-02-15 12:25:00";24,09
"2019-02-15 12:30:00";27,89
"2019-02-15 12:35:00";28,03
"2019-02-15 12:40:00";26,65
"2019-02-15 12:45:00";27,09
"2019-02-15 12:50:00";32,17
"2019-02-15 12:55:00";33,47
"2019-02-15 13:00:00";38,97
"2019-02-15 13:05:00";35,27
"2019-02-15 13:10:00";35,14
"2019-02-15 13:15:00";32,9
"2019-02-15 13:20:00";33,12
"2019-02-15 13:25:00";32,93
"2019-02-15 13:30:00";29,66
"2019-02-15 13:35:00";30,06
"2019-02-15 13:40:00";29,99
"2019-02-15 13:45:00";27,38
"2019-02-15 13:50:00";28,34
"2019-02-15 13:55:00";26,86
"2019-02-15 14:00:00";26,7
"2019-02-15 14:05:00";27,59
"2019-02-15 14:10:00";27,55
"2019-02-15 14:15:00";27,59
"2019-02-15 14:20:00";27,16
"2019-02-15 14:25:00";27,81
"2019-02-15 14:30:00";27,12
"2019-02-15 14:35:00";29,25
"2019-02-15 14:40:00";30,06
"2019-02-15 14:45:00";29,36
"2019-02-15 14:50:00";27,18
"2019-02-15 14:55:00";26,03
"2019-02-15 15:00:00";25,47
"2019-02-15 15:05:00";25,66
"2019-02-15 15:10:00";25,46
"2019-02-15 15:15:00";25,03
"2019-02-15 15:20:00";25,05
"2019-02-15 15:25:00";25,74
"2019-02-15 15:30:00";26,16
"2019-02-15 15:35:00";24,86
"2019-02-15 15:40:00";24,77
"2019-02-15 15:45:00";24,49
"2019-02-15 15:50:00";25,07
"2019-02-15 15:55:00";25,98
"2019-02-15 16:00:00";31,73
"2019-02-15 16:05:00";34,96
"2019-02-15 16:10:00";33,17
"2019-02-15 16:15:00";31,86
"2019-02-15 16:20:00";32,48
"2019-02-15 16:25:00";35,53
"2019-02-15 16:30:00";34,12
"2019-02-15 16:35:00";36,2
"2019-02-15 16:40:00";39,13
"2019-02-15 16:45:00";35,04
"2019-02-15 16:50:00";31,9
"2019-02-15 16:55:00";29,69
"2019-02-15 17:00:00";31,14
"2019-02-15 17:05:00";29,69
"2019-02-15 17:10:00";30,77
"2019-02-15 17:15:00";31
"2019-02-15 17:20:00";30,5
"2019-02-15 17:25:00";32,66
"2019-02-15 17:30:00";34,25
"2019-02-15 17:35:00";33,06
"2019-02-15 17:40:00";31,69
"2019-02-15 17:45:00";33,28
"2019-02-15 17:50:00";36,05
"2019-02-15 17:55:00";37,09
"2019-02-15 18:00:00";37,01
"2019-02-15 18:05:00";38,48
"2019-02-15 18:10:00";38,96
"2019-02-15 18:15:00";37,83
"2019-02-15 18:20:00";37,6
"2019-02-15 18:25:00";38,33
"2019-02-15 18:30:00";39,08
"2019-02-15 18:35:00";36,76
"2019-02-15 18:40:00";37,03
"2019-02-15 18:45:00";37,9
"2019-02-15 18:50:00";39,23
"2019-02-15 18:55:00";40,05
"2019-02-15 19:00:00";38,23
"2019-02-15 19:05:00";37,92
"2019-02-15 19:10:00";39,82
"2019-02-15 19:15:00";38,59
"2019-02-15 19:20:00";39,74
"2019-02-15 19:25:00";35,19
"2019-02-15 19:30:00";32,95
"2019-02-15 19:35:00";30,94
"2019-02-15 19:40:00";29,72
"2019-02-15 19:45:00";30,85
"2019-02-15 19:50:00";30,52
"2019-02-15 19:55:00";30,4
"2019-02-15 20:00:00";31,9
"2019-02-15 20:05:00";30,23
"2019-02-15 20:10:00";31,49
"2019-02-15 20:15:00";30,89
"2019-02-15 20:20:00";33,46
"2019-02-15 20:25:00";32,21
"2019-02-15 20:30:00";32,95
"2019-02-15 20:35:00";31,51
"2019-02-15 20:40:00";30,07
"2019-02-15 20:45:00";32,72
"2019-02-15 20:50:00";29,96
"2019-02-15 20:55:00";27
"2019-02-15 21:00:00";26,28
"2019-02-15 21:05:00";27,05
"2019-02-15 21:10:00";25,57
"2019-02-15 21:15:00";24,12
"2019-02-15 21:20:00";23,78
"2019-02-15 21:25:00";23,96
"2019-02-15 21:30:00";24,78
"2019-02-15 21:35:00";24,51
"2019-02-15 21:40:00";23,99
"2019-02-15 21:45:00";23,63
"2019-02-15 21:50:00";24,44
"2019-02-15 21:55:00";25,61
"2019-02-15 22:00:00";26,84
"2019-02-15 22:05:00";26,8
"2019-02-15 22:10:00";28,57
"2019-02-15 22:15:00";29,87
"2019-02-15 22:20:00";28,97
"2019-02-15 22:25:00";27,87
"2019-02-15 22:30:00";28,99
"2019-02-15 22:35:00";30,16
"2019-02-15 22:40:00";29
"2019-02-15 22:45:00";27,98
"2019-02-15 22:50:00";25,22
"2019-02-15 22:55:00";24,94
"2019-02-15 23:00:00";25,19
"2019-02-15 23:05:00";25,16
"2019-02-15 23:10:00";24,95
"2019-02-15 23:15:00";23,79
"2019-02-15 23:20:00";23,48
"2019-02-15 23:25:00";22,68
"2019-02-15 23:30:00";22,63
"2019-02-15 23:35:00";22,76
"2019-02-15 23:40:00";22,68
"2019-02-15 23:45:00";22,58
"2019-02-15 23:50:00";22,93
"2019-02-15 23:55:00";23,03
"2019-02-16 00:00:00";22,64
"2019-02-16 00:05:00";22,94
"2019-02-16 00:10:00";23,1
"2019-02-16 00:15:00";22,93
"2019-02-16 00:20:00";23,07
"2019-02-16 00:25:00";22,32
"2019-02-16 00:30:00";21,82
"2019-02-16 00:35:00";21,92
"2019-02-16 00:40:00";21,62
"2019-02-16 00:45:00";21,57
"2019-02-16 00:50:00";21,46
"2019-02-16 00:55:00";21,49
"2019-02-16 01:00:00";21,6
"2019-02-16 01:05:00";21,63
"2019-02-16 01:10:00";21,13
"2019-02-16 01:15:00";20,55
"2019-02-16 01:20:00";20,48
"2019-02-16 01:25:00";21,06
"2019-02-16 01:30:00";21,06
"2019-02-16 01:35:00";21,05
"2019-02-16 01:40:00";20,68
"2019-02-16 01:45:00";20,07
"2019-02-16 01:50:00";20,46
"2019-02-16 01:55:00";20,55
"2019-02-16 02:00:00";20,24
"2019-02-16 02:05:00";20,06
"2019-02-16 02:10:00";19,96
"2019-02-16 02:15:00";20,54
"2019-02-16 02:20:00";19,62
"2019-02-16 02:25:00";19,41
"2019-02-16 02:30:00";19,52
"2019-02-16 02:35:00";20,62
"2019-02-16 02:40:00";20,03
"2019-02-16 02:45:00";20,04
"2019-02-16 02:50:00";20,19
"2019-02-16 02:55:00";20,07
"2019-02-16 03:00:00";19,87
"2019-02-16 03:05:00";19,73
"2019-02-16 03:10:00";19,76
"2019-02-16 03:15:00";20,76
"2019-02-16 03:20:00";21,4
"2019-02-16 03:25:00";21,04
"2019-02-16 03:30:00";20,26
"2019-02-16 03:35:00";19,97
"2019-02-16 03:40:00";20,09
"2019-02-16 03:45:00";21,04
"2019-02-16 03:50:00";21,59
"2019-02-16 03:55:00";21,45
"2019-02-16 04:00:00";20,04
"2019-02-16 04:05:00";20,26
"2019-02-16 04:10:00";20,16
"2019-02-16 04:15:00";20,26
"2019-02-16 04:20:00";20,29
"2019-02-16 04:25:00";20,44
"2019-02-16 04:30:00";20,85
"2019-02-16 04:35:00";20,43
"2019-02-16 04:40:00";20,98
"2019-02-16 04:45:00";20,75
"2019-02-16 04:50:00";21,08
"2019-02-16 04:55:00";21,1
"2019-02-16 05:00:00";21,05
"2019-02-16 05:05:00";21,1
"2019-02-16 05:10:00";20,37
"2019-02-16 05:15:00";20,01
"2019-02-16 05:20:00";20,29
"2019-02-16 05:25:00";20,36
"2019-02-16 05:30:00";20,3
"2019-02-16 05:35:00";20,01
"2019-02-16 05:40:00";20,15
"2019-02-16 05:45:00";20,32
"2019-02-16 05:50:00";20,06
"2019-02-16 05:55:00";19,96
"2019-02-16 06:00:00";20,84
"2019-02-16 06:05:00";21,14
"2019-02-16 06:10:00";19,93
"2019-02-16 06:15:00";20,41
