"DateTime";"Load Consumption"
"2019-12-12 00:00:00";21,02
"2019-12-12 00:05:00";20,38
"2019-12-12 00:10:00";20,82
"2019-12-12 00:15:00";20,24
"2019-12-12 00:20:00";20,48
"2019-12-12 00:25:00";20,59
"2019-12-12 00:30:00";20,46
"2019-12-12 00:35:00";21,28
"2019-12-12 00:40:00";20,07
"2019-12-12 00:45:00";19,42
"2019-12-12 00:50:00";19,52
"2019-12-12 00:55:00";18,72
"2019-12-12 01:00:00";18,4
"2019-12-12 01:05:00";18,86
"2019-12-12 01:10:00";18,96
"2019-12-12 01:15:00";19,36
"2019-12-12 01:20:00";19,03
"2019-12-12 01:25:00";19,01
"2019-12-12 01:30:00";18,78
"2019-12-12 01:35:00";18,61
"2019-12-12 01:40:00";18,85
"2019-12-12 01:45:00";18,78
"2019-12-12 01:50:00";18,48
"2019-12-12 01:55:00";18,13
"2019-12-12 02:00:00";18,06
"2019-12-12 02:05:00";18,25
"2019-12-12 02:10:00";18,07
"2019-12-12 02:15:00";18,32
"2019-12-12 02:20:00";17,99
"2019-12-12 02:25:00";18,15
"2019-12-12 02:30:00";18,53
"2019-12-12 02:35:00";17,98
"2019-12-12 02:40:00";17,96
"2019-12-12 02:45:00";18,42
"2019-12-12 02:50:00";18,25
"2019-12-12 02:55:00";18,05
"2019-12-12 03:00:00";18,04
"2019-12-12 03:05:00";17,98
"2019-12-12 03:10:00";17,92
"2019-12-12 03:15:00";17,89
"2019-12-12 03:20:00";18,01
"2019-12-12 03:25:00";18,34
"2019-12-12 03:30:00";18,2
"2019-12-12 03:35:00";18,57
"2019-12-12 03:40:00";18,81
"2019-12-12 03:45:00";18,01
"2019-12-12 03:50:00";18,22
"2019-12-12 03:55:00";18,19
"2019-12-12 04:00:00";18,12
"2019-12-12 04:05:00";17,97
"2019-12-12 04:10:00";17,99
"2019-12-12 04:15:00";18,7
"2019-12-12 04:20:00";18,27
"2019-12-12 04:25:00";18,38
"2019-12-12 04:30:00";18,32
"2019-12-12 04:35:00";18,43
"2019-12-12 04:40:00";18,03
"2019-12-12 04:45:00";18,53
"2019-12-12 04:50:00";20,54
"2019-12-12 04:55:00";20,61
"2019-12-12 05:00:00";22,54
"2019-12-12 05:05:00";24,51
"2019-12-12 05:10:00";27,91
"2019-12-12 05:15:00";27,54
"2019-12-12 05:20:00";27,3
"2019-12-12 05:25:00";27,44
"2019-12-12 05:30:00";27,29
"2019-12-12 05:35:00";27,56
"2019-12-12 05:40:00";27
"2019-12-12 05:45:00";27,49
"2019-12-12 05:50:00";28,54
"2019-12-12 05:55:00";30,23
"2019-12-12 06:00:00";31,76
"2019-12-12 06:05:00";31,92
"2019-12-12 06:10:00";32,15
"2019-12-12 06:15:00";33,44
"2019-12-12 06:20:00";33,16
"2019-12-12 06:25:00";35,14
"2019-12-12 06:30:00";35,23
"2019-12-12 06:35:00";37,66
"2019-12-12 06:40:00";38,68
"2019-12-12 06:45:00";40,23
"2019-12-12 06:50:00";37,85
"2019-12-12 06:55:00";39,74
"2019-12-12 07:00:00";40,65
"2019-12-12 07:05:00";40,17
"2019-12-12 07:10:00";41,73
"2019-12-12 07:15:00";40,71
"2019-12-12 07:20:00";40,07
"2019-12-12 07:25:00";39,76
"2019-12-12 07:30:00";45,48
"2019-12-12 07:35:00";44,5
"2019-12-12 07:40:00";43,78
"2019-12-12 07:45:00";42,81
"2019-12-12 07:50:00";42,19
"2019-12-12 07:55:00";41,58
"2019-12-12 08:00:00";43,04
"2019-12-12 08:05:00";44,02
"2019-12-12 08:10:00";45,47
"2019-12-12 08:15:00";43,81
"2019-12-12 08:20:00";45,33
"2019-12-12 08:25:00";47,42
"2019-12-12 08:30:00";45,32
"2019-12-12 08:35:00";45,76
"2019-12-12 08:40:00";39,98
"2019-12-12 08:45:00";39,62
"2019-12-12 08:50:00";39,69
"2019-12-12 08:55:00";40,35
"2019-12-12 09:00:00";39,86
"2019-12-12 09:05:00";39,09
"2019-12-12 09:10:00";41,91
"2019-12-12 09:15:00";39,83
"2019-12-12 09:20:00";38,93
"2019-12-12 09:25:00";42,93
"2019-12-12 09:30:00";40,43
"2019-12-12 09:35:00";39,77
"2019-12-12 09:40:00";39,49
"2019-12-12 09:45:00";39,45
"2019-12-12 09:50:00";39,24
"2019-12-12 09:55:00";37,69
"2019-12-12 10:00:00";37,35
"2019-12-12 10:05:00";38,39
"2019-12-12 10:10:00";42,65
"2019-12-12 10:15:00";38,76
"2019-12-12 10:20:00";39,71
"2019-12-12 10:25:00";39,64
"2019-12-12 10:30:00";40,21
"2019-12-12 10:35:00";38,99
"2019-12-12 10:40:00";39,31
"2019-12-12 10:45:00";38,71
"2019-12-12 10:50:00";41,21
"2019-12-12 10:55:00";42,97
"2019-12-12 11:00:00";43,72
"2019-12-12 11:05:00";40,75
"2019-12-12 11:10:00";41
"2019-12-12 11:15:00";40,72
"2019-12-12 11:20:00";41,38
"2019-12-12 11:25:00";38,94
"2019-12-12 11:30:00";39,79
"2019-12-12 11:35:00";43
"2019-12-12 11:40:00";40,77
"2019-12-12 11:45:00";40,91
"2019-12-12 11:50:00";42,3
"2019-12-12 11:55:00";39,68
"2019-12-12 12:00:00";37,02
"2019-12-12 12:05:00";40,17
"2019-12-12 12:10:00";41,09
"2019-12-12 12:15:00";41,55
"2019-12-12 12:20:00";39,24
"2019-12-12 12:25:00";37,96
"2019-12-12 12:30:00";37,39
"2019-12-12 12:35:00";39,21
"2019-12-12 12:40:00";35,84
"2019-12-12 12:45:00";37,05
"2019-12-12 12:50:00";44,55
"2019-12-12 12:55:00";41,81
"2019-12-12 13:00:00";41,14
"2019-12-12 13:05:00";43,87
"2019-12-12 13:10:00";42,03
"2019-12-12 13:15:00";44,26
"2019-12-12 13:20:00";43,84
"2019-12-12 13:25:00";49,41
"2019-12-12 13:30:00";45,87
"2019-12-12 13:35:00";45,7
"2019-12-12 13:40:00";45,86
"2019-12-12 13:45:00";45,54
"2019-12-12 13:50:00";45,56
"2019-12-12 13:55:00";45,93
"2019-12-12 14:00:00";46,55
"2019-12-12 14:05:00";45,2
"2019-12-12 14:10:00";43,04
"2019-12-12 14:15:00";44,28
"2019-12-12 14:20:00";41,24
"2019-12-12 14:25:00";45,6
"2019-12-12 14:30:00";44,86
"2019-12-12 14:35:00";45,12
"2019-12-12 14:40:00";44,66
"2019-12-12 14:45:00";42,89
"2019-12-12 14:50:00";43,34
"2019-12-12 14:55:00";43,97
"2019-12-12 15:00:00";42,08
"2019-12-12 15:05:00";43
"2019-12-12 15:10:00";43,7
"2019-12-12 15:15:00";43,37
"2019-12-12 15:20:00";46,52
"2019-12-12 15:25:00";44,07
"2019-12-12 15:30:00";44,98
"2019-12-12 15:35:00";46,26
"2019-12-12 15:40:00";47,17
"2019-12-12 15:45:00";46
"2019-12-12 15:50:00";47,3
"2019-12-12 15:55:00";48,55
"2019-12-12 16:00:00";47,33
"2019-12-12 16:05:00";49,31
"2019-12-12 16:10:00";49,48
"2019-12-12 16:15:00";51,52
"2019-12-12 16:20:00";48,63
"2019-12-12 16:25:00";46,75
"2019-12-12 16:30:00";47,65
"2019-12-12 16:35:00";45,27
"2019-12-12 16:40:00";46,36
"2019-12-12 16:45:00";47
"2019-12-12 16:50:00";46,41
"2019-12-12 16:55:00";44,76
"2019-12-12 17:00:00";44,01
"2019-12-12 17:05:00";44,19
"2019-12-12 17:10:00";43,7
"2019-12-12 17:15:00";43,88
"2019-12-12 17:20:00";41,99
"2019-12-12 17:25:00";42,41
"2019-12-12 17:30:00";44,56
"2019-12-12 17:35:00";45,52
"2019-12-12 17:40:00";45,2
"2019-12-12 17:45:00";45,46
"2019-12-12 17:50:00";48,7
"2019-12-12 17:55:00";48,06
"2019-12-12 18:00:00";49,19
"2019-12-12 18:05:00";49,63
"2019-12-12 18:10:00";53,36
"2019-12-12 18:15:00";53,53
"2019-12-12 18:20:00";53,05
"2019-12-12 18:25:00";52,99
"2019-12-12 18:30:00";54,68
"2019-12-12 18:35:00";54,15
"2019-12-12 18:40:00";55,38
"2019-12-12 18:45:00";52,61
"2019-12-12 18:50:00";54,81
"2019-12-12 18:55:00";56,29
"2019-12-12 19:00:00";52,58
"2019-12-12 19:05:00";54,35
"2019-12-12 19:10:00";51,67
"2019-12-12 19:15:00";50,33
"2019-12-12 19:20:00";50,73
