"DateTime";"Load Consumption"
"2019-12-02 00:00:00";21,99
"2019-12-02 00:05:00";21,62
"2019-12-02 00:10:00";21,06
"2019-12-02 00:15:00";21,99
"2019-12-02 00:20:00";22,38
"2019-12-02 00:25:00";20,96
"2019-12-02 00:30:00";21,93
"2019-12-02 00:35:00";21,78
"2019-12-02 00:40:00";20,23
"2019-12-02 00:45:00";20,75
"2019-12-02 00:50:00";20,4
"2019-12-02 00:55:00";20,18
"2019-12-02 01:00:00";20,04
"2019-12-02 01:05:00";21,01
"2019-12-02 01:10:00";20,71
"2019-12-02 01:15:00";19,6
"2019-12-02 01:20:00";19,53
"2019-12-02 01:25:00";19,91
"2019-12-02 01:30:00";18,65
"2019-12-02 01:35:00";19,12
"2019-12-02 01:40:00";19,48
"2019-12-02 01:45:00";18,81
"2019-12-02 01:50:00";19,16
"2019-12-02 01:55:00";19,49
"2019-12-02 02:00:00";19,43
"2019-12-02 02:05:00";19,46
"2019-12-02 02:10:00";19,28
"2019-12-02 02:15:00";19,03
"2019-12-02 02:20:00";18,63
"2019-12-02 02:25:00";18,83
"2019-12-02 02:30:00";19,53
"2019-12-02 02:35:00";18,93
"2019-12-02 02:40:00";19,14
"2019-12-02 02:45:00";19,57
"2019-12-02 02:50:00";19,62
"2019-12-02 02:55:00";18,65
"2019-12-02 03:00:00";19,44
"2019-12-02 03:05:00";19,53
"2019-12-02 03:10:00";18,57
"2019-12-02 03:15:00";18,81
"2019-12-02 03:20:00";19,09
"2019-12-02 03:25:00";18,41
"2019-12-02 03:30:00";18,29
"2019-12-02 03:35:00";19,9
"2019-12-02 03:40:00";19,69
"2019-12-02 03:45:00";19,94
"2019-12-02 03:50:00";20,28
"2019-12-02 03:55:00";20,43
"2019-12-02 04:00:00";19,33
"2019-12-02 04:05:00";19,4
"2019-12-02 04:10:00";19,7
"2019-12-02 04:15:00";19,21
"2019-12-02 04:20:00";19,43
"2019-12-02 04:25:00";19,76
"2019-12-02 04:30:00";19,78
"2019-12-02 04:35:00";19,17
"2019-12-02 04:40:00";19,33
"2019-12-02 04:45:00";19,42
"2019-12-02 04:50:00";19,9
"2019-12-02 04:55:00";19,94
"2019-12-02 05:00:00";20,67
"2019-12-02 05:05:00";20,25
"2019-12-02 05:10:00";20,57
"2019-12-02 05:15:00";21,01
"2019-12-02 05:20:00";20,75
"2019-12-02 05:25:00";22,72
"2019-12-02 05:30:00";25,04
"2019-12-02 05:35:00";25,44
"2019-12-02 05:40:00";25,37
"2019-12-02 05:45:00";24,85
"2019-12-02 05:50:00";25,77
"2019-12-02 05:55:00";26,82
"2019-12-02 06:00:00";26,21
"2019-12-02 06:05:00";28,33
"2019-12-02 06:10:00";30,6
"2019-12-02 06:15:00";29,13
"2019-12-02 06:20:00";27,36
"2019-12-02 06:25:00";29,24
"2019-12-02 06:30:00";29,94
"2019-12-02 06:35:00";30,71
"2019-12-02 06:40:00";31,22
"2019-12-02 06:45:00";30,32
"2019-12-02 06:50:00";30,45
"2019-12-02 06:55:00";32,85
"2019-12-02 07:00:00";33,92
"2019-12-02 07:05:00";35,58
"2019-12-02 07:10:00";37,17
