"DateTime";"Load Consumption"
"2019-10-03 00:00:00";20,52
"2019-10-03 00:05:00";20,42
"2019-10-03 00:10:00";20,37
"2019-10-03 00:15:00";17,94
"2019-10-03 00:20:00";16,55
"2019-10-03 00:25:00";16,88
"2019-10-03 00:30:00";18,15
"2019-10-03 00:35:00";16,05
"2019-10-03 00:40:00";15,39
"2019-10-03 00:45:00";16,36
"2019-10-03 00:50:00";16,95
"2019-10-03 00:55:00";16,5
"2019-10-03 01:00:00";16,68
"2019-10-03 01:05:00";16,82
"2019-10-03 01:10:00";15,92
"2019-10-03 01:15:00";15,87
"2019-10-03 01:20:00";16,6
"2019-10-03 01:25:00";15,97
"2019-10-03 01:30:00";15,81
"2019-10-03 01:35:00";16,14
"2019-10-03 01:40:00";16,17
"2019-10-03 01:45:00";15,47
"2019-10-03 01:50:00";15,5
"2019-10-03 01:55:00";16,09
"2019-10-03 02:00:00";15,56
"2019-10-03 02:05:00";15,22
"2019-10-03 02:10:00";15,44
"2019-10-03 02:15:00";15,58
"2019-10-03 02:20:00";15,19
"2019-10-03 02:25:00";15,43
"2019-10-03 02:30:00";16,15
"2019-10-03 02:35:00";15,45
"2019-10-03 02:40:00";15,16
"2019-10-03 02:45:00";15,75
"2019-10-03 02:50:00";15,88
"2019-10-03 02:55:00";15,55
"2019-10-03 03:00:00";15,72
"2019-10-03 03:05:00";16,07
"2019-10-03 03:10:00";14,92
"2019-10-03 03:15:00";14,83
"2019-10-03 03:20:00";15,38
"2019-10-03 03:25:00";14,96
"2019-10-03 03:30:00";15,34
"2019-10-03 03:35:00";16,29
"2019-10-03 03:40:00";16,7
"2019-10-03 03:45:00";15,34
"2019-10-03 03:50:00";15,56
"2019-10-03 03:55:00";16,51
"2019-10-03 04:00:00";15,83
"2019-10-03 04:05:00";15,72
"2019-10-03 04:10:00";16,8
"2019-10-03 04:15:00";16,11
"2019-10-03 04:20:00";15,98
"2019-10-03 04:25:00";16,14
"2019-10-03 04:30:00";16,05
"2019-10-03 04:35:00";15,37
"2019-10-03 04:40:00";15,46
"2019-10-03 04:45:00";16,33
"2019-10-03 04:50:00";16,2
"2019-10-03 04:55:00";16,4
