"DateTime";"Load Consumption"
"2019-02-05 00:00:00";25,44
"2019-02-05 00:05:00";24,97
"2019-02-05 00:10:00";25,06
"2019-02-05 00:15:00";25,41
"2019-02-05 00:20:00";25,1
"2019-02-05 00:25:00";24,59
"2019-02-05 00:30:00";24,97
"2019-02-05 00:35:00";24,68
"2019-02-05 00:40:00";24,11
"2019-02-05 00:45:00";23,72
"2019-02-05 00:50:00";23,5
"2019-02-05 00:55:00";23,78
"2019-02-05 01:00:00";23,67
"2019-02-05 01:05:00";23,79
"2019-02-05 01:10:00";24,28
"2019-02-05 01:15:00";23,62
"2019-02-05 01:20:00";23,44
"2019-02-05 01:25:00";23,33
"2019-02-05 01:30:00";23,32
"2019-02-05 01:35:00";23,49
"2019-02-05 01:40:00";23,74
"2019-02-05 01:45:00";23,7
"2019-02-05 01:50:00";24,02
"2019-02-05 01:55:00";23,58
"2019-02-05 02:00:00";23,64
"2019-02-05 02:05:00";23,51
"2019-02-05 02:10:00";22,95
"2019-02-05 02:15:00";23,42
"2019-02-05 02:20:00";23,13
"2019-02-05 02:25:00";23,13
"2019-02-05 02:30:00";23,15
"2019-02-05 02:35:00";23,17
"2019-02-05 02:40:00";23,31
"2019-02-05 02:45:00";23,37
"2019-02-05 02:50:00";22,92
"2019-02-05 02:55:00";22,69
"2019-02-05 03:00:00";22,64
"2019-02-05 03:05:00";22,91
"2019-02-05 03:10:00";23,51
"2019-02-05 03:15:00";23,34
"2019-02-05 03:20:00";22,68
"2019-02-05 03:25:00";22,7
"2019-02-05 03:30:00";22,57
"2019-02-05 03:35:00";22,64
"2019-02-05 03:40:00";22,39
"2019-02-05 03:45:00";22,68
"2019-02-05 03:50:00";22,47
"2019-02-05 03:55:00";22,66
"2019-02-05 04:00:00";23,15
"2019-02-05 04:05:00";23,15
"2019-02-05 04:10:00";24,86
"2019-02-05 04:15:00";24,58
"2019-02-05 04:20:00";23,99
"2019-02-05 04:25:00";24,28
"2019-02-05 04:30:00";23,91
"2019-02-05 04:35:00";23,86
"2019-02-05 04:40:00";23,61
"2019-02-05 04:45:00";24,05
"2019-02-05 04:50:00";23,76
