"DateTime";"Load Consumption"
"2019-01-26 00:00:00";22,44
"2019-01-26 00:05:00";22,9
"2019-01-26 00:10:00";22,77
"2019-01-26 00:15:00";22,75
"2019-01-26 00:20:00";22,22
"2019-01-26 00:25:00";22,18
"2019-01-26 00:30:00";22,23
"2019-01-26 00:35:00";22,27
"2019-01-26 00:40:00";23,54
"2019-01-26 00:45:00";21,67
"2019-01-26 00:50:00";21,6
"2019-01-26 00:55:00";21,77
"2019-01-26 01:00:00";22,97
"2019-01-26 01:05:00";22,51
"2019-01-26 01:10:00";22,27
"2019-01-26 01:15:00";21,56
"2019-01-26 01:20:00";22
"2019-01-26 01:25:00";21,44
"2019-01-26 01:30:00";21,14
"2019-01-26 01:35:00";20,69
"2019-01-26 01:40:00";21,04
"2019-01-26 01:45:00";20,95
"2019-01-26 01:50:00";21,12
"2019-01-26 01:55:00";21,07
"2019-01-26 02:00:00";20,91
"2019-01-26 02:05:00";21,04
"2019-01-26 02:10:00";20,89
"2019-01-26 02:15:00";20,89
"2019-01-26 02:20:00";20,52
"2019-01-26 02:25:00";21,1
"2019-01-26 02:30:00";21,3
"2019-01-26 02:35:00";20,99
"2019-01-26 02:40:00";20,94
"2019-01-26 02:45:00";21
"2019-01-26 02:50:00";21,1
"2019-01-26 02:55:00";20,75
"2019-01-26 03:00:00";20,5
"2019-01-26 03:05:00";20,51
"2019-01-26 03:10:00";20,76
"2019-01-26 03:15:00";20,8
"2019-01-26 03:20:00";20,69
"2019-01-26 03:25:00";20,87
"2019-01-26 03:30:00";20,82
"2019-01-26 03:35:00";20,23
"2019-01-26 03:40:00";20,32
"2019-01-26 03:45:00";20,56
"2019-01-26 03:50:00";20,49
"2019-01-26 03:55:00";20,83
"2019-01-26 04:00:00";20,5
"2019-01-26 04:05:00";21,18
"2019-01-26 04:10:00";22,11
"2019-01-26 04:15:00";22,16
"2019-01-26 04:20:00";21,07
"2019-01-26 04:25:00";21,46
"2019-01-26 04:30:00";21,66
"2019-01-26 04:35:00";21,46
"2019-01-26 04:40:00";21,49
"2019-01-26 04:45:00";21,47
"2019-01-26 04:50:00";21,31
"2019-01-26 04:55:00";21,09
"2019-01-26 05:00:00";21,41
"2019-01-26 05:05:00";20,73
"2019-01-26 05:10:00";20,17
"2019-01-26 05:15:00";20,07
"2019-01-26 05:20:00";20,44
"2019-01-26 05:25:00";21,77
"2019-01-26 05:30:00";21,79
"2019-01-26 05:35:00";22,16
"2019-01-26 05:40:00";21,01
"2019-01-26 05:45:00";21,28
"2019-01-26 05:50:00";22,58
"2019-01-26 05:55:00";21,67
"2019-01-26 06:00:00";21,97
"2019-01-26 06:05:00";22,27
"2019-01-26 06:10:00";22,01
"2019-01-26 06:15:00";22,06
"2019-01-26 06:20:00";27,08
"2019-01-26 06:25:00";28,69
"2019-01-26 06:30:00";27,43
"2019-01-26 06:35:00";26,18
"2019-01-26 06:40:00";26,07
"2019-01-26 06:45:00";29,04
"2019-01-26 06:50:00";29,11
"2019-01-26 06:55:00";30,68
"2019-01-26 07:00:00";30,55
"2019-01-26 07:05:00";30,95
"2019-01-26 07:10:00";30,56
"2019-01-26 07:15:00";31,06
"2019-01-26 07:20:00";29,07
"2019-01-26 07:25:00";29,06
"2019-01-26 07:30:00";31,15
"2019-01-26 07:35:00";30,09
"2019-01-26 07:40:00";31,31
"2019-01-26 07:45:00";31,55
"2019-01-26 07:50:00";31,28
"2019-01-26 07:55:00";31,75
"2019-01-26 08:00:00";32,53
"2019-01-26 08:05:00";33,37
"2019-01-26 08:10:00";32,86
"2019-01-26 08:15:00";32,68
"2019-01-26 08:20:00";33,76
"2019-01-26 08:25:00";34,57
"2019-01-26 08:30:00";36,13
"2019-01-26 08:35:00";34,7
"2019-01-26 08:40:00";33,58
"2019-01-26 08:45:00";34,81
"2019-01-26 08:50:00";37,1
"2019-01-26 08:55:00";35,49
"2019-01-26 09:00:00";34,16
"2019-01-26 09:05:00";35
"2019-01-26 09:10:00";34,55
"2019-01-26 09:15:00";34,51
"2019-01-26 09:20:00";34,11
"2019-01-26 09:25:00";33,57
"2019-01-26 09:30:00";33,95
"2019-01-26 09:35:00";34,78
"2019-01-26 09:40:00";35,21
"2019-01-26 09:45:00";35,67
"2019-01-26 09:50:00";35,86
"2019-01-26 09:55:00";34,9
"2019-01-26 10:00:00";36,3
"2019-01-26 10:05:00";37,29
"2019-01-26 10:10:00";36,9
"2019-01-26 10:15:00";36,88
"2019-01-26 10:20:00";38,23
