"DateTime";"Load Consumption"
"2019-11-02 00:00:00";19,84
"2019-11-02 00:05:00";19,99
"2019-11-02 00:10:00";19,41
"2019-11-02 00:15:00";19,34
"2019-11-02 00:20:00";20,43
"2019-11-02 00:25:00";20,63
"2019-11-02 00:30:00";20,87
"2019-11-02 00:35:00";19,98
"2019-11-02 00:40:00";19,33
"2019-11-02 00:45:00";18,56
"2019-11-02 00:50:00";18,66
"2019-11-02 00:55:00";19,16
"2019-11-02 01:00:00";19,44
"2019-11-02 01:05:00";19,49
"2019-11-02 01:10:00";19,14
"2019-11-02 01:15:00";18,87
"2019-11-02 01:20:00";19,24
"2019-11-02 01:25:00";20,07
"2019-11-02 01:30:00";19,64
"2019-11-02 01:35:00";19,89
"2019-11-02 01:40:00";20
"2019-11-02 01:45:00";19,33
"2019-11-02 01:50:00";19,02
"2019-11-02 01:55:00";18,87
"2019-11-02 02:00:00";18,5
"2019-11-02 02:05:00";18,91
"2019-11-02 02:10:00";19,95
"2019-11-02 02:15:00";21,19
"2019-11-02 02:20:00";18,04
"2019-11-02 02:25:00";17,68
"2019-11-02 02:30:00";17,81
"2019-11-02 02:35:00";17,55
"2019-11-02 02:40:00";18,53
"2019-11-02 02:45:00";18,66
"2019-11-02 02:50:00";17,8
"2019-11-02 02:55:00";17,84
"2019-11-02 03:00:00";18,1
"2019-11-02 03:05:00";17,71
"2019-11-02 03:10:00";17,63
"2019-11-02 03:15:00";17,69
"2019-11-02 03:20:00";18,28
"2019-11-02 03:25:00";18,21
"2019-11-02 03:30:00";17,98
"2019-11-02 03:35:00";17,61
"2019-11-02 03:40:00";18,46
"2019-11-02 03:45:00";18,81
"2019-11-02 03:50:00";18,59
"2019-11-02 03:55:00";18,89
"2019-11-02 04:00:00";17,64
"2019-11-02 04:05:00";17,62
"2019-11-02 04:10:00";18,03
"2019-11-02 04:15:00";18,37
"2019-11-02 04:20:00";18,46
"2019-11-02 04:25:00";18,36
"2019-11-02 04:30:00";17,74
"2019-11-02 04:35:00";17,91
"2019-11-02 04:40:00";18,29
"2019-11-02 04:45:00";18,3
"2019-11-02 04:50:00";18,62
"2019-11-02 04:55:00";18,96
"2019-11-02 05:00:00";19,42
"2019-11-02 05:05:00";19,62
"2019-11-02 05:10:00";19,72
"2019-11-02 05:15:00";18,68
"2019-11-02 05:20:00";18,62
"2019-11-02 05:25:00";18,87
"2019-11-02 05:30:00";18,22
"2019-11-02 05:35:00";18,36
"2019-11-02 05:40:00";18,49
"2019-11-02 05:45:00";19,26
"2019-11-02 05:50:00";18,3
"2019-11-02 05:55:00";18,01
"2019-11-02 06:00:00";18,79
"2019-11-02 06:05:00";17,93
"2019-11-02 06:10:00";18,12
"2019-11-02 06:15:00";19,25
"2019-11-02 06:20:00";18,79
"2019-11-02 06:25:00";18,37
"2019-11-02 06:30:00";18,68
"2019-11-02 06:35:00";18,01
"2019-11-02 06:40:00";19,18
"2019-11-02 06:45:00";19,17
"2019-11-02 06:50:00";19,87
"2019-11-02 06:55:00";19,61
"2019-11-02 07:00:00";19,77
"2019-11-02 07:05:00";19,7
"2019-11-02 07:10:00";20,19
"2019-11-02 07:15:00";20,01
"2019-11-02 07:20:00";19,33
"2019-11-02 07:25:00";20,19
"2019-11-02 07:30:00";20,2
"2019-11-02 07:35:00";20,75
"2019-11-02 07:40:00";21,42
"2019-11-02 07:45:00";20,41
"2019-11-02 07:50:00";20,49
"2019-11-02 07:55:00";21,22
"2019-11-02 08:00:00";20,77
"2019-11-02 08:05:00";20,95
"2019-11-02 08:10:00";21,19
"2019-11-02 08:15:00";21,56
"2019-11-02 08:20:00";21,54
"2019-11-02 08:25:00";27,2
"2019-11-02 08:30:00";28,9
"2019-11-02 08:35:00";28,86
"2019-11-02 08:40:00";28,42
"2019-11-02 08:45:00";28,04
"2019-11-02 08:50:00";27,92
"2019-11-02 08:55:00";27,72
"2019-11-02 09:00:00";26,56
"2019-11-02 09:05:00";26,49
"2019-11-02 09:10:00";27,54
"2019-11-02 09:15:00";26,96
"2019-11-02 09:20:00";27,12
"2019-11-02 09:25:00";27,37
"2019-11-02 09:30:00";28,83
"2019-11-02 09:35:00";27,99
"2019-11-02 09:40:00";28,32
"2019-11-02 09:45:00";27,08
"2019-11-02 09:50:00";27,35
"2019-11-02 09:55:00";27,2
"2019-11-02 10:00:00";26,92
"2019-11-02 10:05:00";27,83
"2019-11-02 10:10:00";28,16
"2019-11-02 10:15:00";27,24
"2019-11-02 10:20:00";28,13
"2019-11-02 10:25:00";28,72
"2019-11-02 10:30:00";28,47
"2019-11-02 10:35:00";26,81
"2019-11-02 10:40:00";27,15
"2019-11-02 10:45:00";27,71
"2019-11-02 10:50:00";29,58
"2019-11-02 10:55:00";28,74
"2019-11-02 11:00:00";27,72
"2019-11-02 11:05:00";27,99
"2019-11-02 11:10:00";28,27
"2019-11-02 11:15:00";28,69
"2019-11-02 11:20:00";27,19
"2019-11-02 11:25:00";26,36
"2019-11-02 11:30:00";27,49
"2019-11-02 11:35:00";27,04
"2019-11-02 11:40:00";26,97
"2019-11-02 11:45:00";25,65
"2019-11-02 11:50:00";27,52
"2019-11-02 11:55:00";29,18
"2019-11-02 12:00:00";28,3
"2019-11-02 12:05:00";29,27
"2019-11-02 12:10:00";29,87
"2019-11-02 12:15:00";30,22
"2019-11-02 12:20:00";27,87
"2019-11-02 12:25:00";28,23
"2019-11-02 12:30:00";29,74
"2019-11-02 12:35:00";27,63
"2019-11-02 12:40:00";28,35
"2019-11-02 12:45:00";30,24
"2019-11-02 12:50:00";27,11
"2019-11-02 12:55:00";26,45
"2019-11-02 13:00:00";27,48
"2019-11-02 13:05:00";27,48
"2019-11-02 13:10:00";28,4
"2019-11-02 13:15:00";27,27
"2019-11-02 13:20:00";27,69
"2019-11-02 13:25:00";28,38
"2019-11-02 13:30:00";29,24
"2019-11-02 13:35:00";29,28
"2019-11-02 13:40:00";26,81
"2019-11-02 13:45:00";26,74
"2019-11-02 13:50:00";28,46
"2019-11-02 13:55:00";29,48
"2019-11-02 14:00:00";27,76
"2019-11-02 14:05:00";28,41
"2019-11-02 14:10:00";28,4
"2019-11-02 14:15:00";26,82
